NAME	DATE	YEAR	DAY	HOUR	MINUTE	SECOND	FFID	SOU_X	SOU_Y
AN2020AN3F0111	2020.09.23	2020	267	21	1	4	1374727470	1248226.26000	10647650.64000
AN2020AN3F0111	2020.09.23	2020	267	21	1	4	1374727471	1248226.44000	10647650.81000
AN2020AN3F0111	2020.09.23	2020	267	21	1	4	1374727472	1248226.62000	10647650.98000
AN2020AN3F0111	2020.09.23	2020	267	21	1	4	1374727473	1248226.80000	10647651.15000
AN2020AN3F0111	2020.09.23	2020	267	21	1	4	1374727474	1248226.98000	10647651.32000
AN2020AN3F0111	2020.09.23	2020	267	21	1	4	1374727475	1248227.15000	10647651.49000
AN2020AN3F0111	2020.09.23	2020	267	21	1	4	1374727476	1248227.33000	10647651.66000
AN2020AN3F0111	2020.09.23	2020	267	21	1	4	1374727477	1248227.51000	10647651.83000
AN2020AN3F0111	2020.09.23	2020	267	21	1	4	1374727478	1248227.69000	10647652.00000
AN2020AN3F0111	2020.09.23	2020	267	21	1	5	1374727479	1248227.87000	10647652.17000
AN2020AN3F0111	2020.09.23	2020	267	21	1	5	1374727480	1248228.05000	10647652.35000
AN2020AN3F0111	2020.09.23	2020	267	21	1	5	1374727481	1248228.23000	10647652.53000
AN2020AN3F0111	2020.09.23	2020	267	21	1	5	1374727482	1248228.40000	10647652.71000
AN2020AN3F0111	2020.09.23	2020	267	21	1	5	1374727483	1248228.58000	10647652.89000
AN2020AN3F0111	2020.09.23	2020	267	21	1	5	1374727484	1248228.76000	10647653.07000
AN2020AN3F0111	2020.09.23	2020	267	21	1	5	1374727485	1248228.94000	10647653.25000
AN2020AN3F0111	2020.09.23	2020	267	21	1	5	1374727486	1248229.12000	10647653.43000
AN2020AN3F0111	2020.09.23	2020	267	21	1	5	1374727487	1248229.30000	10647653.61000
AN2020AN3F0111	2020.09.23	2020	267	21	1	5	1374727488	1248229.48000	10647653.79000
AN2020AN3F0111	2020.09.23	2020	267	21	1	6	1374727489	1248229.67000	10647653.98000
AN2020AN3F0111	2020.09.23	2020	267	21	1	6	1374727490	1248229.85000	10647654.16000
AN2020AN3F0111	2020.09.23	2020	267	21	1	6	1374727491	1248230.03000	10647654.35000
AN2020AN3F0111	2020.09.23	2020	267	21	1	6	1374727492	1248230.22000	10647654.53000
AN2020AN3F0111	2020.09.23	2020	267	21	1	6	1374727493	1248230.40000	10647654.72000
AN2020AN3F0111	2020.09.23	2020	267	21	1	6	1374727494	1248230.58000	10647654.91000
AN2020AN3F0111	2020.09.23	2020	267	21	1	6	1374727495	1248230.77000	10647655.09000
AN2020AN3F0111	2020.09.23	2020	267	21	1	6	1374727496	1248230.95000	10647655.28000
AN2020AN3F0111	2020.09.23	2020	267	21	1	6	1374727497	1248231.14000	10647655.46000
AN2020AN3F0111	2020.09.23	2020	267	21	1	6	1374727498	1248231.32000	10647655.65000
AN2020AN3F0111	2020.09.23	2020	267	21	1	7	1374727499	1248231.51000	10647655.84000
AN2020AN3F0111	2020.09.23	2020	267	21	1	7	1374727500	1248231.71000	10647656.04000
AN2020AN3F0111	2020.09.23	2020	267	21	1	7	1374727501	1248231.91000	10647656.24000
AN2020AN3F0111	2020.09.23	2020	267	21	1	7	1374727502	1248232.12000	10647656.44000
AN2020AN3F0111	2020.09.23	2020	267	21	1	7	1374727503	1248232.32000	10647656.64000
AN2020AN3F0111	2020.09.23	2020	267	21	1	7	1374727504	1248232.52000	10647656.85000
AN2020AN3F0111	2020.09.23	2020	267	21	1	7	1374727505	1248232.73000	10647657.05000
AN2020AN3F0111	2020.09.23	2020	267	21	1	7	1374727506	1248232.93000	10647657.25000
AN2020AN3F0111	2020.09.23	2020	267	21	1	7	1374727507	1248233.13000	10647657.45000
AN2020AN3F0111	2020.09.23	2020	267	21	1	8	1374727508	1248233.34000	10647657.66000
AN2020AN3F0111	2020.09.23	2020	267	21	1	8	1374727509	1248233.52000	10647657.83000
AN2020AN3F0111	2020.09.23	2020	267	21	1	8	1374727510	1248233.70000	10647658.00000
AN2020AN3F0111	2020.09.23	2020	267	21	1	8	1374727511	1248233.88000	10647658.17000
AN2020AN3F0111	2020.09.23	2020	267	21	1	8	1374727512	1248234.07000	10647658.35000
AN2020AN3F0111	2020.09.23	2020	267	21	1	8	1374727513	1248234.25000	10647658.52000
AN2020AN3F0111	2020.09.23	2020	267	21	1	8	1374727514	1248234.43000	10647658.69000
AN2020AN3F0111	2020.09.23	2020	267	21	1	8	1374727515	1248234.62000	10647658.87000
AN2020AN3F0111	2020.09.23	2020	267	21	1	8	1374727516	1248234.80000	10647659.04000
AN2020AN3F0111	2020.09.23	2020	267	21	1	8	1374727517	1248234.98000	10647659.21000
AN2020AN3F0111	2020.09.23	2020	267	21	1	9	1374727518	1248235.17000	10647659.39000
AN2020AN3F0111	2020.09.23	2020	267	21	1	9	1374727519	1248235.34000	10647659.55000
AN2020AN3F0111	2020.09.23	2020	267	21	1	9	1374727520	1248235.52000	10647659.71000
AN2020AN3F0111	2020.09.23	2020	267	21	1	9	1374727521	1248235.70000	10647659.88000
AN2020AN3F0111	2020.09.23	2020	267	21	1	9	1374727522	1248235.88000	10647660.04000
AN2020AN3F0111	2020.09.23	2020	267	21	1	9	1374727523	1248236.06000	10647660.21000
AN2020AN3F0111	2020.09.23	2020	267	21	1	9	1374727524	1248236.24000	10647660.37000
AN2020AN3F0111	2020.09.23	2020	267	21	1	9	1374727525	1248236.42000	10647660.54000
AN2020AN3F0111	2020.09.23	2020	267	21	1	9	1374727526	1248236.60000	10647660.70000
AN2020AN3F0111	2020.09.23	2020	267	21	1	9	1374727527	1248236.78000	10647660.87000
AN2020AN3F0111	2020.09.23	2020	267	21	1	10	1374727528	1248236.97000	10647661.03000
AN2020AN3F0111	2020.09.23	2020	267	21	1	10	1374727529	1248237.16000	10647661.22000
AN2020AN3F0111	2020.09.23	2020	267	21	1	10	1374727530	1248237.36000	10647661.41000
AN2020AN3F0111	2020.09.23	2020	267	21	1	10	1374727531	1248237.56000	10647661.60000
AN2020AN3F0111	2020.09.23	2020	267	21	1	10	1374727532	1248237.75000	10647661.78000
AN2020AN3F0111	2020.09.23	2020	267	21	1	10	1374727533	1248237.95000	10647661.97000
AN2020AN3F0111	2020.09.23	2020	267	21	1	10	1374727534	1248238.15000	10647662.16000
AN2020AN3F0111	2020.09.23	2020	267	21	1	10	1374727535	1248238.34000	10647662.34000
AN2020AN3F0111	2020.09.23	2020	267	21	1	10	1374727536	1248238.54000	10647662.53000
AN2020AN3F0111	2020.09.23	2020	267	21	1	11	1374727537	1248238.74000	10647662.72000
AN2020AN3F0111	2020.09.23	2020	267	21	1	11	1374727538	1248238.91000	10647662.89000
AN2020AN3F0111	2020.09.23	2020	267	21	1	11	1374727539	1248239.09000	10647663.07000
AN2020AN3F0111	2020.09.23	2020	267	21	1	11	1374727540	1248239.27000	10647663.24000
AN2020AN3F0111	2020.09.23	2020	267	21	1	11	1374727541	1248239.44000	10647663.42000
AN2020AN3F0111	2020.09.23	2020	267	21	1	11	1374727542	1248239.62000	10647663.59000
AN2020AN3F0111	2020.09.23	2020	267	21	1	11	1374727543	1248239.80000	10647663.77000
AN2020AN3F0111	2020.09.23	2020	267	21	1	11	1374727544	1248239.97000	10647663.94000
AN2020AN3F0111	2020.09.23	2020	267	21	1	11	1374727545	1248240.15000	10647664.12000
AN2020AN3F0111	2020.09.23	2020	267	21	1	11	1374727546	1248240.33000	10647664.29000
AN2020AN3F0111	2020.09.23	2020	267	21	1	12	1374727547	1248240.51000	10647664.47000
AN2020AN3F0111	2020.09.23	2020	267	21	1	12	1374727548	1248240.69000	10647664.65000
AN2020AN3F0111	2020.09.23	2020	267	21	1	12	1374727549	1248240.87000	10647664.83000
AN2020AN3F0111	2020.09.23	2020	267	21	1	12	1374727550	1248241.05000	10647665.01000
AN2020AN3F0111	2020.09.23	2020	267	21	1	12	1374727551	1248241.24000	10647665.19000
AN2020AN3F0111	2020.09.23	2020	267	21	1	12	1374727552	1248241.42000	10647665.38000
AN2020AN3F0111	2020.09.23	2020	267	21	1	12	1374727553	1248241.60000	10647665.56000
AN2020AN3F0111	2020.09.23	2020	267	21	1	12	1374727554	1248241.79000	10647665.74000
AN2020AN3F0111	2020.09.23	2020	267	21	1	12	1374727555	1248241.97000	10647665.92000
AN2020AN3F0111	2020.09.23	2020	267	21	1	12	1374727556	1248242.15000	10647666.10000
AN2020AN3F0111	2020.09.23	2020	267	21	1	13	1374727557	1248242.34000	10647666.28000
AN2020AN3F0111	2020.09.23	2020	267	21	1	13	1374727558	1248242.52000	10647666.47000
AN2020AN3F0111	2020.09.23	2020	267	21	1	13	1374727559	1248242.71000	10647666.66000
AN2020AN3F0111	2020.09.23	2020	267	21	1	13	1374727560	1248242.90000	10647666.84000
AN2020AN3F0111	2020.09.23	2020	267	21	1	13	1374727561	1248243.09000	10647667.03000
AN2020AN3F0111	2020.09.23	2020	267	21	1	13	1374727562	1248243.28000	10647667.22000
AN2020AN3F0111	2020.09.23	2020	267	21	1	13	1374727563	1248243.46000	10647667.40000
AN2020AN3F0111	2020.09.23	2020	267	21	1	13	1374727564	1248243.65000	10647667.59000
AN2020AN3F0111	2020.09.23	2020	267	21	1	13	1374727565	1248243.84000	10647667.77000
AN2020AN3F0111	2020.09.23	2020	267	21	1	13	1374727566	1248244.03000	10647667.96000
AN2020AN3F0111	2020.09.23	2020	267	21	1	14	1374727567	1248244.22000	10647668.15000
AN2020AN3F0111	2020.09.23	2020	267	21	1	14	1374727568	1248244.40000	10647668.32000
AN2020AN3F0111	2020.09.23	2020	267	21	1	14	1374727569	1248244.58000	10647668.50000
AN2020AN3F0111	2020.09.23	2020	267	21	1	14	1374727570	1248244.77000	10647668.68000
AN2020AN3F0111	2020.09.23	2020	267	21	1	14	1374727571	1248244.95000	10647668.86000
AN2020AN3F0111	2020.09.23	2020	267	21	1	14	1374727572	1248245.13000	10647669.04000
AN2020AN3F0111	2020.09.23	2020	267	21	1	14	1374727573	1248245.32000	10647669.22000
AN2020AN3F0111	2020.09.23	2020	267	21	1	14	1374727574	1248245.50000	10647669.40000
AN2020AN3F0111	2020.09.23	2020	267	21	1	14	1374727575	1248245.69000	10647669.58000
AN2020AN3F0111	2020.09.23	2020	267	21	1	14	1374727576	1248245.87000	10647669.76000
AN2020AN3F0111	2020.09.23	2020	267	21	1	15	1374727577	1248246.06000	10647669.94000
AN2020AN3F0111	2020.09.23	2020	267	21	1	15	1374727578	1248246.25000	10647670.12000
AN2020AN3F0111	2020.09.23	2020	267	21	1	15	1374727579	1248246.45000	10647670.30000
AN2020AN3F0111	2020.09.23	2020	267	21	1	15	1374727580	1248246.64000	10647670.49000
AN2020AN3F0111	2020.09.23	2020	267	21	1	15	1374727581	1248246.84000	10647670.67000
AN2020AN3F0111	2020.09.23	2020	267	21	1	15	1374727582	1248247.03000	10647670.86000
AN2020AN3F0111	2020.09.23	2020	267	21	1	15	1374727583	1248247.23000	10647671.04000
AN2020AN3F0111	2020.09.23	2020	267	21	1	15	1374727584	1248247.42000	10647671.23000
AN2020AN3F0111	2020.09.23	2020	267	21	1	15	1374727585	1248247.62000	10647671.41000
AN2020AN3F0111	2020.09.23	2020	267	21	1	16	1374727586	1248247.82000	10647671.60000
AN2020AN3F0111	2020.09.23	2020	267	21	1	16	1374727587	1248247.99000	10647671.76000
AN2020AN3F0111	2020.09.23	2020	267	21	1	16	1374727588	1248248.16000	10647671.92000
AN2020AN3F0111	2020.09.23	2020	267	21	1	16	1374727589	1248248.34000	10647672.09000
AN2020AN3F0111	2020.09.23	2020	267	21	1	16	1374727590	1248248.51000	10647672.25000
AN2020AN3F0111	2020.09.23	2020	267	21	1	16	1374727591	1248248.69000	10647672.42000
AN2020AN3F0111	2020.09.23	2020	267	21	1	16	1374727592	1248248.86000	10647672.58000
AN2020AN3F0111	2020.09.23	2020	267	21	1	16	1374727593	1248249.03000	10647672.74000
AN2020AN3F0111	2020.09.23	2020	267	21	1	16	1374727594	1248249.21000	10647672.91000
AN2020AN3F0111	2020.09.23	2020	267	21	1	16	1374727595	1248249.38000	10647673.07000
AN2020AN3F0111	2020.09.23	2020	267	21	1	17	1374727596	1248249.56000	10647673.24000
AN2020AN3F0111	2020.09.23	2020	267	21	1	17	1374727597	1248249.74000	10647673.41000
AN2020AN3F0111	2020.09.23	2020	267	21	1	17	1374727598	1248249.92000	10647673.59000
AN2020AN3F0111	2020.09.23	2020	267	21	1	17	1374727599	1248250.10000	10647673.77000
AN2020AN3F0111	2020.09.23	2020	267	21	1	17	1374727600	1248250.28000	10647673.95000
AN2020AN3F0111	2020.09.23	2020	267	21	1	17	1374727601	1248250.47000	10647674.12000
AN2020AN3F0111	2020.09.23	2020	267	21	1	17	1374727602	1248250.65000	10647674.30000
AN2020AN3F0111	2020.09.23	2020	267	21	1	17	1374727603	1248250.83000	10647674.48000
AN2020AN3F0111	2020.09.23	2020	267	21	1	17	1374727604	1248251.01000	10647674.66000
AN2020AN3F0111	2020.09.23	2020	267	21	1	17	1374727605	1248251.19000	10647674.84000
AN2020AN3F0111	2020.09.23	2020	267	21	1	18	1374727606	1248251.37000	10647675.02000
AN2020AN3F0111	2020.09.23	2020	267	21	1	18	1374727607	1248251.58000	10647675.22000
AN2020AN3F0111	2020.09.23	2020	267	21	1	18	1374727608	1248251.79000	10647675.43000
AN2020AN3F0111	2020.09.23	2020	267	21	1	18	1374727609	1248252.00000	10647675.64000
AN2020AN3F0111	2020.09.23	2020	267	21	1	18	1374727610	1248252.21000	10647675.85000
AN2020AN3F0111	2020.09.23	2020	267	21	1	18	1374727611	1248252.42000	10647676.05000
AN2020AN3F0111	2020.09.23	2020	267	21	1	18	1374727612	1248252.63000	10647676.26000
AN2020AN3F0111	2020.09.23	2020	267	21	1	18	1374727613	1248252.84000	10647676.47000
AN2020AN3F0111	2020.09.23	2020	267	21	1	18	1374727614	1248253.05000	10647676.68000
AN2020AN3F0111	2020.09.23	2020	267	21	1	19	1374727615	1248253.27000	10647676.89000
AN2020AN3F0111	2020.09.23	2020	267	21	1	19	1374727616	1248253.47000	10647677.09000
AN2020AN3F0111	2020.09.23	2020	267	21	1	19	1374727617	1248253.68000	10647677.29000
AN2020AN3F0111	2020.09.23	2020	267	21	1	19	1374727618	1248253.89000	10647677.50000
AN2020AN3F0111	2020.09.23	2020	267	21	1	19	1374727619	1248254.10000	10647677.70000
AN2020AN3F0111	2020.09.23	2020	267	21	1	19	1374727620	1248254.31000	10647677.91000
AN2020AN3F0111	2020.09.23	2020	267	21	1	19	1374727621	1248254.52000	10647678.11000
AN2020AN3F0111	2020.09.23	2020	267	21	1	19	1374727622	1248254.73000	10647678.32000
AN2020AN3F0111	2020.09.23	2020	267	21	1	19	1374727623	1248254.94000	10647678.52000
AN2020AN3F0111	2020.09.23	2020	267	21	1	20	1374727624	1248255.14000	10647678.73000
AN2020AN3F0111	2020.09.23	2020	267	21	1	20	1374727625	1248255.32000	10647678.90000
AN2020AN3F0111	2020.09.23	2020	267	21	1	20	1374727626	1248255.50000	10647679.07000
AN2020AN3F0111	2020.09.23	2020	267	21	1	20	1374727627	1248255.68000	10647679.25000
AN2020AN3F0111	2020.09.23	2020	267	21	1	20	1374727628	1248255.86000	10647679.42000
AN2020AN3F0111	2020.09.23	2020	267	21	1	20	1374727629	1248256.04000	10647679.60000
AN2020AN3F0111	2020.09.23	2020	267	21	1	20	1374727630	1248256.22000	10647679.77000
AN2020AN3F0111	2020.09.23	2020	267	21	1	20	1374727631	1248256.40000	10647679.94000
AN2020AN3F0111	2020.09.23	2020	267	21	1	20	1374727632	1248256.58000	10647680.12000
AN2020AN3F0111	2020.09.23	2020	267	21	1	20	1374727633	1248256.76000	10647680.29000
AN2020AN3F0111	2020.09.23	2020	267	21	1	21	1374727634	1248256.95000	10647680.47000
AN2020AN3F0111	2020.09.23	2020	267	21	1	21	1374727635	1248257.12000	10647680.64000
AN2020AN3F0111	2020.09.23	2020	267	21	1	21	1374727636	1248257.30000	10647680.81000
AN2020AN3F0111	2020.09.23	2020	267	21	1	21	1374727637	1248257.47000	10647680.99000
AN2020AN3F0111	2020.09.23	2020	267	21	1	21	1374727638	1248257.65000	10647681.16000
AN2020AN3F0111	2020.09.23	2020	267	21	1	21	1374727639	1248257.82000	10647681.34000
AN2020AN3F0111	2020.09.23	2020	267	21	1	21	1374727640	1248258.00000	10647681.51000
AN2020AN3F0111	2020.09.23	2020	267	21	1	21	1374727641	1248258.18000	10647681.68000
AN2020AN3F0111	2020.09.23	2020	267	21	1	21	1374727642	1248258.35000	10647681.86000
AN2020AN3F0111	2020.09.23	2020	267	21	1	21	1374727643	1248258.53000	10647682.03000
AN2020AN3F0111	2020.09.23	2020	267	21	1	22	1374727644	1248258.71000	10647682.21000
AN2020AN3F0111	2020.09.23	2020	267	21	1	22	1374727645	1248258.90000	10647682.40000
AN2020AN3F0111	2020.09.23	2020	267	21	1	22	1374727646	1248259.10000	10647682.59000
AN2020AN3F0111	2020.09.23	2020	267	21	1	22	1374727647	1248259.30000	10647682.79000
AN2020AN3F0111	2020.09.23	2020	267	21	1	22	1374727648	1248259.50000	10647682.98000
AN2020AN3F0111	2020.09.23	2020	267	21	1	22	1374727649	1248259.70000	10647683.18000
AN2020AN3F0111	2020.09.23	2020	267	21	1	22	1374727650	1248259.90000	10647683.37000
AN2020AN3F0111	2020.09.23	2020	267	21	1	22	1374727651	1248260.10000	10647683.57000
AN2020AN3F0111	2020.09.23	2020	267	21	1	22	1374727652	1248260.30000	10647683.76000
AN2020AN3F0111	2020.09.23	2020	267	21	1	23	1374727653	1248260.51000	10647683.96000
AN2020AN3F0111	2020.09.23	2020	267	21	1	23	1374727654	1248260.69000	10647684.13000
AN2020AN3F0111	2020.09.23	2020	267	21	1	23	1374727655	1248260.88000	10647684.30000
AN2020AN3F0111	2020.09.23	2020	267	21	1	23	1374727656	1248261.06000	10647684.47000
AN2020AN3F0111	2020.09.23	2020	267	21	1	23	1374727657	1248261.25000	10647684.65000
AN2020AN3F0111	2020.09.23	2020	267	21	1	23	1374727658	1248261.44000	10647684.82000
AN2020AN3F0111	2020.09.23	2020	267	21	1	23	1374727659	1248261.62000	10647684.99000
AN2020AN3F0111	2020.09.23	2020	267	21	1	23	1374727660	1248261.81000	10647685.17000
AN2020AN3F0111	2020.09.23	2020	267	21	1	23	1374727661	1248261.99000	10647685.34000
AN2020AN3F0111	2020.09.23	2020	267	21	1	23	1374727662	1248262.18000	10647685.51000
AN2020AN3F0111	2020.09.23	2020	267	21	1	24	1374727663	1248262.37000	10647685.69000
AN2020AN3F0111	2020.09.23	2020	267	21	1	24	1374727664	1248262.55000	10647685.86000
AN2020AN3F0111	2020.09.23	2020	267	21	1	24	1374727665	1248262.73000	10647686.03000
AN2020AN3F0111	2020.09.23	2020	267	21	1	24	1374727666	1248262.92000	10647686.20000
AN2020AN3F0111	2020.09.23	2020	267	21	1	24	1374727667	1248263.10000	10647686.38000
AN2020AN3F0111	2020.09.23	2020	267	21	1	24	1374727668	1248263.28000	10647686.55000
AN2020AN3F0111	2020.09.23	2020	267	21	1	24	1374727669	1248263.47000	10647686.72000
AN2020AN3F0111	2020.09.23	2020	267	21	1	24	1374727670	1248263.65000	10647686.90000
AN2020AN3F0111	2020.09.23	2020	267	21	1	24	1374727671	1248263.84000	10647687.07000
AN2020AN3F0111	2020.09.23	2020	267	21	1	24	1374727672	1248264.02000	10647687.24000
AN2020AN3F0111	2020.09.23	2020	267	21	1	25	1374727673	1248264.21000	10647687.42000
AN2020AN3F0111	2020.09.23	2020	267	21	1	25	1374727674	1248264.40000	10647687.61000
AN2020AN3F0111	2020.09.23	2020	267	21	1	25	1374727675	1248264.60000	10647687.81000
AN2020AN3F0111	2020.09.23	2020	267	21	1	25	1374727676	1248264.80000	10647688.01000
AN2020AN3F0111	2020.09.23	2020	267	21	1	25	1374727677	1248265.00000	10647688.20000
AN2020AN3F0111	2020.09.23	2020	267	21	1	25	1374727678	1248265.20000	10647688.40000
AN2020AN3F0111	2020.09.23	2020	267	21	1	25	1374727679	1248265.40000	10647688.60000
AN2020AN3F0111	2020.09.23	2020	267	21	1	25	1374727680	1248265.60000	10647688.79000
AN2020AN3F0111	2020.09.23	2020	267	21	1	25	1374727681	1248265.80000	10647688.99000
AN2020AN3F0111	2020.09.23	2020	267	21	1	26	1374727682	1248266.01000	10647689.19000
AN2020AN3F0111	2020.09.23	2020	267	21	1	26	1374727683	1248266.19000	10647689.37000
AN2020AN3F0111	2020.09.23	2020	267	21	1	26	1374727684	1248266.36000	10647689.55000
AN2020AN3F0111	2020.09.23	2020	267	21	1	26	1374727685	1248266.54000	10647689.73000
AN2020AN3F0111	2020.09.23	2020	267	21	1	26	1374727686	1248266.72000	10647689.91000
AN2020AN3F0111	2020.09.23	2020	267	21	1	26	1374727687	1248266.90000	10647690.09000
AN2020AN3F0111	2020.09.23	2020	267	21	1	26	1374727688	1248267.08000	10647690.27000
AN2020AN3F0111	2020.09.23	2020	267	21	1	26	1374727689	1248267.26000	10647690.45000
AN2020AN3F0111	2020.09.23	2020	267	21	1	26	1374727690	1248267.44000	10647690.63000
AN2020AN3F0111	2020.09.23	2020	267	21	1	26	1374727691	1248267.62000	10647690.81000
AN2020AN3F0111	2020.09.23	2020	267	21	1	27	1374727692	1248267.81000	10647691.00000
AN2020AN3F0111	2020.09.23	2020	267	21	1	27	1374727693	1248267.99000	10647691.18000
AN2020AN3F0111	2020.09.23	2020	267	21	1	27	1374727694	1248268.17000	10647691.36000
AN2020AN3F0111	2020.09.23	2020	267	21	1	27	1374727695	1248268.36000	10647691.54000
AN2020AN3F0111	2020.09.23	2020	267	21	1	27	1374727696	1248268.54000	10647691.73000
AN2020AN3F0111	2020.09.23	2020	267	21	1	27	1374727697	1248268.72000	10647691.91000
AN2020AN3F0111	2020.09.23	2020	267	21	1	27	1374727698	1248268.91000	10647692.09000
AN2020AN3F0111	2020.09.23	2020	267	21	1	27	1374727699	1248269.09000	10647692.28000
AN2020AN3F0111	2020.09.23	2020	267	21	1	27	1374727700	1248269.28000	10647692.46000
AN2020AN3F0111	2020.09.23	2020	267	21	1	27	1374727701	1248269.46000	10647692.64000
AN2020AN3F0111	2020.09.23	2020	267	21	1	28	1374727702	1248269.64000	10647692.83000
AN2020AN3F0111	2020.09.23	2020	267	21	1	28	1374727703	1248269.85000	10647693.02000
AN2020AN3F0111	2020.09.23	2020	267	21	1	28	1374727704	1248270.06000	10647693.22000
AN2020AN3F0111	2020.09.23	2020	267	21	1	28	1374727705	1248270.27000	10647693.42000
AN2020AN3F0111	2020.09.23	2020	267	21	1	28	1374727706	1248270.47000	10647693.62000
AN2020AN3F0111	2020.09.23	2020	267	21	1	28	1374727707	1248270.68000	10647693.82000
AN2020AN3F0111	2020.09.23	2020	267	21	1	28	1374727708	1248270.89000	10647694.02000
AN2020AN3F0111	2020.09.23	2020	267	21	1	28	1374727709	1248271.09000	10647694.22000
AN2020AN3F0111	2020.09.23	2020	267	21	1	28	1374727710	1248271.30000	10647694.42000
AN2020AN3F0111	2020.09.23	2020	267	21	1	29	1374727711	1248271.51000	10647694.61000
AN2020AN3F0111	2020.09.23	2020	267	21	1	29	1374727712	1248271.69000	10647694.79000
AN2020AN3F0111	2020.09.23	2020	267	21	1	29	1374727713	1248271.87000	10647694.96000
AN2020AN3F0111	2020.09.23	2020	267	21	1	29	1374727714	1248272.05000	10647695.13000
AN2020AN3F0111	2020.09.23	2020	267	21	1	29	1374727715	1248272.24000	10647695.30000
AN2020AN3F0111	2020.09.23	2020	267	21	1	29	1374727716	1248272.42000	10647695.47000
AN2020AN3F0111	2020.09.23	2020	267	21	1	29	1374727717	1248272.60000	10647695.64000
AN2020AN3F0111	2020.09.23	2020	267	21	1	29	1374727718	1248272.79000	10647695.81000
AN2020AN3F0111	2020.09.23	2020	267	21	1	29	1374727719	1248272.97000	10647695.98000
AN2020AN3F0111	2020.09.23	2020	267	21	1	29	1374727720	1248273.15000	10647696.15000
AN2020AN3F0111	2020.09.23	2020	267	21	1	30	1374727721	1248273.34000	10647696.33000
AN2020AN3F0111	2020.09.23	2020	267	21	1	30	1374727722	1248273.52000	10647696.49000
AN2020AN3F0111	2020.09.23	2020	267	21	1	30	1374727723	1248273.70000	10647696.66000
AN2020AN3F0111	2020.09.23	2020	267	21	1	30	1374727724	1248273.87000	10647696.83000
AN2020AN3F0111	2020.09.23	2020	267	21	1	30	1374727725	1248274.05000	10647697.00000
AN2020AN3F0111	2020.09.23	2020	267	21	1	30	1374727726	1248274.23000	10647697.17000
AN2020AN3F0111	2020.09.23	2020	267	21	1	30	1374727727	1248274.41000	10647697.34000
AN2020AN3F0111	2020.09.23	2020	267	21	1	30	1374727728	1248274.59000	10647697.51000
AN2020AN3F0111	2020.09.23	2020	267	21	1	30	1374727729	1248274.77000	10647697.68000
AN2020AN3F0111	2020.09.23	2020	267	21	1	30	1374727730	1248274.95000	10647697.85000
AN2020AN3F0111	2020.09.23	2020	267	21	1	31	1374727731	1248275.13000	10647698.02000
AN2020AN3F0111	2020.09.23	2020	267	21	1	31	1374727732	1248275.33000	10647698.21000
AN2020AN3F0111	2020.09.23	2020	267	21	1	31	1374727733	1248275.53000	10647698.40000
AN2020AN3F0111	2020.09.23	2020	267	21	1	31	1374727734	1248275.73000	10647698.60000
AN2020AN3F0111	2020.09.23	2020	267	21	1	31	1374727735	1248275.93000	10647698.79000
AN2020AN3F0111	2020.09.23	2020	267	21	1	31	1374727736	1248276.13000	10647698.99000
AN2020AN3F0111	2020.09.23	2020	267	21	1	31	1374727737	1248276.33000	10647699.18000
AN2020AN3F0111	2020.09.23	2020	267	21	1	31	1374727738	1248276.53000	10647699.38000
AN2020AN3F0111	2020.09.23	2020	267	21	1	31	1374727739	1248276.73000	10647699.57000
AN2020AN3F0111	2020.09.23	2020	267	21	1	32	1374727740	1248276.94000	10647699.77000
AN2020AN3F0111	2020.09.23	2020	267	21	1	32	1374727741	1248277.14000	10647699.97000
AN2020AN3F0111	2020.09.23	2020	267	21	1	32	1374727742	1248277.34000	10647700.17000
AN2020AN3F0111	2020.09.23	2020	267	21	1	32	1374727743	1248277.54000	10647700.37000
AN2020AN3F0111	2020.09.23	2020	267	21	1	32	1374727744	1248277.74000	10647700.57000
AN2020AN3F0111	2020.09.23	2020	267	21	1	32	1374727745	1248277.94000	10647700.78000
AN2020AN3F0111	2020.09.23	2020	267	21	1	32	1374727746	1248278.14000	10647700.98000
AN2020AN3F0111	2020.09.23	2020	267	21	1	32	1374727747	1248278.34000	10647701.18000
AN2020AN3F0111	2020.09.23	2020	267	21	1	32	1374727748	1248278.54000	10647701.38000
AN2020AN3F0111	2020.09.23	2020	267	21	1	33	1374727749	1248278.75000	10647701.59000
AN2020AN3F0111	2020.09.23	2020	267	21	1	33	1374727750	1248278.93000	10647701.77000
AN2020AN3F0111	2020.09.23	2020	267	21	1	33	1374727751	1248279.11000	10647701.95000
AN2020AN3F0111	2020.09.23	2020	267	21	1	33	1374727752	1248279.30000	10647702.13000
AN2020AN3F0111	2020.09.23	2020	267	21	1	33	1374727753	1248279.48000	10647702.32000
AN2020AN3F0111	2020.09.23	2020	267	21	1	33	1374727754	1248279.66000	10647702.50000
AN2020AN3F0111	2020.09.23	2020	267	21	1	33	1374727755	1248279.85000	10647702.68000
AN2020AN3F0111	2020.09.23	2020	267	21	1	33	1374727756	1248280.03000	10647702.87000
AN2020AN3F0111	2020.09.23	2020	267	21	1	33	1374727757	1248280.22000	10647703.05000
AN2020AN3F0111	2020.09.23	2020	267	21	1	33	1374727758	1248280.40000	10647703.23000
AN2020AN3F0111	2020.09.23	2020	267	21	1	34	1374727759	1248280.59000	10647703.42000
