YEAR	DAY	HOUR	MINUTE	SECOND	FFID	SOU_X	SOU_Y
2020	283	22	37	56	571848463	603141.38000	10670581.45000
2020	283	22	37	56	571848464	603141.67000	10670581.17000
2020	283	22	37	57	571848465	603141.97000	10670580.90000
2020	283	22	37	57	571848466	603142.20000	10670580.67000
2020	283	22	37	57	571848467	603142.44000	10670580.44000
2020	283	22	37	57	571848468	603142.68000	10670580.21000
2020	283	22	37	57	571848469	603142.91000	10670579.99000
2020	283	22	37	57	571848470	603143.15000	10670579.76000
2020	283	22	37	57	571848471	603143.39000	10670579.53000
2020	283	22	37	58	571848472	603143.63000	10670579.31000
2020	283	22	37	58	571848473	603143.85000	10670579.10000
2020	283	22	37	58	571848474	603144.08000	10670578.90000
2020	283	22	37	58	571848475	603144.31000	10670578.70000
2020	283	22	37	58	571848476	603144.54000	10670578.49000
2020	283	22	37	58	571848477	603144.77000	10670578.29000
2020	283	22	37	58	571848478	603145.00000	10670578.09000
2020	283	22	37	59	571848479	603145.23000	10670577.89000
2020	283	22	37	59	571848480	603145.46000	10670577.70000
2020	283	22	37	59	571848481	603145.69000	10670577.52000
2020	283	22	37	59	571848482	603145.93000	10670577.34000
2020	283	22	37	59	571848483	603146.16000	10670577.15000
2020	283	22	37	59	571848484	603146.40000	10670576.97000
2020	283	22	37	59	571848485	603146.63000	10670576.79000
2020	283	22	38	0	571848486	603146.87000	10670576.61000
2020	283	22	38	0	571848487	603147.16000	10670576.38000
2020	283	22	38	0	571848488	603147.45000	10670576.16000
2020	283	22	38	0	571848489	603147.75000	10670575.94000
2020	283	22	38	0	571848490	603148.04000	10670575.72000
2020	283	22	38	0	571848491	603148.33000	10670575.50000
2020	283	22	38	1	571848492	603148.63000	10670575.27000
2020	283	22	38	1	571848493	603148.89000	10670575.05000
2020	283	22	38	1	571848494	603149.16000	10670574.82000
2020	283	22	38	1	571848495	603149.43000	10670574.59000
2020	283	22	38	1	571848496	603149.69000	10670574.36000
2020	283	22	38	1	571848497	603149.96000	10670574.13000
2020	283	22	38	1	571848498	603150.23000	10670573.90000
2020	283	22	38	2	571848499	603150.50000	10670573.68000
2020	283	22	38	2	571848500	603150.76000	10670573.42000
2020	283	22	38	2	571848501	603151.02000	10670573.16000
2020	283	22	38	2	571848502	603151.28000	10670572.90000
2020	283	22	38	2	571848503	603151.54000	10670572.64000
2020	283	22	38	2	571848504	603151.80000	10670572.38000
2020	283	22	38	2	571848505	603152.06000	10670572.12000
2020	283	22	38	3	571848506	603152.32000	10670571.86000
2020	283	22	38	3	571848507	603152.57000	10670571.61000
2020	283	22	38	3	571848508	603152.82000	10670571.36000
2020	283	22	38	3	571848509	603153.07000	10670571.11000
2020	283	22	38	3	571848510	603153.31000	10670570.85000
2020	283	22	38	3	571848511	603153.56000	10670570.60000
2020	283	22	38	3	571848512	603153.81000	10670570.35000
2020	283	22	38	4	571848513	603154.06000	10670570.10000
2020	283	22	38	4	571848514	603154.33000	10670569.84000
2020	283	22	38	4	571848515	603154.61000	10670569.58000
2020	283	22	38	4	571848516	603154.89000	10670569.32000
2020	283	22	38	4	571848517	603155.17000	10670569.06000
2020	283	22	38	4	571848518	603155.45000	10670568.80000
2020	283	22	38	5	571848519	603155.73000	10670568.53000
2020	283	22	38	5	571848520	603155.97000	10670568.33000
2020	283	22	38	5	571848521	603156.21000	10670568.13000
2020	283	22	38	5	571848522	603156.44000	10670567.93000
2020	283	22	38	5	571848523	603156.68000	10670567.72000
2020	283	22	38	5	571848524	603156.92000	10670567.52000
2020	283	22	38	5	571848525	603157.16000	10670567.32000
2020	283	22	38	6	571848526	603157.41000	10670567.11000
2020	283	22	38	6	571848527	603157.65000	10670566.91000
2020	283	22	38	6	571848528	603157.89000	10670566.71000
2020	283	22	38	6	571848529	603158.13000	10670566.50000
2020	283	22	38	6	571848530	603158.38000	10670566.30000
2020	283	22	38	6	571848531	603158.62000	10670566.09000
2020	283	22	38	6	571848532	603158.86000	10670565.89000
2020	283	22	38	7	571848533	603159.11000	10670565.69000
2020	283	22	38	7	571848534	603159.35000	10670565.47000
2020	283	22	38	7	571848535	603159.60000	10670565.25000
2020	283	22	38	7	571848536	603159.85000	10670565.04000
2020	283	22	38	7	571848537	603160.09000	10670564.82000
2020	283	22	38	7	571848538	603160.34000	10670564.61000
2020	283	22	38	7	571848539	603160.59000	10670564.39000
2020	283	22	38	8	571848540	603160.84000	10670564.18000
2020	283	22	38	8	571848541	603161.13000	10670563.92000
2020	283	22	38	8	571848542	603161.42000	10670563.67000
2020	283	22	38	8	571848543	603161.71000	10670563.42000
2020	283	22	38	8	571848544	603162.00000	10670563.17000
2020	283	22	38	8	571848545	603162.29000	10670562.92000
2020	283	22	38	9	571848546	603162.57000	10670562.67000
2020	283	22	38	9	571848547	603162.83000	10670562.44000
2020	283	22	38	9	571848548	603163.08000	10670562.22000
2020	283	22	38	9	571848549	603163.33000	10670562.00000
2020	283	22	38	9	571848550	603163.58000	10670561.78000
2020	283	22	38	9	571848551	603163.83000	10670561.56000
2020	283	22	38	9	571848552	603164.08000	10670561.34000
2020	283	22	38	10	571848553	603164.34000	10670561.13000
2020	283	22	38	10	571848554	603164.59000	10670560.89000
2020	283	22	38	10	571848555	603164.84000	10670560.65000
2020	283	22	38	10	571848556	603165.10000	10670560.42000
2020	283	22	38	10	571848557	603165.35000	10670560.18000
2020	283	22	38	10	571848558	603165.61000	10670559.95000
2020	283	22	38	10	571848559	603165.86000	10670559.71000
2020	283	22	38	11	571848560	603166.12000	10670559.48000
2020	283	22	38	11	571848561	603166.42000	10670559.20000
2020	283	22	38	11	571848562	603166.72000	10670558.92000
2020	283	22	38	11	571848563	603167.02000	10670558.64000
2020	283	22	38	11	571848564	603167.32000	10670558.36000
2020	283	22	38	11	571848565	603167.62000	10670558.08000
2020	283	22	38	12	571848566	603167.93000	10670557.80000
2020	283	22	38	12	571848567	603168.18000	10670557.57000
2020	283	22	38	12	571848568	603168.43000	10670557.34000
2020	283	22	38	12	571848569	603168.68000	10670557.12000
2020	283	22	38	12	571848570	603168.93000	10670556.89000
2020	283	22	38	12	571848571	603169.18000	10670556.67000
2020	283	22	38	12	571848572	603169.43000	10670556.44000
2020	283	22	38	13	571848573	603169.68000	10670556.22000
2020	283	22	38	13	571848574	603169.91000	10670556.00000
2020	283	22	38	13	571848575	603170.15000	10670555.78000
2020	283	22	38	13	571848576	603170.39000	10670555.57000
2020	283	22	38	13	571848577	603170.63000	10670555.35000
2020	283	22	38	13	571848578	603170.87000	10670555.14000
2020	283	22	38	13	571848579	603171.11000	10670554.92000
2020	283	22	38	14	571848580	603171.35000	10670554.71000
2020	283	22	38	14	571848581	603171.59000	10670554.50000
2020	283	22	38	14	571848582	603171.83000	10670554.28000
2020	283	22	38	14	571848583	603172.07000	10670554.07000
2020	283	22	38	14	571848584	603172.32000	10670553.86000
2020	283	22	38	14	571848585	603172.56000	10670553.65000
2020	283	22	38	14	571848586	603172.80000	10670553.44000
2020	283	22	38	15	571848587	603173.05000	10670553.24000
2020	283	22	38	15	571848588	603173.34000	10670553.00000
2020	283	22	38	15	571848589	603173.64000	10670552.76000
2020	283	22	38	15	571848590	603173.93000	10670552.53000
2020	283	22	38	15	571848591	603174.23000	10670552.29000
2020	283	22	38	15	571848592	603174.53000	10670552.05000
2020	283	22	38	16	571848593	603174.82000	10670551.82000
2020	283	22	38	16	571848594	603175.08000	10670551.61000
2020	283	22	38	16	571848595	603175.34000	10670551.40000
2020	283	22	38	16	571848596	603175.59000	10670551.19000
2020	283	22	38	16	571848597	603175.85000	10670550.99000
2020	283	22	38	16	571848598	603176.10000	10670550.78000
2020	283	22	38	16	571848599	603176.36000	10670550.57000
2020	283	22	38	17	571848600	603176.62000	10670550.36000
2020	283	22	38	17	571848601	603176.86000	10670550.16000
2020	283	22	38	17	571848602	603177.11000	10670549.95000
2020	283	22	38	17	571848603	603177.36000	10670549.74000
2020	283	22	38	17	571848604	603177.61000	10670549.53000
2020	283	22	38	17	571848605	603177.86000	10670549.32000
2020	283	22	38	17	571848606	603178.11000	10670549.11000
2020	283	22	38	18	571848607	603178.36000	10670548.91000
2020	283	22	38	18	571848608	603178.65000	10670548.65000
2020	283	22	38	18	571848609	603178.94000	10670548.40000
2020	283	22	38	18	571848610	603179.23000	10670548.15000
2020	283	22	38	18	571848611	603179.52000	10670547.90000
2020	283	22	38	18	571848612	603179.81000	10670547.65000
2020	283	22	38	19	571848613	603180.10000	10670547.40000
2020	283	22	38	19	571848614	603180.35000	10670547.17000
2020	283	22	38	19	571848615	603180.61000	10670546.94000
2020	283	22	38	19	571848616	603180.87000	10670546.71000
2020	283	22	38	19	571848617	603181.13000	10670546.49000
2020	283	22	38	19	571848618	603181.39000	10670546.26000
2020	283	22	38	19	571848619	603181.65000	10670546.03000
2020	283	22	38	20	571848620	603181.91000	10670545.81000
2020	283	22	38	20	571848621	603182.17000	10670545.56000
2020	283	22	38	20	571848622	603182.44000	10670545.32000
2020	283	22	38	20	571848623	603182.71000	10670545.07000
2020	283	22	38	20	571848624	603182.97000	10670544.83000
2020	283	22	38	20	571848625	603183.24000	10670544.58000
2020	283	22	38	20	571848626	603183.51000	10670544.34000
2020	283	22	38	21	571848627	603183.78000	10670544.10000
2020	283	22	38	21	571848628	603184.05000	10670543.85000
2020	283	22	38	21	571848629	603184.32000	10670543.61000
2020	283	22	38	21	571848630	603184.59000	10670543.36000
2020	283	22	38	21	571848631	603184.86000	10670543.12000
2020	283	22	38	21	571848632	603185.13000	10670542.87000
2020	283	22	38	21	571848633	603185.40000	10670542.63000
2020	283	22	38	22	571848634	603185.67000	10670542.39000
2020	283	22	38	22	571848635	603185.97000	10670542.13000
2020	283	22	38	22	571848636	603186.27000	10670541.87000
2020	283	22	38	22	571848637	603186.57000	10670541.61000
2020	283	22	38	22	571848638	603186.87000	10670541.35000
2020	283	22	38	22	571848639	603187.17000	10670541.09000
2020	283	22	38	23	571848640	603187.48000	10670540.83000
2020	283	22	38	23	571848641	603187.73000	10670540.63000
2020	283	22	38	23	571848642	603187.98000	10670540.43000
2020	283	22	38	23	571848643	603188.23000	10670540.23000
2020	283	22	38	23	571848644	603188.48000	10670540.04000
2020	283	22	38	23	571848645	603188.73000	10670539.84000
2020	283	22	38	23	571848646	603188.98000	10670539.64000
2020	283	22	38	24	571848647	603189.23000	10670539.44000
2020	283	22	38	24	571848648	603189.47000	10670539.26000
2020	283	22	38	24	571848649	603189.72000	10670539.08000
2020	283	22	38	24	571848650	603189.97000	10670538.89000
2020	283	22	38	24	571848651	603190.22000	10670538.71000
2020	283	22	38	24	571848652	603190.47000	10670538.52000
2020	283	22	38	24	571848653	603190.72000	10670538.34000
2020	283	22	38	25	571848654	603190.97000	10670538.16000
2020	283	22	38	25	571848655	603191.21000	10670537.98000
2020	283	22	38	25	571848656	603191.46000	10670537.80000
2020	283	22	38	25	571848657	603191.70000	10670537.62000
2020	283	22	38	25	571848658	603191.95000	10670537.44000
2020	283	22	38	25	571848659	603192.19000	10670537.26000
2020	283	22	38	25	571848660	603192.44000	10670537.08000
2020	283	22	38	26	571848661	603192.68000	10670536.90000
2020	283	22	38	26	571848662	603192.97000	10670536.68000
2020	283	22	38	26	571848663	603193.25000	10670536.46000
2020	283	22	38	26	571848664	603193.53000	10670536.24000
2020	283	22	38	26	571848665	603193.82000	10670536.02000
2020	283	22	38	26	571848666	603194.10000	10670535.80000
2020	283	22	38	27	571848667	603194.39000	10670535.59000
2020	283	22	38	27	571848668	603194.64000	10670535.37000
2020	283	22	38	27	571848669	603194.89000	10670535.16000
2020	283	22	38	27	571848670	603195.14000	10670534.95000
2020	283	22	38	27	571848671	603195.39000	10670534.73000
2020	283	22	38	27	571848672	603195.64000	10670534.52000
2020	283	22	38	27	571848673	603195.89000	10670534.31000
2020	283	22	38	28	571848674	603196.14000	10670534.10000
2020	283	22	38	28	571848675	603196.41000	10670533.86000
2020	283	22	38	28	571848676	603196.69000	10670533.61000
2020	283	22	38	28	571848677	603196.96000	10670533.37000
2020	283	22	38	28	571848678	603197.24000	10670533.13000
2020	283	22	38	28	571848679	603197.51000	10670532.89000
2020	283	22	38	28	571848680	603197.79000	10670532.65000
2020	283	22	38	29	571848681	603198.06000	10670532.42000
2020	283	22	38	29	571848682	603198.40000	10670532.12000
2020	283	22	38	29	571848683	603198.74000	10670531.84000
2020	283	22	38	29	571848684	603199.07000	10670531.55000
2020	283	22	38	29	571848685	603199.41000	10670531.26000
2020	283	22	38	29	571848686	603199.75000	10670530.97000
2020	283	22	38	30	571848687	603200.09000	10670530.68000
2020	283	22	38	30	571848688	603200.36000	10670530.44000
2020	283	22	38	30	571848689	603200.63000	10670530.21000
2020	283	22	38	30	571848690	603200.90000	10670529.98000
2020	283	22	38	30	571848691	603201.18000	10670529.74000
2020	283	22	38	30	571848692	603201.45000	10670529.51000
2020	283	22	38	30	571848693	603201.72000	10670529.28000
2020	283	22	38	31	571848694	603202.00000	10670529.05000
2020	283	22	38	31	571848695	603202.25000	10670528.83000
2020	283	22	38	31	571848696	603202.50000	10670528.61000
2020	283	22	38	31	571848697	603202.75000	10670528.40000
2020	283	22	38	31	571848698	603203.00000	10670528.18000
2020	283	22	38	31	571848699	603203.25000	10670527.97000
2020	283	22	38	31	571848700	603203.50000	10670527.75000
2020	283	22	38	32	571848701	603203.75000	10670527.53000
2020	283	22	38	32	571848702	603203.98000	10670527.34000
2020	283	22	38	32	571848703	603204.22000	10670527.14000
2020	283	22	38	32	571848704	603204.46000	10670526.94000
2020	283	22	38	32	571848705	603204.70000	10670526.74000
2020	283	22	38	32	571848706	603204.94000	10670526.54000
2020	283	22	38	32	571848707	603205.18000	10670526.34000
2020	283	22	38	33	571848708	603205.42000	10670526.14000
2020	283	22	38	33	571848709	603205.69000	10670525.92000
2020	283	22	38	33	571848710	603205.97000	10670525.70000
2020	283	22	38	33	571848711	603206.25000	10670525.49000
2020	283	22	38	33	571848712	603206.53000	10670525.27000
2020	283	22	38	33	571848713	603206.81000	10670525.05000
2020	283	22	38	34	571848714	603207.09000	10670524.84000
2020	283	22	38	34	571848715	603207.33000	10670524.66000
2020	283	22	38	34	571848716	603207.58000	10670524.49000
2020	283	22	38	34	571848717	603207.83000	10670524.32000
2020	283	22	38	34	571848718	603208.07000	10670524.15000
2020	283	22	38	34	571848719	603208.32000	10670523.98000
2020	283	22	38	34	571848720	603208.57000	10670523.81000
2020	283	22	38	35	571848721	603208.81000	10670523.64000
2020	283	22	38	35	571848722	603209.07000	10670523.46000
2020	283	22	38	35	571848723	603209.33000	10670523.28000
2020	283	22	38	35	571848724	603209.59000	10670523.10000
2020	283	22	38	35	571848725	603209.84000	10670522.92000
2020	283	22	38	35	571848726	603210.10000	10670522.74000
2020	283	22	38	35	571848727	603210.36000	10670522.56000
2020	283	22	38	36	571848728	603210.62000	10670522.38000
2020	283	22	38	36	571848729	603210.89000	10670522.17000
2020	283	22	38	36	571848730	603211.16000	10670521.96000
2020	283	22	38	36	571848731	603211.43000	10670521.76000
2020	283	22	38	36	571848732	603211.70000	10670521.55000
2020	283	22	38	36	571848733	603211.97000	10670521.35000
2020	283	22	38	36	571848734	603212.24000	10670521.14000
2020	283	22	38	37	571848735	603212.51000	10670520.94000
2020	283	22	38	37	571848736	603212.83000	10670520.66000
2020	283	22	38	37	571848737	603213.15000	10670520.38000
2020	283	22	38	37	571848738	603213.48000	10670520.11000
2020	283	22	38	37	571848739	603213.80000	10670519.83000
2020	283	22	38	37	571848740	603214.12000	10670519.56000
2020	283	22	38	38	571848741	603214.44000	10670519.28000
2020	283	22	38	38	571848742	603214.72000	10670519.04000
2020	283	22	38	38	571848743	603214.99000	10670518.79000
2020	283	22	38	38	571848744	603215.27000	10670518.55000
2020	283	22	38	38	571848745	603215.54000	10670518.30000
2020	283	22	38	38	571848746	603215.82000	10670518.06000
2020	283	22	38	38	571848747	603216.09000	10670517.81000
2020	283	22	38	39	571848748	603216.37000	10670517.57000
2020	283	22	38	39	571848749	603216.63000	10670517.33000
2020	283	22	38	39	571848750	603216.89000	10670517.09000
2020	283	22	38	39	571848751	603217.16000	10670516.85000
2020	283	22	38	39	571848752	603217.42000	10670516.62000
2020	283	22	38	39	571848753	603217.69000	10670516.38000
2020	283	22	38	39	571848754	603217.95000	10670516.14000
2020	283	22	38	40	571848755	603218.22000	10670515.91000
2020	283	22	38	40	571848756	603218.45000	10670515.69000
2020	283	22	38	40	571848757	603218.68000	10670515.47000
2020	283	22	38	40	571848758	603218.92000	10670515.26000
2020	283	22	38	40	571848759	603219.15000	10670515.04000
2020	283	22	38	40	571848760	603219.39000	10670514.83000
2020	283	22	38	40	571848761	603219.62000	10670514.61000
2020	283	22	38	41	571848762	603219.86000	10670514.40000
2020	283	22	38	41	571848763	603220.12000	10670514.18000
2020	283	22	38	41	571848764	603220.38000	10670513.96000
2020	283	22	38	41	571848765	603220.64000	10670513.74000
2020	283	22	38	41	571848766	603220.90000	10670513.52000
2020	283	22	38	41	571848767	603221.16000	10670513.30000
2020	283	22	38	42	571848768	603221.43000	10670513.09000
2020	283	22	38	42	571848769	603221.67000	10670512.91000
2020	283	22	38	42	571848770	603221.91000	10670512.74000
2020	283	22	38	42	571848771	603222.16000	10670512.56000
2020	283	22	38	42	571848772	603222.40000	10670512.39000
2020	283	22	38	42	571848773	603222.65000	10670512.21000
2020	283	22	38	42	571848774	603222.89000	10670512.04000
2020	283	22	38	43	571848775	603223.14000	10670511.86000
2020	283	22	38	43	571848776	603223.41000	10670511.68000
2020	283	22	38	43	571848777	603223.69000	10670511.49000
2020	283	22	38	43	571848778	603223.97000	10670511.30000
2020	283	22	38	43	571848779	603224.24000	10670511.11000
2020	283	22	38	43	571848780	603224.52000	10670510.92000
2020	283	22	38	43	571848781	603224.80000	10670510.73000
2020	283	22	38	44	571848782	603225.07000	10670510.53000
2020	283	22	38	44	571848783	603225.36000	10670510.32000
2020	283	22	38	44	571848784	603225.65000	10670510.10000
2020	283	22	38	44	571848785	603225.94000	10670509.88000
2020	283	22	38	44	571848786	603226.23000	10670509.67000
2020	283	22	38	44	571848787	603226.52000	10670509.45000
2020	283	22	38	44	571848788	603226.81000	10670509.23000
2020	283	22	38	45	571848789	603227.10000	10670509.02000
2020	283	22	38	45	571848790	603227.41000	10670508.75000
2020	283	22	38	45	571848791	603227.73000	10670508.48000
2020	283	22	38	45	571848792	603228.04000	10670508.21000
2020	283	22	38	45	571848793	603228.35000	10670507.94000
2020	283	22	38	45	571848794	603228.67000	10670507.67000
2020	283	22	38	46	571848795	603228.99000	10670507.40000
2020	283	22	38	46	571848796	603229.23000	10670507.17000
2020	283	22	38	46	571848797	603229.48000	10670506.94000
2020	283	22	38	46	571848798	603229.73000	10670506.72000
2020	283	22	38	46	571848799	603229.97000	10670506.49000
2020	283	22	38	46	571848800	603230.22000	10670506.27000
2020	283	22	38	46	571848801	603230.47000	10670506.04000
2020	283	22	38	47	571848802	603230.72000	10670505.82000
2020	283	22	38	47	571848803	603230.96000	10670505.59000
2020	283	22	38	47	571848804	603231.21000	10670505.37000
2020	283	22	38	47	571848805	603231.45000	10670505.15000
2020	283	22	38	47	571848806	603231.70000	10670504.93000
2020	283	22	38	47	571848807	603231.94000	10670504.71000
2020	283	22	38	47	571848808	603232.19000	10670504.49000
2020	283	22	38	48	571848809	603232.43000	10670504.27000
2020	283	22	38	48	571848810	603232.69000	10670504.06000
2020	283	22	38	48	571848811	603232.94000	10670503.85000
2020	283	22	38	48	571848812	603233.19000	10670503.64000
2020	283	22	38	48	571848813	603233.45000	10670503.44000
2020	283	22	38	48	571848814	603233.70000	10670503.23000
2020	283	22	38	48	571848815	603233.95000	10670503.02000
2020	283	22	38	49	571848816	603234.21000	10670502.82000
2020	283	22	38	49	571848817	603234.50000	10670502.59000
2020	283	22	38	49	571848818	603234.79000	10670502.37000
2020	283	22	38	49	571848819	603235.08000	10670502.15000
2020	283	22	38	49	571848820	603235.37000	10670501.92000
2020	283	22	38	49	571848821	603235.66000	10670501.70000
2020	283	22	38	50	571848822	603235.96000	10670501.48000
2020	283	22	38	50	571848823	603236.21000	10670501.29000
2020	283	22	38	50	571848824	603236.46000	10670501.11000
2020	283	22	38	50	571848825	603236.71000	10670500.92000
2020	283	22	38	50	571848826	603236.97000	10670500.74000
2020	283	22	38	50	571848827	603237.22000	10670500.55000
2020	283	22	38	50	571848828	603237.47000	10670500.37000
2020	283	22	38	51	571848829	603237.73000	10670500.19000
2020	283	22	38	51	571848830	603237.98000	10670499.98000
2020	283	22	38	51	571848831	603238.24000	10670499.78000
2020	283	22	38	51	571848832	603238.49000	10670499.58000
2020	283	22	38	51	571848833	603238.75000	10670499.38000
2020	283	22	38	51	571848834	603239.00000	10670499.18000
2020	283	22	38	51	571848835	603239.26000	10670498.98000
2020	283	22	38	52	571848836	603239.52000	10670498.77000
2020	283	22	38	52	571848837	603239.78000	10670498.55000
2020	283	22	38	52	571848838	603240.04000	10670498.33000
2020	283	22	38	52	571848839	603240.30000	10670498.11000
2020	283	22	38	52	571848840	603240.57000	10670497.88000
2020	283	22	38	52	571848841	603240.83000	10670497.66000
2020	283	22	38	52	571848842	603241.09000	10670497.44000
2020	283	22	38	53	571848843	603241.36000	10670497.22000
2020	283	22	38	53	571848844	603241.67000	10670496.95000
2020	283	22	38	53	571848845	603241.98000	10670496.69000
2020	283	22	38	53	571848846	603242.30000	10670496.43000
2020	283	22	38	53	571848847	603242.61000	10670496.16000
2020	283	22	38	53	571848848	603242.92000	10670495.90000
2020	283	22	38	54	571848849	603243.24000	10670495.64000
2020	283	22	38	54	571848850	603243.50000	10670495.41000
2020	283	22	38	54	571848851	603243.76000	10670495.19000
2020	283	22	38	54	571848852	603244.03000	10670494.97000
2020	283	22	38	54	571848853	603244.29000	10670494.74000
2020	283	22	38	54	571848854	603244.56000	10670494.52000
2020	283	22	38	54	571848855	603244.82000	10670494.30000
2020	283	22	38	55	571848856	603245.09000	10670494.08000
2020	283	22	38	55	571848857	603245.35000	10670493.86000
2020	283	22	38	55	571848858	603245.61000	10670493.64000
2020	283	22	38	55	571848859	603245.87000	10670493.43000
2020	283	22	38	55	571848860	603246.13000	10670493.21000
2020	283	22	38	55	571848861	603246.39000	10670493.00000
2020	283	22	38	55	571848862	603246.65000	10670492.78000
2020	283	22	38	56	571848863	603246.92000	10670492.57000
2020	283	22	38	56	571848864	603247.18000	10670492.36000
2020	283	22	38	56	571848865	603247.44000	10670492.14000
2020	283	22	38	56	571848866	603247.70000	10670491.93000
2020	283	22	38	56	571848867	603247.96000	10670491.72000
2020	283	22	38	56	571848868	603248.22000	10670491.51000
2020	283	22	38	56	571848869	603248.48000	10670491.30000
2020	283	22	38	57	571848870	603248.74000	10670491.10000
2020	283	22	38	57	571848871	603249.03000	10670490.85000
2020	283	22	38	57	571848872	603249.33000	10670490.61000
2020	283	22	38	57	571848873	603249.62000	10670490.36000
2020	283	22	38	57	571848874	603249.92000	10670490.12000
2020	283	22	38	57	571848875	603250.21000	10670489.87000
2020	283	22	38	58	571848876	603250.51000	10670489.63000
2020	283	22	38	58	571848877	603250.76000	10670489.42000
2020	283	22	38	58	571848878	603251.02000	10670489.20000
2020	283	22	38	58	571848879	603251.27000	10670488.99000
2020	283	22	38	58	571848880	603251.53000	10670488.78000
2020	283	22	38	58	571848881	603251.78000	10670488.57000
2020	283	22	38	58	571848882	603252.04000	10670488.36000
2020	283	22	38	59	571848883	603252.30000	10670488.16000
2020	283	22	38	59	571848884	603252.55000	10670487.95000
2020	283	22	38	59	571848885	603252.80000	10670487.75000
2020	283	22	38	59	571848886	603253.05000	10670487.55000
2020	283	22	38	59	571848887	603253.30000	10670487.34000
2020	283	22	38	59	571848888	603253.55000	10670487.14000
2020	283	22	38	59	571848889	603253.80000	10670486.94000
2020	283	22	39	0	571848890	603254.06000	10670486.74000
2020	283	22	39	0	571848891	603254.35000	10670486.51000
2020	283	22	39	0	571848892	603254.64000	10670486.29000
2020	283	22	39	0	571848893	603254.93000	10670486.07000
2020	283	22	39	0	571848894	603255.22000	10670485.85000
2020	283	22	39	0	571848895	603255.51000	10670485.63000
2020	283	22	39	1	571848896	603255.81000	10670485.41000
2020	283	22	39	1	571848897	603256.05000	10670485.22000
2020	283	22	39	1	571848898	603256.30000	10670485.03000
2020	283	22	39	1	571848899	603256.55000	10670484.84000
2020	283	22	39	1	571848900	603256.80000	10670484.65000
2020	283	22	39	1	571848901	603257.05000	10670484.46000
2020	283	22	39	1	571848902	603257.30000	10670484.27000
2020	283	22	39	2	571848903	603257.55000	10670484.08000
2020	283	22	39	2	571848904	603257.80000	10670483.86000
2020	283	22	39	2	571848905	603258.05000	10670483.65000
2020	283	22	39	2	571848906	603258.31000	10670483.44000
2020	283	22	39	2	571848907	603258.56000	10670483.23000
2020	283	22	39	2	571848908	603258.82000	10670483.02000
2020	283	22	39	2	571848909	603259.07000	10670482.81000
2020	283	22	39	3	571848910	603259.32000	10670482.61000
2020	283	22	39	3	571848911	603259.60000	10670482.37000
2020	283	22	39	3	571848912	603259.88000	10670482.14000
2020	283	22	39	3	571848913	603260.16000	10670481.91000
2020	283	22	39	3	571848914	603260.43000	10670481.68000
2020	283	22	39	3	571848915	603260.71000	10670481.45000
2020	283	22	39	3	571848916	603260.99000	10670481.22000
2020	283	22	39	4	571848917	603261.27000	10670481.00000
2020	283	22	39	4	571848918	603261.60000	10670480.73000
2020	283	22	39	4	571848919	603261.94000	10670480.46000
2020	283	22	39	4	571848920	603262.28000	10670480.19000
2020	283	22	39	4	571848921	603262.62000	10670479.92000
2020	283	22	39	4	571848922	603262.96000	10670479.65000
2020	283	22	39	5	571848923	603263.30000	10670479.38000
2020	283	22	39	5	571848924	603263.57000	10670479.14000
2020	283	22	39	5	571848925	603263.85000	10670478.91000
2020	283	22	39	5	571848926	603264.12000	10670478.68000
2020	283	22	39	5	571848927	603264.40000	10670478.44000
2020	283	22	39	5	571848928	603264.67000	10670478.21000
2020	283	22	39	5	571848929	603264.95000	10670477.98000
2020	283	22	39	6	571848930	603265.23000	10670477.75000
2020	283	22	39	6	571848931	603265.48000	10670477.52000
2020	283	22	39	6	571848932	603265.73000	10670477.29000
2020	283	22	39	6	571848933	603265.99000	10670477.06000
2020	283	22	39	6	571848934	603266.24000	10670476.84000
2020	283	22	39	6	571848935	603266.50000	10670476.61000
2020	283	22	39	6	571848936	603266.75000	10670476.38000
2020	283	22	39	7	571848937	603267.01000	10670476.16000
2020	283	22	39	7	571848938	603267.25000	10670475.94000
2020	283	22	39	7	571848939	603267.49000	10670475.73000
2020	283	22	39	7	571848940	603267.73000	10670475.52000
2020	283	22	39	7	571848941	603267.97000	10670475.31000
2020	283	22	39	7	571848942	603268.21000	10670475.10000
2020	283	22	39	7	571848943	603268.44000	10670474.89000
2020	283	22	39	8	571848944	603268.68000	10670474.69000
2020	283	22	39	8	571848945	603268.96000	10670474.47000
2020	283	22	39	8	571848946	603269.24000	10670474.25000
2020	283	22	39	8	571848947	603269.51000	10670474.03000
2020	283	22	39	8	571848948	603269.79000	10670473.81000
2020	283	22	39	8	571848949	603270.07000	10670473.59000
2020	283	22	39	9	571848950	603270.35000	10670473.38000
2020	283	22	39	9	571848951	603270.59000	10670473.21000
2020	283	22	39	9	571848952	603270.84000	10670473.04000
2020	283	22	39	9	571848953	603271.09000	10670472.87000
2020	283	22	39	9	571848954	603271.34000	10670472.70000
2020	283	22	39	9	571848955	603271.59000	10670472.53000
2020	283	22	39	9	571848956	603271.84000	10670472.36000
2020	283	22	39	10	571848957	603272.09000	10670472.19000
2020	283	22	39	10	571848958	603272.35000	10670472.00000
2020	283	22	39	10	571848959	603272.61000	10670471.82000
2020	283	22	39	10	571848960	603272.87000	10670471.64000
