YEAR	DAY	HOUR	MINUTE	SECOND	FFID	SOU_X	SOU_Y
2020	285	12	8	52	661771064	598368.27000	10646785.57000
2020	285	12	8	52	661771065	598368.58000	10646785.75000
2020	285	12	8	52	661771066	598368.89000	10646785.94000
2020	285	12	8	52	661771067	598369.20000	10646786.13000
2020	285	12	8	53	661771068	598369.51000	10646786.32000
2020	285	12	8	53	661771069	598369.78000	10646786.47000
2020	285	12	8	53	661771070	598370.06000	10646786.62000
2020	285	12	8	53	661771071	598370.33000	10646786.78000
2020	285	12	8	53	661771072	598370.61000	10646786.93000
2020	285	12	8	53	661771073	598370.88000	10646787.09000
2020	285	12	8	53	661771074	598371.16000	10646787.24000
2020	285	12	8	53	661771075	598371.43000	10646787.40000
2020	285	12	8	54	661771076	598371.71000	10646787.56000
2020	285	12	8	54	661771077	598372.01000	10646787.72000
2020	285	12	8	54	661771078	598372.31000	10646787.89000
2020	285	12	8	54	661771079	598372.61000	10646788.05000
2020	285	12	8	54	661771080	598372.91000	10646788.22000
2020	285	12	8	54	661771081	598373.21000	10646788.38000
2020	285	12	8	54	661771082	598373.51000	10646788.55000
2020	285	12	8	55	661771083	598373.81000	10646788.72000
2020	285	12	8	55	661771084	598374.06000	10646788.87000
2020	285	12	8	55	661771085	598374.31000	10646789.02000
2020	285	12	8	55	661771086	598374.56000	10646789.18000
2020	285	12	8	55	661771087	598374.81000	10646789.33000
2020	285	12	8	55	661771088	598375.06000	10646789.49000
2020	285	12	8	55	661771089	598375.31000	10646789.64000
2020	285	12	8	55	661771090	598375.56000	10646789.80000
2020	285	12	8	56	661771091	598375.81000	10646789.96000
2020	285	12	8	56	661771092	598376.10000	10646790.16000
2020	285	12	8	56	661771093	598376.39000	10646790.37000
2020	285	12	8	56	661771094	598376.68000	10646790.58000
2020	285	12	8	56	661771095	598376.96000	10646790.78000
2020	285	12	8	56	661771096	598377.25000	10646790.99000
2020	285	12	8	56	661771097	598377.54000	10646791.20000
2020	285	12	8	57	661771098	598377.82000	10646791.41000
2020	285	12	8	57	661771099	598378.10000	10646791.58000
2020	285	12	8	57	661771100	598378.38000	10646791.76000
2020	285	12	8	57	661771101	598378.65000	10646791.93000
2020	285	12	8	57	661771102	598378.93000	10646792.11000
2020	285	12	8	57	661771103	598379.21000	10646792.29000
2020	285	12	8	57	661771104	598379.48000	10646792.46000
2020	285	12	8	57	661771105	598379.76000	10646792.64000
2020	285	12	8	58	661771106	598380.04000	10646792.82000
2020	285	12	8	58	661771107	598380.37000	10646792.99000
2020	285	12	8	58	661771108	598380.70000	10646793.17000
2020	285	12	8	58	661771109	598381.03000	10646793.35000
2020	285	12	8	58	661771110	598381.37000	10646793.53000
2020	285	12	8	58	661771111	598381.70000	10646793.71000
2020	285	12	8	58	661771112	598382.03000	10646793.89000
2020	285	12	8	59	661771113	598382.37000	10646794.07000
2020	285	12	8	59	661771114	598382.64000	10646794.22000
2020	285	12	8	59	661771115	598382.91000	10646794.37000
2020	285	12	8	59	661771116	598383.18000	10646794.52000
2020	285	12	8	59	661771117	598383.45000	10646794.67000
2020	285	12	8	59	661771118	598383.72000	10646794.82000
2020	285	12	8	59	661771119	598383.99000	10646794.97000
2020	285	12	8	59	661771120	598384.26000	10646795.12000
2020	285	12	9	0	661771121	598384.54000	10646795.27000
2020	285	12	9	0	661771122	598384.83000	10646795.45000
2020	285	12	9	0	661771123	598385.12000	10646795.63000
2020	285	12	9	0	661771124	598385.41000	10646795.81000
2020	285	12	9	0	661771125	598385.70000	10646795.99000
2020	285	12	9	0	661771126	598385.99000	10646796.17000
2020	285	12	9	0	661771127	598386.28000	10646796.35000
2020	285	12	9	1	661771128	598386.57000	10646796.52000
2020	285	12	9	1	661771129	598386.83000	10646796.70000
2020	285	12	9	1	661771130	598387.08000	10646796.87000
2020	285	12	9	1	661771131	598387.34000	10646797.05000
2020	285	12	9	1	661771132	598387.59000	10646797.22000
2020	285	12	9	1	661771133	598387.84000	10646797.39000
2020	285	12	9	1	661771134	598388.10000	10646797.57000
2020	285	12	9	1	661771135	598388.35000	10646797.74000
2020	285	12	9	2	661771136	598388.61000	10646797.92000
2020	285	12	9	2	661771137	598388.92000	10646798.10000
2020	285	12	9	2	661771138	598389.23000	10646798.29000
2020	285	12	9	2	661771139	598389.54000	10646798.47000
2020	285	12	9	2	661771140	598389.85000	10646798.66000
2020	285	12	9	2	661771141	598390.16000	10646798.84000
2020	285	12	9	2	661771142	598390.47000	10646799.03000
2020	285	12	9	3	661771143	598390.78000	10646799.22000
2020	285	12	9	3	661771144	598391.08000	10646799.39000
2020	285	12	9	3	661771145	598391.39000	10646799.56000
2020	285	12	9	3	661771146	598391.70000	10646799.73000
2020	285	12	9	3	661771147	598392.01000	10646799.90000
2020	285	12	9	3	661771148	598392.32000	10646800.07000
2020	285	12	9	3	661771149	598392.63000	10646800.24000
2020	285	12	9	4	661771150	598392.93000	10646800.41000
2020	285	12	9	4	661771151	598393.18000	10646800.55000
2020	285	12	9	4	661771152	598393.43000	10646800.70000
2020	285	12	9	4	661771153	598393.68000	10646800.85000
2020	285	12	9	4	661771154	598393.93000	10646801.00000
2020	285	12	9	4	661771155	598394.17000	10646801.15000
2020	285	12	9	4	661771156	598394.42000	10646801.30000
2020	285	12	9	4	661771157	598394.67000	10646801.45000
2020	285	12	9	5	661771158	598394.92000	10646801.60000
2020	285	12	9	5	661771159	598395.20000	10646801.77000
2020	285	12	9	5	661771160	598395.48000	10646801.95000
2020	285	12	9	5	661771161	598395.76000	10646802.13000
2020	285	12	9	5	661771162	598396.05000	10646802.31000
2020	285	12	9	5	661771163	598396.33000	10646802.49000
2020	285	12	9	5	661771164	598396.61000	10646802.67000
2020	285	12	9	6	661771165	598396.90000	10646802.86000
2020	285	12	9	6	661771166	598397.17000	10646803.02000
2020	285	12	9	6	661771167	598397.44000	10646803.19000
2020	285	12	9	6	661771168	598397.71000	10646803.35000
2020	285	12	9	6	661771169	598397.98000	10646803.52000
2020	285	12	9	6	661771170	598398.25000	10646803.69000
2020	285	12	9	6	661771171	598398.52000	10646803.85000
2020	285	12	9	6	661771172	598398.79000	10646804.02000
2020	285	12	9	7	661771173	598399.06000	10646804.19000
2020	285	12	9	7	661771174	598399.40000	10646804.39000
2020	285	12	9	7	661771175	598399.73000	10646804.59000
2020	285	12	9	7	661771176	598400.06000	10646804.79000
2020	285	12	9	7	661771177	598400.39000	10646805.00000
2020	285	12	9	7	661771178	598400.72000	10646805.20000
2020	285	12	9	7	661771179	598401.05000	10646805.40000
2020	285	12	9	8	661771180	598401.39000	10646805.61000
2020	285	12	9	8	661771181	598401.66000	10646805.79000
2020	285	12	9	8	661771182	598401.93000	10646805.98000
2020	285	12	9	8	661771183	598402.20000	10646806.16000
2020	285	12	9	8	661771184	598402.47000	10646806.35000
2020	285	12	9	8	661771185	598402.75000	10646806.54000
2020	285	12	9	8	661771186	598403.02000	10646806.72000
2020	285	12	9	8	661771187	598403.29000	10646806.91000
2020	285	12	9	9	661771188	598403.56000	10646807.10000
2020	285	12	9	9	661771189	598403.86000	10646807.28000
2020	285	12	9	9	661771190	598404.16000	10646807.47000
2020	285	12	9	9	661771191	598404.46000	10646807.65000
2020	285	12	9	9	661771192	598404.76000	10646807.84000
2020	285	12	9	9	661771193	598405.06000	10646808.02000
2020	285	12	9	9	661771194	598405.36000	10646808.21000
2020	285	12	9	10	661771195	598405.66000	10646808.40000
2020	285	12	9	10	661771196	598405.91000	10646808.55000
2020	285	12	9	10	661771197	598406.16000	10646808.70000
2020	285	12	9	10	661771198	598406.41000	10646808.85000
2020	285	12	9	10	661771199	598406.66000	10646809.00000
2020	285	12	9	10	661771200	598406.91000	10646809.15000
2020	285	12	9	10	661771201	598407.16000	10646809.30000
2020	285	12	9	10	661771202	598407.41000	10646809.45000
2020	285	12	9	11	661771203	598407.66000	10646809.61000
2020	285	12	9	11	661771204	598407.95000	10646809.79000
2020	285	12	9	11	661771205	598408.24000	10646809.97000
2020	285	12	9	11	661771206	598408.53000	10646810.16000
2020	285	12	9	11	661771207	598408.82000	10646810.34000
2020	285	12	9	11	661771208	598409.11000	10646810.53000
2020	285	12	9	11	661771209	598409.40000	10646810.71000
2020	285	12	9	12	661771210	598409.69000	10646810.90000
2020	285	12	9	12	661771211	598409.96000	10646811.06000
2020	285	12	9	12	661771212	598410.23000	10646811.22000
2020	285	12	9	12	661771213	598410.50000	10646811.38000
2020	285	12	9	12	661771214	598410.77000	10646811.54000
2020	285	12	9	12	661771215	598411.04000	10646811.71000
2020	285	12	9	12	661771216	598411.31000	10646811.87000
2020	285	12	9	12	661771217	598411.58000	10646812.03000
2020	285	12	9	13	661771218	598411.85000	10646812.19000
2020	285	12	9	13	661771219	598412.16000	10646812.38000
2020	285	12	9	13	661771220	598412.47000	10646812.57000
2020	285	12	9	13	661771221	598412.78000	10646812.76000
2020	285	12	9	13	661771222	598413.09000	10646812.95000
2020	285	12	9	13	661771223	598413.40000	10646813.14000
2020	285	12	9	13	661771224	598413.71000	10646813.33000
2020	285	12	9	14	661771225	598414.02000	10646813.52000
2020	285	12	9	14	661771226	598414.28000	10646813.69000
2020	285	12	9	14	661771227	598414.55000	10646813.86000
2020	285	12	9	14	661771228	598414.81000	10646814.03000
2020	285	12	9	14	661771229	598415.08000	10646814.20000
2020	285	12	9	14	661771230	598415.34000	10646814.36000
2020	285	12	9	14	661771231	598415.61000	10646814.53000
2020	285	12	9	14	661771232	598415.87000	10646814.70000
2020	285	12	9	15	661771233	598416.14000	10646814.86000
2020	285	12	9	15	661771234	598416.44000	10646815.05000
2020	285	12	9	15	661771235	598416.74000	10646815.23000
2020	285	12	9	15	661771236	598417.05000	10646815.42000
2020	285	12	9	15	661771237	598417.35000	10646815.60000
2020	285	12	9	15	661771238	598417.66000	10646815.79000
2020	285	12	9	15	661771239	598417.96000	10646815.97000
2020	285	12	9	16	661771240	598418.27000	10646816.16000
2020	285	12	9	16	661771241	598418.58000	10646816.34000
2020	285	12	9	16	661771242	598418.89000	10646816.53000
2020	285	12	9	16	661771243	598419.20000	10646816.71000
2020	285	12	9	16	661771244	598419.52000	10646816.90000
2020	285	12	9	16	661771245	598419.83000	10646817.08000
2020	285	12	9	16	661771246	598420.14000	10646817.27000
2020	285	12	9	17	661771247	598420.46000	10646817.46000
2020	285	12	9	17	661771248	598420.73000	10646817.63000
2020	285	12	9	17	661771249	598421.01000	10646817.80000
2020	285	12	9	17	661771250	598421.28000	10646817.97000
2020	285	12	9	17	661771251	598421.56000	10646818.14000
2020	285	12	9	17	661771252	598421.83000	10646818.31000
2020	285	12	9	17	661771253	598422.11000	10646818.48000
2020	285	12	9	17	661771254	598422.38000	10646818.65000
2020	285	12	9	18	661771255	598422.66000	10646818.83000
2020	285	12	9	18	661771256	598422.96000	10646819.02000
2020	285	12	9	18	661771257	598423.26000	10646819.22000
2020	285	12	9	18	661771258	598423.56000	10646819.42000
2020	285	12	9	18	661771259	598423.86000	10646819.62000
2020	285	12	9	18	661771260	598424.16000	10646819.82000
2020	285	12	9	18	661771261	598424.46000	10646820.02000
2020	285	12	9	19	661771262	598424.77000	10646820.23000
2020	285	12	9	19	661771263	598425.02000	10646820.39000
2020	285	12	9	19	661771264	598425.27000	10646820.56000
2020	285	12	9	19	661771265	598425.52000	10646820.73000
2020	285	12	9	19	661771266	598425.77000	10646820.90000
2020	285	12	9	19	661771267	598426.02000	10646821.06000
2020	285	12	9	19	661771268	598426.27000	10646821.23000
2020	285	12	9	19	661771269	598426.52000	10646821.40000
2020	285	12	9	20	661771270	598426.78000	10646821.57000
2020	285	12	9	20	661771271	598427.06000	10646821.75000
2020	285	12	9	20	661771272	598427.34000	10646821.93000
2020	285	12	9	20	661771273	598427.62000	10646822.11000
2020	285	12	9	20	661771274	598427.91000	10646822.30000
2020	285	12	9	20	661771275	598428.19000	10646822.48000
2020	285	12	9	20	661771276	598428.47000	10646822.66000
2020	285	12	9	21	661771277	598428.76000	10646822.85000
2020	285	12	9	21	661771278	598429.01000	10646823.02000
2020	285	12	9	21	661771279	598429.27000	10646823.19000
2020	285	12	9	21	661771280	598429.52000	10646823.36000
2020	285	12	9	21	661771281	598429.78000	10646823.53000
2020	285	12	9	21	661771282	598430.04000	10646823.70000
2020	285	12	9	21	661771283	598430.29000	10646823.87000
2020	285	12	9	21	661771284	598430.55000	10646824.04000
2020	285	12	9	22	661771285	598430.81000	10646824.22000
2020	285	12	9	22	661771286	598431.12000	10646824.42000
2020	285	12	9	22	661771287	598431.42000	10646824.62000
2020	285	12	9	22	661771288	598431.73000	10646824.82000
2020	285	12	9	22	661771289	598432.04000	10646825.03000
2020	285	12	9	22	661771290	598432.35000	10646825.23000
2020	285	12	9	22	661771291	598432.66000	10646825.43000
2020	285	12	9	23	661771292	598432.98000	10646825.64000
2020	285	12	9	23	661771293	598433.25000	10646825.82000
2020	285	12	9	23	661771294	598433.53000	10646826.00000
2020	285	12	9	23	661771295	598433.80000	10646826.18000
2020	285	12	9	23	661771296	598434.08000	10646826.36000
2020	285	12	9	23	661771297	598434.35000	10646826.54000
2020	285	12	9	23	661771298	598434.63000	10646826.72000
2020	285	12	9	23	661771299	598434.90000	10646826.90000
2020	285	12	9	24	661771300	598435.18000	10646827.09000
2020	285	12	9	24	661771301	598435.48000	10646827.29000
2020	285	12	9	24	661771302	598435.78000	10646827.50000
2020	285	12	9	24	661771303	598436.08000	10646827.71000
2020	285	12	9	24	661771304	598436.39000	10646827.91000
2020	285	12	9	24	661771305	598436.69000	10646828.12000
2020	285	12	9	24	661771306	598436.99000	10646828.33000
2020	285	12	9	25	661771307	598437.30000	10646828.53000
2020	285	12	9	25	661771308	598437.56000	10646828.71000
2020	285	12	9	25	661771309	598437.82000	10646828.88000
2020	285	12	9	25	661771310	598438.08000	10646829.05000
2020	285	12	9	25	661771311	598438.34000	10646829.22000
2020	285	12	9	25	661771312	598438.60000	10646829.39000
2020	285	12	9	25	661771313	598438.86000	10646829.56000
2020	285	12	9	25	661771314	598439.12000	10646829.73000
2020	285	12	9	26	661771315	598439.38000	10646829.91000
2020	285	12	9	26	661771316	598439.67000	10646830.09000
2020	285	12	9	26	661771317	598439.97000	10646830.28000
2020	285	12	9	26	661771318	598440.27000	10646830.47000
2020	285	12	9	26	661771319	598440.56000	10646830.66000
2020	285	12	9	26	661771320	598440.86000	10646830.85000
2020	285	12	9	26	661771321	598441.16000	10646831.04000
2020	285	12	9	27	661771322	598441.46000	10646831.23000
2020	285	12	9	27	661771323	598441.70000	10646831.40000
2020	285	12	9	27	661771324	598441.95000	10646831.57000
2020	285	12	9	27	661771325	598442.20000	10646831.74000
2020	285	12	9	27	661771326	598442.45000	10646831.91000
2020	285	12	9	27	661771327	598442.70000	10646832.08000
2020	285	12	9	27	661771328	598442.95000	10646832.25000
2020	285	12	9	27	661771329	598443.20000	10646832.42000
2020	285	12	9	28	661771330	598443.44000	10646832.60000
2020	285	12	9	28	661771331	598443.72000	10646832.79000
2020	285	12	9	28	661771332	598444.00000	10646832.99000
2020	285	12	9	28	661771333	598444.27000	10646833.19000
2020	285	12	9	28	661771334	598444.55000	10646833.39000
2020	285	12	9	28	661771335	598444.82000	10646833.59000
2020	285	12	9	28	661771336	598445.10000	10646833.79000
2020	285	12	9	29	661771337	598445.38000	10646834.00000
2020	285	12	9	29	661771338	598445.64000	10646834.17000
2020	285	12	9	29	661771339	598445.90000	10646834.34000
2020	285	12	9	29	661771340	598446.16000	10646834.51000
2020	285	12	9	29	661771341	598446.42000	10646834.68000
2020	285	12	9	29	661771342	598446.68000	10646834.85000
2020	285	12	9	29	661771343	598446.94000	10646835.02000
2020	285	12	9	29	661771344	598447.20000	10646835.19000
2020	285	12	9	30	661771345	598447.47000	10646835.36000
2020	285	12	9	30	661771346	598447.79000	10646835.54000
2020	285	12	9	30	661771347	598448.12000	10646835.73000
2020	285	12	9	30	661771348	598448.45000	10646835.92000
2020	285	12	9	30	661771349	598448.78000	10646836.11000
2020	285	12	9	30	661771350	598449.11000	10646836.30000
2020	285	12	9	30	661771351	598449.44000	10646836.49000
2020	285	12	9	31	661771352	598449.78000	10646836.69000
2020	285	12	9	31	661771353	598450.06000	10646836.87000
2020	285	12	9	31	661771354	598450.34000	10646837.06000
2020	285	12	9	31	661771355	598450.62000	10646837.24000
2020	285	12	9	31	661771356	598450.90000	10646837.43000
2020	285	12	9	31	661771357	598451.19000	10646837.61000
2020	285	12	9	31	661771358	598451.47000	10646837.80000
2020	285	12	9	31	661771359	598451.75000	10646837.98000
2020	285	12	9	32	661771360	598452.04000	10646838.17000
2020	285	12	9	32	661771361	598452.32000	10646838.39000
2020	285	12	9	32	661771362	598452.61000	10646838.61000
2020	285	12	9	32	661771363	598452.90000	10646838.83000
2020	285	12	9	32	661771364	598453.19000	10646839.05000
2020	285	12	9	32	661771365	598453.48000	10646839.27000
2020	285	12	9	32	661771366	598453.77000	10646839.49000
2020	285	12	9	33	661771367	598454.06000	10646839.72000
2020	285	12	9	33	661771368	598454.30000	10646839.89000
2020	285	12	9	33	661771369	598454.54000	10646840.06000
2020	285	12	9	33	661771370	598454.78000	10646840.23000
2020	285	12	9	33	661771371	598455.02000	10646840.40000
2020	285	12	9	33	661771372	598455.26000	10646840.57000
2020	285	12	9	33	661771373	598455.50000	10646840.74000
2020	285	12	9	33	661771374	598455.74000	10646840.91000
2020	285	12	9	34	661771375	598455.98000	10646841.09000
2020	285	12	9	34	661771376	598456.27000	10646841.26000
2020	285	12	9	34	661771377	598456.56000	10646841.43000
2020	285	12	9	34	661771378	598456.86000	10646841.60000
2020	285	12	9	34	661771379	598457.15000	10646841.77000
2020	285	12	9	34	661771380	598457.45000	10646841.94000
2020	285	12	9	34	661771381	598457.74000	10646842.11000
2020	285	12	9	35	661771382	598458.04000	10646842.28000
2020	285	12	9	35	661771383	598458.31000	10646842.45000
2020	285	12	9	35	661771384	598458.58000	10646842.61000
2020	285	12	9	35	661771385	598458.85000	10646842.77000
2020	285	12	9	35	661771386	598459.12000	10646842.93000
2020	285	12	9	35	661771387	598459.39000	10646843.09000
2020	285	12	9	35	661771388	598459.66000	10646843.25000
2020	285	12	9	35	661771389	598459.93000	10646843.41000
2020	285	12	9	36	661771390	598460.21000	10646843.58000
2020	285	12	9	36	661771391	598460.51000	10646843.79000
2020	285	12	9	36	661771392	598460.82000	10646844.00000
2020	285	12	9	36	661771393	598461.13000	10646844.21000
2020	285	12	9	36	661771394	598461.43000	10646844.42000
2020	285	12	9	36	661771395	598461.74000	10646844.63000
2020	285	12	9	36	661771396	598462.05000	10646844.84000
2020	285	12	9	37	661771397	598462.36000	10646845.06000
2020	285	12	9	37	661771398	598462.61000	10646845.25000
2020	285	12	9	37	661771399	598462.86000	10646845.44000
2020	285	12	9	37	661771400	598463.12000	10646845.62000
2020	285	12	9	37	661771401	598463.37000	10646845.81000
2020	285	12	9	37	661771402	598463.62000	10646846.00000
2020	285	12	9	37	661771403	598463.88000	10646846.19000
2020	285	12	9	37	661771404	598464.13000	10646846.38000
2020	285	12	9	38	661771405	598464.39000	10646846.58000
2020	285	12	9	38	661771406	598464.67000	10646846.76000
2020	285	12	9	38	661771407	598464.96000	10646846.94000
2020	285	12	9	38	661771408	598465.24000	10646847.12000
2020	285	12	9	38	661771409	598465.53000	10646847.30000
2020	285	12	9	38	661771410	598465.81000	10646847.48000
2020	285	12	9	38	661771411	598466.10000	10646847.66000
2020	285	12	9	39	661771412	598466.39000	10646847.85000
2020	285	12	9	39	661771413	598466.65000	10646848.00000
2020	285	12	9	39	661771414	598466.91000	10646848.16000
2020	285	12	9	39	661771415	598467.17000	10646848.31000
2020	285	12	9	39	661771416	598467.43000	10646848.47000
2020	285	12	9	39	661771417	598467.70000	10646848.63000
2020	285	12	9	39	661771418	598467.96000	10646848.78000
2020	285	12	9	39	661771419	598468.22000	10646848.94000
2020	285	12	9	40	661771420	598468.49000	10646849.10000
2020	285	12	9	40	661771421	598468.80000	10646849.30000
2020	285	12	9	40	661771422	598469.12000	10646849.50000
2020	285	12	9	40	661771423	598469.44000	10646849.70000
2020	285	12	9	40	661771424	598469.75000	10646849.90000
2020	285	12	9	40	661771425	598470.07000	10646850.10000
2020	285	12	9	40	661771426	598470.39000	10646850.30000
2020	285	12	9	41	661771427	598470.71000	10646850.51000
2020	285	12	9	41	661771428	598470.98000	10646850.70000
2020	285	12	9	41	661771429	598471.26000	10646850.90000
2020	285	12	9	41	661771430	598471.54000	10646851.09000
2020	285	12	9	41	661771431	598471.81000	10646851.29000
2020	285	12	9	41	661771432	598472.09000	10646851.49000
2020	285	12	9	41	661771433	598472.37000	10646851.68000
2020	285	12	9	41	661771434	598472.65000	10646851.88000
2020	285	12	9	42	661771435	598472.93000	10646852.08000
2020	285	12	9	42	661771436	598473.21000	10646852.28000
2020	285	12	9	42	661771437	598473.50000	10646852.49000
2020	285	12	9	42	661771438	598473.79000	10646852.70000
2020	285	12	9	42	661771439	598474.07000	10646852.91000
2020	285	12	9	42	661771440	598474.36000	10646853.12000
2020	285	12	9	42	661771441	598474.65000	10646853.33000
2020	285	12	9	43	661771442	598474.93000	10646853.53000
2020	285	12	9	43	661771443	598475.17000	10646853.70000
2020	285	12	9	43	661771444	598475.41000	10646853.87000
2020	285	12	9	43	661771445	598475.65000	10646854.04000
2020	285	12	9	43	661771446	598475.89000	10646854.21000
2020	285	12	9	43	661771447	598476.12000	10646854.38000
2020	285	12	9	43	661771448	598476.36000	10646854.55000
2020	285	12	9	43	661771449	598476.60000	10646854.72000
2020	285	12	9	44	661771450	598476.84000	10646854.90000
2020	285	12	9	44	661771451	598477.12000	10646855.09000
2020	285	12	9	44	661771452	598477.40000	10646855.28000
2020	285	12	9	44	661771453	598477.69000	10646855.47000
2020	285	12	9	44	661771454	598477.97000	10646855.67000
2020	285	12	9	44	661771455	598478.26000	10646855.86000
2020	285	12	9	44	661771456	598478.54000	10646856.05000
2020	285	12	9	45	661771457	598478.82000	10646856.25000
2020	285	12	9	45	661771458	598479.09000	10646856.42000
2020	285	12	9	45	661771459	598479.35000	10646856.60000
2020	285	12	9	45	661771460	598479.61000	10646856.77000
2020	285	12	9	45	661771461	598479.87000	10646856.95000
2020	285	12	9	45	661771462	598480.13000	10646857.12000
2020	285	12	9	45	661771463	598480.39000	10646857.30000
2020	285	12	9	45	661771464	598480.65000	10646857.47000
2020	285	12	9	46	661771465	598480.92000	10646857.65000
2020	285	12	9	46	661771466	598481.21000	10646857.85000
2020	285	12	9	46	661771467	598481.50000	10646858.06000
2020	285	12	9	46	661771468	598481.80000	10646858.27000
2020	285	12	9	46	661771469	598482.09000	10646858.48000
2020	285	12	9	46	661771470	598482.39000	10646858.69000
2020	285	12	9	46	661771471	598482.68000	10646858.90000
2020	285	12	9	47	661771472	598482.98000	10646859.11000
2020	285	12	9	47	661771473	598483.23000	10646859.29000
2020	285	12	9	47	661771474	598483.49000	10646859.47000
2020	285	12	9	47	661771475	598483.74000	10646859.65000
2020	285	12	9	47	661771476	598484.00000	10646859.83000
2020	285	12	9	47	661771477	598484.25000	10646860.01000
2020	285	12	9	47	661771478	598484.51000	10646860.19000
2020	285	12	9	47	661771479	598484.76000	10646860.37000
2020	285	12	9	48	661771480	598485.02000	10646860.56000
2020	285	12	9	48	661771481	598485.32000	10646860.76000
2020	285	12	9	48	661771482	598485.62000	10646860.96000
2020	285	12	9	48	661771483	598485.92000	10646861.16000
2020	285	12	9	48	661771484	598486.22000	10646861.36000
2020	285	12	9	48	661771485	598486.52000	10646861.56000
2020	285	12	9	48	661771486	598486.82000	10646861.76000
2020	285	12	9	49	661771487	598487.12000	10646861.97000
2020	285	12	9	49	661771488	598487.38000	10646862.15000
2020	285	12	9	49	661771489	598487.65000	10646862.33000
2020	285	12	9	49	661771490	598487.92000	10646862.51000
2020	285	12	9	49	661771491	598488.19000	10646862.69000
2020	285	12	9	49	661771492	598488.46000	10646862.87000
2020	285	12	9	49	661771493	598488.73000	10646863.05000
2020	285	12	9	49	661771494	598489.00000	10646863.23000
2020	285	12	9	50	661771495	598489.27000	10646863.42000
2020	285	12	9	50	661771496	598489.57000	10646863.62000
2020	285	12	9	50	661771497	598489.87000	10646863.83000
2020	285	12	9	50	661771498	598490.18000	10646864.04000
2020	285	12	9	50	661771499	598490.48000	10646864.25000
2020	285	12	9	50	661771500	598490.79000	10646864.46000
2020	285	12	9	50	661771501	598491.09000	10646864.67000
2020	285	12	9	51	661771502	598491.40000	10646864.88000
2020	285	12	9	51	661771503	598491.65000	10646865.06000
2020	285	12	9	51	661771504	598491.90000	10646865.25000
2020	285	12	9	51	661771505	598492.15000	10646865.44000
2020	285	12	9	51	661771506	598492.40000	10646865.63000
2020	285	12	9	51	661771507	598492.65000	10646865.82000
2020	285	12	9	51	661771508	598492.90000	10646866.01000
2020	285	12	9	51	661771509	598493.15000	10646866.20000
2020	285	12	9	52	661771510	598493.41000	10646866.39000
2020	285	12	9	52	661771511	598493.68000	10646866.59000
2020	285	12	9	52	661771512	598493.95000	10646866.80000
2020	285	12	9	52	661771513	598494.23000	10646867.00000
2020	285	12	9	52	661771514	598494.50000	10646867.21000
2020	285	12	9	52	661771515	598494.78000	10646867.41000
2020	285	12	9	52	661771516	598495.05000	10646867.62000
2020	285	12	9	53	661771517	598495.32000	10646867.83000
2020	285	12	9	53	661771518	598495.57000	10646867.99000
2020	285	12	9	53	661771519	598495.81000	10646868.16000
2020	285	12	9	53	661771520	598496.06000	10646868.33000
2020	285	12	9	53	661771521	598496.30000	10646868.50000
2020	285	12	9	53	661771522	598496.54000	10646868.66000
2020	285	12	9	53	661771523	598496.79000	10646868.83000
2020	285	12	9	53	661771524	598497.03000	10646869.00000
2020	285	12	9	54	661771525	598497.28000	10646869.17000
2020	285	12	9	54	661771526	598497.56000	10646869.36000
2020	285	12	9	54	661771527	598497.85000	10646869.54000
2020	285	12	9	54	661771528	598498.14000	10646869.73000
2020	285	12	9	54	661771529	598498.43000	10646869.92000
2020	285	12	9	54	661771530	598498.72000	10646870.11000
2020	285	12	9	54	661771531	598499.01000	10646870.30000
2020	285	12	9	55	661771532	598499.30000	10646870.50000
2020	285	12	9	55	661771533	598499.59000	10646870.70000
2020	285	12	9	55	661771534	598499.89000	10646870.90000
2020	285	12	9	55	661771535	598500.19000	10646871.11000
2020	285	12	9	55	661771536	598500.48000	10646871.31000
2020	285	12	9	55	661771537	598500.78000	10646871.52000
2020	285	12	9	55	661771538	598501.08000	10646871.72000
2020	285	12	9	56	661771539	598501.38000	10646871.93000
2020	285	12	9	56	661771540	598501.65000	10646872.12000
2020	285	12	9	56	661771541	598501.92000	10646872.31000
2020	285	12	9	56	661771542	598502.19000	10646872.50000
2020	285	12	9	56	661771543	598502.46000	10646872.69000
2020	285	12	9	56	661771544	598502.73000	10646872.88000
2020	285	12	9	56	661771545	598503.00000	10646873.07000
2020	285	12	9	56	661771546	598503.27000	10646873.26000
2020	285	12	9	57	661771547	598503.55000	10646873.46000
2020	285	12	9	57	661771548	598503.85000	10646873.68000
2020	285	12	9	57	661771549	598504.16000	10646873.91000
2020	285	12	9	57	661771550	598504.47000	10646874.14000
2020	285	12	9	57	661771551	598504.77000	10646874.36000
2020	285	12	9	57	661771552	598505.08000	10646874.59000
2020	285	12	9	57	661771553	598505.39000	10646874.82000
2020	285	12	9	58	661771554	598505.69000	10646875.05000
2020	285	12	9	58	661771555	598505.95000	10646875.23000
2020	285	12	9	58	661771556	598506.20000	10646875.42000
2020	285	12	9	58	661771557	598506.46000	10646875.61000
2020	285	12	9	58	661771558	598506.71000	10646875.80000
2020	285	12	9	58	661771559	598506.96000	10646875.98000
2020	285	12	9	58	661771560	598507.22000	10646876.17000
2020	285	12	9	58	661771561	598507.47000	10646876.36000
