NAME	DATE	YEAR	DAY	HOUR	MINUTE	SECOND	FFID	SOU_X	SOU_Y
RN2020AN4F0403	2020.09.22	2020	266	9	59	26	1290488213	1377446.67000	10619647.49000
RN2020AN4F0403	2020.09.22	2020	266	9	59	26	1290488214	1377447.03000	10619647.40000
RN2020AN4F0403	2020.09.22	2020	266	9	59	26	1290488215	1377447.39000	10619647.33000
RN2020AN4F0403	2020.09.22	2020	266	9	59	26	1290488216	1377447.75000	10619647.24000
RN2020AN4F0403	2020.09.22	2020	266	9	59	26	1290488217	1377448.11000	10619647.16000
RN2020AN4F0403	2020.09.22	2020	266	9	59	26	1290488218	1377448.47000	10619647.07000
RN2020AN4F0403	2020.09.22	2020	266	9	59	27	1290488219	1377448.84000	10619647.00000
RN2020AN4F0403	2020.09.22	2020	266	9	59	27	1290488220	1377449.13000	10619646.93000
RN2020AN4F0403	2020.09.22	2020	266	9	59	27	1290488221	1377449.43000	10619646.86000
RN2020AN4F0403	2020.09.22	2020	266	9	59	27	1290488222	1377449.73000	10619646.79000
RN2020AN4F0403	2020.09.22	2020	266	9	59	27	1290488223	1377450.04000	10619646.73000
RN2020AN4F0403	2020.09.22	2020	266	9	59	27	1290488224	1377450.34000	10619646.66000
RN2020AN4F0403	2020.09.22	2020	266	9	59	27	1290488225	1377450.64000	10619646.59000
RN2020AN4F0403	2020.09.22	2020	266	9	59	27	1290488226	1377450.93000	10619646.52000
RN2020AN4F0403	2020.09.22	2020	266	9	59	28	1290488227	1377451.24000	10619646.46000
RN2020AN4F0403	2020.09.22	2020	266	9	59	28	1290488228	1377451.54000	10619646.39000
RN2020AN4F0403	2020.09.22	2020	266	9	59	28	1290488229	1377451.84000	10619646.31000
RN2020AN4F0403	2020.09.22	2020	266	9	59	28	1290488230	1377452.14000	10619646.24000
RN2020AN4F0403	2020.09.22	2020	266	9	59	28	1290488231	1377452.45000	10619646.17000
RN2020AN4F0403	2020.09.22	2020	266	9	59	28	1290488232	1377452.75000	10619646.09000
RN2020AN4F0403	2020.09.22	2020	266	9	59	28	1290488233	1377453.05000	10619646.03000
RN2020AN4F0403	2020.09.22	2020	266	9	59	28	1290488234	1377453.35000	10619645.95000
RN2020AN4F0403	2020.09.22	2020	266	9	59	29	1290488235	1377453.66000	10619645.88000
RN2020AN4F0403	2020.09.22	2020	266	9	59	29	1290488236	1377453.97000	10619645.80000
RN2020AN4F0403	2020.09.22	2020	266	9	59	29	1290488237	1377454.28000	10619645.72000
RN2020AN4F0403	2020.09.22	2020	266	9	59	29	1290488238	1377454.59000	10619645.65000
RN2020AN4F0403	2020.09.22	2020	266	9	59	29	1290488239	1377454.91000	10619645.56000
RN2020AN4F0403	2020.09.22	2020	266	9	59	29	1290488240	1377455.22000	10619645.48000
RN2020AN4F0403	2020.09.22	2020	266	9	59	29	1290488241	1377455.53000	10619645.41000
RN2020AN4F0403	2020.09.22	2020	266	9	59	29	1290488242	1377455.85000	10619645.32000
RN2020AN4F0403	2020.09.22	2020	266	9	59	30	1290488243	1377456.16000	10619645.25000
RN2020AN4F0403	2020.09.22	2020	266	9	59	30	1290488244	1377456.48000	10619645.16000
RN2020AN4F0403	2020.09.22	2020	266	9	59	30	1290488245	1377456.81000	10619645.07000
RN2020AN4F0403	2020.09.22	2020	266	9	59	30	1290488246	1377457.14000	10619644.98000
RN2020AN4F0403	2020.09.22	2020	266	9	59	30	1290488247	1377457.46000	10619644.89000
RN2020AN4F0403	2020.09.22	2020	266	9	59	30	1290488248	1377457.79000	10619644.80000
RN2020AN4F0403	2020.09.22	2020	266	9	59	30	1290488249	1377458.11000	10619644.71000
RN2020AN4F0403	2020.09.22	2020	266	9	59	30	1290488250	1377458.44000	10619644.62000
RN2020AN4F0403	2020.09.22	2020	266	9	59	31	1290488251	1377458.76000	10619644.54000
RN2020AN4F0403	2020.09.22	2020	266	9	59	31	1290488252	1377459.09000	10619644.46000
RN2020AN4F0403	2020.09.22	2020	266	9	59	31	1290488253	1377459.43000	10619644.37000
RN2020AN4F0403	2020.09.22	2020	266	9	59	31	1290488254	1377459.75000	10619644.28000
RN2020AN4F0403	2020.09.22	2020	266	9	59	31	1290488255	1377460.09000	10619644.20000
RN2020AN4F0403	2020.09.22	2020	266	9	59	31	1290488256	1377460.41000	10619644.11000
RN2020AN4F0403	2020.09.22	2020	266	9	59	31	1290488257	1377460.75000	10619644.03000
RN2020AN4F0403	2020.09.22	2020	266	9	59	31	1290488258	1377461.07000	10619643.94000
RN2020AN4F0403	2020.09.22	2020	266	9	59	32	1290488259	1377461.41000	10619643.86000
RN2020AN4F0403	2020.09.22	2020	266	9	59	32	1290488260	1377461.73000	10619643.78000
RN2020AN4F0403	2020.09.22	2020	266	9	59	32	1290488261	1377462.05000	10619643.70000
RN2020AN4F0403	2020.09.22	2020	266	9	59	32	1290488262	1377462.38000	10619643.62000
RN2020AN4F0403	2020.09.22	2020	266	9	59	32	1290488263	1377462.70000	10619643.54000
RN2020AN4F0403	2020.09.22	2020	266	9	59	32	1290488264	1377463.03000	10619643.47000
RN2020AN4F0403	2020.09.22	2020	266	9	59	32	1290488265	1377463.36000	10619643.39000
RN2020AN4F0403	2020.09.22	2020	266	9	59	32	1290488266	1377463.68000	10619643.31000
RN2020AN4F0403	2020.09.22	2020	266	9	59	33	1290488267	1377464.01000	10619643.23000
RN2020AN4F0403	2020.09.22	2020	266	9	59	33	1290488268	1377464.32000	10619643.16000
RN2020AN4F0403	2020.09.22	2020	266	9	59	33	1290488269	1377464.64000	10619643.09000
RN2020AN4F0403	2020.09.22	2020	266	9	59	33	1290488270	1377464.95000	10619643.01000
RN2020AN4F0403	2020.09.22	2020	266	9	59	33	1290488271	1377465.27000	10619642.94000
RN2020AN4F0403	2020.09.22	2020	266	9	59	33	1290488272	1377465.59000	10619642.87000
RN2020AN4F0403	2020.09.22	2020	266	9	59	33	1290488273	1377465.90000	10619642.80000
RN2020AN4F0403	2020.09.22	2020	266	9	59	33	1290488274	1377466.22000	10619642.73000
RN2020AN4F0403	2020.09.22	2020	266	9	59	34	1290488275	1377466.54000	10619642.66000
RN2020AN4F0403	2020.09.22	2020	266	9	59	34	1290488276	1377466.84000	10619642.58000
RN2020AN4F0403	2020.09.22	2020	266	9	59	34	1290488277	1377467.16000	10619642.51000
RN2020AN4F0403	2020.09.22	2020	266	9	59	34	1290488278	1377467.47000	10619642.43000
RN2020AN4F0403	2020.09.22	2020	266	9	59	34	1290488279	1377467.78000	10619642.36000
RN2020AN4F0403	2020.09.22	2020	266	9	59	34	1290488280	1377468.08000	10619642.28000
RN2020AN4F0403	2020.09.22	2020	266	9	59	34	1290488281	1377468.39000	10619642.21000
RN2020AN4F0403	2020.09.22	2020	266	9	59	34	1290488282	1377468.70000	10619642.14000
RN2020AN4F0403	2020.09.22	2020	266	9	59	35	1290488283	1377469.01000	10619642.06000
RN2020AN4F0403	2020.09.22	2020	266	9	59	35	1290488284	1377469.31000	10619641.98000
RN2020AN4F0403	2020.09.22	2020	266	9	59	35	1290488285	1377469.61000	10619641.90000
RN2020AN4F0403	2020.09.22	2020	266	9	59	35	1290488286	1377469.92000	10619641.82000
RN2020AN4F0403	2020.09.22	2020	266	9	59	35	1290488287	1377470.23000	10619641.75000
RN2020AN4F0403	2020.09.22	2020	266	9	59	35	1290488288	1377470.53000	10619641.67000
RN2020AN4F0403	2020.09.22	2020	266	9	59	35	1290488289	1377470.83000	10619641.60000
RN2020AN4F0403	2020.09.22	2020	266	9	59	35	1290488290	1377471.13000	10619641.52000
RN2020AN4F0403	2020.09.22	2020	266	9	59	36	1290488291	1377471.44000	10619641.45000
RN2020AN4F0403	2020.09.22	2020	266	9	59	36	1290488292	1377471.73000	10619641.38000
RN2020AN4F0403	2020.09.22	2020	266	9	59	36	1290488293	1377472.03000	10619641.31000
RN2020AN4F0403	2020.09.22	2020	266	9	59	36	1290488294	1377472.32000	10619641.24000
RN2020AN4F0403	2020.09.22	2020	266	9	59	36	1290488295	1377472.62000	10619641.17000
RN2020AN4F0403	2020.09.22	2020	266	9	59	36	1290488296	1377472.91000	10619641.10000
RN2020AN4F0403	2020.09.22	2020	266	9	59	36	1290488297	1377473.21000	10619641.04000
RN2020AN4F0403	2020.09.22	2020	266	9	59	36	1290488298	1377473.51000	10619640.97000
RN2020AN4F0403	2020.09.22	2020	266	9	59	37	1290488299	1377473.80000	10619640.91000
RN2020AN4F0403	2020.09.22	2020	266	9	59	37	1290488300	1377474.10000	10619640.83000
RN2020AN4F0403	2020.09.22	2020	266	9	59	37	1290488301	1377474.41000	10619640.77000
RN2020AN4F0403	2020.09.22	2020	266	9	59	37	1290488302	1377474.71000	10619640.69000
RN2020AN4F0403	2020.09.22	2020	266	9	59	37	1290488303	1377475.02000	10619640.63000
RN2020AN4F0403	2020.09.22	2020	266	9	59	37	1290488304	1377475.31000	10619640.56000
RN2020AN4F0403	2020.09.22	2020	266	9	59	37	1290488305	1377475.63000	10619640.49000
RN2020AN4F0403	2020.09.22	2020	266	9	59	37	1290488306	1377475.92000	10619640.42000
RN2020AN4F0403	2020.09.22	2020	266	9	59	38	1290488307	1377476.23000	10619640.36000
RN2020AN4F0403	2020.09.22	2020	266	9	59	38	1290488308	1377476.54000	10619640.28000
RN2020AN4F0403	2020.09.22	2020	266	9	59	38	1290488309	1377476.86000	10619640.22000
RN2020AN4F0403	2020.09.22	2020	266	9	59	38	1290488310	1377477.18000	10619640.15000
RN2020AN4F0403	2020.09.22	2020	266	9	59	38	1290488311	1377477.48000	10619640.09000
RN2020AN4F0403	2020.09.22	2020	266	9	59	38	1290488312	1377477.80000	10619640.02000
RN2020AN4F0403	2020.09.22	2020	266	9	59	38	1290488313	1377478.12000	10619639.96000
RN2020AN4F0403	2020.09.22	2020	266	9	59	38	1290488314	1377478.44000	10619639.89000
RN2020AN4F0403	2020.09.22	2020	266	9	59	39	1290488315	1377478.76000	10619639.82000
RN2020AN4F0403	2020.09.22	2020	266	9	59	39	1290488316	1377479.08000	10619639.76000
RN2020AN4F0403	2020.09.22	2020	266	9	59	39	1290488317	1377479.40000	10619639.69000
RN2020AN4F0403	2020.09.22	2020	266	9	59	39	1290488318	1377479.72000	10619639.62000
RN2020AN4F0403	2020.09.22	2020	266	9	59	39	1290488319	1377480.04000	10619639.54000
RN2020AN4F0403	2020.09.22	2020	266	9	59	39	1290488320	1377480.37000	10619639.48000
RN2020AN4F0403	2020.09.22	2020	266	9	59	39	1290488321	1377480.69000	10619639.41000
RN2020AN4F0403	2020.09.22	2020	266	9	59	39	1290488322	1377481.01000	10619639.34000
RN2020AN4F0403	2020.09.22	2020	266	9	59	40	1290488323	1377481.34000	10619639.27000
RN2020AN4F0403	2020.09.22	2020	266	9	59	40	1290488324	1377481.70000	10619639.17000
RN2020AN4F0403	2020.09.22	2020	266	9	59	40	1290488325	1377482.07000	10619639.08000
RN2020AN4F0403	2020.09.22	2020	266	9	59	40	1290488326	1377482.44000	10619638.99000
RN2020AN4F0403	2020.09.22	2020	266	9	59	40	1290488327	1377482.80000	10619638.89000
RN2020AN4F0403	2020.09.22	2020	266	9	59	40	1290488328	1377483.17000	10619638.81000
RN2020AN4F0403	2020.09.22	2020	266	9	59	40	1290488329	1377483.54000	10619638.71000
RN2020AN4F0403	2020.09.22	2020	266	9	59	41	1290488330	1377483.90000	10619638.63000
RN2020AN4F0403	2020.09.22	2020	266	9	59	41	1290488331	1377484.22000	10619638.53000
RN2020AN4F0403	2020.09.22	2020	266	9	59	41	1290488332	1377484.54000	10619638.45000
RN2020AN4F0403	2020.09.22	2020	266	9	59	41	1290488333	1377484.86000	10619638.36000
RN2020AN4F0403	2020.09.22	2020	266	9	59	41	1290488334	1377485.18000	10619638.28000
RN2020AN4F0403	2020.09.22	2020	266	9	59	41	1290488335	1377485.50000	10619638.20000
RN2020AN4F0403	2020.09.22	2020	266	9	59	41	1290488336	1377485.82000	10619638.11000
RN2020AN4F0403	2020.09.22	2020	266	9	59	41	1290488337	1377486.14000	10619638.03000
RN2020AN4F0403	2020.09.22	2020	266	9	59	42	1290488338	1377486.46000	10619637.95000
RN2020AN4F0403	2020.09.22	2020	266	9	59	42	1290488339	1377486.78000	10619637.85000
RN2020AN4F0403	2020.09.22	2020	266	9	59	42	1290488340	1377487.09000	10619637.77000
RN2020AN4F0403	2020.09.22	2020	266	9	59	42	1290488341	1377487.41000	10619637.69000
RN2020AN4F0403	2020.09.22	2020	266	9	59	42	1290488342	1377487.72000	10619637.60000
RN2020AN4F0403	2020.09.22	2020	266	9	59	42	1290488343	1377488.04000	10619637.51000
RN2020AN4F0403	2020.09.22	2020	266	9	59	42	1290488344	1377488.35000	10619637.43000
RN2020AN4F0403	2020.09.22	2020	266	9	59	42	1290488345	1377488.66000	10619637.35000
RN2020AN4F0403	2020.09.22	2020	266	9	59	43	1290488346	1377488.98000	10619637.26000
RN2020AN4F0403	2020.09.22	2020	266	9	59	43	1290488347	1377489.28000	10619637.18000
RN2020AN4F0403	2020.09.22	2020	266	9	59	43	1290488348	1377489.59000	10619637.10000
RN2020AN4F0403	2020.09.22	2020	266	9	59	43	1290488349	1377489.90000	10619637.03000
RN2020AN4F0403	2020.09.22	2020	266	9	59	43	1290488350	1377490.21000	10619636.96000
RN2020AN4F0403	2020.09.22	2020	266	9	59	43	1290488351	1377490.52000	10619636.87000
RN2020AN4F0403	2020.09.22	2020	266	9	59	43	1290488352	1377490.83000	10619636.80000
RN2020AN4F0403	2020.09.22	2020	266	9	59	43	1290488353	1377491.14000	10619636.72000
RN2020AN4F0403	2020.09.22	2020	266	9	59	44	1290488354	1377491.45000	10619636.65000
RN2020AN4F0403	2020.09.22	2020	266	9	59	44	1290488355	1377491.75000	10619636.57000
RN2020AN4F0403	2020.09.22	2020	266	9	59	44	1290488356	1377492.06000	10619636.51000
RN2020AN4F0403	2020.09.22	2020	266	9	59	44	1290488357	1377492.36000	10619636.44000
RN2020AN4F0403	2020.09.22	2020	266	9	59	44	1290488358	1377492.66000	10619636.38000
RN2020AN4F0403	2020.09.22	2020	266	9	59	44	1290488359	1377492.97000	10619636.30000
RN2020AN4F0403	2020.09.22	2020	266	9	59	44	1290488360	1377493.27000	10619636.24000
RN2020AN4F0403	2020.09.22	2020	266	9	59	44	1290488361	1377493.58000	10619636.17000
RN2020AN4F0403	2020.09.22	2020	266	9	59	45	1290488362	1377493.89000	10619636.10000
RN2020AN4F0403	2020.09.22	2020	266	9	59	45	1290488363	1377494.20000	10619636.03000
RN2020AN4F0403	2020.09.22	2020	266	9	59	45	1290488364	1377494.50000	10619635.97000
RN2020AN4F0403	2020.09.22	2020	266	9	59	45	1290488365	1377494.81000	10619635.91000
RN2020AN4F0403	2020.09.22	2020	266	9	59	45	1290488366	1377495.13000	10619635.85000
RN2020AN4F0403	2020.09.22	2020	266	9	59	45	1290488367	1377495.44000	10619635.78000
RN2020AN4F0403	2020.09.22	2020	266	9	59	45	1290488368	1377495.74000	10619635.72000
RN2020AN4F0403	2020.09.22	2020	266	9	59	45	1290488369	1377496.05000	10619635.65000
RN2020AN4F0403	2020.09.22	2020	266	9	59	46	1290488370	1377496.37000	10619635.59000
RN2020AN4F0403	2020.09.22	2020	266	9	59	46	1290488371	1377496.68000	10619635.51000
RN2020AN4F0403	2020.09.22	2020	266	9	59	46	1290488372	1377497.00000	10619635.44000
RN2020AN4F0403	2020.09.22	2020	266	9	59	46	1290488373	1377497.32000	10619635.37000
RN2020AN4F0403	2020.09.22	2020	266	9	59	46	1290488374	1377497.64000	10619635.30000
RN2020AN4F0403	2020.09.22	2020	266	9	59	46	1290488375	1377497.96000	10619635.22000
RN2020AN4F0403	2020.09.22	2020	266	9	59	46	1290488376	1377498.28000	10619635.15000
RN2020AN4F0403	2020.09.22	2020	266	9	59	46	1290488377	1377498.60000	10619635.08000
RN2020AN4F0403	2020.09.22	2020	266	9	59	47	1290488378	1377498.93000	10619635.00000
RN2020AN4F0403	2020.09.22	2020	266	9	59	47	1290488379	1377499.22000	10619634.93000
RN2020AN4F0403	2020.09.22	2020	266	9	59	47	1290488380	1377499.51000	10619634.85000
RN2020AN4F0403	2020.09.22	2020	266	9	59	47	1290488381	1377499.80000	10619634.78000
RN2020AN4F0403	2020.09.22	2020	266	9	59	47	1290488382	1377500.09000	10619634.70000
RN2020AN4F0403	2020.09.22	2020	266	9	59	47	1290488383	1377500.38000	10619634.62000
RN2020AN4F0403	2020.09.22	2020	266	9	59	47	1290488384	1377500.67000	10619634.55000
RN2020AN4F0403	2020.09.22	2020	266	9	59	47	1290488385	1377500.96000	10619634.47000
RN2020AN4F0403	2020.09.22	2020	266	9	59	48	1290488386	1377501.25000	10619634.39000
RN2020AN4F0403	2020.09.22	2020	266	9	59	48	1290488387	1377501.53000	10619634.31000
RN2020AN4F0403	2020.09.22	2020	266	9	59	48	1290488388	1377501.82000	10619634.23000
RN2020AN4F0403	2020.09.22	2020	266	9	59	48	1290488389	1377502.11000	10619634.16000
RN2020AN4F0403	2020.09.22	2020	266	9	59	48	1290488390	1377502.40000	10619634.08000
RN2020AN4F0403	2020.09.22	2020	266	9	59	48	1290488391	1377502.69000	10619634.00000
RN2020AN4F0403	2020.09.22	2020	266	9	59	48	1290488392	1377502.98000	10619633.93000
RN2020AN4F0403	2020.09.22	2020	266	9	59	48	1290488393	1377503.27000	10619633.85000
RN2020AN4F0403	2020.09.22	2020	266	9	59	49	1290488394	1377503.56000	10619633.77000
RN2020AN4F0403	2020.09.22	2020	266	9	59	49	1290488395	1377503.93000	10619633.68000
RN2020AN4F0403	2020.09.22	2020	266	9	59	49	1290488396	1377504.32000	10619633.58000
RN2020AN4F0403	2020.09.22	2020	266	9	59	49	1290488397	1377504.69000	10619633.47000
RN2020AN4F0403	2020.09.22	2020	266	9	59	49	1290488398	1377505.07000	10619633.38000
RN2020AN4F0403	2020.09.22	2020	266	9	59	49	1290488399	1377505.45000	10619633.27000
RN2020AN4F0403	2020.09.22	2020	266	9	59	49	1290488400	1377505.83000	10619633.17000
RN2020AN4F0403	2020.09.22	2020	266	9	59	49	1290488401	1377506.20000	10619633.07000
RN2020AN4F0403	2020.09.22	2020	266	9	59	50	1290488402	1377506.58000	10619632.98000
RN2020AN4F0403	2020.09.22	2020	266	9	59	50	1290488403	1377506.86000	10619632.90000
RN2020AN4F0403	2020.09.22	2020	266	9	59	50	1290488404	1377507.15000	10619632.83000
RN2020AN4F0403	2020.09.22	2020	266	9	59	50	1290488405	1377507.43000	10619632.77000
RN2020AN4F0403	2020.09.22	2020	266	9	59	50	1290488406	1377507.71000	10619632.70000
RN2020AN4F0403	2020.09.22	2020	266	9	59	50	1290488407	1377508.00000	10619632.63000
RN2020AN4F0403	2020.09.22	2020	266	9	59	50	1290488408	1377508.28000	10619632.56000
RN2020AN4F0403	2020.09.22	2020	266	9	59	50	1290488409	1377508.57000	10619632.49000
RN2020AN4F0403	2020.09.22	2020	266	9	59	51	1290488410	1377508.85000	10619632.43000
RN2020AN4F0403	2020.09.22	2020	266	9	59	51	1290488411	1377509.20000	10619632.35000
RN2020AN4F0403	2020.09.22	2020	266	9	59	51	1290488412	1377509.54000	10619632.26000
RN2020AN4F0403	2020.09.22	2020	266	9	59	51	1290488413	1377509.90000	10619632.18000
RN2020AN4F0403	2020.09.22	2020	266	9	59	51	1290488414	1377510.24000	10619632.10000
RN2020AN4F0403	2020.09.22	2020	266	9	59	51	1290488415	1377510.59000	10619632.02000
RN2020AN4F0403	2020.09.22	2020	266	9	59	51	1290488416	1377510.94000	10619631.94000
RN2020AN4F0403	2020.09.22	2020	266	9	59	51	1290488417	1377511.29000	10619631.86000
RN2020AN4F0403	2020.09.22	2020	266	9	59	52	1290488418	1377511.64000	10619631.78000
RN2020AN4F0403	2020.09.22	2020	266	9	59	52	1290488419	1377511.95000	10619631.70000
RN2020AN4F0403	2020.09.22	2020	266	9	59	52	1290488420	1377512.27000	10619631.63000
RN2020AN4F0403	2020.09.22	2020	266	9	59	52	1290488421	1377512.58000	10619631.56000
RN2020AN4F0403	2020.09.22	2020	266	9	59	52	1290488422	1377512.90000	10619631.49000
RN2020AN4F0403	2020.09.22	2020	266	9	59	52	1290488423	1377513.23000	10619631.41000
RN2020AN4F0403	2020.09.22	2020	266	9	59	52	1290488424	1377513.54000	10619631.34000
RN2020AN4F0403	2020.09.22	2020	266	9	59	52	1290488425	1377513.86000	10619631.27000
RN2020AN4F0403	2020.09.22	2020	266	9	59	53	1290488426	1377514.18000	10619631.20000
RN2020AN4F0403	2020.09.22	2020	266	9	59	53	1290488427	1377514.49000	10619631.11000
RN2020AN4F0403	2020.09.22	2020	266	9	59	53	1290488428	1377514.80000	10619631.04000
RN2020AN4F0403	2020.09.22	2020	266	9	59	53	1290488429	1377515.11000	10619630.97000
RN2020AN4F0403	2020.09.22	2020	266	9	59	53	1290488430	1377515.43000	10619630.90000
RN2020AN4F0403	2020.09.22	2020	266	9	59	53	1290488431	1377515.74000	10619630.82000
RN2020AN4F0403	2020.09.22	2020	266	9	59	53	1290488432	1377516.05000	10619630.75000
RN2020AN4F0403	2020.09.22	2020	266	9	59	53	1290488433	1377516.36000	10619630.67000
RN2020AN4F0403	2020.09.22	2020	266	9	59	54	1290488434	1377516.69000	10619630.60000
RN2020AN4F0403	2020.09.22	2020	266	9	59	54	1290488435	1377516.99000	10619630.52000
RN2020AN4F0403	2020.09.22	2020	266	9	59	54	1290488436	1377517.30000	10619630.44000
RN2020AN4F0403	2020.09.22	2020	266	9	59	54	1290488437	1377517.61000	10619630.37000
RN2020AN4F0403	2020.09.22	2020	266	9	59	54	1290488438	1377517.92000	10619630.31000
RN2020AN4F0403	2020.09.22	2020	266	9	59	54	1290488439	1377518.22000	10619630.23000
RN2020AN4F0403	2020.09.22	2020	266	9	59	54	1290488440	1377518.53000	10619630.16000
RN2020AN4F0403	2020.09.22	2020	266	9	59	54	1290488441	1377518.84000	10619630.08000
RN2020AN4F0403	2020.09.22	2020	266	9	59	55	1290488442	1377519.15000	10619630.01000
RN2020AN4F0403	2020.09.22	2020	266	9	59	55	1290488443	1377519.50000	10619629.92000
RN2020AN4F0403	2020.09.22	2020	266	9	59	55	1290488444	1377519.85000	10619629.83000
RN2020AN4F0403	2020.09.22	2020	266	9	59	55	1290488445	1377520.21000	10619629.74000
RN2020AN4F0403	2020.09.22	2020	266	9	59	55	1290488446	1377520.55000	10619629.65000
RN2020AN4F0403	2020.09.22	2020	266	9	59	55	1290488447	1377520.91000	10619629.56000
RN2020AN4F0403	2020.09.22	2020	266	9	59	55	1290488448	1377521.26000	10619629.47000
RN2020AN4F0403	2020.09.22	2020	266	9	59	56	1290488449	1377521.61000	10619629.39000
RN2020AN4F0403	2020.09.22	2020	266	9	59	56	1290488450	1377521.93000	10619629.31000
RN2020AN4F0403	2020.09.22	2020	266	9	59	56	1290488451	1377522.24000	10619629.23000
RN2020AN4F0403	2020.09.22	2020	266	9	59	56	1290488452	1377522.56000	10619629.15000
RN2020AN4F0403	2020.09.22	2020	266	9	59	56	1290488453	1377522.87000	10619629.07000
RN2020AN4F0403	2020.09.22	2020	266	9	59	56	1290488454	1377523.19000	10619628.99000
RN2020AN4F0403	2020.09.22	2020	266	9	59	56	1290488455	1377523.51000	10619628.91000
RN2020AN4F0403	2020.09.22	2020	266	9	59	56	1290488456	1377523.82000	10619628.83000
RN2020AN4F0403	2020.09.22	2020	266	9	59	57	1290488457	1377524.14000	10619628.76000
RN2020AN4F0403	2020.09.22	2020	266	9	59	57	1290488458	1377524.47000	10619628.67000
RN2020AN4F0403	2020.09.22	2020	266	9	59	57	1290488459	1377524.79000	10619628.59000
RN2020AN4F0403	2020.09.22	2020	266	9	59	57	1290488460	1377525.12000	10619628.50000
RN2020AN4F0403	2020.09.22	2020	266	9	59	57	1290488461	1377525.44000	10619628.42000
RN2020AN4F0403	2020.09.22	2020	266	9	59	57	1290488462	1377525.77000	10619628.34000
RN2020AN4F0403	2020.09.22	2020	266	9	59	57	1290488463	1377526.09000	10619628.25000
RN2020AN4F0403	2020.09.22	2020	266	9	59	57	1290488464	1377526.42000	10619628.17000
RN2020AN4F0403	2020.09.22	2020	266	9	59	58	1290488465	1377526.75000	10619628.09000
RN2020AN4F0403	2020.09.22	2020	266	9	59	58	1290488466	1377527.08000	10619628.00000
RN2020AN4F0403	2020.09.22	2020	266	9	59	58	1290488467	1377527.40000	10619627.93000
RN2020AN4F0403	2020.09.22	2020	266	9	59	58	1290488468	1377527.73000	10619627.84000
RN2020AN4F0403	2020.09.22	2020	266	9	59	58	1290488469	1377528.05000	10619627.76000
RN2020AN4F0403	2020.09.22	2020	266	9	59	58	1290488470	1377528.38000	10619627.68000
RN2020AN4F0403	2020.09.22	2020	266	9	59	58	1290488471	1377528.71000	10619627.59000
RN2020AN4F0403	2020.09.22	2020	266	9	59	58	1290488472	1377529.03000	10619627.51000
RN2020AN4F0403	2020.09.22	2020	266	9	59	59	1290488473	1377529.36000	10619627.43000
RN2020AN4F0403	2020.09.22	2020	266	9	59	59	1290488474	1377529.68000	10619627.34000
RN2020AN4F0403	2020.09.22	2020	266	9	59	59	1290488475	1377530.00000	10619627.26000
RN2020AN4F0403	2020.09.22	2020	266	9	59	59	1290488476	1377530.32000	10619627.18000
RN2020AN4F0403	2020.09.22	2020	266	9	59	59	1290488477	1377530.64000	10619627.10000
RN2020AN4F0403	2020.09.22	2020	266	9	59	59	1290488478	1377530.96000	10619627.02000
RN2020AN4F0403	2020.09.22	2020	266	9	59	59	1290488479	1377531.28000	10619626.94000
RN2020AN4F0403	2020.09.22	2020	266	9	59	59	1290488480	1377531.60000	10619626.86000
RN2020AN4F0403	2020.09.22	2020	266	10	0	0	1290488481	1377531.92000	10619626.78000
RN2020AN4F0403	2020.09.22	2020	266	10	0	0	1290488482	1377532.23000	10619626.69000
RN2020AN4F0403	2020.09.22	2020	266	10	0	0	1290488483	1377532.54000	10619626.62000
RN2020AN4F0403	2020.09.22	2020	266	10	0	0	1290488484	1377532.84000	10619626.54000
RN2020AN4F0403	2020.09.22	2020	266	10	0	0	1290488485	1377533.15000	10619626.47000
RN2020AN4F0403	2020.09.22	2020	266	10	0	0	1290488486	1377533.46000	10619626.39000
RN2020AN4F0403	2020.09.22	2020	266	10	0	0	1290488487	1377533.76000	10619626.32000
RN2020AN4F0403	2020.09.22	2020	266	10	0	0	1290488488	1377534.07000	10619626.24000
RN2020AN4F0403	2020.09.22	2020	266	10	0	1	1290488489	1377534.39000	10619626.16000
RN2020AN4F0403	2020.09.22	2020	266	10	0	1	1290488490	1377534.65000	10619626.10000
RN2020AN4F0403	2020.09.22	2020	266	10	0	1	1290488491	1377534.93000	10619626.04000
RN2020AN4F0403	2020.09.22	2020	266	10	0	1	1290488492	1377535.20000	10619625.97000
RN2020AN4F0403	2020.09.22	2020	266	10	0	1	1290488493	1377535.48000	10619625.91000
RN2020AN4F0403	2020.09.22	2020	266	10	0	1	1290488494	1377535.75000	10619625.85000
RN2020AN4F0403	2020.09.22	2020	266	10	0	1	1290488495	1377536.02000	10619625.79000
RN2020AN4F0403	2020.09.22	2020	266	10	0	1	1290488496	1377536.30000	10619625.73000
RN2020AN4F0403	2020.09.22	2020	266	10	0	2	1290488497	1377536.57000	10619625.67000
RN2020AN4F0403	2020.09.22	2020	266	10	0	2	1290488498	1377536.91000	10619625.58000
RN2020AN4F0403	2020.09.22	2020	266	10	0	2	1290488499	1377537.25000	10619625.51000
RN2020AN4F0403	2020.09.22	2020	266	10	0	2	1290488500	1377537.60000	10619625.43000
RN2020AN4F0403	2020.09.22	2020	266	10	0	2	1290488501	1377537.93000	10619625.35000
RN2020AN4F0403	2020.09.22	2020	266	10	0	2	1290488502	1377538.27000	10619625.28000
