NAME	DATE	YEAR	DAY	HOUR	MINUTE	SECOND	FFID	SOU_X	SOU_Y
RN2020AN4F0101	2020.09.22	2020	266	5	54	59	1281084081	1384199.27000	10614339.97000
RN2020AN4F0101	2020.09.22	2020	266	5	54	59	1281084082	1384199.14000	10614340.11000
RN2020AN4F0101	2020.09.22	2020	266	5	54	59	1281084083	1384199.00000	10614340.24000
RN2020AN4F0101	2020.09.22	2020	266	5	54	59	1281084084	1384198.86000	10614340.37000
RN2020AN4F0101	2020.09.22	2020	266	5	54	59	1281084085	1384198.73000	10614340.51000
RN2020AN4F0101	2020.09.22	2020	266	5	54	59	1281084086	1384198.59000	10614340.64000
RN2020AN4F0101	2020.09.22	2020	266	5	54	59	1281084087	1384198.46000	10614340.77000
RN2020AN4F0101	2020.09.22	2020	266	5	54	59	1281084088	1384198.32000	10614340.90000
RN2020AN4F0101	2020.09.22	2020	266	5	55	0	1281084089	1384198.19000	10614341.04000
RN2020AN4F0101	2020.09.22	2020	266	5	55	0	1281084090	1384198.03000	10614341.17000
RN2020AN4F0101	2020.09.22	2020	266	5	55	0	1281084091	1384197.87000	10614341.32000
RN2020AN4F0101	2020.09.22	2020	266	5	55	0	1281084092	1384197.72000	10614341.46000
RN2020AN4F0101	2020.09.22	2020	266	5	55	0	1281084093	1384197.55000	10614341.60000
RN2020AN4F0101	2020.09.22	2020	266	5	55	0	1281084094	1384197.40000	10614341.74000
RN2020AN4F0101	2020.09.22	2020	266	5	55	0	1281084095	1384197.24000	10614341.89000
RN2020AN4F0101	2020.09.22	2020	266	5	55	0	1281084096	1384197.08000	10614342.02000
RN2020AN4F0101	2020.09.22	2020	266	5	55	0	1281084097	1384196.93000	10614342.17000
RN2020AN4F0101	2020.09.22	2020	266	5	55	1	1281084098	1384196.77000	10614342.32000
RN2020AN4F0101	2020.09.22	2020	266	5	55	1	1281084099	1384196.60000	10614342.46000
RN2020AN4F0101	2020.09.22	2020	266	5	55	1	1281084100	1384196.44000	10614342.62000
RN2020AN4F0101	2020.09.22	2020	266	5	55	1	1281084101	1384196.29000	10614342.77000
RN2020AN4F0101	2020.09.22	2020	266	5	55	1	1281084102	1384196.12000	10614342.92000
RN2020AN4F0101	2020.09.22	2020	266	5	55	1	1281084103	1384195.96000	10614343.07000
RN2020AN4F0101	2020.09.22	2020	266	5	55	1	1281084104	1384195.80000	10614343.23000
RN2020AN4F0101	2020.09.22	2020	266	5	55	1	1281084105	1384195.64000	10614343.37000
RN2020AN4F0101	2020.09.22	2020	266	5	55	1	1281084106	1384195.48000	10614343.53000
RN2020AN4F0101	2020.09.22	2020	266	5	55	1	1281084107	1384195.32000	10614343.67000
RN2020AN4F0101	2020.09.22	2020	266	5	55	2	1281084108	1384195.16000	10614343.83000
RN2020AN4F0101	2020.09.22	2020	266	5	55	2	1281084109	1384195.01000	10614343.98000
RN2020AN4F0101	2020.09.22	2020	266	5	55	2	1281084110	1384194.85000	10614344.14000
RN2020AN4F0101	2020.09.22	2020	266	5	55	2	1281084111	1384194.69000	10614344.29000
RN2020AN4F0101	2020.09.22	2020	266	5	55	2	1281084112	1384194.53000	10614344.45000
RN2020AN4F0101	2020.09.22	2020	266	5	55	2	1281084113	1384194.37000	10614344.60000
RN2020AN4F0101	2020.09.22	2020	266	5	55	2	1281084114	1384194.21000	10614344.75000
RN2020AN4F0101	2020.09.22	2020	266	5	55	2	1281084115	1384194.05000	10614344.91000
RN2020AN4F0101	2020.09.22	2020	266	5	55	2	1281084116	1384193.90000	10614345.07000
RN2020AN4F0101	2020.09.22	2020	266	5	55	2	1281084117	1384193.74000	10614345.22000
RN2020AN4F0101	2020.09.22	2020	266	5	55	3	1281084118	1384193.58000	10614345.37000
RN2020AN4F0101	2020.09.22	2020	266	5	55	3	1281084119	1384193.42000	10614345.52000
RN2020AN4F0101	2020.09.22	2020	266	5	55	3	1281084120	1384193.28000	10614345.67000
RN2020AN4F0101	2020.09.22	2020	266	5	55	3	1281084121	1384193.13000	10614345.81000
RN2020AN4F0101	2020.09.22	2020	266	5	55	3	1281084122	1384192.99000	10614345.96000
RN2020AN4F0101	2020.09.22	2020	266	5	55	3	1281084123	1384192.84000	10614346.11000
RN2020AN4F0101	2020.09.22	2020	266	5	55	3	1281084124	1384192.70000	10614346.25000
RN2020AN4F0101	2020.09.22	2020	266	5	55	3	1281084125	1384192.55000	10614346.40000
RN2020AN4F0101	2020.09.22	2020	266	5	55	3	1281084126	1384192.41000	10614346.55000
RN2020AN4F0101	2020.09.22	2020	266	5	55	3	1281084127	1384192.26000	10614346.70000
RN2020AN4F0101	2020.09.22	2020	266	5	55	4	1281084128	1384192.11000	10614346.85000
RN2020AN4F0101	2020.09.22	2020	266	5	55	4	1281084129	1384191.95000	10614346.98000
RN2020AN4F0101	2020.09.22	2020	266	5	55	4	1281084130	1384191.80000	10614347.13000
RN2020AN4F0101	2020.09.22	2020	266	5	55	4	1281084131	1384191.64000	10614347.28000
RN2020AN4F0101	2020.09.22	2020	266	5	55	4	1281084132	1384191.49000	10614347.41000
RN2020AN4F0101	2020.09.22	2020	266	5	55	4	1281084133	1384191.33000	10614347.56000
RN2020AN4F0101	2020.09.22	2020	266	5	55	4	1281084134	1384191.17000	10614347.71000
RN2020AN4F0101	2020.09.22	2020	266	5	55	4	1281084135	1384191.02000	10614347.85000
RN2020AN4F0101	2020.09.22	2020	266	5	55	4	1281084136	1384190.87000	10614348.00000
RN2020AN4F0101	2020.09.22	2020	266	5	55	5	1281084137	1384190.71000	10614348.14000
RN2020AN4F0101	2020.09.22	2020	266	5	55	5	1281084138	1384190.56000	10614348.26000
RN2020AN4F0101	2020.09.22	2020	266	5	55	5	1281084139	1384190.42000	10614348.39000
RN2020AN4F0101	2020.09.22	2020	266	5	55	5	1281084140	1384190.28000	10614348.51000
RN2020AN4F0101	2020.09.22	2020	266	5	55	5	1281084141	1384190.14000	10614348.64000
RN2020AN4F0101	2020.09.22	2020	266	5	55	5	1281084142	1384189.99000	10614348.76000
RN2020AN4F0101	2020.09.22	2020	266	5	55	5	1281084143	1384189.85000	10614348.89000
RN2020AN4F0101	2020.09.22	2020	266	5	55	5	1281084144	1384189.70000	10614349.01000
RN2020AN4F0101	2020.09.22	2020	266	5	55	5	1281084145	1384189.57000	10614349.14000
RN2020AN4F0101	2020.09.22	2020	266	5	55	5	1281084146	1384189.42000	10614349.27000
RN2020AN4F0101	2020.09.22	2020	266	5	55	6	1281084147	1384189.28000	10614349.40000
RN2020AN4F0101	2020.09.22	2020	266	5	55	6	1281084148	1384189.12000	10614349.54000
RN2020AN4F0101	2020.09.22	2020	266	5	55	6	1281084149	1384188.96000	10614349.69000
RN2020AN4F0101	2020.09.22	2020	266	5	55	6	1281084150	1384188.81000	10614349.83000
RN2020AN4F0101	2020.09.22	2020	266	5	55	6	1281084151	1384188.65000	10614349.98000
RN2020AN4F0101	2020.09.22	2020	266	5	55	6	1281084152	1384188.50000	10614350.12000
RN2020AN4F0101	2020.09.22	2020	266	5	55	6	1281084153	1384188.34000	10614350.27000
RN2020AN4F0101	2020.09.22	2020	266	5	55	6	1281084154	1384188.19000	10614350.42000
RN2020AN4F0101	2020.09.22	2020	266	5	55	6	1281084155	1384188.03000	10614350.57000
RN2020AN4F0101	2020.09.22	2020	266	5	55	6	1281084156	1384187.87000	10614350.71000
RN2020AN4F0101	2020.09.22	2020	266	5	55	7	1281084157	1384187.72000	10614350.87000
RN2020AN4F0101	2020.09.22	2020	266	5	55	7	1281084158	1384187.56000	10614351.02000
RN2020AN4F0101	2020.09.22	2020	266	5	55	7	1281084159	1384187.40000	10614351.18000
RN2020AN4F0101	2020.09.22	2020	266	5	55	7	1281084160	1384187.24000	10614351.33000
RN2020AN4F0101	2020.09.22	2020	266	5	55	7	1281084161	1384187.08000	10614351.49000
RN2020AN4F0101	2020.09.22	2020	266	5	55	7	1281084162	1384186.92000	10614351.64000
RN2020AN4F0101	2020.09.22	2020	266	5	55	7	1281084163	1384186.77000	10614351.79000
RN2020AN4F0101	2020.09.22	2020	266	5	55	7	1281084164	1384186.61000	10614351.95000
RN2020AN4F0101	2020.09.22	2020	266	5	55	7	1281084165	1384186.45000	10614352.11000
RN2020AN4F0101	2020.09.22	2020	266	5	55	7	1281084166	1384186.29000	10614352.27000
RN2020AN4F0101	2020.09.22	2020	266	5	55	8	1281084167	1384186.14000	10614352.43000
RN2020AN4F0101	2020.09.22	2020	266	5	55	8	1281084168	1384185.97000	10614352.57000
RN2020AN4F0101	2020.09.22	2020	266	5	55	8	1281084169	1384185.81000	10614352.73000
RN2020AN4F0101	2020.09.22	2020	266	5	55	8	1281084170	1384185.65000	10614352.88000
RN2020AN4F0101	2020.09.22	2020	266	5	55	8	1281084171	1384185.50000	10614353.03000
RN2020AN4F0101	2020.09.22	2020	266	5	55	8	1281084172	1384185.34000	10614353.19000
RN2020AN4F0101	2020.09.22	2020	266	5	55	8	1281084173	1384185.18000	10614353.34000
RN2020AN4F0101	2020.09.22	2020	266	5	55	8	1281084174	1384185.02000	10614353.49000
RN2020AN4F0101	2020.09.22	2020	266	5	55	8	1281084175	1384184.86000	10614353.65000
RN2020AN4F0101	2020.09.22	2020	266	5	55	9	1281084176	1384184.70000	10614353.81000
RN2020AN4F0101	2020.09.22	2020	266	5	55	9	1281084177	1384184.57000	10614353.93000
RN2020AN4F0101	2020.09.22	2020	266	5	55	9	1281084178	1384184.43000	10614354.05000
RN2020AN4F0101	2020.09.22	2020	266	5	55	9	1281084179	1384184.29000	10614354.17000
RN2020AN4F0101	2020.09.22	2020	266	5	55	9	1281084180	1384184.16000	10614354.30000
RN2020AN4F0101	2020.09.22	2020	266	5	55	9	1281084181	1384184.03000	10614354.43000
RN2020AN4F0101	2020.09.22	2020	266	5	55	9	1281084182	1384183.89000	10614354.55000
RN2020AN4F0101	2020.09.22	2020	266	5	55	9	1281084183	1384183.75000	10614354.68000
RN2020AN4F0101	2020.09.22	2020	266	5	55	9	1281084184	1384183.61000	10614354.80000
RN2020AN4F0101	2020.09.22	2020	266	5	55	9	1281084185	1384183.48000	10614354.92000
RN2020AN4F0101	2020.09.22	2020	266	5	55	10	1281084186	1384183.35000	10614355.05000
RN2020AN4F0101	2020.09.22	2020	266	5	55	10	1281084187	1384183.20000	10614355.18000
RN2020AN4F0101	2020.09.22	2020	266	5	55	10	1281084188	1384183.06000	10614355.32000
RN2020AN4F0101	2020.09.22	2020	266	5	55	10	1281084189	1384182.92000	10614355.45000
RN2020AN4F0101	2020.09.22	2020	266	5	55	10	1281084190	1384182.77000	10614355.58000
RN2020AN4F0101	2020.09.22	2020	266	5	55	10	1281084191	1384182.63000	10614355.71000
RN2020AN4F0101	2020.09.22	2020	266	5	55	10	1281084192	1384182.49000	10614355.84000
RN2020AN4F0101	2020.09.22	2020	266	5	55	10	1281084193	1384182.34000	10614355.97000
RN2020AN4F0101	2020.09.22	2020	266	5	55	10	1281084194	1384182.20000	10614356.10000
RN2020AN4F0101	2020.09.22	2020	266	5	55	10	1281084195	1384182.06000	10614356.23000
RN2020AN4F0101	2020.09.22	2020	266	5	55	11	1281084196	1384181.91000	10614356.37000
RN2020AN4F0101	2020.09.22	2020	266	5	55	11	1281084197	1384181.76000	10614356.52000
RN2020AN4F0101	2020.09.22	2020	266	5	55	11	1281084198	1384181.60000	10614356.67000
RN2020AN4F0101	2020.09.22	2020	266	5	55	11	1281084199	1384181.44000	10614356.82000
RN2020AN4F0101	2020.09.22	2020	266	5	55	11	1281084200	1384181.29000	10614356.97000
RN2020AN4F0101	2020.09.22	2020	266	5	55	11	1281084201	1384181.13000	10614357.13000
RN2020AN4F0101	2020.09.22	2020	266	5	55	11	1281084202	1384180.97000	10614357.28000
RN2020AN4F0101	2020.09.22	2020	266	5	55	11	1281084203	1384180.81000	10614357.42000
RN2020AN4F0101	2020.09.22	2020	266	5	55	11	1281084204	1384180.65000	10614357.58000
RN2020AN4F0101	2020.09.22	2020	266	5	55	11	1281084205	1384180.50000	10614357.73000
RN2020AN4F0101	2020.09.22	2020	266	5	55	12	1281084206	1384180.35000	10614357.89000
RN2020AN4F0101	2020.09.22	2020	266	5	55	12	1281084207	1384180.18000	10614358.05000
RN2020AN4F0101	2020.09.22	2020	266	5	55	12	1281084208	1384180.00000	10614358.21000
RN2020AN4F0101	2020.09.22	2020	266	5	55	12	1281084209	1384179.83000	10614358.38000
RN2020AN4F0101	2020.09.22	2020	266	5	55	12	1281084210	1384179.67000	10614358.54000
RN2020AN4F0101	2020.09.22	2020	266	5	55	12	1281084211	1384179.50000	10614358.71000
RN2020AN4F0101	2020.09.22	2020	266	5	55	12	1281084212	1384179.33000	10614358.87000
RN2020AN4F0101	2020.09.22	2020	266	5	55	12	1281084213	1384179.16000	10614359.04000
RN2020AN4F0101	2020.09.22	2020	266	5	55	12	1281084214	1384178.99000	10614359.20000
RN2020AN4F0101	2020.09.22	2020	266	5	55	13	1281084215	1384178.83000	10614359.38000
RN2020AN4F0101	2020.09.22	2020	266	5	55	13	1281084216	1384178.68000	10614359.50000
RN2020AN4F0101	2020.09.22	2020	266	5	55	13	1281084217	1384178.53000	10614359.65000
RN2020AN4F0101	2020.09.22	2020	266	5	55	13	1281084218	1384178.39000	10614359.79000
RN2020AN4F0101	2020.09.22	2020	266	5	55	13	1281084219	1384178.24000	10614359.92000
RN2020AN4F0101	2020.09.22	2020	266	5	55	13	1281084220	1384178.09000	10614360.07000
RN2020AN4F0101	2020.09.22	2020	266	5	55	13	1281084221	1384177.95000	10614360.21000
RN2020AN4F0101	2020.09.22	2020	266	5	55	13	1281084222	1384177.80000	10614360.35000
RN2020AN4F0101	2020.09.22	2020	266	5	55	13	1281084223	1384177.65000	10614360.49000
RN2020AN4F0101	2020.09.22	2020	266	5	55	13	1281084224	1384177.51000	10614360.63000
RN2020AN4F0101	2020.09.22	2020	266	5	55	14	1281084225	1384177.37000	10614360.77000
RN2020AN4F0101	2020.09.22	2020	266	5	55	14	1281084226	1384177.22000	10614360.90000
RN2020AN4F0101	2020.09.22	2020	266	5	55	14	1281084227	1384177.08000	10614361.03000
RN2020AN4F0101	2020.09.22	2020	266	5	55	14	1281084228	1384176.94000	10614361.16000
RN2020AN4F0101	2020.09.22	2020	266	5	55	14	1281084229	1384176.80000	10614361.29000
RN2020AN4F0101	2020.09.22	2020	266	5	55	14	1281084230	1384176.65000	10614361.42000
RN2020AN4F0101	2020.09.22	2020	266	5	55	14	1281084231	1384176.51000	10614361.55000
RN2020AN4F0101	2020.09.22	2020	266	5	55	14	1281084232	1384176.37000	10614361.68000
RN2020AN4F0101	2020.09.22	2020	266	5	55	14	1281084233	1384176.23000	10614361.82000
RN2020AN4F0101	2020.09.22	2020	266	5	55	14	1281084234	1384176.09000	10614361.95000
RN2020AN4F0101	2020.09.22	2020	266	5	55	15	1281084235	1384175.94000	10614362.09000
RN2020AN4F0101	2020.09.22	2020	266	5	55	15	1281084236	1384175.79000	10614362.22000
RN2020AN4F0101	2020.09.22	2020	266	5	55	15	1281084237	1384175.64000	10614362.36000
RN2020AN4F0101	2020.09.22	2020	266	5	55	15	1281084238	1384175.49000	10614362.49000
RN2020AN4F0101	2020.09.22	2020	266	5	55	15	1281084239	1384175.35000	10614362.63000
RN2020AN4F0101	2020.09.22	2020	266	5	55	15	1281084240	1384175.19000	10614362.76000
RN2020AN4F0101	2020.09.22	2020	266	5	55	15	1281084241	1384175.04000	10614362.90000
RN2020AN4F0101	2020.09.22	2020	266	5	55	15	1281084242	1384174.90000	10614363.03000
RN2020AN4F0101	2020.09.22	2020	266	5	55	15	1281084243	1384174.75000	10614363.17000
RN2020AN4F0101	2020.09.22	2020	266	5	55	15	1281084244	1384174.60000	10614363.31000
RN2020AN4F0101	2020.09.22	2020	266	5	55	16	1281084245	1384174.45000	10614363.45000
RN2020AN4F0101	2020.09.22	2020	266	5	55	16	1281084246	1384174.26000	10614363.62000
RN2020AN4F0101	2020.09.22	2020	266	5	55	16	1281084247	1384174.07000	10614363.80000
RN2020AN4F0101	2020.09.22	2020	266	5	55	16	1281084248	1384173.88000	10614363.96000
RN2020AN4F0101	2020.09.22	2020	266	5	55	16	1281084249	1384173.69000	10614364.14000
RN2020AN4F0101	2020.09.22	2020	266	5	55	16	1281084250	1384173.49000	10614364.32000
RN2020AN4F0101	2020.09.22	2020	266	5	55	16	1281084251	1384173.31000	10614364.49000
RN2020AN4F0101	2020.09.22	2020	266	5	55	16	1281084252	1384173.11000	10614364.66000
RN2020AN4F0101	2020.09.22	2020	266	5	55	17	1281084253	1384172.92000	10614364.84000
RN2020AN4F0101	2020.09.22	2020	266	5	55	17	1281084254	1384172.77000	10614364.98000
RN2020AN4F0101	2020.09.22	2020	266	5	55	17	1281084255	1384172.61000	10614365.12000
RN2020AN4F0101	2020.09.22	2020	266	5	55	17	1281084256	1384172.46000	10614365.25000
RN2020AN4F0101	2020.09.22	2020	266	5	55	17	1281084257	1384172.31000	10614365.39000
RN2020AN4F0101	2020.09.22	2020	266	5	55	17	1281084258	1384172.15000	10614365.54000
RN2020AN4F0101	2020.09.22	2020	266	5	55	17	1281084259	1384172.00000	10614365.68000
RN2020AN4F0101	2020.09.22	2020	266	5	55	17	1281084260	1384171.85000	10614365.82000
RN2020AN4F0101	2020.09.22	2020	266	5	55	17	1281084261	1384171.69000	10614365.95000
RN2020AN4F0101	2020.09.22	2020	266	5	55	17	1281084262	1384171.54000	10614366.09000
RN2020AN4F0101	2020.09.22	2020	266	5	55	18	1281084263	1384171.40000	10614366.23000
RN2020AN4F0101	2020.09.22	2020	266	5	55	18	1281084264	1384171.24000	10614366.37000
RN2020AN4F0101	2020.09.22	2020	266	5	55	18	1281084265	1384171.10000	10614366.51000
RN2020AN4F0101	2020.09.22	2020	266	5	55	18	1281084266	1384170.96000	10614366.65000
RN2020AN4F0101	2020.09.22	2020	266	5	55	18	1281084267	1384170.80000	10614366.79000
RN2020AN4F0101	2020.09.22	2020	266	5	55	18	1281084268	1384170.66000	10614366.93000
RN2020AN4F0101	2020.09.22	2020	266	5	55	18	1281084269	1384170.52000	10614367.07000
RN2020AN4F0101	2020.09.22	2020	266	5	55	18	1281084270	1384170.37000	10614367.21000
RN2020AN4F0101	2020.09.22	2020	266	5	55	18	1281084271	1384170.22000	10614367.35000
RN2020AN4F0101	2020.09.22	2020	266	5	55	18	1281084272	1384170.08000	10614367.49000
RN2020AN4F0101	2020.09.22	2020	266	5	55	19	1281084273	1384169.93000	10614367.64000
RN2020AN4F0101	2020.09.22	2020	266	5	55	19	1281084274	1384169.77000	10614367.79000
RN2020AN4F0101	2020.09.22	2020	266	5	55	19	1281084275	1384169.61000	10614367.95000
RN2020AN4F0101	2020.09.22	2020	266	5	55	19	1281084276	1384169.44000	10614368.10000
RN2020AN4F0101	2020.09.22	2020	266	5	55	19	1281084277	1384169.28000	10614368.26000
RN2020AN4F0101	2020.09.22	2020	266	5	55	19	1281084278	1384169.11000	10614368.42000
RN2020AN4F0101	2020.09.22	2020	266	5	55	19	1281084279	1384168.95000	10614368.58000
RN2020AN4F0101	2020.09.22	2020	266	5	55	19	1281084280	1384168.78000	10614368.73000
RN2020AN4F0101	2020.09.22	2020	266	5	55	19	1281084281	1384168.62000	10614368.89000
RN2020AN4F0101	2020.09.22	2020	266	5	55	20	1281084282	1384168.46000	10614369.05000
RN2020AN4F0101	2020.09.22	2020	266	5	55	20	1281084283	1384168.29000	10614369.19000
RN2020AN4F0101	2020.09.22	2020	266	5	55	20	1281084284	1384168.14000	10614369.34000
RN2020AN4F0101	2020.09.22	2020	266	5	55	20	1281084285	1384167.98000	10614369.48000
RN2020AN4F0101	2020.09.22	2020	266	5	55	20	1281084286	1384167.82000	10614369.63000
RN2020AN4F0101	2020.09.22	2020	266	5	55	20	1281084287	1384167.66000	10614369.77000
RN2020AN4F0101	2020.09.22	2020	266	5	55	20	1281084288	1384167.51000	10614369.91000
RN2020AN4F0101	2020.09.22	2020	266	5	55	20	1281084289	1384167.34000	10614370.06000
RN2020AN4F0101	2020.09.22	2020	266	5	55	20	1281084290	1384167.19000	10614370.21000
RN2020AN4F0101	2020.09.22	2020	266	5	55	20	1281084291	1384167.03000	10614370.35000
RN2020AN4F0101	2020.09.22	2020	266	5	55	21	1281084292	1384166.87000	10614370.50000
RN2020AN4F0101	2020.09.22	2020	266	5	55	21	1281084293	1384166.72000	10614370.64000
RN2020AN4F0101	2020.09.22	2020	266	5	55	21	1281084294	1384166.57000	10614370.78000
RN2020AN4F0101	2020.09.22	2020	266	5	55	21	1281084295	1384166.41000	10614370.91000
RN2020AN4F0101	2020.09.22	2020	266	5	55	21	1281084296	1384166.27000	10614371.07000
RN2020AN4F0101	2020.09.22	2020	266	5	55	21	1281084297	1384166.12000	10614371.20000
RN2020AN4F0101	2020.09.22	2020	266	5	55	21	1281084298	1384165.96000	10614371.34000
RN2020AN4F0101	2020.09.22	2020	266	5	55	21	1281084299	1384165.82000	10614371.49000
RN2020AN4F0101	2020.09.22	2020	266	5	55	21	1281084300	1384165.66000	10614371.63000
RN2020AN4F0101	2020.09.22	2020	266	5	55	21	1281084301	1384165.51000	10614371.77000
RN2020AN4F0101	2020.09.22	2020	266	5	55	22	1281084302	1384165.36000	10614371.92000
RN2020AN4F0101	2020.09.22	2020	266	5	55	22	1281084303	1384165.21000	10614372.05000
RN2020AN4F0101	2020.09.22	2020	266	5	55	22	1281084304	1384165.07000	10614372.19000
RN2020AN4F0101	2020.09.22	2020	266	5	55	22	1281084305	1384164.93000	10614372.32000
RN2020AN4F0101	2020.09.22	2020	266	5	55	22	1281084306	1384164.79000	10614372.46000
RN2020AN4F0101	2020.09.22	2020	266	5	55	22	1281084307	1384164.65000	10614372.59000
RN2020AN4F0101	2020.09.22	2020	266	5	55	22	1281084308	1384164.50000	10614372.73000
RN2020AN4F0101	2020.09.22	2020	266	5	55	22	1281084309	1384164.36000	10614372.87000
RN2020AN4F0101	2020.09.22	2020	266	5	55	22	1281084310	1384164.22000	10614373.01000
RN2020AN4F0101	2020.09.22	2020	266	5	55	22	1281084311	1384164.08000	10614373.14000
RN2020AN4F0101	2020.09.22	2020	266	5	55	23	1281084312	1384163.94000	10614373.28000
RN2020AN4F0101	2020.09.22	2020	266	5	55	23	1281084313	1384163.77000	10614373.42000
RN2020AN4F0101	2020.09.22	2020	266	5	55	23	1281084314	1384163.62000	10614373.55000
RN2020AN4F0101	2020.09.22	2020	266	5	55	23	1281084315	1384163.46000	10614373.70000
RN2020AN4F0101	2020.09.22	2020	266	5	55	23	1281084316	1384163.30000	10614373.84000
RN2020AN4F0101	2020.09.22	2020	266	5	55	23	1281084317	1384163.15000	10614373.98000
RN2020AN4F0101	2020.09.22	2020	266	5	55	23	1281084318	1384162.99000	10614374.12000
RN2020AN4F0101	2020.09.22	2020	266	5	55	23	1281084319	1384162.83000	10614374.27000
RN2020AN4F0101	2020.09.22	2020	266	5	55	23	1281084320	1384162.67000	10614374.40000
RN2020AN4F0101	2020.09.22	2020	266	5	55	24	1281084321	1384162.52000	10614374.55000
RN2020AN4F0101	2020.09.22	2020	266	5	55	24	1281084322	1384162.36000	10614374.68000
RN2020AN4F0101	2020.09.22	2020	266	5	55	24	1281084323	1384162.21000	10614374.81000
RN2020AN4F0101	2020.09.22	2020	266	5	55	24	1281084324	1384162.06000	10614374.94000
RN2020AN4F0101	2020.09.22	2020	266	5	55	24	1281084325	1384161.90000	10614375.08000
RN2020AN4F0101	2020.09.22	2020	266	5	55	24	1281084326	1384161.75000	10614375.21000
RN2020AN4F0101	2020.09.22	2020	266	5	55	24	1281084327	1384161.60000	10614375.35000
RN2020AN4F0101	2020.09.22	2020	266	5	55	24	1281084328	1384161.45000	10614375.48000
RN2020AN4F0101	2020.09.22	2020	266	5	55	24	1281084329	1384161.30000	10614375.61000
RN2020AN4F0101	2020.09.22	2020	266	5	55	24	1281084330	1384161.15000	10614375.74000
RN2020AN4F0101	2020.09.22	2020	266	5	55	25	1281084331	1384161.00000	10614375.88000
RN2020AN4F0101	2020.09.22	2020	266	5	55	25	1281084332	1384160.83000	10614376.02000
RN2020AN4F0101	2020.09.22	2020	266	5	55	25	1281084333	1384160.68000	10614376.17000
RN2020AN4F0101	2020.09.22	2020	266	5	55	25	1281084334	1384160.51000	10614376.32000
RN2020AN4F0101	2020.09.22	2020	266	5	55	25	1281084335	1384160.35000	10614376.46000
RN2020AN4F0101	2020.09.22	2020	266	5	55	25	1281084336	1384160.20000	10614376.61000
RN2020AN4F0101	2020.09.22	2020	266	5	55	25	1281084337	1384160.03000	10614376.76000
RN2020AN4F0101	2020.09.22	2020	266	5	55	25	1281084338	1384159.88000	10614376.90000
RN2020AN4F0101	2020.09.22	2020	266	5	55	25	1281084339	1384159.71000	10614377.05000
RN2020AN4F0101	2020.09.22	2020	266	5	55	25	1281084340	1384159.55000	10614377.19000
RN2020AN4F0101	2020.09.22	2020	266	5	55	26	1281084341	1384159.39000	10614377.35000
RN2020AN4F0101	2020.09.22	2020	266	5	55	26	1281084342	1384159.24000	10614377.50000
RN2020AN4F0101	2020.09.22	2020	266	5	55	26	1281084343	1384159.08000	10614377.66000
RN2020AN4F0101	2020.09.22	2020	266	5	55	26	1281084344	1384158.92000	10614377.81000
RN2020AN4F0101	2020.09.22	2020	266	5	55	26	1281084345	1384158.76000	10614377.97000
RN2020AN4F0101	2020.09.22	2020	266	5	55	26	1281084346	1384158.60000	10614378.13000
RN2020AN4F0101	2020.09.22	2020	266	5	55	26	1281084347	1384158.44000	10614378.28000
RN2020AN4F0101	2020.09.22	2020	266	5	55	26	1281084348	1384158.28000	10614378.44000
RN2020AN4F0101	2020.09.22	2020	266	5	55	26	1281084349	1384158.12000	10614378.60000
RN2020AN4F0101	2020.09.22	2020	266	5	55	26	1281084350	1384157.96000	10614378.75000
RN2020AN4F0101	2020.09.22	2020	266	5	55	27	1281084351	1384157.80000	10614378.92000
RN2020AN4F0101	2020.09.22	2020	266	5	55	27	1281084352	1384157.65000	10614379.06000
RN2020AN4F0101	2020.09.22	2020	266	5	55	27	1281084353	1384157.49000	10614379.21000
RN2020AN4F0101	2020.09.22	2020	266	5	55	27	1281084354	1384157.34000	10614379.35000
RN2020AN4F0101	2020.09.22	2020	266	5	55	27	1281084355	1384157.18000	10614379.50000
RN2020AN4F0101	2020.09.22	2020	266	5	55	27	1281084356	1384157.03000	10614379.65000
RN2020AN4F0101	2020.09.22	2020	266	5	55	27	1281084357	1384156.88000	10614379.80000
RN2020AN4F0101	2020.09.22	2020	266	5	55	27	1281084358	1384156.72000	10614379.95000
RN2020AN4F0101	2020.09.22	2020	266	5	55	27	1281084359	1384156.56000	10614380.09000
RN2020AN4F0101	2020.09.22	2020	266	5	55	28	1281084360	1384156.42000	10614380.24000
RN2020AN4F0101	2020.09.22	2020	266	5	55	28	1281084361	1384156.28000	10614380.36000
RN2020AN4F0101	2020.09.22	2020	266	5	55	28	1281084362	1384156.16000	10614380.47000
RN2020AN4F0101	2020.09.22	2020	266	5	55	28	1281084363	1384156.03000	10614380.59000
RN2020AN4F0101	2020.09.22	2020	266	5	55	28	1281084364	1384155.90000	10614380.70000
RN2020AN4F0101	2020.09.22	2020	266	5	55	28	1281084365	1384155.77000	10614380.82000
RN2020AN4F0101	2020.09.22	2020	266	5	55	28	1281084366	1384155.64000	10614380.93000
RN2020AN4F0101	2020.09.22	2020	266	5	55	28	1281084367	1384155.52000	10614381.05000
RN2020AN4F0101	2020.09.22	2020	266	5	55	28	1281084368	1384155.39000	10614381.16000
RN2020AN4F0101	2020.09.22	2020	266	5	55	28	1281084369	1384155.26000	10614381.28000
RN2020AN4F0101	2020.09.22	2020	266	5	55	29	1281084370	1384155.14000	10614381.38000
