NAME	DATE	YEAR	DAY	HOUR	MINUTE	SECOND	FFID	SOU_X	SOU_Y
RN2020AN4F0101	2020.09.22	2020	266	6	51	59	1283482026	1378443.53000	10619648.40000
RN2020AN4F0101	2020.09.22	2020	266	6	51	59	1283482027	1378443.32000	10619648.59000
RN2020AN4F0101	2020.09.22	2020	266	6	51	59	1283482028	1378443.11000	10619648.77000
RN2020AN4F0101	2020.09.22	2020	266	6	51	59	1283482029	1378442.90000	10619648.96000
RN2020AN4F0101	2020.09.22	2020	266	6	51	59	1283482030	1378442.69000	10619649.14000
RN2020AN4F0101	2020.09.22	2020	266	6	51	59	1283482031	1378442.47000	10619649.34000
RN2020AN4F0101	2020.09.22	2020	266	6	52	0	1283482032	1378442.27000	10619649.53000
RN2020AN4F0101	2020.09.22	2020	266	6	52	0	1283482033	1378442.07000	10619649.71000
RN2020AN4F0101	2020.09.22	2020	266	6	52	0	1283482034	1378441.87000	10619649.88000
RN2020AN4F0101	2020.09.22	2020	266	6	52	0	1283482035	1378441.68000	10619650.06000
RN2020AN4F0101	2020.09.22	2020	266	6	52	0	1283482036	1378441.48000	10619650.23000
RN2020AN4F0101	2020.09.22	2020	266	6	52	0	1283482037	1378441.28000	10619650.42000
RN2020AN4F0101	2020.09.22	2020	266	6	52	0	1283482038	1378441.08000	10619650.59000
RN2020AN4F0101	2020.09.22	2020	266	6	52	0	1283482039	1378440.88000	10619650.77000
RN2020AN4F0101	2020.09.22	2020	266	6	52	0	1283482040	1378440.69000	10619650.95000
RN2020AN4F0101	2020.09.22	2020	266	6	52	1	1283482041	1378440.50000	10619651.12000
RN2020AN4F0101	2020.09.22	2020	266	6	52	1	1283482042	1378440.27000	10619651.34000
RN2020AN4F0101	2020.09.22	2020	266	6	52	1	1283482043	1378440.02000	10619651.55000
RN2020AN4F0101	2020.09.22	2020	266	6	52	1	1283482044	1378439.79000	10619651.77000
RN2020AN4F0101	2020.09.22	2020	266	6	52	1	1283482045	1378439.56000	10619651.99000
RN2020AN4F0101	2020.09.22	2020	266	6	52	1	1283482046	1378439.33000	10619652.20000
RN2020AN4F0101	2020.09.22	2020	266	6	52	1	1283482047	1378439.09000	10619652.42000
RN2020AN4F0101	2020.09.22	2020	266	6	52	1	1283482048	1378438.86000	10619652.64000
RN2020AN4F0101	2020.09.22	2020	266	6	52	2	1283482049	1378438.63000	10619652.87000
RN2020AN4F0101	2020.09.22	2020	266	6	52	2	1283482050	1378438.42000	10619653.05000
RN2020AN4F0101	2020.09.22	2020	266	6	52	2	1283482051	1378438.22000	10619653.23000
RN2020AN4F0101	2020.09.22	2020	266	6	52	2	1283482052	1378438.02000	10619653.42000
RN2020AN4F0101	2020.09.22	2020	266	6	52	2	1283482053	1378437.82000	10619653.60000
RN2020AN4F0101	2020.09.22	2020	266	6	52	2	1283482054	1378437.62000	10619653.80000
RN2020AN4F0101	2020.09.22	2020	266	6	52	2	1283482055	1378437.42000	10619653.98000
RN2020AN4F0101	2020.09.22	2020	266	6	52	2	1283482056	1378437.22000	10619654.17000
RN2020AN4F0101	2020.09.22	2020	266	6	52	2	1283482057	1378437.02000	10619654.35000
RN2020AN4F0101	2020.09.22	2020	266	6	52	3	1283482058	1378436.82000	10619654.54000
RN2020AN4F0101	2020.09.22	2020	266	6	52	3	1283482059	1378436.59000	10619654.73000
RN2020AN4F0101	2020.09.22	2020	266	6	52	3	1283482060	1378436.36000	10619654.93000
RN2020AN4F0101	2020.09.22	2020	266	6	52	3	1283482061	1378436.15000	10619655.13000
RN2020AN4F0101	2020.09.22	2020	266	6	52	3	1283482062	1378435.92000	10619655.33000
RN2020AN4F0101	2020.09.22	2020	266	6	52	3	1283482063	1378435.70000	10619655.53000
RN2020AN4F0101	2020.09.22	2020	266	6	52	3	1283482064	1378435.48000	10619655.73000
RN2020AN4F0101	2020.09.22	2020	266	6	52	3	1283482065	1378435.26000	10619655.93000
RN2020AN4F0101	2020.09.22	2020	266	6	52	4	1283482066	1378435.05000	10619656.13000
RN2020AN4F0101	2020.09.22	2020	266	6	52	4	1283482067	1378434.82000	10619656.34000
RN2020AN4F0101	2020.09.22	2020	266	6	52	4	1283482068	1378434.60000	10619656.54000
RN2020AN4F0101	2020.09.22	2020	266	6	52	4	1283482069	1378434.37000	10619656.74000
RN2020AN4F0101	2020.09.22	2020	266	6	52	4	1283482070	1378434.16000	10619656.94000
RN2020AN4F0101	2020.09.22	2020	266	6	52	4	1283482071	1378433.94000	10619657.15000
RN2020AN4F0101	2020.09.22	2020	266	6	52	4	1283482072	1378433.71000	10619657.34000
RN2020AN4F0101	2020.09.22	2020	266	6	52	4	1283482073	1378433.49000	10619657.54000
RN2020AN4F0101	2020.09.22	2020	266	6	52	5	1283482074	1378433.27000	10619657.76000
RN2020AN4F0101	2020.09.22	2020	266	6	52	5	1283482075	1378433.07000	10619657.94000
RN2020AN4F0101	2020.09.22	2020	266	6	52	5	1283482076	1378432.87000	10619658.13000
RN2020AN4F0101	2020.09.22	2020	266	6	52	5	1283482077	1378432.67000	10619658.31000
RN2020AN4F0101	2020.09.22	2020	266	6	52	5	1283482078	1378432.47000	10619658.50000
RN2020AN4F0101	2020.09.22	2020	266	6	52	5	1283482079	1378432.27000	10619658.68000
RN2020AN4F0101	2020.09.22	2020	266	6	52	5	1283482080	1378432.07000	10619658.87000
RN2020AN4F0101	2020.09.22	2020	266	6	52	5	1283482081	1378431.87000	10619659.05000
RN2020AN4F0101	2020.09.22	2020	266	6	52	5	1283482082	1378431.67000	10619659.24000
RN2020AN4F0101	2020.09.22	2020	266	6	52	6	1283482083	1378431.47000	10619659.43000
RN2020AN4F0101	2020.09.22	2020	266	6	52	6	1283482084	1378431.24000	10619659.64000
RN2020AN4F0101	2020.09.22	2020	266	6	52	6	1283482085	1378431.02000	10619659.85000
RN2020AN4F0101	2020.09.22	2020	266	6	52	6	1283482086	1378430.79000	10619660.05000
RN2020AN4F0101	2020.09.22	2020	266	6	52	6	1283482087	1378430.56000	10619660.26000
RN2020AN4F0101	2020.09.22	2020	266	6	52	6	1283482088	1378430.33000	10619660.47000
RN2020AN4F0101	2020.09.22	2020	266	6	52	6	1283482089	1378430.10000	10619660.68000
RN2020AN4F0101	2020.09.22	2020	266	6	52	6	1283482090	1378429.87000	10619660.88000
RN2020AN4F0101	2020.09.22	2020	266	6	52	7	1283482091	1378429.65000	10619661.10000
RN2020AN4F0101	2020.09.22	2020	266	6	52	7	1283482092	1378429.42000	10619661.30000
RN2020AN4F0101	2020.09.22	2020	266	6	52	7	1283482093	1378429.20000	10619661.51000
RN2020AN4F0101	2020.09.22	2020	266	6	52	7	1283482094	1378428.97000	10619661.72000
RN2020AN4F0101	2020.09.22	2020	266	6	52	7	1283482095	1378428.74000	10619661.92000
RN2020AN4F0101	2020.09.22	2020	266	6	52	7	1283482096	1378428.52000	10619662.13000
RN2020AN4F0101	2020.09.22	2020	266	6	52	7	1283482097	1378428.29000	10619662.34000
RN2020AN4F0101	2020.09.22	2020	266	6	52	7	1283482098	1378428.07000	10619662.55000
RN2020AN4F0101	2020.09.22	2020	266	6	52	8	1283482099	1378427.86000	10619662.75000
RN2020AN4F0101	2020.09.22	2020	266	6	52	8	1283482100	1378427.66000	10619662.94000
RN2020AN4F0101	2020.09.22	2020	266	6	52	8	1283482101	1378427.46000	10619663.11000
RN2020AN4F0101	2020.09.22	2020	266	6	52	8	1283482102	1378427.26000	10619663.30000
RN2020AN4F0101	2020.09.22	2020	266	6	52	8	1283482103	1378427.06000	10619663.47000
RN2020AN4F0101	2020.09.22	2020	266	6	52	8	1283482104	1378426.86000	10619663.65000
RN2020AN4F0101	2020.09.22	2020	266	6	52	8	1283482105	1378426.66000	10619663.83000
RN2020AN4F0101	2020.09.22	2020	266	6	52	8	1283482106	1378426.46000	10619664.01000
RN2020AN4F0101	2020.09.22	2020	266	6	52	8	1283482107	1378426.27000	10619664.19000
RN2020AN4F0101	2020.09.22	2020	266	6	52	9	1283482108	1378426.08000	10619664.37000
RN2020AN4F0101	2020.09.22	2020	266	6	52	9	1283482109	1378425.86000	10619664.57000
RN2020AN4F0101	2020.09.22	2020	266	6	52	9	1283482110	1378425.64000	10619664.78000
RN2020AN4F0101	2020.09.22	2020	266	6	52	9	1283482111	1378425.42000	10619664.97000
RN2020AN4F0101	2020.09.22	2020	266	6	52	9	1283482112	1378425.20000	10619665.17000
RN2020AN4F0101	2020.09.22	2020	266	6	52	9	1283482113	1378424.98000	10619665.37000
RN2020AN4F0101	2020.09.22	2020	266	6	52	9	1283482114	1378424.77000	10619665.57000
RN2020AN4F0101	2020.09.22	2020	266	6	52	9	1283482115	1378424.55000	10619665.77000
RN2020AN4F0101	2020.09.22	2020	266	6	52	10	1283482116	1378424.34000	10619665.98000
RN2020AN4F0101	2020.09.22	2020	266	6	52	10	1283482117	1378424.15000	10619666.16000
RN2020AN4F0101	2020.09.22	2020	266	6	52	10	1283482118	1378423.94000	10619666.34000
RN2020AN4F0101	2020.09.22	2020	266	6	52	10	1283482119	1378423.74000	10619666.53000
RN2020AN4F0101	2020.09.22	2020	266	6	52	10	1283482120	1378423.55000	10619666.70000
RN2020AN4F0101	2020.09.22	2020	266	6	52	10	1283482121	1378423.36000	10619666.89000
RN2020AN4F0101	2020.09.22	2020	266	6	52	10	1283482122	1378423.16000	10619667.07000
RN2020AN4F0101	2020.09.22	2020	266	6	52	10	1283482123	1378422.96000	10619667.25000
RN2020AN4F0101	2020.09.22	2020	266	6	52	10	1283482124	1378422.76000	10619667.44000
RN2020AN4F0101	2020.09.22	2020	266	6	52	11	1283482125	1378422.57000	10619667.62000
RN2020AN4F0101	2020.09.22	2020	266	6	52	11	1283482126	1378422.33000	10619667.83000
RN2020AN4F0101	2020.09.22	2020	266	6	52	11	1283482127	1378422.09000	10619668.04000
RN2020AN4F0101	2020.09.22	2020	266	6	52	11	1283482128	1378421.85000	10619668.26000
RN2020AN4F0101	2020.09.22	2020	266	6	52	11	1283482129	1378421.62000	10619668.46000
RN2020AN4F0101	2020.09.22	2020	266	6	52	11	1283482130	1378421.39000	10619668.68000
RN2020AN4F0101	2020.09.22	2020	266	6	52	11	1283482131	1378421.15000	10619668.89000
RN2020AN4F0101	2020.09.22	2020	266	6	52	11	1283482132	1378420.92000	10619669.11000
RN2020AN4F0101	2020.09.22	2020	266	6	52	12	1283482133	1378420.68000	10619669.33000
RN2020AN4F0101	2020.09.22	2020	266	6	52	12	1283482134	1378420.44000	10619669.54000
RN2020AN4F0101	2020.09.22	2020	266	6	52	12	1283482135	1378420.21000	10619669.77000
RN2020AN4F0101	2020.09.22	2020	266	6	52	12	1283482136	1378419.97000	10619669.99000
RN2020AN4F0101	2020.09.22	2020	266	6	52	12	1283482137	1378419.74000	10619670.21000
RN2020AN4F0101	2020.09.22	2020	266	6	52	12	1283482138	1378419.50000	10619670.43000
RN2020AN4F0101	2020.09.22	2020	266	6	52	12	1283482139	1378419.27000	10619670.66000
RN2020AN4F0101	2020.09.22	2020	266	6	52	12	1283482140	1378419.03000	10619670.89000
RN2020AN4F0101	2020.09.22	2020	266	6	52	13	1283482141	1378418.80000	10619671.10000
RN2020AN4F0101	2020.09.22	2020	266	6	52	13	1283482142	1378418.59000	10619671.30000
RN2020AN4F0101	2020.09.22	2020	266	6	52	13	1283482143	1378418.39000	10619671.48000
RN2020AN4F0101	2020.09.22	2020	266	6	52	13	1283482144	1378418.20000	10619671.67000
RN2020AN4F0101	2020.09.22	2020	266	6	52	13	1283482145	1378418.00000	10619671.86000
RN2020AN4F0101	2020.09.22	2020	266	6	52	13	1283482146	1378417.81000	10619672.04000
RN2020AN4F0101	2020.09.22	2020	266	6	52	13	1283482147	1378417.61000	10619672.23000
RN2020AN4F0101	2020.09.22	2020	266	6	52	13	1283482148	1378417.42000	10619672.42000
RN2020AN4F0101	2020.09.22	2020	266	6	52	13	1283482149	1378417.22000	10619672.60000
RN2020AN4F0101	2020.09.22	2020	266	6	52	14	1283482150	1378417.03000	10619672.79000
RN2020AN4F0101	2020.09.22	2020	266	6	52	14	1283482151	1378416.82000	10619672.99000
RN2020AN4F0101	2020.09.22	2020	266	6	52	14	1283482152	1378416.62000	10619673.17000
RN2020AN4F0101	2020.09.22	2020	266	6	52	14	1283482153	1378416.41000	10619673.36000
RN2020AN4F0101	2020.09.22	2020	266	6	52	14	1283482154	1378416.21000	10619673.55000
RN2020AN4F0101	2020.09.22	2020	266	6	52	14	1283482155	1378416.01000	10619673.73000
RN2020AN4F0101	2020.09.22	2020	266	6	52	14	1283482156	1378415.80000	10619673.93000
RN2020AN4F0101	2020.09.22	2020	266	6	52	14	1283482157	1378415.60000	10619674.11000
RN2020AN4F0101	2020.09.22	2020	266	6	52	15	1283482158	1378415.41000	10619674.31000
RN2020AN4F0101	2020.09.22	2020	266	6	52	15	1283482159	1378415.22000	10619674.47000
RN2020AN4F0101	2020.09.22	2020	266	6	52	15	1283482160	1378415.03000	10619674.63000
RN2020AN4F0101	2020.09.22	2020	266	6	52	15	1283482161	1378414.85000	10619674.80000
RN2020AN4F0101	2020.09.22	2020	266	6	52	15	1283482162	1378414.67000	10619674.96000
RN2020AN4F0101	2020.09.22	2020	266	6	52	15	1283482163	1378414.48000	10619675.12000
RN2020AN4F0101	2020.09.22	2020	266	6	52	15	1283482164	1378414.30000	10619675.28000
RN2020AN4F0101	2020.09.22	2020	266	6	52	15	1283482165	1378414.12000	10619675.45000
RN2020AN4F0101	2020.09.22	2020	266	6	52	15	1283482166	1378413.94000	10619675.61000
RN2020AN4F0101	2020.09.22	2020	266	6	52	16	1283482167	1378413.75000	10619675.78000
RN2020AN4F0101	2020.09.22	2020	266	6	52	16	1283482168	1378413.51000	10619675.99000
RN2020AN4F0101	2020.09.22	2020	266	6	52	16	1283482169	1378413.27000	10619676.19000
RN2020AN4F0101	2020.09.22	2020	266	6	52	16	1283482170	1378413.03000	10619676.40000
RN2020AN4F0101	2020.09.22	2020	266	6	52	16	1283482171	1378412.79000	10619676.61000
RN2020AN4F0101	2020.09.22	2020	266	6	52	16	1283482172	1378412.55000	10619676.81000
RN2020AN4F0101	2020.09.22	2020	266	6	52	16	1283482173	1378412.31000	10619677.02000
RN2020AN4F0101	2020.09.22	2020	266	6	52	16	1283482174	1378412.07000	10619677.23000
RN2020AN4F0101	2020.09.22	2020	266	6	52	17	1283482175	1378411.84000	10619677.45000
RN2020AN4F0101	2020.09.22	2020	266	6	52	17	1283482176	1378411.59000	10619677.66000
RN2020AN4F0101	2020.09.22	2020	266	6	52	17	1283482177	1378411.33000	10619677.89000
RN2020AN4F0101	2020.09.22	2020	266	6	52	17	1283482178	1378411.07000	10619678.12000
RN2020AN4F0101	2020.09.22	2020	266	6	52	17	1283482179	1378410.83000	10619678.35000
RN2020AN4F0101	2020.09.22	2020	266	6	52	17	1283482180	1378410.57000	10619678.57000
RN2020AN4F0101	2020.09.22	2020	266	6	52	17	1283482181	1378410.31000	10619678.80000
RN2020AN4F0101	2020.09.22	2020	266	6	52	17	1283482182	1378410.05000	10619679.03000
RN2020AN4F0101	2020.09.22	2020	266	6	52	18	1283482183	1378409.80000	10619679.26000
RN2020AN4F0101	2020.09.22	2020	266	6	52	18	1283482184	1378409.59000	10619679.46000
RN2020AN4F0101	2020.09.22	2020	266	6	52	18	1283482185	1378409.39000	10619679.65000
RN2020AN4F0101	2020.09.22	2020	266	6	52	18	1283482186	1378409.18000	10619679.84000
RN2020AN4F0101	2020.09.22	2020	266	6	52	18	1283482187	1378408.98000	10619680.04000
RN2020AN4F0101	2020.09.22	2020	266	6	52	18	1283482188	1378408.76000	10619680.24000
RN2020AN4F0101	2020.09.22	2020	266	6	52	18	1283482189	1378408.56000	10619680.43000
RN2020AN4F0101	2020.09.22	2020	266	6	52	18	1283482190	1378408.35000	10619680.63000
RN2020AN4F0101	2020.09.22	2020	266	6	52	18	1283482191	1378408.15000	10619680.82000
RN2020AN4F0101	2020.09.22	2020	266	6	52	19	1283482192	1378407.94000	10619681.03000
RN2020AN4F0101	2020.09.22	2020	266	6	52	19	1283482193	1378407.74000	10619681.22000
RN2020AN4F0101	2020.09.22	2020	266	6	52	19	1283482194	1378407.53000	10619681.42000
RN2020AN4F0101	2020.09.22	2020	266	6	52	19	1283482195	1378407.33000	10619681.61000
RN2020AN4F0101	2020.09.22	2020	266	6	52	19	1283482196	1378407.13000	10619681.81000
RN2020AN4F0101	2020.09.22	2020	266	6	52	19	1283482197	1378406.92000	10619682.01000
RN2020AN4F0101	2020.09.22	2020	266	6	52	19	1283482198	1378406.72000	10619682.20000
RN2020AN4F0101	2020.09.22	2020	266	6	52	19	1283482199	1378406.51000	10619682.40000
RN2020AN4F0101	2020.09.22	2020	266	6	52	20	1283482200	1378406.32000	10619682.60000
RN2020AN4F0101	2020.09.22	2020	266	6	52	20	1283482201	1378406.13000	10619682.77000
RN2020AN4F0101	2020.09.22	2020	266	6	52	20	1283482202	1378405.96000	10619682.93000
RN2020AN4F0101	2020.09.22	2020	266	6	52	20	1283482203	1378405.78000	10619683.09000
RN2020AN4F0101	2020.09.22	2020	266	6	52	20	1283482204	1378405.60000	10619683.26000
RN2020AN4F0101	2020.09.22	2020	266	6	52	20	1283482205	1378405.42000	10619683.42000
RN2020AN4F0101	2020.09.22	2020	266	6	52	20	1283482206	1378405.25000	10619683.58000
RN2020AN4F0101	2020.09.22	2020	266	6	52	20	1283482207	1378405.07000	10619683.75000
RN2020AN4F0101	2020.09.22	2020	266	6	52	20	1283482208	1378404.89000	10619683.92000
RN2020AN4F0101	2020.09.22	2020	266	6	52	21	1283482209	1378404.72000	10619684.08000
RN2020AN4F0101	2020.09.22	2020	266	6	52	21	1283482210	1378404.50000	10619684.28000
RN2020AN4F0101	2020.09.22	2020	266	6	52	21	1283482211	1378404.28000	10619684.48000
RN2020AN4F0101	2020.09.22	2020	266	6	52	21	1283482212	1378404.05000	10619684.68000
RN2020AN4F0101	2020.09.22	2020	266	6	52	21	1283482213	1378403.84000	10619684.88000
RN2020AN4F0101	2020.09.22	2020	266	6	52	21	1283482214	1378403.62000	10619685.07000
RN2020AN4F0101	2020.09.22	2020	266	6	52	21	1283482215	1378403.40000	10619685.27000
RN2020AN4F0101	2020.09.22	2020	266	6	52	21	1283482216	1378403.18000	10619685.47000
RN2020AN4F0101	2020.09.22	2020	266	6	52	22	1283482217	1378402.96000	10619685.67000
RN2020AN4F0101	2020.09.22	2020	266	6	52	22	1283482218	1378402.73000	10619685.87000
RN2020AN4F0101	2020.09.22	2020	266	6	52	22	1283482219	1378402.50000	10619686.08000
RN2020AN4F0101	2020.09.22	2020	266	6	52	22	1283482220	1378402.26000	10619686.29000
RN2020AN4F0101	2020.09.22	2020	266	6	52	22	1283482221	1378402.03000	10619686.50000
RN2020AN4F0101	2020.09.22	2020	266	6	52	22	1283482222	1378401.80000	10619686.71000
RN2020AN4F0101	2020.09.22	2020	266	6	52	22	1283482223	1378401.57000	10619686.92000
RN2020AN4F0101	2020.09.22	2020	266	6	52	22	1283482224	1378401.34000	10619687.13000
RN2020AN4F0101	2020.09.22	2020	266	6	52	23	1283482225	1378401.12000	10619687.34000
RN2020AN4F0101	2020.09.22	2020	266	6	52	23	1283482226	1378400.89000	10619687.55000
RN2020AN4F0101	2020.09.22	2020	266	6	52	23	1283482227	1378400.67000	10619687.76000
RN2020AN4F0101	2020.09.22	2020	266	6	52	23	1283482228	1378400.44000	10619687.97000
RN2020AN4F0101	2020.09.22	2020	266	6	52	23	1283482229	1378400.21000	10619688.17000
RN2020AN4F0101	2020.09.22	2020	266	6	52	23	1283482230	1378399.99000	10619688.38000
RN2020AN4F0101	2020.09.22	2020	266	6	52	23	1283482231	1378399.77000	10619688.59000
RN2020AN4F0101	2020.09.22	2020	266	6	52	23	1283482232	1378399.55000	10619688.80000
RN2020AN4F0101	2020.09.22	2020	266	6	52	24	1283482233	1378399.33000	10619689.01000
RN2020AN4F0101	2020.09.22	2020	266	6	52	24	1283482234	1378399.10000	10619689.21000
RN2020AN4F0101	2020.09.22	2020	266	6	52	24	1283482235	1378398.87000	10619689.42000
RN2020AN4F0101	2020.09.22	2020	266	6	52	24	1283482236	1378398.65000	10619689.62000
RN2020AN4F0101	2020.09.22	2020	266	6	52	24	1283482237	1378398.42000	10619689.82000
RN2020AN4F0101	2020.09.22	2020	266	6	52	24	1283482238	1378398.20000	10619690.02000
RN2020AN4F0101	2020.09.22	2020	266	6	52	24	1283482239	1378397.98000	10619690.23000
RN2020AN4F0101	2020.09.22	2020	266	6	52	24	1283482240	1378397.75000	10619690.43000
RN2020AN4F0101	2020.09.22	2020	266	6	52	25	1283482241	1378397.53000	10619690.64000
RN2020AN4F0101	2020.09.22	2020	266	6	52	25	1283482242	1378397.32000	10619690.82000
RN2020AN4F0101	2020.09.22	2020	266	6	52	25	1283482243	1378397.11000	10619691.00000
RN2020AN4F0101	2020.09.22	2020	266	6	52	25	1283482244	1378396.91000	10619691.20000
RN2020AN4F0101	2020.09.22	2020	266	6	52	25	1283482245	1378396.70000	10619691.38000
RN2020AN4F0101	2020.09.22	2020	266	6	52	25	1283482246	1378396.49000	10619691.56000
RN2020AN4F0101	2020.09.22	2020	266	6	52	25	1283482247	1378396.28000	10619691.76000
RN2020AN4F0101	2020.09.22	2020	266	6	52	25	1283482248	1378396.07000	10619691.94000
RN2020AN4F0101	2020.09.22	2020	266	6	52	25	1283482249	1378395.86000	10619692.12000
RN2020AN4F0101	2020.09.22	2020	266	6	52	26	1283482250	1378395.66000	10619692.31000
RN2020AN4F0101	2020.09.22	2020	266	6	52	26	1283482251	1378395.42000	10619692.52000
RN2020AN4F0101	2020.09.22	2020	266	6	52	26	1283482252	1378395.18000	10619692.72000
RN2020AN4F0101	2020.09.22	2020	266	6	52	26	1283482253	1378394.95000	10619692.94000
RN2020AN4F0101	2020.09.22	2020	266	6	52	26	1283482254	1378394.71000	10619693.14000
RN2020AN4F0101	2020.09.22	2020	266	6	52	26	1283482255	1378394.48000	10619693.35000
RN2020AN4F0101	2020.09.22	2020	266	6	52	26	1283482256	1378394.24000	10619693.56000
RN2020AN4F0101	2020.09.22	2020	266	6	52	26	1283482257	1378394.01000	10619693.77000
RN2020AN4F0101	2020.09.22	2020	266	6	52	27	1283482258	1378393.78000	10619693.99000
RN2020AN4F0101	2020.09.22	2020	266	6	52	27	1283482259	1378393.57000	10619694.17000
RN2020AN4F0101	2020.09.22	2020	266	6	52	27	1283482260	1378393.35000	10619694.36000
RN2020AN4F0101	2020.09.22	2020	266	6	52	27	1283482261	1378393.14000	10619694.55000
RN2020AN4F0101	2020.09.22	2020	266	6	52	27	1283482262	1378392.93000	10619694.74000
RN2020AN4F0101	2020.09.22	2020	266	6	52	27	1283482263	1378392.71000	10619694.92000
RN2020AN4F0101	2020.09.22	2020	266	6	52	27	1283482264	1378392.49000	10619695.11000
RN2020AN4F0101	2020.09.22	2020	266	6	52	27	1283482265	1378392.28000	10619695.30000
RN2020AN4F0101	2020.09.22	2020	266	6	52	28	1283482266	1378392.08000	10619695.50000
RN2020AN4F0101	2020.09.22	2020	266	6	52	28	1283482267	1378391.90000	10619695.65000
RN2020AN4F0101	2020.09.22	2020	266	6	52	28	1283482268	1378391.72000	10619695.80000
RN2020AN4F0101	2020.09.22	2020	266	6	52	28	1283482269	1378391.54000	10619695.95000
RN2020AN4F0101	2020.09.22	2020	266	6	52	28	1283482270	1378391.37000	10619696.10000
RN2020AN4F0101	2020.09.22	2020	266	6	52	28	1283482271	1378391.19000	10619696.26000
RN2020AN4F0101	2020.09.22	2020	266	6	52	28	1283482272	1378391.01000	10619696.41000
RN2020AN4F0101	2020.09.22	2020	266	6	52	28	1283482273	1378390.85000	10619696.57000
RN2020AN4F0101	2020.09.22	2020	266	6	52	28	1283482274	1378390.67000	10619696.72000
RN2020AN4F0101	2020.09.22	2020	266	6	52	29	1283482275	1378390.50000	10619696.88000
RN2020AN4F0101	2020.09.22	2020	266	6	52	29	1283482276	1378390.28000	10619697.06000
RN2020AN4F0101	2020.09.22	2020	266	6	52	29	1283482277	1378390.06000	10619697.25000
RN2020AN4F0101	2020.09.22	2020	266	6	52	29	1283482278	1378389.85000	10619697.44000
RN2020AN4F0101	2020.09.22	2020	266	6	52	29	1283482279	1378389.64000	10619697.63000
RN2020AN4F0101	2020.09.22	2020	266	6	52	29	1283482280	1378389.42000	10619697.82000
RN2020AN4F0101	2020.09.22	2020	266	6	52	29	1283482281	1378389.21000	10619698.01000
RN2020AN4F0101	2020.09.22	2020	266	6	52	29	1283482282	1378389.00000	10619698.21000
RN2020AN4F0101	2020.09.22	2020	266	6	52	30	1283482283	1378388.79000	10619698.40000
RN2020AN4F0101	2020.09.22	2020	266	6	52	30	1283482284	1378388.55000	10619698.62000
RN2020AN4F0101	2020.09.22	2020	266	6	52	30	1283482285	1378388.31000	10619698.85000
RN2020AN4F0101	2020.09.22	2020	266	6	52	30	1283482286	1378388.07000	10619699.08000
RN2020AN4F0101	2020.09.22	2020	266	6	52	30	1283482287	1378387.84000	10619699.31000
RN2020AN4F0101	2020.09.22	2020	266	6	52	30	1283482288	1378387.60000	10619699.54000
RN2020AN4F0101	2020.09.22	2020	266	6	52	30	1283482289	1378387.36000	10619699.76000
RN2020AN4F0101	2020.09.22	2020	266	6	52	30	1283482290	1378387.13000	10619699.99000
RN2020AN4F0101	2020.09.22	2020	266	6	52	31	1283482291	1378386.90000	10619700.23000
RN2020AN4F0101	2020.09.22	2020	266	6	52	31	1283482292	1378386.68000	10619700.43000
RN2020AN4F0101	2020.09.22	2020	266	6	52	31	1283482293	1378386.47000	10619700.63000
RN2020AN4F0101	2020.09.22	2020	266	6	52	31	1283482294	1378386.26000	10619700.83000
RN2020AN4F0101	2020.09.22	2020	266	6	52	31	1283482295	1378386.04000	10619701.03000
RN2020AN4F0101	2020.09.22	2020	266	6	52	31	1283482296	1378385.82000	10619701.24000
RN2020AN4F0101	2020.09.22	2020	266	6	52	31	1283482297	1378385.61000	10619701.45000
RN2020AN4F0101	2020.09.22	2020	266	6	52	31	1283482298	1378385.40000	10619701.65000
RN2020AN4F0101	2020.09.22	2020	266	6	52	31	1283482299	1378385.18000	10619701.85000
RN2020AN4F0101	2020.09.22	2020	266	6	52	32	1283482300	1378384.97000	10619702.06000
RN2020AN4F0101	2020.09.22	2020	266	6	52	32	1283482301	1378384.78000	10619702.23000
RN2020AN4F0101	2020.09.22	2020	266	6	52	32	1283482302	1378384.58000	10619702.40000
RN2020AN4F0101	2020.09.22	2020	266	6	52	32	1283482303	1378384.38000	10619702.58000
RN2020AN4F0101	2020.09.22	2020	266	6	52	32	1283482304	1378384.18000	10619702.76000
RN2020AN4F0101	2020.09.22	2020	266	6	52	32	1283482305	1378384.00000	10619702.92000
RN2020AN4F0101	2020.09.22	2020	266	6	52	32	1283482306	1378383.80000	10619703.10000
RN2020AN4F0101	2020.09.22	2020	266	6	52	32	1283482307	1378383.61000	10619703.28000
RN2020AN4F0101	2020.09.22	2020	266	6	52	32	1283482308	1378383.41000	10619703.45000
RN2020AN4F0101	2020.09.22	2020	266	6	52	33	1283482309	1378383.22000	10619703.63000
RN2020AN4F0101	2020.09.22	2020	266	6	52	33	1283482310	1378383.04000	10619703.78000
RN2020AN4F0101	2020.09.22	2020	266	6	52	33	1283482311	1378382.86000	10619703.93000
RN2020AN4F0101	2020.09.22	2020	266	6	52	33	1283482312	1378382.68000	10619704.08000
RN2020AN4F0101	2020.09.22	2020	266	6	52	33	1283482313	1378382.52000	10619704.24000
RN2020AN4F0101	2020.09.22	2020	266	6	52	33	1283482314	1378382.34000	10619704.39000
RN2020AN4F0101	2020.09.22	2020	266	6	52	33	1283482315	1378382.16000	10619704.54000
