YEAR	DAY	HOUR	MINUTE	SECOND	CDP	SOU_X	SOU_Y
2020	285	3	39	10	12395	609853.23182	10663974.11909
2020	285	3	39	12	12398	609848.38273	10663973.09636
2020	285	3	39	14	12400	609843.52455	10663971.97455
2020	285	3	39	16	12403	609838.68909	10663970.76000
2020	285	3	39	18	12405	609833.89545	10663969.51091
2020	285	3	39	20	12408	609829.07364	10663968.30182
2020	285	3	39	22	12410	609824.30273	10663967.02818
2020	285	3	39	24	12413	609819.47364	10663965.79455
2020	285	3	39	26	12415	609814.66182	10663964.52455
2020	285	3	39	28	12418	609809.84364	10663963.29364
2020	285	3	39	30	12420	609804.98455	10663962.04000
2020	285	3	39	32	12423	609800.10818	10663960.78455
2020	285	3	39	34	12425	609795.28636	10663959.49818
2020	285	3	39	36	12428	609790.48182	10663958.27273
2020	285	3	39	38	12430	609785.64364	10663956.97727
2020	285	3	39	40	12433	609780.78727	10663955.75182
2020	285	3	39	42	12435	609775.94818	10663954.53818
2020	285	3	39	44	12438	609771.15455	10663953.32545
2020	285	3	39	46	12440	609766.29818	10663952.17364
2020	285	3	39	48	12443	609761.42182	10663951.08636
2020	285	3	39	50	12445	609756.56182	10663949.91545
2020	285	3	39	52	12448	609751.71909	10663948.72091
2020	285	3	39	54	12450	609746.87545	10663947.53727
2020	285	3	39	56	12453	609741.97727	10663946.30636
2020	285	3	39	58	12455	609737.14091	10663945.02636
2020	285	3	40	0	12458	609732.28273	10663943.79727
2020	285	3	40	2	12460	609727.44818	10663942.56636
2020	285	3	40	4	12463	609722.59818	10663941.33182
2020	285	3	40	6	12465	609717.72455	10663940.12818
2020	285	3	40	8	12468	609712.87273	10663938.93909
2020	285	3	40	10	12470	609708.04364	10663937.74727
2020	285	3	40	12	12473	609703.20182	10663936.53455
2020	285	3	40	14	12475	609698.33000	10663935.34636
2020	285	3	40	16	12478	609693.44182	10663934.16364
2020	285	3	40	18	12480	609688.60455	10663932.97091
2020	285	3	40	20	12483	609683.74455	10663931.72364
2020	285	3	40	22	12485	609678.86182	10663930.55818
2020	285	3	40	24	12488	609673.98636	10663929.39364
2020	285	3	40	26	12490	609669.13182	10663928.21091
2020	285	3	40	28	12493	609664.27273	10663927.01091
2020	285	3	40	30	12495	609659.38182	10663925.85727
2020	285	3	40	32	12498	609654.47727	10663924.76455
2020	285	3	40	34	12500	609649.61000	10663923.59909
2020	285	3	40	36	12503	609644.75000	10663922.41545
2020	285	3	40	38	12505	609639.89364	10663921.26909
2020	285	3	40	40	12508	609635.02273	10663920.07000
2020	285	3	40	42	12510	609630.17818	10663918.84636
2020	285	3	40	44	12513	609625.33000	10663917.61545
2020	285	3	40	46	12515	609620.48364	10663916.44636
2020	285	3	40	48	12518	609615.64545	10663915.20364
2020	285	3	40	50	12520	609610.78273	10663913.95545
2020	285	3	40	52	12523	609605.94182	10663912.72818
2020	285	3	40	54	12525	609601.10000	10663911.49636
2020	285	3	40	56	12528	609596.26818	10663910.24636
2020	285	3	40	58	12530	609591.41091	10663909.04273
2020	285	3	41	0	12533	609586.58364	10663907.75000
2020	285	3	41	2	12535	609581.74273	10663906.50455
2020	285	3	41	4	12538	609576.86818	10663905.32727
2020	285	3	41	6	12540	609572.03182	10663904.07364
2020	285	3	41	8	12543	609567.21182	10663902.79273
2020	285	3	41	10	12545	609562.35364	10663901.54636
2020	285	3	41	12	12548	609557.51909	10663900.28273
2020	285	3	41	14	12550	609552.72455	10663898.93636
2020	285	3	41	16	12553	609547.90455	10663897.55273
2020	285	3	41	18	12555	609543.03727	10663896.26364
2020	285	3	41	20	12558	609538.19818	10663894.94091
2020	285	3	41	22	12560	609533.37636	10663893.55818
2020	285	3	41	24	12563	609528.50909	10663892.35545
2020	285	3	41	26	12565	609523.67364	10663890.99909
2020	285	3	41	28	12568	609518.83000	10663889.65091
2020	285	3	41	30	12570	609513.97182	10663888.33636
2020	285	3	41	32	12573	609509.11000	10663887.08000
2020	285	3	41	34	12575	609504.26364	10663885.75636
2020	285	3	41	36	12578	609499.40818	10663884.44818
2020	285	3	41	38	12580	609494.55091	10663883.20636
2020	285	3	41	40	12583	609489.71636	10663881.89091
2020	285	3	41	42	12585	609484.86000	10663880.57636
2020	285	3	41	44	12588	609480.01091	10663879.30364
2020	285	3	41	46	12590	609475.17909	10663877.97636
2020	285	3	41	48	12593	609470.34182	10663876.64545
2020	285	3	41	50	12595	609465.47909	10663875.38636
2020	285	3	41	52	12598	609460.62818	10663874.08818
2020	285	3	41	54	12600	609455.77818	10663872.77091
2020	285	3	41	56	12603	609450.94818	10663871.43455
2020	285	3	41	58	12605	609446.07182	10663870.19273
2020	285	3	42	0	12608	609441.17545	10663868.89727
2020	285	3	42	2	12610	609436.30545	10663867.64636
2020	285	3	42	4	12613	609431.44364	10663866.38091
2020	285	3	42	6	12615	609426.62182	10663865.15545
2020	285	3	42	8	12618	609421.68182	10663864.01000
2020	285	3	42	10	12620	609416.80818	10663862.78273
2020	285	3	42	12	12623	609411.95909	10663861.57455
2020	285	3	42	14	12625	609407.08273	10663860.36091
2020	285	3	42	16	12628	609402.21455	10663859.18000
2020	285	3	42	18	12631	609397.27455	10663857.93000
2020	285	3	42	20	12633	609392.39636	10663856.75909
2020	285	3	42	22	12636	609387.51182	10663855.56273
2020	285	3	42	24	12638	609382.56636	10663854.32636
2020	285	3	42	26	12641	609377.58000	10663853.18091
2020	285	3	42	28	12643	609372.65000	10663852.03818
2020	285	3	42	30	12646	609367.76727	10663850.83455
2020	285	3	42	32	12648	609362.86455	10663849.67364
2020	285	3	42	34	12651	609357.97818	10663848.45909
2020	285	3	42	36	12653	609353.08455	10663847.23273
2020	285	3	42	38	12656	609348.18636	10663846.01455
2020	285	3	42	40	12658	609343.28364	10663844.74091
2020	285	3	42	42	12661	609338.39000	10663843.47545
2020	285	3	42	44	12663	609333.48909	10663842.20545
2020	285	3	42	46	12666	609328.58727	10663840.99909
2020	285	3	42	48	12668	609323.71545	10663839.69818
2020	285	3	42	50	12671	609318.81182	10663838.47000
2020	285	3	42	52	12673	609313.90273	10663837.20182
2020	285	3	42	54	12676	609308.97545	10663835.91818
2020	285	3	42	56	12679	609304.10273	10663834.62091
2020	285	3	42	58	12681	609299.23000	10663833.29909
2020	285	3	43	0	12684	609294.34636	10663832.00273
2020	285	3	43	2	12686	609289.41273	10663830.70000
2020	285	3	43	4	12689	609284.50636	10663829.36000
2020	285	3	43	6	12691	609279.59909	10663828.02091
2020	285	3	43	8	12694	609274.71909	10663826.79182
2020	285	3	43	10	12696	609269.81455	10663825.46000
2020	285	3	43	12	12699	609264.88636	10663824.14364
2020	285	3	43	14	12701	609259.95182	10663822.85909
2020	285	3	43	16	12704	609255.01909	10663821.54182
2020	285	3	43	18	12707	609250.01818	10663820.32091
2020	285	3	43	20	12709	609245.05727	10663819.08364
2020	285	3	43	22	12712	609240.09182	10663817.85455
2020	285	3	43	24	12714	609235.13818	10663816.65182
2020	285	3	43	26	12717	609230.18091	10663815.49091
2020	285	3	43	28	12719	609225.21273	10663814.27545
2020	285	3	43	30	12722	609220.23364	10663812.99273
2020	285	3	43	32	12724	609215.24182	10663811.75273
2020	285	3	43	34	12727	609210.26455	10663810.54455
2020	285	3	43	36	12730	609205.29455	10663809.30545
2020	285	3	43	38	12732	609200.32091	10663808.03182
2020	285	3	43	40	12735	609195.32909	10663806.80909
2020	285	3	43	42	12737	609190.35091	10663805.62000
2020	285	3	43	44	12740	609185.38000	10663804.35545
2020	285	3	43	46	12742	609180.40636	10663803.12545
2020	285	3	43	48	12745	609175.41545	10663801.92455
2020	285	3	43	50	12747	609170.45091	10663800.67545
2020	285	3	43	52	12750	609165.49273	10663799.38091
2020	285	3	43	54	12753	609160.54636	10663798.09000
2020	285	3	43	56	12755	609155.58455	10663796.81000
2020	285	3	43	58	12758	609150.65000	10663795.46636
2020	285	3	44	0	12760	609145.70909	10663794.15000
2020	285	3	44	2	12763	609140.77455	10663792.85909
2020	285	3	44	4	12765	609135.85727	10663791.52909
2020	285	3	44	6	12768	609130.95636	10663790.23091
2020	285	3	44	8	12770	609126.07273	10663788.96727
2020	285	3	44	10	12773	609121.17273	10663787.72909
2020	285	3	44	12	12775	609116.27091	10663786.50000
2020	285	3	44	14	12778	609111.35727	10663785.29364
2020	285	3	44	16	12781	609106.47273	10663784.09455
2020	285	3	44	18	12783	609101.55636	10663782.92727
2020	285	3	44	20	12786	609096.64818	10663781.70091
2020	285	3	44	22	12788	609091.73636	10663780.43818
2020	285	3	44	24	12791	609086.83364	10663779.19182
2020	285	3	44	26	12793	609081.92273	10663777.95000
2020	285	3	44	28	12796	609077.05273	10663776.69727
2020	285	3	44	30	12798	609072.13727	10663775.40909
2020	285	3	44	32	12801	609067.22727	10663774.17909
2020	285	3	44	34	12803	609062.32000	10663772.91000
2020	285	3	44	36	12806	609057.41091	10663771.69364
2020	285	3	44	38	12808	609052.45727	10663770.44364
2020	285	3	44	40	12811	609047.51909	10663769.24000
2020	285	3	44	42	12813	609042.58182	10663768.04818
2020	285	3	44	44	12816	609037.64364	10663766.87091
2020	285	3	44	46	12819	609032.69182	10663765.71727
2020	285	3	44	48	12821	609027.74182	10663764.57727
2020	285	3	44	50	12824	609022.78364	10663763.50727
2020	285	3	44	52	12826	609017.84636	10663762.30000
2020	285	3	44	54	12829	609012.86818	10663761.22545
2020	285	3	44	56	12831	609007.88000	10663760.16455
2020	285	3	44	58	12834	609002.92545	10663759.03909
2020	285	3	45	0	12836	608997.98636	10663757.87182
2020	285	3	45	2	12839	608993.04636	10663756.80909
2020	285	3	45	4	12841	608988.11727	10663755.67909
2020	285	3	45	6	12844	608983.17545	10663754.52818
2020	285	3	45	8	12846	608978.23091	10663753.37273
2020	285	3	45	10	12849	608973.28545	10663752.15727
2020	285	3	45	12	12852	608968.33818	10663751.01818
2020	285	3	45	14	12854	608963.39909	10663749.85273
2020	285	3	45	16	12857	608958.45545	10663748.68636
2020	285	3	45	18	12859	608953.52273	10663747.46182
2020	285	3	45	20	12862	608948.55091	10663746.30545
2020	285	3	45	22	12864	608943.59000	10663745.14000
2020	285	3	45	24	12867	608938.63364	10663743.96091
2020	285	3	45	26	12869	608933.69636	10663742.76455
2020	285	3	45	28	12872	608928.75545	10663741.59909
2020	285	3	45	30	12874	608923.82727	10663740.39000
2020	285	3	45	32	12877	608918.87545	10663739.17636
2020	285	3	45	34	12880	608913.95545	10663737.95182
2020	285	3	45	36	12882	608909.02818	10663736.72545
2020	285	3	45	38	12885	608904.08818	10663735.59364
2020	285	3	45	40	12887	608899.13636	10663734.45727
2020	285	3	45	42	12890	608894.21727	10663733.30000
2020	285	3	45	44	12892	608889.31091	10663732.12273
2020	285	3	45	46	12895	608884.37545	10663731.01000
2020	285	3	45	48	12897	608879.46273	10663729.78545
2020	285	3	45	50	12900	608874.55545	10663728.58909
2020	285	3	45	52	12902	608869.68000	10663727.43909
2020	285	3	45	54	12905	608864.79545	10663726.27364
2020	285	3	45	56	12907	608859.89182	10663725.04727
2020	285	3	45	58	12910	608854.97182	10663723.89727
2020	285	3	46	0	12912	608850.06545	10663722.74545
2020	285	3	46	2	12915	608845.20000	10663721.44273
2020	285	3	46	4	12917	608840.29273	10663720.19636
2020	285	3	46	6	12920	608835.37545	10663718.99364
2020	285	3	46	8	12922	608830.45182	10663717.75091
2020	285	3	46	10	12925	608825.54818	10663716.45091
2020	285	3	46	12	12928	608820.60818	10663715.25364
2020	285	3	46	14	12930	608815.66455	10663714.00273
2020	285	3	46	16	12933	608810.71545	10663712.78545
2020	285	3	46	18	12935	608805.78727	10663711.54545
2020	285	3	46	20	12938	608800.86091	10663710.32091
2020	285	3	46	22	12940	608795.91182	10663709.13000
2020	285	3	46	24	12943	608790.94273	10663707.92182
2020	285	3	46	26	12945	608785.98364	10663706.69818
2020	285	3	46	28	12948	608781.04091	10663705.48545
2020	285	3	46	30	12950	608776.09727	10663704.22909
2020	285	3	46	32	12953	608771.14273	10663702.99545
2020	285	3	46	34	12956	608766.18727	10663701.79364
2020	285	3	46	36	12958	608761.25000	10663700.54000
2020	285	3	46	38	12961	608756.29364	10663699.35545
2020	285	3	46	40	12963	608751.31364	10663698.23727
2020	285	3	46	42	12966	608746.33636	10663697.09455
2020	285	3	46	44	12968	608741.39273	10663695.87455
2020	285	3	46	46	12971	608736.45273	10663694.74091
2020	285	3	46	48	12973	608731.49909	10663693.65818
2020	285	3	46	50	12976	608726.58636	10663692.48909
2020	285	3	46	52	12978	608721.64364	10663691.30727
2020	285	3	46	54	12981	608716.72636	10663690.22455
2020	285	3	46	56	12984	608711.82727	10663689.07909
2020	285	3	46	58	12986	608706.96455	10663687.93455
2020	285	3	47	0	12989	608702.03818	10663686.76273
2020	285	3	47	2	12991	608697.08364	10663685.60364
2020	285	3	47	4	12994	608692.20000	10663684.38091
2020	285	3	47	6	12996	608687.29455	10663683.14636
2020	285	3	47	8	12999	608682.33909	10663681.92091
2020	285	3	47	10	13001	608677.41818	10663680.65727
2020	285	3	47	12	13004	608672.51273	10663679.37364
2020	285	3	47	14	13006	608667.66545	10663678.11364
2020	285	3	47	16	13009	608662.76636	10663676.86909
2020	285	3	47	18	13011	608657.85455	10663675.60636
2020	285	3	47	20	13014	608652.96727	10663674.32273
2020	285	3	47	22	13016	608648.10000	10663673.01273
2020	285	3	47	24	13019	608643.19000	10663671.68182
2020	285	3	47	26	13021	608638.33273	10663670.37182
2020	285	3	47	28	13024	608633.48000	10663669.09727
2020	285	3	47	30	13026	608628.64091	10663667.80364
2020	285	3	47	32	13029	608623.83182	10663666.56818
2020	285	3	47	34	13031	608619.00273	10663665.37909
2020	285	3	47	36	13034	608614.16909	10663664.11091
2020	285	3	47	38	13036	608609.34273	10663662.88091
2020	285	3	47	40	13039	608604.54909	10663661.58273
2020	285	3	47	42	13041	608599.76545	10663660.32818
2020	285	3	47	44	13044	608594.94000	10663658.97909
2020	285	3	47	46	13046	608590.16364	10663657.69818
2020	285	3	47	48	13049	608585.34000	10663656.41909
2020	285	3	47	50	13051	608580.54545	10663655.12273
2020	285	3	47	52	13054	608575.71727	10663653.74727
2020	285	3	47	54	13056	608570.90818	10663652.37727
2020	285	3	47	56	13059	608566.08909	10663651.03545
2020	285	3	47	58	13061	608561.25182	10663649.66000
2020	285	3	48	0	13064	608556.41727	10663648.27818
2020	285	3	48	2	13066	608551.63000	10663646.93909
2020	285	3	48	4	13069	608546.78455	10663645.62273
2020	285	3	48	6	13071	608541.91000	10663644.24364
2020	285	3	48	8	13074	608537.02818	10663642.89636
2020	285	3	48	10	13076	608532.15545	10663641.53818
2020	285	3	48	12	13079	608527.24455	10663640.24818
2020	285	3	48	14	13082	608522.26636	10663639.04455
2020	285	3	48	16	13084	608517.35182	10663637.83273
2020	285	3	48	18	13087	608512.45091	10663636.64727
2020	285	3	48	20	13089	608507.52545	10663635.49000
2020	285	3	48	22	13092	608502.58364	10663634.39000
2020	285	3	48	24	13094	608497.70909	10663633.23636
2020	285	3	48	26	13097	608492.75727	10663632.14455
2020	285	3	48	28	13099	608487.82727	10663631.06091
2020	285	3	48	30	13102	608482.88636	10663629.91182
2020	285	3	48	32	13104	608477.90091	10663628.83545
2020	285	3	48	34	13107	608472.91364	10663627.70818
2020	285	3	48	36	13109	608467.88818	10663626.55091
2020	285	3	48	38	13112	608462.91545	10663625.41182
2020	285	3	48	40	13115	608457.91727	10663624.35909
2020	285	3	48	42	13117	608452.94455	10663623.27909
2020	285	3	48	44	13120	608447.95636	10663622.21091
2020	285	3	48	46	13122	608442.93727	10663621.23455
2020	285	3	48	48	13125	608437.94000	10663620.18091
2020	285	3	48	50	13127	608432.92818	10663619.16727
2020	285	3	48	52	13130	608427.93818	10663618.12273
2020	285	3	48	54	13132	608422.93455	10663617.08273
2020	285	3	48	56	13135	608417.94909	10663615.96545
2020	285	3	48	58	13138	608412.97636	10663614.86818
2020	285	3	49	0	13140	608407.99727	10663613.74818
2020	285	3	49	2	13143	608403.01636	10663612.61727
2020	285	3	49	4	13145	608398.05364	10663611.43273
2020	285	3	49	6	13148	608393.09818	10663610.28636
2020	285	3	49	8	13150	608388.15818	10663609.09909
2020	285	3	49	10	13153	608383.23000	10663607.94091
2020	285	3	49	12	13155	608378.30273	10663606.74273
2020	285	3	49	14	13158	608373.33455	10663605.53364
2020	285	3	49	16	13160	608368.39091	10663604.31455
2020	285	3	49	18	13163	608363.46000	10663603.03545
2020	285	3	49	20	13166	608358.52636	10663601.76636
2020	285	3	49	22	13168	608353.59364	10663600.43364
2020	285	3	49	24	13171	608348.67364	10663599.14455
2020	285	3	49	26	13173	608343.73818	10663597.84636
2020	285	3	49	28	13176	608338.84364	10663596.45091
2020	285	3	49	30	13178	608333.94909	10663595.05545
2020	285	3	49	32	13181	608329.01182	10663593.66182
2020	285	3	49	34	13183	608324.06818	10663592.27818
2020	285	3	49	36	13186	608319.15000	10663590.86273
2020	285	3	49	38	13188	608314.24364	10663589.49091
2020	285	3	49	40	13191	608309.31727	10663588.13636
2020	285	3	49	42	13194	608304.37000	10663586.84818
2020	285	3	49	44	13196	608299.43364	10663585.58091
2020	285	3	49	46	13199	608294.53182	10663584.31545
2020	285	3	49	48	13201	608289.64182	10663583.00909
2020	285	3	49	50	13204	608284.71000	10663581.76455
2020	285	3	49	52	13206	608279.77091	10663580.59909
2020	285	3	49	54	13209	608274.84545	10663579.31818
2020	285	3	49	56	13211	608269.89182	10663578.14909
2020	285	3	49	58	13214	608264.92727	10663576.94909
2020	285	3	50	0	13216	608259.95364	10663575.74727
2020	285	3	50	2	13219	608254.99818	10663574.55727
2020	285	3	50	4	13222	608250.01727	10663573.36636
2020	285	3	50	6	13224	608245.03182	10663572.08364
2020	285	3	50	8	13227	608240.02909	10663570.89273
2020	285	3	50	10	13229	608235.04909	10663569.67909
2020	285	3	50	12	13232	608230.06818	10663568.45455
2020	285	3	50	14	13234	608225.05545	10663567.22273
2020	285	3	50	16	13237	608220.03455	10663566.09364
2020	285	3	50	18	13240	608215.04091	10663564.89364
2020	285	3	50	20	13242	608210.04000	10663563.68727
2020	285	3	50	22	13245	608205.04182	10663562.54455
2020	285	3	50	24	13247	608200.03182	10663561.38727
2020	285	3	50	26	13250	608195.06818	10663560.14182
2020	285	3	50	28	13252	608190.09000	10663558.93455
2020	285	3	50	30	13255	608185.12909	10663557.66182
2020	285	3	50	32	13258	608180.11182	10663556.48455
2020	285	3	50	34	13260	608175.13000	10663555.22364
2020	285	3	50	36	13263	608170.15273	10663553.98091
2020	285	3	50	38	13265	608165.17909	10663552.70636
2020	285	3	50	40	13268	608160.19545	10663551.43818
2020	285	3	50	42	13270	608155.20818	10663550.16545
2020	285	3	50	44	13273	608150.21000	10663548.88000
2020	285	3	50	46	13276	608145.22909	10663547.58000
2020	285	3	50	48	13278	608140.21636	10663546.41636
2020	285	3	50	50	13281	608135.20818	10663545.25364
2020	285	3	50	52	13283	608130.23455	10663544.00909
2020	285	3	50	54	13286	608125.24818	10663542.82909
2020	285	3	50	56	13288	608120.23000	10663541.70091
2020	285	3	50	58	13291	608115.25909	10663540.42091
2020	285	3	51	0	13294	608110.31545	10663539.06909
2020	285	3	51	2	13296	608105.34000	10663537.87727
2020	285	3	51	4	13299	608100.35364	10663536.61182
2020	285	3	51	6	13301	608095.37909	10663535.25273
2020	285	3	51	8	13304	608090.40636	10663534.02455
2020	285	3	51	10	13306	608085.36909	10663532.84273
2020	285	3	51	12	13309	608080.37273	10663531.52636
2020	285	3	51	14	13312	608075.39909	10663530.33091
2020	285	3	51	16	13314	608070.38091	10663529.17545
2020	285	3	51	18	13317	608065.33636	10663527.94000
2020	285	3	51	20	13319	608060.34636	10663526.62636
2020	285	3	51	22	13322	608055.32273	10663525.48182
2020	285	3	51	24	13324	608050.31818	10663524.27273
2020	285	3	51	26	13327	608045.30818	10663522.92091
2020	285	3	51	28	13330	608040.33909	10663521.62727
2020	285	3	51	30	13332	608035.36273	10663520.41455
2020	285	3	51	32	13335	608030.40182	10663519.07455
2020	285	3	51	34	13337	608025.41545	10663517.74636
2020	285	3	51	36	13340	608020.42273	10663516.50455
2020	285	3	51	38	13342	608015.43182	10663515.20455
2020	285	3	51	40	13345	608010.43182	10663513.94909
2020	285	3	51	42	13348	608005.44364	10663512.66727
2020	285	3	51	44	13350	608000.44909	10663511.44545
2020	285	3	51	46	13353	607995.47636	10663510.20091
2020	285	3	51	48	13355	607990.50545	10663508.91727
2020	285	3	51	50	13358	607985.56091	10663507.69545
2020	285	3	51	52	13360	607980.55182	10663506.49364
2020	285	3	51	54	13363	607975.56091	10663505.32727
2020	285	3	51	56	13366	607970.60818	10663504.08818
2020	285	3	51	58	13368	607965.65545	10663502.89273
2020	285	3	52	0	13371	607960.68727	10663501.69636
2020	285	3	52	2	13373	607955.72545	10663500.43182
2020	285	3	52	4	13376	607950.78636	10663499.15818
2020	285	3	52	6	13378	607945.85727	10663497.90636
2020	285	3	52	8	13381	607940.96000	10663496.66364
2020	285	3	52	10	13383	607936.04727	10663495.38909
2020	285	3	52	12	13386	607931.11000	10663494.18545
2020	285	3	52	14	13388	607926.23818	10663492.92909
2020	285	3	52	16	13391	607921.41000	10663491.62455
2020	285	3	52	18	13393	607916.53818	10663490.35091
2020	285	3	52	20	13396	607911.67182	10663489.10818
2020	285	3	52	22	13398	607906.79273	10663487.90909
2020	285	3	52	24	13401	607901.91909	10663486.73545
2020	285	3	52	26	13403	607897.02818	10663485.55455
2020	285	3	52	28	13406	607892.05818	10663484.33727
2020	285	3	52	30	13409	607887.13545	10663483.09000
2020	285	3	52	32	13411	607882.24727	10663481.75818
2020	285	3	52	34	13414	607877.36273	10663480.31636
2020	285	3	52	36	13416	607872.52091	10663478.87182
2020	285	3	52	38	13419	607867.62364	10663477.42000
2020	285	3	52	40	13421	607862.75455	10663475.96091
2020	285	3	52	42	13424	607857.81636	10663474.51727
2020	285	3	52	44	13426	607852.95909	10663473.12000
2020	285	3	52	46	13429	607848.04545	10663471.72273
2020	285	3	52	48	13431	607843.12182	10663470.39727
2020	285	3	52	50	13434	607838.21182	10663469.01000
2020	285	3	52	52	13437	607833.33727	10663467.66000
2020	285	3	52	54	13439	607828.43182	10663466.31364
2020	285	3	52	56	13442	607823.50545	10663465.03455
2020	285	3	52	58	13444	607818.56818	10663463.73182
2020	285	3	53	0	13447	607813.65455	10663462.42273
2020	285	3	53	2	13449	607808.73091	10663461.17364
2020	285	3	53	4	13452	607803.81091	10663459.94091
2020	285	3	53	6	13454	607798.99091	10663458.68818
2020	285	3	53	8	13457	607794.05455	10663457.35182
2020	285	3	53	10	13459	607789.12000	10663456.12091
2020	285	3	53	12	13462	607784.17455	10663454.79727
2020	285	3	53	14	13465	607779.24000	10663453.49636
2020	285	3	53	16	13467	607774.28636	10663452.21636
2020	285	3	53	18	13470	607769.27545	10663450.88000
2020	285	3	53	20	13472	607764.34727	10663449.60455
2020	285	3	53	22	13475	607759.40818	10663448.32091
2020	285	3	53	24	13477	607754.47727	10663447.06545
2020	285	3	53	26	13480	607749.55091	10663445.80273
2020	285	3	53	28	13482	607744.63818	10663444.60273
2020	285	3	53	30	13485	607739.69455	10663443.43909
2020	285	3	53	32	13487	607734.80000	10663442.22818
2020	285	3	53	34	13490	607729.88182	10663441.04818
2020	285	3	53	36	13493	607724.99364	10663439.88273
2020	285	3	53	38	13495	607720.04000	10663438.71091
2020	285	3	53	40	13498	607715.10636	10663437.45909
2020	285	3	53	42	13500	607710.16091	10663436.25545
2020	285	3	53	44	13503	607705.22727	10663435.00818
2020	285	3	53	46	13505	607700.23727	10663433.79455
2020	285	3	53	48	13508	607695.30909	10663432.55636
2020	285	3	53	50	13510	607690.34364	10663431.36818
2020	285	3	53	52	13513	607685.39636	10663430.13727
2020	285	3	53	54	13515	607680.43273	10663428.89909
2020	285	3	53	56	13518	607675.47182	10663427.67545
2020	285	3	53	58	13521	607670.52727	10663426.42091
2020	285	3	54	0	13523	607665.53727	10663425.12909
2020	285	3	54	2	13526	607660.54545	10663423.92364
2020	285	3	54	4	13528	607655.57727	10663422.70273
2020	285	3	54	6	13531	607650.63000	10663421.49727
2020	285	3	54	8	13533	607645.70364	10663420.28818
2020	285	3	54	10	13536	607640.75273	10663419.15364
2020	285	3	54	12	13538	607635.83091	10663417.97727
2020	285	3	54	14	13541	607630.88455	10663416.78455
2020	285	3	54	16	13543	607625.95455	10663415.63455
2020	285	3	54	18	13546	607620.99091	10663414.47636
2020	285	3	54	20	13549	607616.00273	10663413.25636
2020	285	3	54	22	13551	607611.04545	10663412.00000
2020	285	3	54	24	13554	607606.10091	10663410.76000
2020	285	3	54	26	13556	607601.13273	10663409.48727
2020	285	3	54	28	13559	607596.14545	10663408.23636
2020	285	3	54	30	13561	607591.16545	10663406.92182
2020	285	3	54	32	13564	607586.24727	10663405.64364
2020	285	3	54	34	13567	607581.30455	10663404.37636
2020	285	3	54	36	13569	607576.39818	10663403.07000
2020	285	3	54	38	13572	607571.44364	10663401.74727
2020	285	3	54	40	13574	607566.51909	10663400.44091
2020	285	3	54	42	13577	607561.57545	10663399.10636
2020	285	3	54	44	13579	607556.63727	10663397.78000
2020	285	3	54	46	13582	607551.72364	10663396.54182
2020	285	3	54	48	13584	607546.85364	10663395.29727
2020	285	3	54	50	13587	607541.91909	10663394.08273
2020	285	3	54	52	13589	607536.96727	10663392.92000
2020	285	3	54	54	13592	607531.96091	10663391.79545
2020	285	3	54	56	13595	607526.98000	10663390.62909
2020	285	3	54	58	13597	607521.89818	10663389.45545
2020	285	3	55	0	13600	607516.92364	10663388.30182
2020	285	3	55	2	13602	607511.94273	10663387.14818
2020	285	3	55	4	13605	607506.94091	10663385.98091
2020	285	3	55	6	13607	607501.91000	10663384.81818
2020	285	3	55	8	13610	607496.88364	10663383.65727
2020	285	3	55	10	13613	607491.86273	10663382.50818
2020	285	3	55	12	13615	607486.82273	10663381.39000
2020	285	3	55	14	13618	607481.78455	10663380.21727
2020	285	3	55	16	13620	607476.78909	10663379.06182
2020	285	3	55	18	13623	607471.76727	10663377.92636
2020	285	3	55	20	13625	607466.75727	10663376.80000
2020	285	3	55	22	13628	607461.73273	10663375.61091
2020	285	3	55	24	13631	607456.71818	10663374.48364
2020	285	3	55	26	13633	607451.69818	10663373.38545
2020	285	3	55	28	13636	607446.69818	10663372.20727
2020	285	3	55	30	13638	607441.69000	10663371.03182
2020	285	3	55	32	13641	607436.66182	10663369.92545
2020	285	3	55	34	13643	607431.65909	10663368.77455
2020	285	3	55	36	13646	607426.67455	10663367.53545
2020	285	3	55	38	13649	607421.64545	10663366.41091
2020	285	3	55	40	13651	607416.61364	10663365.31000
2020	285	3	55	42	13654	607411.58273	10663364.08545
2020	285	3	55	44	13656	607406.53455	10663362.88091
2020	285	3	55	46	13659	607401.50455	10663361.81182
2020	285	3	55	48	13661	607396.48727	10663360.65000
2020	285	3	55	50	13664	607391.59000	10663359.45727
2020	285	3	55	52	13667	607386.56455	10663358.26455
2020	285	3	55	54	13669	607381.55636	10663357.22545
2020	285	3	55	56	13672	607376.56545	10663356.00545
2020	285	3	55	58	13674	607371.55364	10663354.80909
2020	285	3	56	0	13677	607366.53455	10663353.64545
2020	285	3	56	2	13679	607361.41091	10663352.44545
2020	285	3	56	4	13682	607356.39909	10663351.23364
2020	285	3	56	6	13685	607351.33636	10663350.07545
2020	285	3	56	8	13687	607346.28636	10663348.96182
2020	285	3	56	10	13690	607341.26909	10663347.74182
2020	285	3	56	12	13692	607336.19455	10663346.52727
2020	285	3	56	14	13695	607331.12727	10663345.36909
2020	285	3	56	16	13698	607326.07727	10663344.03727
2020	285	3	56	18	13700	607321.02091	10663342.75636
2020	285	3	56	20	13703	607315.96636	10663341.49455
