YEAR	DAY	HOUR	MINUTE	SECOND	CDP	SOU_X	SOU_Y
2020	284	11	34	10	1296	591414.03455	10662927.23091
2020	284	11	34	12	1298	591410.20182	10662924.18545
2020	284	11	34	14	1300	591406.47182	10662921.02455
2020	284	11	34	16	1303	591402.79182	10662917.84636
2020	284	11	34	18	1305	591398.93455	10662914.77727
2020	284	11	34	20	1308	591395.10000	10662911.66909
2020	284	11	34	22	1310	591391.28000	10662908.56000
2020	284	11	34	24	1313	591387.33727	10662905.61727
2020	284	11	34	26	1315	591383.44818	10662902.56818
2020	284	11	34	28	1318	591379.49455	10662899.52182
2020	284	11	34	30	1320	591375.44091	10662896.62091
2020	284	11	34	32	1323	591371.39727	10662893.68364
2020	284	11	34	34	1325	591367.38364	10662890.69727
2020	284	11	34	36	1328	591363.31273	10662887.82000
2020	284	11	34	38	1330	591359.09091	10662885.14818
2020	284	11	34	40	1333	591354.92182	10662882.46364
2020	284	11	34	42	1335	591350.64727	10662879.92545
2020	284	11	34	44	1338	591346.33091	10662877.52636
2020	284	11	34	46	1340	591341.92545	10662875.19364
2020	284	11	34	48	1343	591337.55636	10662872.91091
2020	284	11	34	50	1345	591333.17000	10662870.61091
2020	284	11	34	52	1348	591328.73364	10662868.39636
2020	284	11	34	54	1350	591324.38273	10662866.05091
2020	284	11	34	56	1353	591320.03455	10662863.59909
2020	284	11	34	58	1355	591315.72364	10662861.20273
2020	284	11	35	0	1357	591311.41545	10662858.70727
2020	284	11	35	2	1360	591307.22364	10662856.05273
2020	284	11	35	4	1362	591302.90182	10662853.39727
2020	284	11	35	6	1365	591298.63909	10662850.77273
2020	284	11	35	8	1368	591294.40818	10662848.08000
2020	284	11	35	10	1370	591290.20091	10662845.19273
2020	284	11	35	12	1373	591285.96818	10662842.44636
2020	284	11	35	14	1375	591281.70273	10662839.69636
2020	284	11	35	16	1378	591277.59818	10662836.86909
2020	284	11	35	18	1380	591273.34727	10662834.13636
2020	284	11	35	20	1383	591269.07000	10662831.50091
2020	284	11	35	22	1385	591264.84364	10662828.89909
2020	284	11	35	24	1388	591260.59000	10662826.27091
2020	284	11	35	26	1390	591256.26364	10662823.60636
2020	284	11	35	28	1393	591252.07727	10662820.90091
2020	284	11	35	30	1395	591247.82818	10662818.32909
2020	284	11	35	32	1398	591243.52636	10662815.63000
2020	284	11	35	34	1400	591239.35909	10662812.88909
2020	284	11	35	36	1403	591235.17545	10662810.30818
2020	284	11	35	38	1405	591230.97818	10662807.62727
2020	284	11	35	40	1408	591226.80455	10662804.88091
2020	284	11	35	42	1410	591222.78545	10662802.03909
2020	284	11	35	44	1413	591218.68455	10662799.22182
2020	284	11	35	46	1415	591214.60727	10662796.29273
2020	284	11	35	48	1418	591210.47455	10662793.32545
2020	284	11	35	50	1420	591206.44727	10662790.40727
2020	284	11	35	52	1423	591202.41818	10662787.50182
2020	284	11	35	54	1425	591198.32545	10662784.72091
2020	284	11	35	56	1428	591194.27818	10662781.94182
2020	284	11	35	58	1430	591190.17636	10662779.18091
2020	284	11	36	0	1433	591186.02636	10662776.37818
2020	284	11	36	2	1435	591181.72455	10662773.65000
2020	284	11	36	4	1438	591177.51182	10662770.85818
2020	284	11	36	6	1440	591173.30000	10662768.06455
