YEAR	DAY	HOUR	MINUTE	SECOND	CDP	SOU_X	SOU_Y
2020	285	18	1	20	1389	637132.85182	10672873.06091
2020	285	18	1	22	1392	637137.06636	10672875.83455
2020	285	18	1	24	1394	637141.26000	10672878.73636
2020	285	18	1	26	1397	637145.45636	10672881.66182
2020	285	18	1	28	1400	637149.70364	10672884.56909
2020	285	18	1	30	1402	637153.88091	10672887.40545
2020	285	18	1	32	1405	637158.01364	10672890.35000
2020	285	18	1	34	1407	637162.18364	10672893.27455
2020	285	18	1	36	1410	637166.36364	10672896.15909
2020	285	18	1	38	1412	637170.55545	10672898.95364
2020	285	18	1	40	1415	637174.67818	10672901.83909
2020	285	18	1	42	1417	637178.83182	10672904.63818
2020	285	18	1	44	1420	637183.18091	10672907.35636
2020	285	18	1	46	1422	637187.40818	10672910.13909
2020	285	18	1	48	1425	637191.64636	10672912.89455
2020	285	18	1	50	1427	637195.97273	10672915.58000
2020	285	18	1	52	1430	637200.34727	10672918.31000
2020	285	18	1	54	1432	637204.57091	10672921.11273
2020	285	18	1	56	1435	637208.79364	10672923.83727
2020	285	18	1	58	1438	637213.12636	10672926.55727
2020	285	18	2	0	1440	637217.32545	10672929.41636
2020	285	18	2	2	1443	637221.57818	10672932.14818
2020	285	18	2	4	1445	637225.91000	10672934.85818
2020	285	18	2	6	1448	637230.19000	10672937.62455
2020	285	18	2	8	1450	637234.49818	10672940.35636
2020	285	18	2	10	1453	637238.84364	10672943.02818
2020	285	18	2	12	1455	637243.22455	10672945.70364
2020	285	18	2	14	1458	637247.49818	10672948.48091
2020	285	18	2	16	1460	637251.88000	10672951.16909
2020	285	18	2	18	1463	637256.23364	10672953.88909
2020	285	18	2	20	1466	637260.54091	10672956.63091
2020	285	18	2	22	1468	637264.80273	10672959.39182
2020	285	18	2	24	1471	637269.08364	10672962.06818
2020	285	18	2	26	1473	637273.36000	10672964.70455
2020	285	18	2	28	1476	637277.59909	10672967.38364
2020	285	18	2	30	1478	637281.94818	10672970.09636
2020	285	18	2	32	1481	637286.31909	10672972.68364
2020	285	18	2	34	1483	637290.69727	10672975.39545
2020	285	18	2	36	1486	637295.14091	10672978.17182
2020	285	18	2	38	1489	637299.55000	10672980.95818
2020	285	18	2	40	1491	637303.87545	10672983.66273
2020	285	18	2	42	1494	637308.15000	10672986.40545
2020	285	18	2	44	1496	637312.39545	10672989.14909
2020	285	18	2	46	1499	637316.64727	10672991.87000
2020	285	18	2	48	1501	637320.89273	10672994.57091
2020	285	18	2	50	1504	637325.19909	10672997.20909
2020	285	18	2	52	1506	637329.48364	10672999.91000
2020	285	18	2	54	1509	637333.82818	10673002.54182
2020	285	18	2	56	1511	637338.18091	10673005.14909
2020	285	18	2	58	1514	637342.42727	10673007.86636
2020	285	18	3	0	1516	637346.69909	10673010.54455
2020	285	18	3	2	1519	637350.94364	10673013.19182
2020	285	18	3	4	1521	637355.15182	10673015.91091
2020	285	18	3	6	1524	637359.39545	10673018.66455
2020	285	18	3	8	1526	637363.56455	10673021.29000
2020	285	18	3	10	1529	637367.85818	10673023.89818
2020	285	18	3	12	1531	637372.18091	10673026.59000
2020	285	18	3	14	1534	637376.49455	10673029.20273
2020	285	18	3	16	1537	637380.82727	10673031.71364
2020	285	18	3	18	1539	637385.09545	10673034.32182
2020	285	18	3	20	1542	637389.37364	10673036.95636
2020	285	18	3	22	1544	637393.60727	10673039.56545
2020	285	18	3	24	1546	637397.88818	10673042.05182
2020	285	18	3	26	1549	637402.13636	10673044.69364
2020	285	18	3	28	1552	637406.46818	10673047.23909
2020	285	18	3	30	1554	637410.89182	10673049.77545
2020	285	18	3	32	1557	637415.32273	10673052.29091
2020	285	18	3	34	1559	637419.67364	10673054.83636
2020	285	18	3	36	1562	637424.07455	10673057.39909
2020	285	18	3	38	1564	637428.45909	10673059.95182
2020	285	18	3	40	1567	637432.75364	10673062.59273
2020	285	18	3	42	1569	637436.99182	10673065.20545
2020	285	18	3	44	1572	637441.22455	10673067.85455
2020	285	18	3	46	1574	637445.43000	10673070.58818
2020	285	18	3	48	1577	637449.59909	10673073.40000
2020	285	18	3	50	1579	637453.79909	10673076.16455
2020	285	18	3	52	1582	637457.95182	10673078.95545
2020	285	18	3	54	1584	637462.12182	10673081.89455
2020	285	18	3	56	1587	637466.33455	10673084.73727
2020	285	18	3	58	1589	637470.55727	10673087.56364
2020	285	18	4	0	1592	637474.71909	10673090.37364
2020	285	18	4	2	1594	637478.88000	10673093.22636
2020	285	18	4	4	1597	637483.05545	10673096.00545
2020	285	18	4	6	1599	637487.25182	10673098.78182
2020	285	18	4	8	1602	637491.40545	10673101.67545
2020	285	18	4	10	1604	637495.54364	10673104.50636
2020	285	18	4	12	1607	637499.73182	10673107.40182
2020	285	18	4	14	1610	637503.99000	10673110.36000
2020	285	18	4	16	1612	637508.18909	10673113.34091
2020	285	18	4	18	1615	637512.49364	10673116.27364
2020	285	18	4	20	1617	637516.76364	10673119.16091
2020	285	18	4	22	1620	637521.03182	10673122.10091
2020	285	18	4	24	1623	637525.23364	10673124.91818
2020	285	18	4	26	1625	637529.53818	10673127.64727
2020	285	18	4	28	1628	637533.73818	10673130.39636
2020	285	18	4	30	1630	637537.87818	10673133.18091
2020	285	18	4	32	1633	637542.16364	10673135.96455
2020	285	18	4	34	1635	637546.35727	10673138.71364
2020	285	18	4	36	1638	637550.43636	10673141.50182
2020	285	18	4	38	1640	637554.58455	10673144.33455
2020	285	18	4	40	1643	637558.72909	10673147.12091
2020	285	18	4	42	1645	637562.96091	10673149.94818
2020	285	18	4	44	1648	637567.14182	10673152.82545
2020	285	18	4	46	1650	637571.42727	10673155.63909
2020	285	18	4	48	1653	637575.69273	10673158.49818
2020	285	18	4	50	1655	637579.84909	10673161.34182
2020	285	18	4	52	1658	637584.03818	10673164.24000
2020	285	18	4	54	1660	637588.20909	10673167.08545
2020	285	18	4	56	1663	637592.32545	10673169.98364
2020	285	18	4	58	1665	637596.47182	10673172.86818
2020	285	18	5	0	1668	637600.67000	10673175.69091
2020	285	18	5	2	1671	637604.88818	10673178.53545
2020	285	18	5	4	1673	637609.13273	10673181.29182
2020	285	18	5	6	1676	637613.39727	10673184.06273
2020	285	18	5	8	1678	637617.63364	10673186.82000
2020	285	18	5	10	1681	637621.83182	10673189.55818
2020	285	18	5	12	1683	637625.96636	10673192.35727
2020	285	18	5	14	1686	637630.07727	10673195.12909
2020	285	18	5	16	1688	637634.22182	10673197.98545
2020	285	18	5	18	1691	637638.36727	10673200.89000
2020	285	18	5	20	1693	637642.52909	10673203.85182
2020	285	18	5	22	1696	637646.73727	10673206.73545
2020	285	18	5	24	1698	637651.02273	10673209.60455
2020	285	18	5	26	1701	637655.20091	10673212.55636
2020	285	18	5	28	1703	637659.46727	10673215.50727
2020	285	18	5	30	1706	637663.69273	10673218.35909
2020	285	18	5	32	1709	637667.86273	10673221.27818
2020	285	18	5	34	1711	637672.01909	10673224.24364
2020	285	18	5	36	1714	637676.18182	10673227.15636
2020	285	18	5	38	1716	637680.42727	10673230.04818
2020	285	18	5	40	1719	637684.56636	10673232.96000
2020	285	18	5	42	1721	637688.68636	10673235.82182
2020	285	18	5	44	1724	637692.93818	10673238.63273
2020	285	18	5	46	1726	637697.08818	10673241.53636
2020	285	18	5	48	1729	637701.17818	10673244.42000
2020	285	18	5	50	1731	637705.37364	10673247.23545
2020	285	18	5	52	1734	637709.60545	10673250.08455
2020	285	18	5	54	1737	637713.75727	10673253.10727
2020	285	18	5	56	1739	637717.95909	10673256.03909
2020	285	18	5	58	1742	637722.23545	10673259.01818
2020	285	18	6	0	1744	637726.34545	10673261.94182
2020	285	18	6	2	1747	637730.42909	10673264.98818
2020	285	18	6	4	1749	637734.49000	10673267.89455
2020	285	18	6	6	1752	637738.68455	10673270.81909
2020	285	18	6	8	1754	637742.77182	10673273.77455
2020	285	18	6	10	1757	637746.94818	10673276.75000
2020	285	18	6	12	1760	637751.25455	10673279.75545
2020	285	18	6	14	1762	637755.52455	10673282.68636
2020	285	18	6	16	1765	637759.73273	10673285.62273
2020	285	18	6	18	1767	637763.95273	10673288.60273
2020	285	18	6	20	1770	637768.30818	10673291.41364
2020	285	18	6	22	1772	637772.56545	10673294.31000
2020	285	18	6	24	1775	637776.83545	10673297.07909
2020	285	18	6	26	1778	637781.16909	10673299.79636
2020	285	18	6	28	1780	637785.38727	10673302.54545
2020	285	18	6	30	1783	637789.73727	10673305.17000
2020	285	18	6	32	1785	637793.96727	10673307.89182
2020	285	18	6	34	1788	637798.21818	10673310.63455
2020	285	18	6	36	1790	637802.47000	10673313.41273
2020	285	18	6	38	1793	637806.89091	10673316.13000
2020	285	18	6	40	1795	637811.13091	10673318.97818
2020	285	18	6	42	1798	637815.49000	10673321.67545
2020	285	18	6	44	1800	637819.83273	10673324.39273
2020	285	18	6	46	1803	637824.05273	10673327.06273
2020	285	18	6	48	1805	637828.22273	10673329.80000
2020	285	18	6	50	1808	637832.50364	10673332.56364
2020	285	18	6	52	1810	637836.72455	10673335.23727
2020	285	18	6	54	1813	637840.92909	10673337.99909
2020	285	18	6	56	1816	637845.26545	10673340.72818
2020	285	18	6	58	1818	637849.57182	10673343.44182
2020	285	18	7	0	1821	637853.86364	10673346.14818
2020	285	18	7	2	1823	637858.13909	10673348.87182
2020	285	18	7	4	1826	637862.44182	10673351.60545
2020	285	18	7	6	1828	637866.76545	10673354.28273
2020	285	18	7	8	1831	637871.08818	10673357.02909
2020	285	18	7	10	1833	637875.40545	10673359.77091
2020	285	18	7	12	1836	637879.74909	10673362.43091
2020	285	18	7	14	1838	637884.08000	10673365.12455
2020	285	18	7	16	1841	637888.38909	10673367.86727
2020	285	18	7	18	1844	637892.65727	10673370.59727
2020	285	18	7	20	1846	637896.84364	10673373.26909
2020	285	18	7	22	1849	637901.04727	10673376.05545
2020	285	18	7	24	1851	637905.28273	10673378.90818
2020	285	18	7	26	1854	637909.47182	10673381.72091
2020	285	18	7	28	1856	637913.68273	10673384.46455
2020	285	18	7	30	1859	637917.95636	10673387.28909
2020	285	18	7	32	1861	637922.35182	10673390.08455
2020	285	18	7	34	1864	637926.61091	10673392.80818
2020	285	18	7	36	1866	637930.89818	10673395.62818
2020	285	18	7	38	1869	637935.18545	10673398.47273
2020	285	18	7	40	1872	637939.42455	10673401.31364
2020	285	18	7	42	1874	637943.57000	10673404.21000
2020	285	18	7	44	1877	637947.66909	10673407.16636
2020	285	18	7	46	1879	637951.87636	10673410.12545
2020	285	18	7	48	1882	637955.99364	10673413.06818
2020	285	18	7	50	1884	637960.17182	10673416.05091
2020	285	18	7	52	1887	637964.40818	10673418.93636
2020	285	18	7	54	1889	637968.59273	10673421.85000
2020	285	18	7	56	1892	637972.77182	10673424.73455
2020	285	18	7	58	1894	637976.91727	10673427.56636
2020	285	18	8	0	1897	637981.11000	10673430.47455
2020	285	18	8	2	1900	637985.27545	10673433.36273
2020	285	18	8	4	1902	637989.45727	10673436.25818
2020	285	18	8	6	1905	637993.61182	10673439.12545
2020	285	18	8	8	1907	637997.88364	10673442.06000
2020	285	18	8	10	1910	638002.12818	10673444.90818
2020	285	18	8	12	1912	638006.40455	10673447.76000
2020	285	18	8	14	1915	638010.59727	10673450.57273
2020	285	18	8	16	1917	638014.87091	10673453.43636
2020	285	18	8	18	1920	638019.09545	10673456.18636
2020	285	18	8	20	1922	638023.32091	10673458.98455
2020	285	18	8	22	1925	638027.53364	10673461.84909
2020	285	18	8	24	1928	638031.74091	10673464.69636
2020	285	18	8	26	1930	638035.95273	10673467.52182
2020	285	18	8	28	1933	638040.20909	10673470.37091
2020	285	18	8	30	1935	638044.39091	10673473.25909
2020	285	18	8	32	1938	638048.62182	10673476.07455
2020	285	18	8	34	1940	638052.93727	10673478.78909
2020	285	18	8	36	1943	638057.19636	10673481.63182
2020	285	18	8	38	1945	638061.41273	10673484.39182
2020	285	18	8	40	1948	638065.67182	10673487.01909
2020	285	18	8	42	1950	638069.98273	10673489.74000
2020	285	18	8	44	1953	638074.27545	10673492.48909
2020	285	18	8	46	1955	638078.50636	10673495.10182
2020	285	18	8	48	1958	638082.81182	10673497.61636
2020	285	18	8	50	1961	638087.20545	10673500.37636
2020	285	18	8	52	1963	638091.49273	10673503.14455
2020	285	18	8	54	1966	638095.81545	10673505.77545
2020	285	18	8	56	1968	638100.12364	10673508.56636
2020	285	18	8	58	1971	638104.35909	10673511.35000
2020	285	18	9	0	1973	638108.61364	10673514.08727
2020	285	18	9	2	1976	638112.88455	10673516.82727
2020	285	18	9	4	1978	638117.09545	10673519.58636
2020	285	18	9	6	1981	638121.31091	10673522.28182
2020	285	18	9	8	1983	638125.56818	10673525.06727
2020	285	18	9	10	1986	638129.81273	10673527.93273
2020	285	18	9	12	1988	638134.04091	10673530.71000
2020	285	18	9	14	1991	638138.32000	10673533.45182
2020	285	18	9	16	1993	638142.45364	10673536.37091
2020	285	18	9	18	1996	638146.72636	10673539.18545
2020	285	18	9	20	1999	638150.92636	10673541.96909
2020	285	18	9	22	2001	638155.05909	10673544.75000
2020	285	18	9	24	2004	638159.21182	10673547.57091
2020	285	18	9	26	2006	638163.44818	10673550.28545
2020	285	18	9	28	2009	638167.62182	10673553.10182
2020	285	18	9	30	2011	638171.90182	10673555.94364
2020	285	18	9	32	2014	638176.25909	10673558.81091
2020	285	18	9	34	2016	638180.57818	10673561.72727
2020	285	18	9	36	2019	638184.91545	10673564.62818
2020	285	18	9	38	2022	638189.28909	10673567.47000
2020	285	18	9	40	2024	638193.60273	10673570.27000
2020	285	18	9	42	2027	638197.89091	10673573.04545
2020	285	18	9	44	2029	638202.17182	10673575.67636
2020	285	18	9	46	2032	638206.50455	10673578.23455
2020	285	18	9	48	2034	638210.84091	10673580.80273
2020	285	18	9	50	2037	638215.20818	10673583.31273
2020	285	18	9	52	2039	638219.51909	10673585.88636
2020	285	18	9	54	2042	638223.83182	10673588.50455
2020	285	18	9	56	2044	638228.25364	10673591.24273
2020	285	18	9	58	2047	638232.53727	10673594.08818
2020	285	18	10	0	2050	638236.80455	10673596.96636
2020	285	18	10	2	2052	638241.06545	10673599.73091
2020	285	18	10	4	2055	638245.36636	10673602.62364
2020	285	18	10	6	2057	638249.58364	10673605.47455
2020	285	18	10	8	2060	638253.82818	10673608.15000
2020	285	18	10	10	2062	638258.04636	10673610.84727
2020	285	18	10	12	2065	638262.34727	10673613.61455
2020	285	18	10	14	2067	638266.79273	10673616.24091
2020	285	18	10	16	2070	638271.22000	10673618.82636
2020	285	18	10	18	2073	638275.56364	10673621.53545
2020	285	18	10	20	2075	638279.96273	10673624.36000
2020	285	18	10	22	2078	638284.43545	10673627.01182
2020	285	18	10	24	2080	638288.66091	10673629.88182
2020	285	18	10	26	2083	638292.85273	10673632.82818
2020	285	18	10	28	2085	638297.13636	10673635.63091
2020	285	18	10	30	2088	638301.35909	10673638.48091
2020	285	18	10	32	2090	638305.55364	10673641.26364
2020	285	18	10	34	2093	638309.65273	10673644.03000
2020	285	18	10	36	2095	638313.80000	10673646.80636
2020	285	18	10	38	2098	638317.95727	10673649.61000
2020	285	18	10	40	2100	638322.04091	10673652.38727
2020	285	18	10	42	2103	638326.17364	10673655.12000
2020	285	18	10	44	2105	638330.38000	10673657.95545
2020	285	18	10	46	2108	638334.61182	10673660.74727
2020	285	18	10	48	2110	638338.85273	10673663.52636
2020	285	18	10	50	2113	638342.97455	10673666.29182
2020	285	18	10	52	2116	638347.29364	10673669.08727
2020	285	18	10	54	2118	638351.45000	10673671.90273
2020	285	18	10	56	2121	638355.53091	10673674.62909
2020	285	18	10	58	2123	638359.67455	10673677.38273
2020	285	18	11	0	2126	638363.88545	10673680.15273
2020	285	18	11	2	2128	638368.06091	10673682.88182
2020	285	18	11	4	2130	638372.13909	10673685.57636
2020	285	18	11	6	2133	638376.36364	10673688.28818
2020	285	18	11	8	2135	638380.56273	10673690.99909
2020	285	18	11	10	2138	638384.78455	10673693.65727
2020	285	18	11	12	2140	638388.88727	10673696.33727
2020	285	18	11	14	2143	638393.10273	10673699.06182
2020	285	18	11	16	2145	638397.31727	10673701.71818
2020	285	18	11	18	2148	638401.57273	10673704.29455
2020	285	18	11	20	2150	638405.81727	10673706.95364
2020	285	18	11	22	2153	638409.96636	10673709.56455
2020	285	18	11	24	2155	638414.19727	10673712.17636
2020	285	18	11	26	2158	638418.34727	10673714.80636
2020	285	18	11	28	2160	638422.43455	10673717.47636
2020	285	18	11	30	2163	638426.41636	10673720.23455
2020	285	18	11	32	2165	638430.49545	10673722.94273
2020	285	18	11	34	2168	638434.55909	10673725.62000
2020	285	18	11	36	2170	638438.64727	10673728.35273
2020	285	18	11	38	2172	638442.69545	10673731.10818
2020	285	18	11	40	2175	638446.88909	10673733.86636
2020	285	18	11	42	2177	638451.07909	10673736.62636
2020	285	18	11	44	2180	638455.19455	10673739.39273
2020	285	18	11	46	2182	638459.21545	10673742.26000
2020	285	18	11	48	2185	638463.31818	10673745.06091
2020	285	18	11	50	2187	638467.38091	10673747.88273
2020	285	18	11	52	2190	638471.34182	10673750.77182
2020	285	18	11	54	2192	638475.36273	10673753.57545
2020	285	18	11	56	2195	638479.39273	10673756.41636
2020	285	18	11	58	2197	638483.41545	10673759.14182
2020	285	18	12	0	2200	638487.51909	10673761.88364
2020	285	18	12	2	2202	638491.65545	10673764.53727
2020	285	18	12	4	2205	638495.79545	10673767.23545
2020	285	18	12	6	2207	638499.90000	10673770.00091
2020	285	18	12	8	2210	638504.10000	10673772.70182
2020	285	18	12	10	2212	638508.21091	10673775.43273
2020	285	18	12	12	2215	638512.33818	10673778.26636
2020	285	18	12	14	2217	638516.50182	10673781.02545
2020	285	18	12	16	2219	638520.56182	10673783.84727
2020	285	18	12	18	2222	638524.69182	10673786.71818
2020	285	18	12	20	2224	638528.76273	10673789.58818
2020	285	18	12	22	2227	638532.80455	10673792.45364
2020	285	18	12	24	2229	638536.84727	10673795.31273
2020	285	18	12	26	2232	638540.95091	10673798.15091
2020	285	18	12	28	2234	638545.07727	10673800.90000
2020	285	18	12	30	2237	638549.14909	10673803.62636
2020	285	18	12	32	2239	638553.30818	10673806.35273
2020	285	18	12	34	2242	638557.52000	10673809.07091
2020	285	18	12	36	2244	638561.59273	10673811.86909
2020	285	18	12	38	2247	638565.65909	10673814.59000
2020	285	18	12	40	2249	638569.89545	10673817.28818
2020	285	18	12	42	2252	638573.96000	10673820.04364
2020	285	18	12	44	2254	638578.02182	10673822.75182
2020	285	18	12	46	2257	638582.11455	10673825.41636
2020	285	18	12	48	2259	638586.26909	10673828.05364
2020	285	18	12	50	2262	638590.36818	10673830.82091
2020	285	18	12	52	2264	638594.52091	10673833.55182
2020	285	18	12	54	2267	638598.74818	10673836.35909
2020	285	18	12	56	2269	638603.00636	10673839.10636
2020	285	18	12	58	2272	638607.24091	10673841.84091
2020	285	18	13	0	2274	638611.41455	10673844.62091
2020	285	18	13	2	2277	638615.66091	10673847.33000
2020	285	18	13	4	2279	638619.95636	10673850.00000
2020	285	18	13	6	2282	638624.13182	10673852.64273
2020	285	18	13	8	2284	638628.38364	10673855.35182
2020	285	18	13	10	2287	638632.65636	10673858.02727
2020	285	18	13	12	2289	638636.89455	10673860.71545
2020	285	18	13	14	2292	638641.08909	10673863.33909
2020	285	18	13	16	2294	638645.32182	10673865.96727
2020	285	18	13	18	2297	638649.44636	10673868.76273
2020	285	18	13	20	2299	638653.60727	10673871.39818
2020	285	18	13	22	2302	638657.81182	10673873.97364
2020	285	18	13	24	2304	638661.89182	10673876.65182
2020	285	18	13	26	2307	638666.02909	10673879.39364
2020	285	18	13	28	2309	638670.23545	10673881.98818
2020	285	18	13	30	2311	638674.44182	10673884.67818
2020	285	18	13	32	2314	638678.59455	10673887.54727
2020	285	18	13	34	2317	638682.78545	10673890.34273
2020	285	18	13	36	2319	638686.99182	10673893.21000
2020	285	18	13	38	2322	638691.07909	10673896.07909
2020	285	18	13	40	2324	638695.20455	10673898.95000
2020	285	18	13	42	2327	638699.40364	10673901.74636
2020	285	18	13	44	2329	638703.52909	10673904.55545
2020	285	18	13	46	2332	638707.76000	10673907.23455
2020	285	18	13	48	2334	638711.98273	10673909.96909
2020	285	18	13	50	2337	638716.11818	10673912.68000
2020	285	18	13	52	2339	638720.21091	10673915.47091
2020	285	18	13	54	2342	638724.38000	10673918.10818
2020	285	18	13	56	2344	638728.46182	10673920.86182
2020	285	18	13	58	2346	638732.48091	10673923.67182
2020	285	18	14	0	2349	638736.68091	10673926.32818
2020	285	18	14	2	2351	638740.84000	10673929.04636
2020	285	18	14	4	2354	638744.85364	10673931.86182
2020	285	18	14	6	2356	638748.82545	10673934.70364
2020	285	18	14	8	2359	638752.99273	10673937.37727
2020	285	18	14	10	2361	638756.92727	10673940.21909
2020	285	18	14	12	2364	638760.96909	10673942.96909
2020	285	18	14	14	2366	638765.08364	10673945.68273
2020	285	18	14	16	2369	638769.16727	10673948.39091
2020	285	18	14	18	2371	638773.29273	10673951.18818
2020	285	18	14	20	2374	638777.45818	10673953.89364
2020	285	18	14	22	2376	638781.56273	10673956.65182
2020	285	18	14	24	2379	638785.68909	10673959.50364
2020	285	18	14	26	2381	638789.82364	10673962.24364
2020	285	18	14	28	2384	638793.99727	10673964.97455
2020	285	18	14	30	2386	638798.08273	10673967.76818
2020	285	18	14	32	2388	638802.21273	10673970.51455
2020	285	18	14	34	2391	638806.36636	10673973.16000
2020	285	18	14	36	2393	638810.55636	10673975.86455
2020	285	18	14	38	2396	638814.67091	10673978.63818
2020	285	18	14	40	2398	638818.78091	10673981.30182
2020	285	18	14	42	2401	638822.93091	10673984.07364
2020	285	18	14	44	2403	638826.97818	10673986.92273
2020	285	18	14	46	2406	638831.00182	10673989.63091
2020	285	18	14	48	2408	638834.86909	10673992.44545
2020	285	18	14	50	2411	638838.89364	10673995.24364
2020	285	18	14	52	2413	638842.93636	10673998.06364
2020	285	18	14	54	2415	638846.82000	10674000.82455
2020	285	18	14	56	2418	638850.82364	10674003.69818
2020	285	18	14	58	2420	638854.86182	10674006.56273
2020	285	18	15	0	2423	638858.90091	10674009.41818
2020	285	18	15	2	2425	638862.82727	10674012.34545
2020	285	18	15	4	2428	638866.86636	10674015.17273
2020	285	18	15	6	2430	638870.98636	10674018.05727
2020	285	18	15	8	2433	638874.93273	10674021.00091
2020	285	18	15	10	2435	638879.03182	10674023.84455
2020	285	18	15	12	2438	638883.04000	10674026.66364
2020	285	18	15	14	2440	638886.96000	10674029.59455
2020	285	18	15	16	2443	638890.83182	10674032.60455
2020	285	18	15	18	2445	638894.75636	10674035.52545
2020	285	18	15	20	2447	638898.62000	10674038.53818
2020	285	18	15	22	2450	638902.40364	10674041.66273
2020	285	18	15	24	2452	638906.23000	10674044.71909
2020	285	18	15	26	2455	638910.05545	10674047.75636
2020	285	18	15	28	2457	638913.90273	10674050.83273
2020	285	18	15	30	2460	638917.65091	10674053.98455
2020	285	18	15	32	2462	638921.43909	10674057.01909
2020	285	18	15	34	2465	638925.18818	10674060.00727
2020	285	18	15	36	2467	638928.90545	10674063.11455
2020	285	18	15	38	2469	638932.68000	10674066.06273
2020	285	18	15	40	2472	638936.45455	10674069.01091
2020	285	18	15	42	2474	638940.23545	10674071.99182
2020	285	18	15	44	2477	638944.01909	10674074.99545
2020	285	18	15	46	2479	638947.83455	10674078.00273
2020	285	18	15	48	2482	638951.73364	10674081.08182
2020	285	18	15	50	2484	638955.52182	10674084.20727
2020	285	18	15	52	2486	638959.42636	10674087.22545
2020	285	18	15	54	2489	638963.30364	10674090.21909
2020	285	18	15	56	2491	638967.31182	10674093.30364
2020	285	18	15	58	2494	638971.24455	10674096.16727
2020	285	18	16	0	2496	638975.25455	10674099.01182
2020	285	18	16	2	2499	638979.29455	10674101.90818
2020	285	18	16	4	2501	638983.38091	10674104.76182
2020	285	18	16	6	2504	638987.55818	10674107.53364
2020	285	18	16	8	2506	638991.67636	10674110.24000
2020	285	18	16	10	2509	638995.78091	10674113.05455
2020	285	18	16	12	2511	638999.97455	10674115.81545
2020	285	18	16	14	2514	639004.15636	10674118.47091
2020	285	18	16	16	2516	639008.24182	10674121.20909
2020	285	18	16	18	2519	639012.39091	10674123.98818
2020	285	18	16	20	2521	639016.54727	10674126.79455
2020	285	18	16	22	2524	639020.57273	10674129.54000
2020	285	18	16	24	2526	639024.57545	10674132.45273
2020	285	18	16	26	2529	639028.60091	10674135.37364
2020	285	18	16	28	2531	639032.54364	10674138.17182
2020	285	18	16	30	2533	639036.47000	10674141.09636
2020	285	18	16	32	2536	639040.53818	10674143.96818
2020	285	18	16	34	2538	639044.49182	10674146.78364
2020	285	18	16	36	2541	639048.56545	10674149.58182
2020	285	18	16	38	2543	639052.71727	10674152.37545
2020	285	18	16	40	2546	639056.93909	10674155.19182
2020	285	18	16	42	2548	639061.04000	10674157.97091
2020	285	18	16	44	2551	639065.21091	10674160.77909
2020	285	18	16	46	2553	639069.41455	10674163.63545
2020	285	18	16	48	2556	639073.60091	10674166.47000
2020	285	18	16	50	2558	639077.71455	10674169.28818
2020	285	18	16	52	2561	639081.95818	10674171.92727
2020	285	18	16	54	2563	639086.29545	10674174.55182
2020	285	18	16	56	2566	639090.58909	10674177.16455
2020	285	18	16	58	2568	639094.89182	10674179.74455
2020	285	18	17	0	2571	639099.25909	10674182.28091
2020	285	18	17	2	2574	639103.59364	10674184.85455
2020	285	18	17	4	2576	639107.78727	10674187.58091
2020	285	18	17	6	2579	639112.06182	10674190.26909
2020	285	18	17	8	2581	639116.29455	10674192.94000
2020	285	18	17	10	2584	639120.41091	10674195.71364
2020	285	18	17	12	2586	639124.47000	10674198.57000
2020	285	18	17	14	2589	639128.67818	10674201.37182
2020	285	18	17	16	2591	639132.74909	10674204.17545
2020	285	18	17	18	2593	639136.84636	10674206.94182
2020	285	18	17	20	2596	639141.02364	10674209.67455
2020	285	18	17	22	2599	639145.31636	10674212.31000
2020	285	18	17	24	2601	639149.48636	10674214.96636
2020	285	18	17	26	2603	639153.66000	10674217.54091
2020	285	18	17	28	2606	639157.89000	10674220.14273
2020	285	18	17	30	2608	639162.03273	10674222.74909
2020	285	18	17	32	2611	639166.20364	10674225.23818
2020	285	18	17	34	2613	639170.33545	10674227.86091
2020	285	18	17	36	2616	639174.65364	10674230.40364
2020	285	18	17	38	2618	639178.87091	10674232.94727
2020	285	18	17	40	2621	639183.08455	10674235.60909
2020	285	18	17	42	2623	639187.34273	10674238.24636
2020	285	18	17	44	2626	639191.57455	10674240.91182
2020	285	18	17	46	2628	639195.73545	10674243.54455
2020	285	18	17	48	2631	639199.88909	10674246.33545
2020	285	18	17	50	2633	639204.12545	10674248.95818
2020	285	18	17	52	2636	639208.37273	10674251.58364
2020	285	18	17	54	2638	639212.53818	10674254.29182
2020	285	18	17	56	2641	639216.79182	10674256.86727
2020	285	18	17	58	2643	639221.08182	10674259.38727
2020	285	18	18	0	2646	639225.31818	10674261.93909
2020	285	18	18	2	2648	639229.53636	10674264.46909
2020	285	18	18	4	2651	639233.84364	10674267.01455
2020	285	18	18	6	2653	639238.15818	10674269.66000
2020	285	18	18	8	2656	639242.32455	10674272.30091
2020	285	18	18	10	2658	639246.57636	10674274.99909
2020	285	18	18	12	2661	639250.89636	10674277.76636
2020	285	18	18	14	2663	639255.19818	10674280.46364
2020	285	18	18	16	2666	639259.33818	10674283.10273
2020	285	18	18	18	2668	639263.61909	10674285.80727
2020	285	18	18	20	2671	639267.92818	10674288.46636
2020	285	18	18	22	2673	639272.05636	10674291.13273
2020	285	18	18	24	2676	639276.33091	10674293.87091
2020	285	18	18	26	2678	639280.60182	10674296.66545
2020	285	18	18	28	2681	639284.81273	10674299.45000
2020	285	18	18	30	2683	639288.94636	10674302.22364
