YEAR	DAY	HOUR	MINUTE	SECOND	CDP	SOU_X	SOU_Y
2020	284	17	23	59	6811	585110.35455	10658231.40091
2020	284	17	24	1	6813	585115.11000	10658231.70636
2020	284	17	24	3	6816	585119.79545	10658232.00091
2020	284	17	24	5	6818	585124.58909	10658232.25091
2020	284	17	24	7	6821	585129.24182	10658232.54727
2020	284	17	24	9	6823	585134.00545	10658232.84636
2020	284	17	24	11	6825	585138.68636	10658233.17182
2020	284	17	24	13	6828	585143.45909	10658233.47455
2020	284	17	24	15	6830	585148.16182	10658233.80818
2020	284	17	24	17	6832	585152.85000	10658234.12545
2020	284	17	24	19	6835	585157.59818	10658234.36636
2020	284	17	24	21	6837	585162.26909	10658234.59636
2020	284	17	24	23	6839	585166.97091	10658234.86091
2020	284	17	24	25	6842	585171.65273	10658235.07364
2020	284	17	24	27	6844	585176.37000	10658235.30455
2020	284	17	24	29	6847	585181.11182	10658235.58636
2020	284	17	24	31	6849	585185.91455	10658235.89364
2020	284	17	24	33	6851	585190.70091	10658236.18273
2020	284	17	24	35	6854	585195.51364	10658236.41364
2020	284	17	24	37	6856	585200.31000	10658236.67909
2020	284	17	24	39	6859	585205.14364	10658236.90545
2020	284	17	24	41	6861	585209.97364	10658237.10273
2020	284	17	24	43	6863	585214.83273	10658237.31909
2020	284	17	24	45	6866	585219.69455	10658237.51818
2020	284	17	24	47	6868	585224.50273	10658237.71545
2020	284	17	24	49	6871	585229.36000	10658237.94818
2020	284	17	24	51	6873	585234.26273	10658238.19000
2020	284	17	24	53	6876	585239.07455	10658238.39909
2020	284	17	24	55	6878	585243.92182	10658238.66636
2020	284	17	24	57	6880	585248.76091	10658238.90545
2020	284	17	24	59	6883	585253.65455	10658239.17818
2020	284	17	25	1	6885	585258.55909	10658239.48727
2020	284	17	25	3	6888	585263.46091	10658239.73818
2020	284	17	25	5	6890	585268.45091	10658240.10636
2020	284	17	25	7	6893	585273.32818	10658240.44909
2020	284	17	25	9	6895	585278.33727	10658240.81636
2020	284	17	25	11	6898	585283.26000	10658241.16000
2020	284	17	25	13	6900	585288.18182	10658241.55909
2020	284	17	25	15	6903	585293.05909	10658241.89727
2020	284	17	25	17	6905	585297.94545	10658242.20909
2020	284	17	25	19	6908	585302.85364	10658242.52000
2020	284	17	25	21	6910	585307.71727	10658242.81182
2020	284	17	25	23	6912	585312.54455	10658243.07364
2020	284	17	25	25	6915	585317.35000	10658243.31636
2020	284	17	25	27	6917	585322.07636	10658243.53000
2020	284	17	25	29	6920	585326.83364	10658243.70636
2020	284	17	25	31	6922	585331.63182	10658243.84182
2020	284	17	25	33	6924	585336.35545	10658244.00455
2020	284	17	25	35	6927	585341.20273	10658244.15091
2020	284	17	25	37	6929	585346.01273	10658244.30455
2020	284	17	25	39	6932	585350.83545	10658244.44182
2020	284	17	25	41	6934	585355.60091	10658244.58455
2020	284	17	25	43	6936	585360.41000	10658244.71364
2020	284	17	25	45	6939	585365.26273	10658244.84091
2020	284	17	25	47	6941	585370.05727	10658244.93000
2020	284	17	25	49	6944	585374.86818	10658245.04273
2020	284	17	25	51	6946	585379.70818	10658245.18000
2020	284	17	25	53	6948	585384.56000	10658245.34273
2020	284	17	25	55	6951	585389.32727	10658245.54545
2020	284	17	25	57	6953	585394.12091	10658245.71091
2020	284	17	25	59	6956	585398.92364	10658245.90727
2020	284	17	26	1	6958	585403.68000	10658246.12818
2020	284	17	26	3	6960	585408.40364	10658246.27636
2020	284	17	26	5	6963	585413.16455	10658246.47000
2020	284	17	26	7	6965	585417.90727	10658246.69818
2020	284	17	26	9	6967	585422.59455	10658246.88909
2020	284	17	26	11	6970	585427.36182	10658247.02455
2020	284	17	26	13	6972	585432.16364	10658247.22000
2020	284	17	26	15	6975	585436.90909	10658247.34909
2020	284	17	26	17	6977	585441.69182	10658247.40909
2020	284	17	26	19	6979	585446.50364	10658247.55455
2020	284	17	26	21	6982	585451.28091	10658247.65727
2020	284	17	26	23	6984	585455.99182	10658247.65545
2020	284	17	26	25	6987	585460.76273	10658247.81818
2020	284	17	26	27	6989	585465.46182	10658247.95182
2020	284	17	26	29	6991	585470.14182	10658247.94364
2020	284	17	26	31	6994	585474.84091	10658248.14455
2020	284	17	26	33	6996	585479.52818	10658248.32727
2020	284	17	26	35	6998	585484.21000	10658248.43000
2020	284	17	26	37	7001	585488.84909	10658248.61364
2020	284	17	26	39	7003	585493.51727	10658248.77273
2020	284	17	26	41	7005	585498.09909	10658248.95091
2020	284	17	26	43	7007	585502.64000	10658249.19273
2020	284	17	26	45	7010	585507.18818	10658249.37273
2020	284	17	26	47	7012	585511.76364	10658249.55455
2020	284	17	26	49	7014	585516.23455	10658249.86727
2020	284	17	26	51	7017	585520.77727	10658250.09545
2020	284	17	26	53	7019	585525.36273	10658250.30000
2020	284	17	26	55	7021	585529.86091	10658250.47727
2020	284	17	26	57	7023	585534.42000	10658250.68727
2020	284	17	26	59	7026	585539.01091	10658250.90636
2020	284	17	27	1	7028	585543.61364	10658251.08182
2020	284	17	27	3	7030	585548.18091	10658251.22545
2020	284	17	27	5	7033	585552.80273	10658251.45727
2020	284	17	27	7	7035	585557.42545	10658251.66727
2020	284	17	27	9	7037	585561.96273	10658251.87909
2020	284	17	27	11	7039	585566.54364	10658252.12545
2020	284	17	27	13	7042	585571.07455	10658252.37636
2020	284	17	27	15	7044	585575.68818	10658252.58455
2020	284	17	27	17	7046	585580.25364	10658252.74455
2020	284	17	27	19	7049	585584.82182	10658252.87818
2020	284	17	27	21	7051	585589.46455	10658253.01182
2020	284	17	27	23	7053	585593.97909	10658253.13636
2020	284	17	27	25	7055	585598.58000	10658253.34273
2020	284	17	27	27	7058	585603.09545	10658253.56182
2020	284	17	27	29	7060	585607.66636	10658253.81727
2020	284	17	27	31	7062	585612.19818	10658254.10091
2020	284	17	27	33	7065	585616.76273	10658254.39000
2020	284	17	27	35	7067	585621.31455	10658254.65818
2020	284	17	27	37	7069	585625.83818	10658254.91091
2020	284	17	27	39	7071	585630.37909	10658255.13091
2020	284	17	27	41	7074	585634.91727	10658255.33000
2020	284	17	27	43	7076	585639.44000	10658255.49182
2020	284	17	27	45	7078	585643.93545	10658255.66091
2020	284	17	27	47	7080	585648.49909	10658255.82182
2020	284	17	27	49	7083	585653.06000	10658256.01091
2020	284	17	27	51	7085	585657.56727	10658256.22364
2020	284	17	27	53	7087	585662.14727	10658256.48455
2020	284	17	27	55	7090	585666.74182	10658256.80636
2020	284	17	27	57	7092	585671.38364	10658257.18818
2020	284	17	27	59	7094	585675.93273	10658257.55818
2020	284	17	28	1	7097	585680.61455	10658257.96727
2020	284	17	28	3	7099	585685.26545	10658258.41091
2020	284	17	28	5	7101	585689.93000	10658258.84273
2020	284	17	28	7	7104	585694.58909	10658259.31636
2020	284	17	28	9	7106	585699.22091	10658259.91364
2020	284	17	28	11	7108	585703.89091	10658260.50818
2020	284	17	28	13	7111	585708.57636	10658261.12273
2020	284	17	28	15	7113	585713.25000	10658261.76818
2020	284	17	28	17	7115	585717.93545	10658262.46818
2020	284	17	28	19	7118	585722.62818	10658263.07636
2020	284	17	28	21	7120	585727.40091	10658263.72727
2020	284	17	28	23	7123	585732.15455	10658264.43455
2020	284	17	28	25	7125	585736.88273	10658265.12636
2020	284	17	28	27	7127	585741.53273	10658265.79545
2020	284	17	28	29	7130	585746.25636	10658266.49091
2020	284	17	28	31	7132	585750.92545	10658267.17364
2020	284	17	28	33	7134	585755.58545	10658267.79364
2020	284	17	28	35	7137	585760.24000	10658268.43273
2020	284	17	28	37	7139	585764.81000	10658269.07636
2020	284	17	28	39	7141	585769.50091	10658269.69455
2020	284	17	28	41	7144	585774.15455	10658270.32091
2020	284	17	28	43	7146	585778.77091	10658270.99636
2020	284	17	28	45	7148	585783.42000	10658271.60909
2020	284	17	28	47	7151	585788.07545	10658272.23727
2020	284	17	28	49	7153	585792.75545	10658272.89000
2020	284	17	28	51	7155	585797.33818	10658273.47727
2020	284	17	28	53	7158	585802.03909	10658273.99636
2020	284	17	28	55	7160	585806.70818	10658274.54818
2020	284	17	28	57	7162	585811.29455	10658275.09636
2020	284	17	28	59	7165	585815.92000	10658275.58455
2020	284	17	29	1	7167	585820.61364	10658276.09545
2020	284	17	29	3	7170	585825.29909	10658276.64455
2020	284	17	29	5	7172	585829.96636	10658277.16091
2020	284	17	29	7	7174	585834.65273	10658277.65364
2020	284	17	29	9	7177	585839.46182	10658278.18000
2020	284	17	29	11	7179	585844.16727	10658278.68727
2020	284	17	29	13	7181	585848.89818	10658279.20091
2020	284	17	29	15	7184	585853.61091	10658279.74455
2020	284	17	29	17	7186	585858.27364	10658280.26455
2020	284	17	29	19	7188	585863.01182	10658280.81727
2020	284	17	29	21	7191	585867.73455	10658281.37091
2020	284	17	29	23	7193	585872.45182	10658281.87455
2020	284	17	29	25	7196	585877.18909	10658282.39364
2020	284	17	29	27	7198	585881.96091	10658282.85909
2020	284	17	29	29	7200	585886.70636	10658283.39909
2020	284	17	29	31	7203	585891.42364	10658283.84364
2020	284	17	29	33	7205	585896.15545	10658284.33000
2020	284	17	29	35	7208	585900.87364	10658284.78909
2020	284	17	29	37	7210	585905.56909	10658285.23545
2020	284	17	29	39	7212	585910.30545	10658285.69818
2020	284	17	29	41	7215	585915.03000	10658286.09364
2020	284	17	29	43	7217	585919.76455	10658286.50636
2020	284	17	29	45	7219	585924.50545	10658286.91273
2020	284	17	29	47	7222	585929.22545	10658287.25455
2020	284	17	29	49	7224	585933.99273	10658287.65636
2020	284	17	29	51	7227	585938.75636	10658288.02273
2020	284	17	29	53	7229	585943.48364	10658288.36818
2020	284	17	29	55	7231	585948.23000	10658288.71636
2020	284	17	29	57	7234	585952.94091	10658289.11818
2020	284	17	29	59	7236	585957.69455	10658289.48364
2020	284	17	30	1	7238	585962.39545	10658289.89091
2020	284	17	30	3	7241	585967.10636	10658290.30545
2020	284	17	30	5	7243	585971.79818	10658290.72091
2020	284	17	30	7	7245	585976.49636	10658291.22273
2020	284	17	30	9	7248	585981.22818	10658291.61182
2020	284	17	30	11	7250	585985.94455	10658292.09727
2020	284	17	30	13	7253	585990.66182	10658292.56545
2020	284	17	30	15	7255	585995.37364	10658293.05000
2020	284	17	30	17	7257	586000.08000	10658293.54636
2020	284	17	30	19	7260	586004.79455	10658294.13182
2020	284	17	30	21	7262	586009.48818	10658294.69000
2020	284	17	30	23	7264	586014.18909	10658295.26909
2020	284	17	30	25	7267	586018.87364	10658295.89182
2020	284	17	30	27	7269	586023.53909	10658296.49091
2020	284	17	30	29	7272	586028.28455	10658296.99000
2020	284	17	30	31	7274	586032.99727	10658297.54091
2020	284	17	30	33	7276	586037.69545	10658298.06364
2020	284	17	30	35	7279	586042.35909	10658298.46182
2020	284	17	30	37	7281	586047.12545	10658298.92636
2020	284	17	30	39	7283	586051.82818	10658299.44182
2020	284	17	30	41	7286	586056.52091	10658299.95091
2020	284	17	30	43	7288	586061.25182	10658300.34545
2020	284	17	30	45	7290	586065.93818	10658300.79909
2020	284	17	30	47	7293	586070.65909	10658301.25455
2020	284	17	30	49	7295	586075.33273	10658301.59455
2020	284	17	30	51	7298	586079.97455	10658301.92364
2020	284	17	30	53	7300	586084.59818	10658302.33273
2020	284	17	30	55	7302	586089.25273	10658302.76818
2020	284	17	30	57	7304	586093.81273	10658303.13545
2020	284	17	30	59	7307	586098.40000	10658303.50727
2020	284	17	31	1	7309	586103.06727	10658303.89273
2020	284	17	31	3	7311	586107.70091	10658304.19091
2020	284	17	31	5	7314	586112.36727	10658304.53364
2020	284	17	31	7	7316	586117.04273	10658304.69727
2020	284	17	31	9	7318	586121.80545	10658304.97273
2020	284	17	31	11	7321	586126.52636	10658305.24455
2020	284	17	31	13	7323	586131.22182	10658305.45455
2020	284	17	31	15	7326	586135.85364	10658305.66091
2020	284	17	31	17	7328	586140.55455	10658305.89636
2020	284	17	31	19	7330	586145.18727	10658306.03818
2020	284	17	31	21	7333	586149.83909	10658306.28727
2020	284	17	31	23	7335	586154.53182	10658306.46091
2020	284	17	31	25	7337	586159.17182	10658306.65455
2020	284	17	31	27	7340	586163.83818	10658306.78545
2020	284	17	31	29	7342	586168.55909	10658306.93636
2020	284	17	31	31	7344	586173.31273	10658307.04455
2020	284	17	31	33	7347	586178.05000	10658307.06636
2020	284	17	31	35	7349	586182.75091	10658307.14636
2020	284	17	31	37	7351	586187.58545	10658307.25364
2020	284	17	31	39	7354	586192.37364	10658307.33000
2020	284	17	31	41	7356	586197.16818	10658307.43091
2020	284	17	31	43	7359	586201.99818	10658307.56636
2020	284	17	31	45	7361	586206.84182	10658307.62182
2020	284	17	31	47	7363	586211.64364	10658307.69000
2020	284	17	31	49	7366	586216.52818	10658307.80182
2020	284	17	31	51	7368	586221.40455	10658307.82909
2020	284	17	31	53	7371	586226.21182	10658307.81818
2020	284	17	31	55	7373	586231.05273	10658307.92909
2020	284	17	31	57	7376	586235.92818	10658307.90273
2020	284	17	31	59	7378	586240.75091	10658307.88273
2020	284	17	32	1	7380	586245.55818	10658308.01818
2020	284	17	32	3	7383	586250.31636	10658308.08364
2020	284	17	32	5	7385	586255.12000	10658308.18091
2020	284	17	32	7	7388	586259.88818	10658308.39636
2020	284	17	32	9	7390	586264.73909	10658308.57091
2020	284	17	32	11	7392	586269.53636	10658308.79727
2020	284	17	32	13	7395	586274.34182	10658309.04091
2020	284	17	32	15	7397	586279.06636	10658309.32727
2020	284	17	32	17	7400	586283.79182	10658309.64909
2020	284	17	32	19	7402	586288.58091	10658310.04455
2020	284	17	32	21	7404	586293.31636	10658310.47091
2020	284	17	32	23	7407	586298.03909	10658310.91818
2020	284	17	32	25	7409	586302.80182	10658311.48000
2020	284	17	32	27	7411	586307.51455	10658311.94909
2020	284	17	32	29	7414	586312.25909	10658312.44000
2020	284	17	32	31	7416	586316.95364	10658312.86364
2020	284	17	32	33	7419	586321.66091	10658313.28091
2020	284	17	32	35	7421	586326.30909	10658313.64000
2020	284	17	32	37	7423	586331.00364	10658313.95000
2020	284	17	32	39	7426	586335.74636	10658314.25909
2020	284	17	32	41	7428	586340.49545	10658314.47364
2020	284	17	32	43	7430	586345.26818	10658314.70364
2020	284	17	32	45	7433	586350.07273	10658314.88545
2020	284	17	32	47	7435	586354.82545	10658315.01545
2020	284	17	32	49	7438	586359.66182	10658315.20182
2020	284	17	32	51	7440	586364.45091	10658315.33273
2020	284	17	32	53	7442	586369.20727	10658315.45000
2020	284	17	32	55	7445	586374.01455	10658315.57818
2020	284	17	32	57	7447	586378.87909	10658315.77091
2020	284	17	32	59	7450	586383.75909	10658315.98091
2020	284	17	33	1	7452	586388.62000	10658316.20000
2020	284	17	33	3	7455	586393.51909	10658316.53182
2020	284	17	33	5	7457	586398.44909	10658316.93000
2020	284	17	33	7	7459	586403.25909	10658317.31455
2020	284	17	33	9	7462	586408.07636	10658317.71455
2020	284	17	33	11	7464	586412.95455	10658318.14727
2020	284	17	33	13	7467	586417.77455	10658318.61182
2020	284	17	33	15	7469	586422.59273	10658319.00000
2020	284	17	33	17	7472	586427.46636	10658319.38000
2020	284	17	33	19	7474	586432.36273	10658319.82545
2020	284	17	33	21	7476	586437.24727	10658320.13545
2020	284	17	33	23	7479	586442.15091	10658320.46091
2020	284	17	33	25	7481	586447.10455	10658320.77455
2020	284	17	33	27	7484	586452.03273	10658321.09909
2020	284	17	33	29	7486	586457.01636	10658321.43818
2020	284	17	33	31	7489	586461.91364	10658321.73636
2020	284	17	33	33	7491	586466.86182	10658322.04273
2020	284	17	33	35	7494	586471.78273	10658322.39818
2020	284	17	33	37	7496	586476.71000	10658322.70364
2020	284	17	33	39	7499	586481.62455	10658323.01091
2020	284	17	33	41	7501	586486.58273	10658323.33455
2020	284	17	33	43	7504	586491.53000	10658323.65727
2020	284	17	33	45	7506	586496.45273	10658323.92455
2020	284	17	33	47	7509	586501.36091	10658324.18364
2020	284	17	33	49	7511	586506.28545	10658324.50273
2020	284	17	33	51	7514	586511.21818	10658324.88545
2020	284	17	33	53	7516	586516.07364	10658325.20727
2020	284	17	33	55	7518	586520.95455	10658325.64818
2020	284	17	33	57	7521	586525.72545	10658326.18000
2020	284	17	33	59	7523	586530.61818	10658326.68091
2020	284	17	34	1	7526	586535.45818	10658327.14909
2020	284	17	34	3	7528	586540.32091	10658327.61091
2020	284	17	34	5	7531	586545.22000	10658328.09273
2020	284	17	34	7	7533	586550.05909	10658328.51091
2020	284	17	34	9	7536	586555.02727	10658328.93455
2020	284	17	34	11	7538	586559.87636	10658329.33091
2020	284	17	34	13	7540	586564.75545	10658329.72545
2020	284	17	34	15	7543	586569.64636	10658330.15455
2020	284	17	34	17	7545	586574.50182	10658330.54091
2020	284	17	34	19	7548	586579.43364	10658330.87455
2020	284	17	34	21	7550	586584.24727	10658331.26182
2020	284	17	34	23	7553	586589.18818	10658331.63000
2020	284	17	34	25	7555	586594.02455	10658331.91000
2020	284	17	34	27	7557	586598.84091	10658332.20091
2020	284	17	34	29	7560	586603.75455	10658332.51545
2020	284	17	34	31	7562	586608.68727	10658332.80545
2020	284	17	34	33	7565	586613.57727	10658333.06273
2020	284	17	34	35	7567	586618.44636	10658333.30727
2020	284	17	34	37	7570	586623.27000	10658333.59636
2020	284	17	34	39	7572	586628.19727	10658333.89455
2020	284	17	34	41	7575	586632.96727	10658334.21545
2020	284	17	34	43	7577	586637.74909	10658334.64000
2020	284	17	34	45	7579	586642.52909	10658335.06909
2020	284	17	34	47	7582	586647.22727	10658335.53636
2020	284	17	34	49	7584	586652.00909	10658336.00727
2020	284	17	34	51	7587	586656.77727	10658336.44818
2020	284	17	34	53	7589	586661.61000	10658336.81000
2020	284	17	34	55	7591	586666.41182	10658337.22818
2020	284	17	34	57	7594	586671.22727	10658337.58909
2020	284	17	34	59	7596	586676.11545	10658337.88455
2020	284	17	35	1	7599	586680.99909	10658338.18909
2020	284	17	35	3	7601	586685.82818	10658338.52000
2020	284	17	35	5	7604	586690.68545	10658338.80364
2020	284	17	35	7	7606	586695.58909	10658339.11727
2020	284	17	35	9	7608	586700.49545	10658339.38636
2020	284	17	35	11	7611	586705.33273	10658339.73909
2020	284	17	35	13	7613	586710.20364	10658340.06636
2020	284	17	35	15	7616	586715.00182	10658340.35545
2020	284	17	35	17	7618	586719.82364	10658340.68455
2020	284	17	35	19	7621	586724.64727	10658341.02091
2020	284	17	35	21	7623	586729.50273	10658341.34727
2020	284	17	35	23	7625	586734.31455	10658341.70727
2020	284	17	35	25	7628	586739.16818	10658342.07727
2020	284	17	35	27	7630	586744.05818	10658342.42182
2020	284	17	35	29	7633	586748.90455	10658342.78636
2020	284	17	35	31	7635	586753.70909	10658343.11455
2020	284	17	35	33	7638	586758.54091	10658343.44818
2020	284	17	35	35	7640	586763.38455	10658343.83364
2020	284	17	35	37	7642	586768.14091	10658344.20545
2020	284	17	35	39	7645	586772.94818	10658344.69000
2020	284	17	35	41	7647	586777.74455	10658345.19727
2020	284	17	35	43	7650	586782.54636	10658345.71636
2020	284	17	35	45	7652	586787.32182	10658346.26091
2020	284	17	35	47	7654	586792.01636	10658346.86364
2020	284	17	35	49	7657	586796.84000	10658347.37909
2020	284	17	35	51	7659	586801.56909	10658347.88455
2020	284	17	35	53	7662	586806.32364	10658348.40727
2020	284	17	35	55	7664	586811.10000	10658348.93091
2020	284	17	35	57	7666	586815.84000	10658349.40000
2020	284	17	35	59	7669	586820.61545	10658349.87364
2020	284	17	36	1	7671	586825.43545	10658350.41364
2020	284	17	36	3	7674	586830.20182	10658350.89818
2020	284	17	36	5	7676	586835.00091	10658351.41727
2020	284	17	36	7	7678	586839.78364	10658351.94182
2020	284	17	36	9	7681	586844.67182	10658352.44909
2020	284	17	36	11	7683	586849.50909	10658352.92727
2020	284	17	36	13	7686	586854.33182	10658353.48091
2020	284	17	36	15	7688	586859.18818	10658353.92364
2020	284	17	36	17	7691	586863.98182	10658354.36727
2020	284	17	36	19	7693	586868.87545	10658354.73273
2020	284	17	36	21	7695	586873.73364	10658355.14545
2020	284	17	36	23	7698	586878.55909	10658355.47273
2020	284	17	36	25	7700	586883.38727	10658355.76000
2020	284	17	36	27	7703	586888.25182	10658356.06091
2020	284	17	36	29	7705	586893.13182	10658356.35364
2020	284	17	36	31	7708	586897.92273	10658356.62091
2020	284	17	36	33	7710	586902.77636	10658356.87818
2020	284	17	36	35	7712	586907.65455	10658357.15636
2020	284	17	36	37	7715	586912.47455	10658357.36455
2020	284	17	36	39	7717	586917.28182	10658357.58818
2020	284	17	36	41	7720	586922.16909	10658357.80636
2020	284	17	36	43	7722	586927.00818	10658358.03455
2020	284	17	36	45	7725	586931.86091	10658358.28818
2020	284	17	36	47	7727	586936.71818	10658358.57364
2020	284	17	36	49	7729	586941.60273	10658358.85455
2020	284	17	36	51	7732	586946.45909	10658359.10273
2020	284	17	36	53	7734	586951.28273	10658359.30818
2020	284	17	36	55	7737	586956.19273	10658359.49000
2020	284	17	36	57	7739	586961.05000	10658359.61364
2020	284	17	36	59	7742	586965.96091	10658359.79091
2020	284	17	37	1	7744	586970.86455	10658360.01909
2020	284	17	37	3	7747	586975.83545	10658360.23818
2020	284	17	37	5	7749	586980.71091	10658360.50727
2020	284	17	37	7	7751	586985.59455	10658360.84000
2020	284	17	37	9	7754	586990.52182	10658361.10818
2020	284	17	37	11	7756	586995.43182	10658361.44455
2020	284	17	37	13	7759	587000.34182	10658361.76182
2020	284	17	37	15	7761	587005.24000	10658362.06818
2020	284	17	37	17	7764	587010.14364	10658362.38364
2020	284	17	37	19	7766	587015.10000	10658362.70909
2020	284	17	37	21	7769	587020.00909	10658363.00818
2020	284	17	37	23	7771	587024.89182	10658363.32727
2020	284	17	37	25	7774	587029.78818	10658363.65545
2020	284	17	37	27	7776	587034.71273	10658363.93182
2020	284	17	37	29	7779	587039.66545	10658364.20091
2020	284	17	37	31	7781	587044.54818	10658364.41364
2020	284	17	37	33	7783	587049.43000	10658364.65182
2020	284	17	37	35	7786	587054.31545	10658364.87818
2020	284	17	37	37	7788	587059.14000	10658365.03545
2020	284	17	37	39	7791	587063.94545	10658365.24909
2020	284	17	37	41	7793	587068.75909	10658365.50818
2020	284	17	37	43	7795	587073.56273	10658365.70091
2020	284	17	37	45	7798	587078.32727	10658365.90000
2020	284	17	37	47	7800	587083.11091	10658366.13455
2020	284	17	37	49	7803	587087.91182	10658366.29727
2020	284	17	37	51	7805	587092.69636	10658366.52182
2020	284	17	37	53	7807	587097.44182	10658366.71818
2020	284	17	37	55	7810	587102.20636	10658366.93000
2020	284	17	37	57	7812	587106.89636	10658367.19000
2020	284	17	37	59	7815	587111.64545	10658367.42636
2020	284	17	38	1	7817	587116.32909	10658367.58909
2020	284	17	38	3	7819	587121.05091	10658367.83273
2020	284	17	38	5	7822	587125.80545	10658368.09091
2020	284	17	38	7	7824	587130.47636	10658368.28818
2020	284	17	38	9	7826	587135.16545	10658368.55455
2020	284	17	38	11	7829	587139.80636	10658368.83818
2020	284	17	38	13	7831	587144.44909	10658368.98909
2020	284	17	38	15	7833	587149.15273	10658369.26636
2020	284	17	38	17	7836	587153.86455	10658369.57545
2020	284	17	38	19	7838	587158.57455	10658369.76091
2020	284	17	38	21	7840	587163.27091	10658370.04545
2020	284	17	38	23	7843	587168.06273	10658370.40000
2020	284	17	38	25	7845	587172.73727	10658370.61000
2020	284	17	38	27	7848	587177.49545	10658371.01636
2020	284	17	38	29	7850	587182.22091	10658371.33091
2020	284	17	38	31	7852	587187.00091	10658371.67000
2020	284	17	38	33	7855	587191.70636	10658372.04273
2020	284	17	38	35	7857	587196.38909	10658372.38091
2020	284	17	38	37	7859	587201.06364	10658372.74727
2020	284	17	38	39	7862	587205.82727	10658373.09364
2020	284	17	38	41	7864	587210.56091	10658373.38727
2020	284	17	38	43	7866	587215.24909	10658373.70455
2020	284	17	38	45	7869	587219.94000	10658373.97909
2020	284	17	38	47	7871	587224.73182	10658374.22455
2020	284	17	38	49	7874	587229.45727	10658374.56636
2020	284	17	38	51	7876	587234.18000	10658374.89091
2020	284	17	38	53	7878	587238.95091	10658375.24818
2020	284	17	38	55	7881	587243.77818	10658375.57818
2020	284	17	38	57	7883	587248.62636	10658375.85273
2020	284	17	38	59	7886	587253.46818	10658376.12636
2020	284	17	39	1	7888	587258.31636	10658376.37000
2020	284	17	39	3	7890	587263.18545	10658376.51818
2020	284	17	39	5	7893	587268.05545	10658376.70364
2020	284	17	39	7	7895	587272.78818	10658376.86727
2020	284	17	39	9	7898	587277.67364	10658376.98455
2020	284	17	39	11	7900	587282.55636	10658377.09364
2020	284	17	39	13	7903	587287.44182	10658377.29455
2020	284	17	39	15	7905	587292.27818	10658377.44091
2020	284	17	39	17	7907	587297.10273	10658377.68727
2020	284	17	39	19	7910	587302.04000	10658377.98818
2020	284	17	39	21	7912	587306.78909	10658378.31182
2020	284	17	39	23	7915	587311.54182	10658378.65182
2020	284	17	39	25	7917	587316.32273	10658378.94545
2020	284	17	39	27	7919	587321.14364	10658379.25000
2020	284	17	39	29	7922	587325.98727	10658379.51727
2020	284	17	39	31	7924	587330.77727	10658379.82182
2020	284	17	39	33	7927	587335.58182	10658380.06273
2020	284	17	39	35	7929	587340.36545	10658380.32545
2020	284	17	39	37	7932	587345.17636	10658380.62636
2020	284	17	39	39	7934	587349.82727	10658380.87091
2020	284	17	39	41	7936	587354.62091	10658381.14727
2020	284	17	39	43	7939	587359.39364	10658381.45909
2020	284	17	39	45	7941	587364.21727	10658381.84273
2020	284	17	39	47	7943	587368.91818	10658382.20091
2020	284	17	39	49	7946	587373.65364	10658382.58273
2020	284	17	39	51	7948	587378.43091	10658382.90000
2020	284	17	39	53	7951	587383.13545	10658383.29364
2020	284	17	39	55	7953	587387.85182	10658383.58364
2020	284	17	39	57	7955	587392.55000	10658383.90091
2020	284	17	39	59	7958	587397.19636	10658384.20182
2020	284	17	40	1	7960	587401.88455	10658384.46455
2020	284	17	40	3	7962	587406.48545	10658384.76818
2020	284	17	40	5	7965	587411.11000	10658385.05727
2020	284	17	40	7	7967	587415.76364	10658385.35000
2020	284	17	40	9	7969	587420.43273	10658385.61000
2020	284	17	40	11	7972	587425.11545	10658385.94455
2020	284	17	40	13	7974	587429.78091	10658386.26818
2020	284	17	40	15	7976	587434.50364	10658386.62273
2020	284	17	40	17	7979	587439.21455	10658387.00000
2020	284	17	40	19	7981	587443.90909	10658387.39273
2020	284	17	40	21	7983	587448.60273	10658387.81818
2020	284	17	40	23	7986	587453.36091	10658388.22545
2020	284	17	40	25	7988	587458.08182	10658388.66909
2020	284	17	40	27	7990	587462.76182	10658389.08000
2020	284	17	40	29	7993	587467.43545	10658389.50273
2020	284	17	40	31	7995	587472.11182	10658389.96000
2020	284	17	40	33	7998	587476.80909	10658390.43818
2020	284	17	40	35	8000	587481.53273	10658390.92091
2020	284	17	40	37	8002	587486.22636	10658391.41909
2020	284	17	40	39	8005	587490.98364	10658391.91545
2020	284	17	40	41	8007	587495.76273	10658392.39273
2020	284	17	40	43	8009	587500.49182	10658392.78273
2020	284	17	40	45	8012	587505.28636	10658393.27182
2020	284	17	40	47	8014	587510.03727	10658393.68182
2020	284	17	40	49	8017	587514.84000	10658394.04091
2020	284	17	40	51	8019	587519.64636	10658394.39636
2020	284	17	40	53	8021	587524.52273	10658394.79727
2020	284	17	40	55	8024	587529.39727	10658395.16000
2020	284	17	40	57	8026	587534.23545	10658395.48091
2020	284	17	40	59	8029	587539.08182	10658395.80273
2020	284	17	41	1	8031	587543.92727	10658396.12091
2020	284	17	41	3	8034	587548.79636	10658396.38727
2020	284	17	41	5	8036	587553.65909	10658396.68000
2020	284	17	41	7	8039	587558.54455	10658397.00273
2020	284	17	41	9	8041	587563.41727	10658397.32364
