YEAR	DAY	HOUR	MINUTE	SECOND	CDP	SOU_X	SOU_Y
2020	285	13	17	33	6869	606683.98545	10652409.03909
2020	285	13	17	35	6871	606688.08545	10652411.66727
2020	285	13	17	37	6873	606692.25273	10652414.25091
2020	285	13	17	39	6876	606696.34909	10652416.93182
2020	285	13	17	41	6878	606700.46727	10652419.58364
2020	285	13	17	43	6881	606704.61636	10652422.26364
2020	285	13	17	45	6883	606708.66727	10652424.98364
2020	285	13	17	47	6886	606712.67818	10652427.64182
2020	285	13	17	49	6888	606716.68818	10652430.43636
2020	285	13	17	51	6891	606720.76273	10652433.27364
2020	285	13	17	53	6893	606724.72909	10652436.04909
2020	285	13	17	55	6895	606728.71818	10652438.84364
2020	285	13	17	57	6898	606732.72455	10652441.65273
2020	285	13	17	59	6900	606736.76000	10652444.52182
2020	285	13	18	1	6903	606740.74273	10652447.26182
2020	285	13	18	3	6905	606744.71455	10652449.96000
2020	285	13	18	5	6908	606748.70455	10652452.80636
2020	285	13	18	7	6910	606752.77091	10652455.53182
2020	285	13	18	9	6912	606756.77000	10652458.34091
2020	285	13	18	11	6915	606760.87545	10652461.11273
2020	285	13	18	13	6917	606764.96000	10652463.97364
2020	285	13	18	15	6920	606768.99091	10652466.77455
2020	285	13	18	17	6922	606773.00818	10652469.59273
2020	285	13	18	19	6925	606777.05727	10652472.37727
2020	285	13	18	21	6927	606781.15364	10652475.16273
2020	285	13	18	23	6930	606785.19818	10652477.94091
2020	285	13	18	25	6932	606789.31818	10652480.72545
2020	285	13	18	27	6935	606793.38455	10652483.47636
2020	285	13	18	29	6937	606797.37000	10652486.27364
2020	285	13	18	31	6940	606801.37091	10652489.07455
2020	285	13	18	33	6942	606805.34545	10652491.88364
2020	285	13	18	35	6944	606809.34273	10652494.75000
2020	285	13	18	37	6947	606813.27636	10652497.58182
2020	285	13	18	39	6949	606817.27818	10652500.40545
2020	285	13	18	41	6952	606821.30091	10652503.22182
2020	285	13	18	43	6954	606825.30909	10652506.05273
2020	285	13	18	45	6957	606829.36182	10652508.85182
2020	285	13	18	47	6959	606833.29182	10652511.58364
2020	285	13	18	49	6962	606837.19727	10652514.43091
2020	285	13	18	51	6964	606841.22636	10652517.19000
2020	285	13	18	53	6966	606845.18727	10652520.05273
2020	285	13	18	55	6969	606849.07273	10652522.93273
2020	285	13	18	57	6971	606853.09636	10652525.72091
2020	285	13	18	59	6974	606857.08727	10652528.53909
2020	285	13	19	1	6976	606861.01364	10652531.34818
2020	285	13	19	3	6979	606864.95818	10652534.13545
2020	285	13	19	5	6981	606868.98091	10652536.89636
2020	285	13	19	7	6983	606872.89273	10652539.72636
2020	285	13	19	9	6986	606876.81818	10652542.57818
2020	285	13	19	11	6988	606880.85455	10652545.44545
2020	285	13	19	13	6991	606884.82000	10652548.26909
2020	285	13	19	15	6993	606888.73455	10652551.10455
2020	285	13	19	17	6996	606892.67909	10652553.92000
2020	285	13	19	19	6998	606896.62455	10652556.78818
2020	285	13	19	21	7000	606900.61636	10652559.55273
2020	285	13	19	23	7003	606904.55182	10652562.46818
2020	285	13	19	25	7005	606908.51273	10652565.31636
2020	285	13	19	27	7008	606912.50727	10652568.10909
2020	285	13	19	29	7010	606916.44364	10652570.97455
2020	285	13	19	31	7013	606920.49000	10652573.76273
2020	285	13	19	33	7015	606924.51818	10652576.57273
2020	285	13	19	35	7018	606928.57818	10652579.30000
2020	285	13	19	37	7020	606932.64273	10652582.07182
2020	285	13	19	39	7022	606936.75273	10652584.76273
2020	285	13	19	41	7025	606940.90182	10652587.46909
2020	285	13	19	43	7027	606945.05909	10652590.19818
2020	285	13	19	45	7030	606949.23636	10652592.81091
2020	285	13	19	47	7032	606953.44273	10652595.48091
2020	285	13	19	49	7035	606957.57182	10652598.08909
2020	285	13	19	51	7037	606961.75909	10652600.66000
2020	285	13	19	53	7040	606965.92091	10652603.23091
2020	285	13	19	55	7042	606970.08364	10652605.85909
2020	285	13	19	57	7045	606974.23909	10652608.48091
2020	285	13	19	59	7047	606978.47818	10652611.11182
2020	285	13	20	1	7050	606982.62455	10652613.81636
2020	285	13	20	3	7052	606986.71818	10652616.46455
2020	285	13	20	5	7054	606990.76727	10652619.11909
2020	285	13	20	7	7057	606994.82909	10652621.73091
2020	285	13	20	9	7059	606998.88818	10652624.45364
2020	285	13	20	11	7062	607002.95364	10652627.20636
2020	285	13	20	13	7064	607007.04182	10652630.00909
2020	285	13	20	15	7067	607011.07273	10652632.75091
2020	285	13	20	17	7069	607015.05182	10652635.55455
2020	285	13	20	19	7072	607019.07818	10652638.35091
2020	285	13	20	21	7074	607023.10000	10652641.17273
2020	285	13	20	23	7076	607027.10091	10652643.90545
2020	285	13	20	25	7079	607031.09545	10652646.58182
2020	285	13	20	27	7081	607035.14455	10652649.29909
2020	285	13	20	29	7084	607039.21091	10652652.09909
2020	285	13	20	31	7086	607043.28727	10652654.78636
2020	285	13	20	33	7089	607047.30636	10652657.47636
2020	285	13	20	35	7091	607051.33909	10652660.26455
2020	285	13	20	37	7094	607055.35364	10652663.05273
2020	285	13	20	39	7096	607059.39818	10652665.78182
2020	285	13	20	41	7098	607063.40545	10652668.54182
2020	285	13	20	43	7101	607067.38545	10652671.34545
2020	285	13	20	45	7103	607071.47909	10652674.11091
2020	285	13	20	47	7106	607075.47818	10652676.91364
2020	285	13	20	49	7108	607079.45273	10652679.75364
2020	285	13	20	51	7111	607083.49455	10652682.57364
2020	285	13	20	53	7113	607087.50091	10652685.39000
2020	285	13	20	55	7116	607091.54909	10652688.22545
2020	285	13	20	57	7118	607095.63182	10652691.00182
2020	285	13	20	59	7121	607099.74636	10652693.71909
2020	285	13	21	1	7123	607103.86182	10652696.36091
2020	285	13	21	3	7125	607107.98455	10652698.97727
2020	285	13	21	5	7128	607112.15909	10652701.63182
2020	285	13	21	7	7130	607116.24364	10652704.30455
2020	285	13	21	9	7133	607120.33909	10652707.06273
2020	285	13	21	11	7135	607124.44727	10652709.77818
2020	285	13	21	13	7138	607128.52455	10652712.65455
2020	285	13	21	15	7140	607132.52636	10652715.50636
2020	285	13	21	17	7143	607136.58273	10652718.34091
2020	285	13	21	19	7145	607140.55636	10652721.25091
2020	285	13	21	21	7148	607144.54727	10652724.14727
2020	285	13	21	23	7150	607148.49727	10652727.08455
2020	285	13	21	25	7153	607152.43455	10652729.96091
2020	285	13	21	27	7155	607156.36091	10652732.84818
2020	285	13	21	29	7157	607160.37455	10652735.71818
2020	285	13	21	31	7160	607164.39273	10652738.52091
2020	285	13	21	33	7162	607168.42091	10652741.35364
2020	285	13	21	35	7165	607172.52182	10652744.07636
2020	285	13	21	37	7167	607176.65909	10652746.84727
2020	285	13	21	39	7170	607180.73727	10652749.61091
2020	285	13	21	41	7172	607184.81727	10652752.31455
2020	285	13	21	43	7175	607188.90364	10652754.99545
2020	285	13	21	45	7177	607192.93455	10652757.79818
2020	285	13	21	47	7179	607196.87636	10652760.54455
2020	285	13	21	49	7182	607200.92091	10652763.19636
2020	285	13	21	51	7184	607204.92727	10652765.96000
2020	285	13	21	53	7187	607208.97182	10652768.68091
2020	285	13	21	55	7189	607212.99818	10652771.39545
2020	285	13	21	57	7192	607217.02909	10652774.08727
2020	285	13	21	59	7194	607221.03000	10652776.83636
2020	285	13	22	1	7196	607224.96909	10652779.60000
2020	285	13	22	3	7199	607228.87909	10652782.32000
2020	285	13	22	5	7201	607232.81727	10652785.09455
2020	285	13	22	7	7204	607236.81909	10652787.81727
2020	285	13	22	9	7206	607240.84818	10652790.51455
2020	285	13	22	11	7209	607244.88091	10652793.26364
2020	285	13	22	13	7211	607248.94909	10652795.94364
2020	285	13	22	15	7213	607252.94091	10652798.64182
2020	285	13	22	17	7216	607256.99818	10652801.28455
2020	285	13	22	19	7218	607260.99818	10652803.95727
2020	285	13	22	21	7221	607265.02273	10652806.62727
2020	285	13	22	23	7223	607269.10364	10652809.28182
2020	285	13	22	25	7225	607273.14636	10652811.86909
2020	285	13	22	27	7228	607277.21545	10652814.51273
2020	285	13	22	29	7230	607281.31727	10652817.08364
2020	285	13	22	31	7233	607285.41091	10652819.69182
2020	285	13	22	33	7235	607289.45455	10652822.33455
2020	285	13	22	35	7238	607293.57727	10652824.97909
2020	285	13	22	37	7240	607297.59455	10652827.57818
2020	285	13	22	39	7242	607301.61091	10652830.28182
2020	285	13	22	41	7245	607305.62182	10652832.96818
2020	285	13	22	43	7247	607309.66909	10652835.63273
2020	285	13	22	45	7250	607313.63273	10652838.34273
2020	285	13	22	47	7252	607317.58636	10652841.04091
2020	285	13	22	49	7254	607321.56727	10652843.74636
2020	285	13	22	51	7257	607325.49182	10652846.45455
2020	285	13	22	53	7259	607329.46636	10652849.20818
2020	285	13	22	55	7262	607333.44455	10652851.96182
2020	285	13	22	57	7264	607337.40364	10652854.67091
2020	285	13	22	59	7267	607341.43273	10652857.43182
2020	285	13	23	1	7269	607345.50909	10652860.16091
2020	285	13	23	3	7271	607349.49182	10652862.90364
2020	285	13	23	5	7274	607353.50273	10652865.55727
2020	285	13	23	7	7276	607357.45273	10652868.23545
2020	285	13	23	9	7279	607361.44182	10652870.94182
2020	285	13	23	11	7281	607365.43727	10652873.70182
2020	285	13	23	13	7283	607369.41545	10652876.43364
2020	285	13	23	15	7286	607373.31091	10652879.19273
2020	285	13	23	17	7288	607377.18636	10652881.96727
2020	285	13	23	19	7291	607381.15545	10652884.82727
2020	285	13	23	21	7293	607385.01091	10652887.62636
2020	285	13	23	23	7295	607388.83364	10652890.36000
2020	285	13	23	25	7298	607392.69000	10652893.19545
2020	285	13	23	27	7300	607396.57545	10652895.97000
2020	285	13	23	29	7303	607400.42273	10652898.73545
2020	285	13	23	31	7305	607404.19455	10652901.54727
2020	285	13	23	33	7307	607407.96727	10652904.35545
2020	285	13	23	35	7310	607411.66091	10652907.17182
2020	285	13	23	37	7312	607415.40364	10652909.98909
2020	285	13	23	39	7314	607419.09091	10652912.82727
2020	285	13	23	41	7317	607422.89182	10652915.65455
2020	285	13	23	43	7319	607426.74364	10652918.47727
2020	285	13	23	45	7321	607430.70545	10652921.28455
2020	285	13	23	47	7324	607434.68909	10652923.98455
2020	285	13	23	49	7326	607438.76364	10652926.73909
2020	285	13	23	51	7329	607442.74727	10652929.31636
2020	285	13	23	53	7331	607446.84727	10652931.91091
2020	285	13	23	55	7333	607450.93364	10652934.47000
2020	285	13	23	57	7336	607455.10182	10652936.95545
2020	285	13	23	59	7338	607459.30636	10652939.41364
2020	285	13	24	1	7341	607463.49455	10652941.81727
2020	285	13	24	3	7343	607467.66636	10652944.25182
2020	285	13	24	5	7346	607471.90909	10652946.64091
2020	285	13	24	7	7348	607476.15273	10652949.01636
2020	285	13	24	9	7350	607480.30364	10652951.46000
2020	285	13	24	11	7353	607484.43273	10652953.98364
2020	285	13	24	13	7355	607488.66364	10652956.59273
2020	285	13	24	15	7358	607492.77727	10652959.19455
2020	285	13	24	17	7360	607496.77364	10652961.73091
2020	285	13	24	19	7363	607500.82000	10652964.41818
2020	285	13	24	21	7365	607504.92727	10652967.04091
2020	285	13	24	23	7367	607509.03636	10652969.68636
2020	285	13	24	25	7370	607513.09000	10652972.31636
2020	285	13	24	27	7372	607517.17818	10652974.88727
2020	285	13	24	29	7375	607521.27273	10652977.62182
2020	285	13	24	31	7377	607525.32909	10652980.35000
2020	285	13	24	33	7380	607529.30636	10652983.05091
2020	285	13	24	35	7382	607533.25000	10652985.82909
2020	285	13	24	37	7384	607537.16364	10652988.72364
2020	285	13	24	39	7387	607541.14091	10652991.53636
2020	285	13	24	41	7389	607545.03000	10652994.33455
2020	285	13	24	43	7392	607548.99091	10652997.11818
2020	285	13	24	45	7394	607552.93000	10653000.02455
2020	285	13	24	47	7397	607556.88455	10653002.80909
2020	285	13	24	49	7399	607560.85273	10653005.64818
2020	285	13	24	51	7401	607564.84909	10653008.55455
2020	285	13	24	53	7404	607568.82273	10653011.38818
2020	285	13	24	55	7406	607572.79636	10653014.21000
2020	285	13	24	57	7409	607576.86636	10653016.98000
2020	285	13	24	59	7411	607580.87091	10653019.75273
2020	285	13	25	1	7414	607584.87182	10653022.44636
2020	285	13	25	3	7416	607588.94545	10653025.17545
2020	285	13	25	5	7419	607593.00455	10653027.88636
2020	285	13	25	7	7421	607597.02182	10653030.56000
2020	285	13	25	9	7423	607601.07727	10653033.18091
2020	285	13	25	11	7426	607605.10273	10653035.80636
2020	285	13	25	13	7428	607609.16364	10653038.48727
2020	285	13	25	15	7431	607613.19727	10653041.15182
2020	285	13	25	17	7433	607617.20000	10653043.77091
2020	285	13	25	19	7435	607621.23636	10653046.46909
2020	285	13	25	21	7438	607625.30091	10653049.24909
2020	285	13	25	23	7440	607629.38727	10653051.90182
2020	285	13	25	25	7443	607633.42455	10653054.58364
2020	285	13	25	27	7445	607637.50818	10653057.21455
2020	285	13	25	29	7448	607641.56545	10653059.99455
2020	285	13	25	31	7450	607645.65818	10653062.67000
2020	285	13	25	33	7453	607649.68182	10653065.41727
2020	285	13	25	35	7455	607653.63818	10653068.20818
2020	285	13	25	37	7457	607657.61273	10653070.96091
2020	285	13	25	39	7460	607661.53727	10653073.84818
2020	285	13	25	41	7462	607665.52636	10653076.60182
2020	285	13	25	43	7465	607669.40545	10653079.41000
2020	285	13	25	45	7467	607673.40273	10653082.13000
2020	285	13	25	47	7469	607677.39000	10653084.89909
2020	285	13	25	49	7472	607681.39455	10653087.72273
2020	285	13	25	51	7474	607685.46455	10653090.45364
2020	285	13	25	53	7477	607689.43818	10653093.26455
2020	285	13	25	55	7479	607693.42727	10653095.99727
2020	285	13	25	57	7482	607697.46000	10653098.81273
2020	285	13	25	59	7484	607701.50364	10653101.58727
2020	285	13	26	1	7487	607705.53273	10653104.36909
2020	285	13	26	3	7489	607709.53455	10653107.10545
2020	285	13	26	5	7491	607713.60000	10653109.83727
2020	285	13	26	7	7494	607717.61818	10653112.63909
2020	285	13	26	9	7496	607721.75909	10653115.32636
2020	285	13	26	11	7499	607725.84455	10653118.05182
2020	285	13	26	13	7501	607729.91364	10653120.73909
2020	285	13	26	15	7504	607734.02000	10653123.46273
2020	285	13	26	17	7506	607738.10455	10653126.27818
2020	285	13	26	19	7509	607742.18545	10653129.00273
2020	285	13	26	21	7511	607746.15182	10653131.75455
2020	285	13	26	23	7513	607750.13000	10653134.51455
2020	285	13	26	25	7516	607754.10000	10653137.38273
2020	285	13	26	27	7518	607758.17182	10653140.17273
2020	285	13	26	29	7521	607762.17091	10653142.96727
2020	285	13	26	31	7523	607766.12182	10653145.67091
2020	285	13	26	33	7526	607770.10818	10653148.43818
2020	285	13	26	35	7528	607774.21455	10653151.18000
2020	285	13	26	37	7531	607778.24545	10653153.91273
2020	285	13	26	39	7533	607782.29455	10653156.51909
2020	285	13	26	41	7535	607786.33636	10653159.29182
2020	285	13	26	43	7538	607790.43091	10653162.03000
2020	285	13	26	45	7540	607794.53091	10653164.68818
2020	285	13	26	47	7543	607798.57818	10653167.40273
2020	285	13	26	49	7545	607802.69364	10653170.07636
2020	285	13	26	51	7548	607806.75182	10653172.78727
2020	285	13	26	53	7550	607810.84273	10653175.42909
2020	285	13	26	55	7553	607814.82818	10653178.08182
2020	285	13	26	57	7555	607818.86273	10653180.81545
2020	285	13	26	59	7557	607822.92273	10653183.57727
2020	285	13	27	1	7560	607826.90091	10653186.39000
2020	285	13	27	3	7562	607830.90545	10653189.15545
2020	285	13	27	5	7565	607834.88818	10653192.04182
2020	285	13	27	7	7567	607838.97000	10653194.90455
2020	285	13	27	9	7570	607842.90818	10653197.70091
2020	285	13	27	11	7572	607846.86545	10653200.48455
2020	285	13	27	13	7574	607850.85364	10653203.29545
2020	285	13	27	15	7577	607854.86091	10653206.07727
2020	285	13	27	17	7579	607858.87364	10653208.86273
2020	285	13	27	19	7582	607862.86909	10653211.67273
2020	285	13	27	21	7584	607866.90818	10653214.40818
2020	285	13	27	23	7587	607870.84182	10653217.12727
2020	285	13	27	25	7589	607874.90455	10653219.88909
2020	285	13	27	27	7592	607878.94636	10653222.65091
2020	285	13	27	29	7594	607883.05273	10653225.32364
2020	285	13	27	31	7596	607887.13091	10653228.02545
2020	285	13	27	33	7599	607891.24545	10653230.68000
2020	285	13	27	35	7601	607895.37727	10653233.38636
2020	285	13	27	37	7604	607899.52000	10653236.04727
2020	285	13	27	39	7606	607903.57455	10653238.68091
2020	285	13	27	41	7609	607907.65364	10653241.30182
2020	285	13	27	43	7611	607911.72273	10653243.94818
2020	285	13	27	45	7614	607915.89364	10653246.57455
2020	285	13	27	47	7616	607919.99273	10653249.15182
2020	285	13	27	49	7618	607924.05182	10653251.76273
2020	285	13	27	51	7621	607928.17364	10653254.48545
2020	285	13	27	53	7623	607932.25364	10653257.24545
2020	285	13	27	55	7626	607936.23636	10653260.06091
2020	285	13	27	57	7628	607940.17182	10653262.87818
2020	285	13	27	59	7631	607944.13182	10653265.78455
2020	285	13	28	1	7633	607948.08818	10653268.58909
2020	285	13	28	3	7635	607952.04091	10653271.41727
2020	285	13	28	5	7638	607956.08455	10653274.24182
2020	285	13	28	7	7640	607960.12364	10653277.04273
2020	285	13	28	9	7643	607964.17455	10653279.86000
2020	285	13	28	11	7645	607968.21091	10653282.66818
2020	285	13	28	13	7648	607972.26000	10653285.58273
2020	285	13	28	15	7650	607976.31273	10653288.36091
2020	285	13	28	17	7653	607980.33909	10653291.17727
2020	285	13	28	19	7655	607984.40000	10653294.00364
2020	285	13	28	21	7658	607988.44818	10653296.79545
2020	285	13	28	23	7660	607992.42182	10653299.55545
2020	285	13	28	25	7663	607996.45909	10653302.32455
2020	285	13	28	27	7665	608000.50000	10653305.12545
2020	285	13	28	29	7667	608004.53364	10653307.91091
2020	285	13	28	31	7670	608008.59818	10653310.75545
2020	285	13	28	33	7672	608012.70000	10653313.56182
2020	285	13	28	35	7675	608016.72727	10653316.40091
2020	285	13	28	37	7677	608020.73273	10653319.15455
2020	285	13	28	39	7680	608024.76818	10653321.98909
2020	285	13	28	41	7682	608028.81000	10653324.75091
2020	285	13	28	43	7685	608032.85000	10653327.57182
2020	285	13	28	45	7687	608036.96364	10653330.32636
2020	285	13	28	47	7690	608041.08818	10653333.01000
2020	285	13	28	49	7692	608045.14727	10653335.72545
2020	285	13	28	51	7695	608049.31182	10653338.43545
2020	285	13	28	53	7697	608053.35091	10653341.16545
2020	285	13	28	55	7699	608057.41727	10653343.93636
2020	285	13	28	57	7702	608061.40455	10653346.82455
2020	285	13	28	59	7704	608065.44273	10653349.76455
2020	285	13	29	1	7707	608069.42636	10653352.66091
2020	285	13	29	3	7709	608073.27182	10653355.56818
2020	285	13	29	5	7712	608077.15364	10653358.51273
2020	285	13	29	7	7714	608081.00455	10653361.48364
2020	285	13	29	9	7717	608084.91545	10653364.39818
2020	285	13	29	11	7719	608088.74818	10653367.33182
2020	285	13	29	13	7721	608092.58182	10653370.12909
2020	285	13	29	15	7724	608096.50545	10653373.08545
2020	285	13	29	17	7726	608100.36727	10653375.95182
2020	285	13	29	19	7729	608104.21000	10653378.82091
2020	285	13	29	21	7731	608108.06818	10653381.70000
2020	285	13	29	23	7733	608111.92636	10653384.62818
2020	285	13	29	25	7736	608115.77000	10653387.58727
2020	285	13	29	27	7738	608119.59000	10653390.42455
2020	285	13	29	29	7741	608123.42364	10653393.28818
2020	285	13	29	31	7743	608127.31727	10653396.12727
2020	285	13	29	33	7746	608131.26545	10653398.94182
2020	285	13	29	35	7748	608135.20636	10653401.72636
2020	285	13	29	37	7750	608139.10818	10653404.44091
2020	285	13	29	39	7753	608143.17455	10653407.20909
2020	285	13	29	41	7755	608147.13091	10653409.94727
2020	285	13	29	43	7758	608151.15000	10653412.60091
2020	285	13	29	45	7760	608155.17909	10653415.25818
2020	285	13	29	47	7762	608159.33545	10653417.88909
2020	285	13	29	49	7765	608163.53545	10653420.41364
2020	285	13	29	51	7767	608167.68909	10653422.95545
2020	285	13	29	53	7770	608171.89818	10653425.45727
2020	285	13	29	55	7772	608176.06182	10653427.87545
2020	285	13	29	57	7775	608180.19818	10653430.32364
2020	285	13	29	59	7777	608184.31636	10653432.75364
2020	285	13	30	1	7779	608188.51182	10653435.17091
2020	285	13	30	3	7782	608192.66273	10653437.56000
2020	285	13	30	5	7784	608196.82909	10653439.94818
2020	285	13	30	7	7787	608200.95909	10653442.32273
2020	285	13	30	9	7789	608205.18455	10653444.67455
2020	285	13	30	11	7791	608209.37091	10653447.11545
2020	285	13	30	13	7794	608213.58000	10653449.55091
2020	285	13	30	15	7796	608217.80636	10653451.93727
2020	285	13	30	17	7799	608222.09727	10653454.43545
2020	285	13	30	19	7801	608226.28091	10653456.82455
2020	285	13	30	21	7804	608230.49182	10653459.21273
2020	285	13	30	23	7806	608234.64909	10653461.55545
2020	285	13	30	25	7808	608238.88364	10653463.93000
2020	285	13	30	27	7811	608243.11000	10653466.29545
2020	285	13	30	29	7813	608247.32273	10653468.63818
2020	285	13	30	31	7816	608251.53364	10653471.04455
2020	285	13	30	33	7818	608255.77364	10653473.49636
2020	285	13	30	35	7821	608260.01364	10653475.87455
2020	285	13	30	37	7823	608264.15455	10653478.28182
2020	285	13	30	39	7825	608268.29182	10653480.77909
2020	285	13	30	41	7828	608272.45455	10653483.27909
2020	285	13	30	43	7830	608276.53000	10653485.74000
2020	285	13	30	45	7833	608280.57091	10653488.33091
2020	285	13	30	47	7835	608284.58909	10653490.97818
2020	285	13	30	49	7837	608288.59727	10653493.70727
2020	285	13	30	51	7840	608292.55909	10653496.48455
2020	285	13	30	53	7842	608296.54727	10653499.27545
2020	285	13	30	55	7845	608300.47000	10653502.14909
2020	285	13	30	57	7847	608304.39182	10653504.94545
2020	285	13	30	59	7850	608308.28636	10653507.86364
2020	285	13	31	1	7852	608312.25182	10653510.64455
2020	285	13	31	3	7854	608316.12909	10653513.52818
2020	285	13	31	5	7857	608319.99818	10653516.46455
2020	285	13	31	7	7859	608323.86273	10653519.31273
2020	285	13	31	9	7862	608327.73000	10653522.24545
2020	285	13	31	11	7864	608331.56545	10653525.15182
2020	285	13	31	13	7866	608335.43000	10653528.05818
2020	285	13	31	15	7869	608339.33636	10653530.95091
2020	285	13	31	17	7871	608343.23091	10653533.77727
2020	285	13	31	19	7874	608347.17727	10653536.68545
2020	285	13	31	21	7876	608351.12727	10653539.52091
2020	285	13	31	23	7879	608355.04182	10653542.47545
2020	285	13	31	25	7881	608358.89909	10653545.40364
2020	285	13	31	27	7883	608362.73455	10653548.36545
2020	285	13	31	29	7886	608366.55818	10653551.43636
2020	285	13	31	31	7888	608370.41545	10653554.39182
2020	285	13	31	33	7891	608374.22182	10653557.39364
2020	285	13	31	35	7893	608378.03636	10653560.27545
2020	285	13	31	37	7896	608381.93636	10653563.20000
2020	285	13	31	39	7898	608385.88091	10653566.03636
2020	285	13	31	41	7900	608389.79909	10653568.85909
2020	285	13	31	43	7903	608393.74636	10653571.64455
2020	285	13	31	45	7905	608397.70636	10653574.49818
2020	285	13	31	47	7908	608401.65000	10653577.30000
2020	285	13	31	49	7910	608405.60364	10653580.07909
2020	285	13	31	51	7913	608409.54091	10653582.88455
2020	285	13	31	53	7915	608413.50182	10653585.68455
2020	285	13	31	55	7917	608417.51455	10653588.46636
2020	285	13	31	57	7920	608421.56727	10653591.13455
2020	285	13	31	59	7922	608425.63818	10653593.79727
2020	285	13	32	1	7925	608429.71091	10653596.41545
2020	285	13	32	3	7927	608433.81818	10653598.97727
2020	285	13	32	5	7930	608437.96455	10653601.54000
2020	285	13	32	7	7932	608442.07909	10653604.11909
2020	285	13	32	9	7934	608446.15909	10653606.73909
2020	285	13	32	11	7937	608450.27273	10653609.36364
2020	285	13	32	13	7939	608454.33455	10653612.00091
2020	285	13	32	15	7942	608458.38909	10653614.70182
2020	285	13	32	17	7944	608462.44000	10653617.34273
2020	285	13	32	19	7947	608466.50455	10653619.99091
2020	285	13	32	21	7949	608470.56636	10653622.66182
2020	285	13	32	23	7951	608474.64273	10653625.30273
2020	285	13	32	25	7954	608478.72636	10653627.93818
2020	285	13	32	27	7956	608482.83364	10653630.52909
2020	285	13	32	29	7959	608486.93455	10653633.10818
2020	285	13	32	31	7961	608491.09091	10653635.63909
2020	285	13	32	33	7964	608495.17455	10653638.22364
2020	285	13	32	35	7966	608499.31636	10653640.76818
2020	285	13	32	37	7968	608503.46909	10653643.28727
2020	285	13	32	39	7971	608507.60091	10653645.83000
2020	285	13	32	41	7973	608511.70182	10653648.46000
2020	285	13	32	43	7976	608515.86727	10653651.06091
2020	285	13	32	45	7978	608520.00636	10653653.63909
2020	285	13	32	47	7981	608524.10818	10653656.26636
2020	285	13	32	49	7983	608528.17818	10653658.88636
2020	285	13	32	51	7985	608532.34273	10653661.44636
2020	285	13	32	53	7988	608536.47091	10653664.10455
2020	285	13	32	55	7990	608540.56909	10653666.75182
2020	285	13	32	57	7993	608544.65455	10653669.38182
2020	285	13	32	59	7995	608548.72000	10653672.11909
2020	285	13	33	1	7998	608552.73455	10653674.94182
2020	285	13	33	3	8000	608556.74909	10653677.68545
2020	285	13	33	5	8003	608560.75000	10653680.46091
2020	285	13	33	7	8005	608564.71091	10653683.34182
2020	285	13	33	9	8007	608568.74545	10653686.20818
2020	285	13	33	11	8010	608572.81091	10653689.04545
2020	285	13	33	13	8012	608576.83636	10653691.93091
2020	285	13	33	15	8015	608580.93545	10653694.66545
2020	285	13	33	17	8017	608584.97000	10653697.46091
2020	285	13	33	19	8020	608589.13545	10653700.22182
2020	285	13	33	21	8022	608593.24727	10653702.88818
2020	285	13	33	23	8025	608597.34364	10653705.63455
2020	285	13	33	25	8027	608601.44909	10653708.45727
2020	285	13	33	27	8030	608605.46273	10653711.39909
2020	285	13	33	29	8032	608609.58000	10653714.29727
2020	285	13	33	31	8035	608613.62091	10653717.23727
2020	285	13	33	33	8037	608617.56091	10653720.16273
2020	285	13	33	35	8040	608621.56545	10653723.13364
2020	285	13	33	37	8042	608625.63909	10653726.08545
2020	285	13	33	39	8045	608629.83727	10653728.95091
2020	285	13	33	41	8047	608633.93727	10653731.82091
2020	285	13	33	43	8050	608638.07455	10653734.71818
2020	285	13	33	45	8052	608642.29818	10653737.61273
2020	285	13	33	47	8055	608646.45182	10653740.44273
2020	285	13	33	49	8057	608650.52364	10653743.28182
2020	285	13	33	51	8060	608654.60909	10653746.15636
2020	285	13	33	53	8062	608658.68545	10653749.02273
2020	285	13	33	55	8065	608662.77273	10653751.89182
2020	285	13	33	57	8067	608666.84545	10653754.68636
2020	285	13	33	59	8070	608670.99273	10653757.52455
2020	285	13	34	1	8072	608674.97727	10653760.34636
2020	285	13	34	3	8075	608679.05455	10653763.16636
2020	285	13	34	5	8077	608683.13364	10653765.92636
2020	285	13	34	7	8080	608687.16818	10653768.59636
2020	285	13	34	9	8082	608691.25636	10653771.33455
2020	285	13	34	11	8085	608695.37182	10653774.00455
2020	285	13	34	13	8087	608699.42909	10653776.72818
2020	285	13	34	15	8089	608703.51455	10653779.40091
2020	285	13	34	17	8092	608707.62455	10653782.05273
2020	285	13	34	19	8094	608711.66182	10653784.73182
2020	285	13	34	21	8097	608715.78727	10653787.36364
2020	285	13	34	23	8099	608719.92182	10653789.98273
2020	285	13	34	25	8102	608724.12273	10653792.53000
2020	285	13	34	27	8104	608728.26364	10653795.09727
2020	285	13	34	29	8107	608732.48091	10653797.65818
2020	285	13	34	31	8109	608736.64727	10653800.24545
2020	285	13	34	33	8111	608740.79909	10653802.92455
2020	285	13	34	35	8114	608744.95545	10653805.45636
2020	285	13	34	37	8116	608749.04000	10653808.16364
2020	285	13	34	39	8119	608753.15455	10653810.91455
2020	285	13	34	41	8121	608757.30909	10653813.70273
2020	285	13	34	43	8124	608761.40000	10653816.37727
