YEAR	DAY	HOUR	MINUTE	SECOND	CDP	SOU_X	SOU_Y
2020	284	12	37	14	1302	589590.38545	10661740.34545
2020	284	12	37	16	1304	589586.42182	10661737.77636
2020	284	12	37	18	1306	589582.32818	10661735.29182
2020	284	12	37	20	1309	589578.30182	10661732.73727
2020	284	12	37	22	1311	589574.22091	10661730.18545
2020	284	12	37	24	1314	589570.15727	10661727.68273
2020	284	12	37	26	1316	589566.16909	10661725.02182
2020	284	12	37	28	1318	589562.11727	10661722.42818
2020	284	12	37	30	1321	589558.03909	10661719.88636
2020	284	12	37	32	1323	589553.95364	10661717.39818
2020	284	12	37	34	1326	589549.95455	10661714.77909
2020	284	12	37	36	1328	589545.87909	10661712.31909
2020	284	12	37	38	1330	589541.71636	10661709.94909
2020	284	12	37	40	1333	589537.64636	10661707.53364
2020	284	12	37	42	1335	589533.59545	10661705.08727
2020	284	12	37	44	1338	589529.47364	10661702.71364
2020	284	12	37	46	1340	589525.37273	10661700.32545
2020	284	12	37	48	1342	589521.32636	10661697.85182
2020	284	12	37	50	1345	589517.21636	10661695.46000
2020	284	12	37	52	1347	589513.12455	10661692.99091
2020	284	12	37	54	1349	589509.06455	10661690.49091
2020	284	12	37	56	1352	589505.01091	10661687.99273
2020	284	12	37	58	1354	589500.91091	10661685.46364
2020	284	12	38	0	1357	589496.95182	10661682.80364
2020	284	12	38	2	1359	589492.97727	10661680.13091
2020	284	12	38	4	1361	589488.98909	10661677.44364
2020	284	12	38	6	1364	589485.12636	10661674.63636
2020	284	12	38	8	1366	589481.25273	10661671.88545
2020	284	12	38	10	1369	589477.45455	10661669.03182
2020	284	12	38	12	1371	589473.55727	10661666.38545
2020	284	12	38	14	1373	589469.70727	10661663.70091
2020	284	12	38	16	1376	589465.82182	10661661.01273
2020	284	12	38	18	1378	589461.92909	10661658.40091
2020	284	12	38	20	1380	589457.99364	10661655.83000
2020	284	12	38	22	1383	589454.02364	10661653.25818
2020	284	12	38	24	1385	589450.21727	10661650.55818
2020	284	12	38	26	1387	589446.38545	10661647.89727
2020	284	12	38	28	1390	589442.53727	10661645.26818
2020	284	12	38	30	1392	589438.74909	10661642.60636
2020	284	12	38	32	1394	589434.98545	10661639.91727
2020	284	12	38	34	1397	589431.19727	10661637.18455
2020	284	12	38	36	1399	589427.35545	10661634.60000
2020	284	12	38	38	1401	589423.57909	10661631.93000
2020	284	12	38	40	1404	589419.74182	10661629.24182
2020	284	12	38	42	1406	589415.84727	10661626.69455
2020	284	12	38	44	1408	589411.97182	10661624.12545
2020	284	12	38	46	1411	589408.08000	10661621.54455
2020	284	12	38	48	1413	589404.19091	10661618.93909
2020	284	12	38	50	1415	589400.28000	10661616.44273
2020	284	12	38	52	1418	589396.34727	10661613.89091
2020	284	12	38	54	1420	589392.40818	10661611.30182
2020	284	12	38	56	1422	589388.53636	10661608.60364
2020	284	12	38	58	1425	589384.64000	10661606.01545
2020	284	12	39	0	1427	589380.61727	10661603.33000
2020	284	12	39	2	1429	589376.69455	10661600.60545
2020	284	12	39	4	1432	589372.73182	10661597.94545
2020	284	12	39	6	1434	589368.74727	10661595.44273
2020	284	12	39	8	1437	589364.72273	10661592.94909
2020	284	12	39	10	1439	589360.72636	10661590.37091
2020	284	12	39	12	1441	589356.71000	10661588.01455
2020	284	12	39	14	1444	589352.70364	10661585.59818
2020	284	12	39	16	1446	589348.74909	10661582.99455
2020	284	12	39	18	1448	589344.74818	10661580.49364
2020	284	12	39	20	1451	589340.77545	10661577.97000
2020	284	12	39	22	1453	589336.85364	10661575.37364
2020	284	12	39	24	1455	589332.98182	10661572.63273
2020	284	12	39	26	1458	589329.02636	10661570.08273
2020	284	12	39	28	1460	589325.24909	10661567.31636
2020	284	12	39	30	1462	589321.42909	10661564.53818
2020	284	12	39	32	1465	589317.54182	10661561.85182
2020	284	12	39	34	1467	589313.61182	10661559.28273
2020	284	12	39	36	1470	589309.70727	10661556.68818
2020	284	12	39	38	1472	589305.77909	10661554.13545
2020	284	12	39	40	1474	589301.74545	10661551.73000
2020	284	12	39	42	1477	589297.82455	10661549.23455
2020	284	12	39	44	1479	589293.87455	10661546.72273
2020	284	12	39	46	1481	589290.03273	10661544.08636
2020	284	12	39	48	1484	589286.16364	10661541.44909
2020	284	12	39	50	1486	589282.30000	10661538.84818
2020	284	12	39	52	1488	589278.49091	10661536.12000
2020	284	12	39	54	1491	589274.73182	10661533.36273
2020	284	12	39	56	1493	589270.97000	10661530.63000
2020	284	12	39	58	1495	589267.14091	10661527.94182
2020	284	12	40	0	1498	589263.34818	10661525.24909
2020	284	12	40	2	1500	589259.55909	10661522.51545
2020	284	12	40	4	1502	589255.70636	10661519.88364
2020	284	12	40	6	1505	589251.81545	10661517.21182
2020	284	12	40	8	1507	589247.94364	10661514.59091
2020	284	12	40	10	1509	589244.08909	10661511.92091
2020	284	12	40	12	1512	589240.14455	10661509.32455
2020	284	12	40	14	1514	589236.25727	10661506.64455
2020	284	12	40	16	1516	589232.40636	10661503.93091
2020	284	12	40	18	1519	589228.50364	10661501.34182
2020	284	12	40	20	1521	589224.56000	10661498.71636
2020	284	12	40	22	1523	589220.70636	10661496.05091
2020	284	12	40	24	1526	589216.78091	10661493.43000
2020	284	12	40	26	1528	589212.72455	10661491.08364
2020	284	12	40	28	1530	589208.79455	10661488.42909
2020	284	12	40	30	1533	589204.76273	10661485.90636
2020	284	12	40	32	1535	589200.61182	10661483.57273
2020	284	12	40	34	1538	589196.51818	10661481.24273
2020	284	12	40	36	1540	589192.47364	10661478.62545
2020	284	12	40	38	1542	589188.35182	10661476.17000
2020	284	12	40	40	1545	589184.19364	10661473.88364
2020	284	12	40	42	1547	589180.16000	10661471.37364
2020	284	12	40	44	1550	589176.07727	10661468.76636
2020	284	12	40	46	1552	589171.89455	10661466.45000
2020	284	12	40	48	1554	589167.76818	10661464.05364
2020	284	12	40	50	1557	589163.62636	10661461.68818
2020	284	12	40	52	1559	589159.48909	10661459.30909
2020	284	12	40	54	1561	589155.32818	10661456.95545
2020	284	12	40	56	1564	589151.23545	10661454.57364
2020	284	12	40	58	1566	589147.20182	10661452.04909
2020	284	12	41	0	1569	589143.17364	10661449.59000
2020	284	12	41	2	1571	589139.13545	10661447.09091
2020	284	12	41	4	1573	589135.22273	10661444.37364
2020	284	12	41	6	1576	589131.23727	10661441.80909
2020	284	12	41	8	1578	589127.30545	10661439.20364
2020	284	12	41	10	1580	589123.33000	10661436.52636
2020	284	12	41	12	1583	589119.38091	10661433.81909
2020	284	12	41	14	1585	589115.39091	10661431.23818
2020	284	12	41	16	1588	589111.45091	10661428.58000
2020	284	12	41	18	1590	589107.49364	10661425.84636
2020	284	12	41	20	1592	589103.45455	10661423.25273
2020	284	12	41	22	1595	589099.51091	10661420.58455
2020	284	12	41	24	1597	589095.59636	10661417.83091
2020	284	12	41	26	1600	589091.57909	10661415.22545
2020	284	12	41	28	1602	589087.53636	10661412.64636
2020	284	12	41	30	1604	589083.56909	10661410.03000
2020	284	12	41	32	1607	589079.55000	10661407.47000
2020	284	12	41	34	1609	589075.42273	10661404.98727
2020	284	12	41	36	1612	589071.33000	10661402.56727
2020	284	12	41	38	1614	589067.35364	10661399.85909
2020	284	12	41	40	1616	589063.33364	10661397.21545
2020	284	12	41	42	1619	589059.32273	10661394.55182
2020	284	12	41	44	1621	589055.36273	10661391.89273
2020	284	12	41	46	1624	589051.45364	10661389.15000
2020	284	12	41	48	1626	589047.46909	10661386.38909
2020	284	12	41	50	1628	589043.43545	10661383.84909
2020	284	12	41	52	1631	589039.37909	10661381.35091
2020	284	12	41	54	1633	589035.35909	10661378.73000
2020	284	12	41	56	1636	589031.29545	10661376.19091
2020	284	12	41	58	1638	589027.21818	10661373.65727
2020	284	12	42	0	1640	589023.14545	10661371.18909
2020	284	12	42	2	1643	589019.13727	10661368.58727
2020	284	12	42	4	1645	589015.09455	10661365.94182
2020	284	12	42	6	1648	589011.04818	10661363.35000
2020	284	12	42	8	1650	589006.99182	10661360.74182
2020	284	12	42	10	1652	589002.96364	10661358.19273
2020	284	12	42	12	1655	588998.96364	10661355.59455
2020	284	12	42	14	1657	588994.96091	10661352.91909
2020	284	12	42	16	1659	588990.89636	10661350.38091
2020	284	12	42	18	1662	588986.83455	10661347.91091
2020	284	12	42	20	1664	588982.73727	10661345.41273
2020	284	12	42	22	1667	588978.67455	10661342.79909
2020	284	12	42	24	1669	588974.50909	10661340.32545
2020	284	12	42	26	1671	588970.39273	10661337.87091
2020	284	12	42	28	1674	588966.33182	10661335.23000
2020	284	12	42	30	1676	588962.34455	10661332.52818
2020	284	12	42	32	1679	588958.24455	10661330.08182
2020	284	12	42	34	1681	588954.16909	10661327.54909
2020	284	12	42	36	1684	588950.16182	10661324.90455
2020	284	12	42	38	1686	588946.12909	10661322.39091
2020	284	12	42	40	1688	588941.95545	10661320.12000
2020	284	12	42	42	1691	588937.88091	10661317.64091
2020	284	12	42	44	1693	588933.85818	10661315.13091
2020	284	12	42	46	1695	588929.70727	10661312.86000
2020	284	12	42	48	1698	588925.59273	10661310.55000
2020	284	12	42	50	1700	588921.59000	10661308.01455
2020	284	12	42	52	1702	588917.57091	10661305.52000
2020	284	12	42	54	1705	588913.53182	10661303.11273
2020	284	12	42	56	1707	588909.59909	10661300.57545
2020	284	12	42	58	1710	588905.64273	10661297.99545
2020	284	12	43	0	1712	588901.64455	10661295.45000
2020	284	12	43	2	1714	588897.70364	10661292.81545
2020	284	12	43	4	1717	588893.83727	10661290.10273
2020	284	12	43	6	1719	588889.88818	10661287.35182
2020	284	12	43	8	1721	588886.05727	10661284.60182
2020	284	12	43	10	1724	588882.27545	10661281.65727
2020	284	12	43	12	1726	588878.47182	10661278.69545
2020	284	12	43	14	1729	588874.64182	10661275.79273
2020	284	12	43	16	1731	588870.90091	10661272.67182
2020	284	12	43	18	1733	588867.14455	10661269.63091
2020	284	12	43	20	1736	588863.19909	10661266.76000
2020	284	12	43	22	1738	588859.28545	10661263.99636
2020	284	12	43	24	1741	588855.40727	10661261.16636
2020	284	12	43	26	1743	588851.32364	10661258.67818
2020	284	12	43	28	1745	588847.20364	10661256.27000
2020	284	12	43	30	1748	588843.13273	10661253.73909
2020	284	12	43	32	1750	588839.11636	10661251.22091
2020	284	12	43	34	1753	588834.95818	10661248.84364
2020	284	12	43	36	1755	588830.89909	10661246.36364
2020	284	12	43	38	1757	588826.79909	10661243.85727
2020	284	12	43	40	1760	588822.65273	10661241.46455
2020	284	12	43	42	1762	588818.48455	10661239.06818
2020	284	12	43	44	1765	588814.42636	10661236.56455
2020	284	12	43	46	1767	588810.38727	10661234.03000
2020	284	12	43	48	1769	588806.38545	10661231.55727
2020	284	12	43	50	1772	588802.44182	10661228.92455
2020	284	12	43	52	1774	588798.56455	10661226.16364
2020	284	12	43	54	1776	588794.59818	10661223.51273
2020	284	12	43	56	1779	588790.59727	10661220.95455
2020	284	12	43	58	1781	588786.53636	10661218.37636
2020	284	12	44	0	1784	588782.51909	10661215.90000
2020	284	12	44	2	1786	588778.51000	10661213.27818
2020	284	12	44	4	1788	588774.44455	10661210.77909
2020	284	12	44	6	1791	588770.40818	10661208.18000
2020	284	12	44	8	1793	588766.55182	10661205.32455
2020	284	12	44	10	1796	588762.60545	10661202.52000
2020	284	12	44	12	1798	588758.56455	10661199.90182
2020	284	12	44	14	1800	588754.63545	10661197.12000
2020	284	12	44	16	1803	588750.74364	10661194.33636
2020	284	12	44	18	1805	588746.82000	10661191.62909
2020	284	12	44	20	1808	588742.78545	10661188.95182
2020	284	12	44	22	1810	588738.77636	10661186.28545
2020	284	12	44	24	1812	588734.85909	10661183.54364
2020	284	12	44	26	1815	588730.84818	10661180.85091
2020	284	12	44	28	1817	588726.79727	10661178.20909
2020	284	12	44	30	1820	588722.69818	10661175.67364
2020	284	12	44	32	1822	588718.73636	10661172.97727
2020	284	12	44	34	1824	588714.72818	10661170.29818
2020	284	12	44	36	1827	588710.56273	10661167.86727
2020	284	12	44	38	1829	588706.49364	10661165.40364
2020	284	12	44	40	1832	588702.44000	10661162.86636
2020	284	12	44	42	1834	588698.33909	10661160.54091
2020	284	12	44	44	1836	588694.18273	10661158.19182
2020	284	12	44	46	1839	588690.03182	10661155.90091
2020	284	12	44	48	1841	588685.96091	10661153.49545
2020	284	12	44	50	1844	588681.83455	10661150.94182
2020	284	12	44	52	1846	588677.76364	10661148.51000
2020	284	12	44	54	1848	588673.65000	10661145.90818
2020	284	12	44	56	1851	588669.59364	10661143.29545
2020	284	12	44	58	1853	588665.56727	10661140.50182
2020	284	12	45	0	1856	588661.49818	10661137.98455
2020	284	12	45	2	1858	588657.53000	10661135.34545
2020	284	12	45	4	1860	588653.43273	10661132.72364
2020	284	12	45	6	1863	588649.33545	10661130.22545
2020	284	12	45	8	1865	588645.32455	10661127.69818
2020	284	12	45	10	1868	588641.20455	10661125.23091
2020	284	12	45	12	1870	588637.01818	10661122.81727
2020	284	12	45	14	1872	588632.80182	10661120.39091
2020	284	12	45	16	1875	588628.68455	10661117.84364
2020	284	12	45	18	1877	588624.50455	10661115.46909
2020	284	12	45	20	1880	588620.26455	10661113.14273
2020	284	12	45	22	1882	588616.12545	10661110.64364
2020	284	12	45	24	1885	588611.94273	10661108.25182
2020	284	12	45	26	1887	588607.80091	10661105.83727
2020	284	12	45	28	1889	588603.61636	10661103.45364
2020	284	12	45	30	1892	588599.53364	10661100.93182
2020	284	12	45	32	1894	588595.35818	10661098.59455
2020	284	12	45	34	1897	588591.16727	10661096.23636
2020	284	12	45	36	1899	588587.07273	10661093.80364
2020	284	12	45	38	1901	588582.96182	10661091.31455
2020	284	12	45	40	1904	588578.81182	10661088.87273
2020	284	12	45	42	1906	588574.74455	10661086.30000
2020	284	12	45	44	1909	588570.76364	10661083.55727
2020	284	12	45	46	1911	588566.72091	10661080.94545
2020	284	12	45	48	1913	588562.67000	10661078.42364
2020	284	12	45	50	1916	588558.68182	10661075.64364
2020	284	12	45	52	1918	588554.66455	10661072.89909
2020	284	12	45	54	1921	588550.72545	10661070.16545
2020	284	12	45	56	1923	588546.72091	10661067.45000
2020	284	12	45	58	1925	588542.70818	10661064.58455
2020	284	12	46	0	1928	588538.74364	10661061.82273
2020	284	12	46	2	1930	588534.75636	10661059.24818
2020	284	12	46	4	1933	588530.72364	10661056.57000
2020	284	12	46	6	1935	588526.67000	10661053.97545
2020	284	12	46	8	1938	588522.62364	10661051.38909
2020	284	12	46	10	1940	588518.55545	10661048.80909
2020	284	12	46	12	1942	588514.49727	10661046.25000
2020	284	12	46	14	1945	588510.35545	10661043.81000
2020	284	12	46	16	1947	588506.29000	10661041.24091
2020	284	12	46	18	1950	588502.22909	10661038.65636
2020	284	12	46	20	1952	588498.23182	10661036.03455
2020	284	12	46	22	1954	588494.17273	10661033.43182
2020	284	12	46	24	1957	588490.25273	10661030.58000
2020	284	12	46	26	1959	588486.26455	10661027.82818
2020	284	12	46	28	1962	588482.31455	10661025.10818
2020	284	12	46	30	1964	588478.35091	10661022.45091
2020	284	12	46	32	1966	588474.42091	10661019.64727
2020	284	12	46	34	1969	588470.48545	10661016.83636
2020	284	12	46	36	1971	588466.46636	10661014.28909
2020	284	12	46	38	1974	588462.58455	10661011.58727
2020	284	12	46	40	1976	588458.66091	10661008.78455
2020	284	12	46	42	1978	588454.67545	10661006.15364
2020	284	12	46	44	1981	588450.65273	10661003.65273
2020	284	12	46	46	1983	588446.76182	10661000.93091
2020	284	12	46	48	1985	588442.83000	10660998.22909
2020	284	12	46	50	1988	588438.71182	10660995.84545
2020	284	12	46	52	1990	588434.76273	10660993.18727
2020	284	12	46	54	1993	588430.91182	10660990.41545
2020	284	12	46	56	1995	588426.93727	10660987.85000
2020	284	12	46	58	1997	588422.94182	10660985.29909
2020	284	12	47	0	2000	588419.04000	10660982.60818
2020	284	12	47	2	2002	588415.12091	10660980.00636
2020	284	12	47	4	2004	588411.06091	10660977.59818
2020	284	12	47	6	2007	588407.03091	10660975.10909
2020	284	12	47	8	2009	588403.03364	10660972.54727
2020	284	12	47	10	2012	588398.94000	10660970.08909
2020	284	12	47	12	2014	588394.86091	10660967.59909
2020	284	12	47	14	2016	588390.77727	10660965.08182
2020	284	12	47	16	2019	588386.69364	10660962.59000
2020	284	12	47	18	2021	588382.58182	10660960.15818
2020	284	12	47	20	2024	588378.47545	10660957.66455
2020	284	12	47	22	2026	588374.35909	10660955.23182
2020	284	12	47	24	2028	588370.28273	10660952.74909
2020	284	12	47	26	2031	588366.17182	10660950.28364
2020	284	12	47	28	2033	588362.01545	10660947.87909
2020	284	12	47	30	2035	588357.92818	10660945.44000
2020	284	12	47	32	2038	588353.86636	10660942.92818
2020	284	12	47	34	2040	588349.76273	10660940.51727
2020	284	12	47	36	2043	588345.60091	10660938.10000
2020	284	12	47	38	2045	588341.62000	10660935.47273
2020	284	12	47	40	2047	588337.57364	10660932.98273
2020	284	12	47	42	2050	588333.49182	10660930.54364
2020	284	12	47	44	2052	588329.40000	10660928.03455
2020	284	12	47	46	2055	588325.44727	10660925.30818
2020	284	12	47	48	2057	588321.50909	10660922.64545
2020	284	12	47	50	2059	588317.48727	10660920.03818
2020	284	12	47	52	2062	588313.55091	10660917.30455
2020	284	12	47	54	2064	588309.63818	10660914.50091
2020	284	12	47	56	2067	588305.77636	10660911.71909
2020	284	12	47	58	2069	588301.72636	10660909.22091
2020	284	12	48	0	2071	588297.75182	10660906.57182
2020	284	12	48	2	2074	588293.82182	10660903.85273
2020	284	12	48	4	2076	588289.83091	10660901.29273
2020	284	12	48	6	2078	588285.78818	10660898.76273
2020	284	12	48	8	2081	588281.79909	10660896.24455
2020	284	12	48	10	2083	588277.85364	10660893.60818
2020	284	12	48	12	2086	588273.86182	10660891.01727
2020	284	12	48	14	2088	588269.79273	10660888.48091
2020	284	12	48	16	2090	588265.74182	10660885.92455
2020	284	12	48	18	2093	588261.75182	10660883.38909
2020	284	12	48	20	2095	588257.62818	10660880.84818
2020	284	12	48	22	2098	588253.48455	10660878.39455
2020	284	12	48	24	2100	588249.42545	10660875.90636
2020	284	12	48	26	2102	588245.36182	10660873.47000
2020	284	12	48	28	2105	588241.23273	10660871.07273
2020	284	12	48	30	2107	588237.14273	10660868.71909
2020	284	12	48	32	2109	588233.03000	10660866.37364
2020	284	12	48	34	2112	588228.87909	10660864.04818
2020	284	12	48	36	2114	588224.77636	10660861.67545
2020	284	12	48	38	2117	588220.68091	10660859.24818
2020	284	12	48	40	2119	588216.53273	10660856.92545
2020	284	12	48	42	2121	588212.38364	10660854.48455
2020	284	12	48	44	2124	588208.33455	10660852.01091
2020	284	12	48	46	2126	588204.25545	10660849.60727
2020	284	12	48	48	2128	588200.16364	10660847.21182
2020	284	12	48	50	2131	588196.11091	10660844.68273
2020	284	12	48	52	2133	588192.08818	10660842.10818
2020	284	12	48	54	2136	588188.01182	10660839.64818
2020	284	12	48	56	2138	588184.00909	10660837.03000
2020	284	12	48	58	2140	588179.96909	10660834.34545
2020	284	12	49	0	2143	588175.98182	10660831.64000
2020	284	12	49	2	2145	588172.03091	10660828.96182
2020	284	12	49	4	2148	588168.10000	10660826.21818
2020	284	12	49	6	2150	588164.19273	10660823.38545
2020	284	12	49	8	2152	588160.23000	10660820.59545
2020	284	12	49	10	2155	588156.32818	10660817.83000
2020	284	12	49	12	2157	588152.38182	10660815.10182
2020	284	12	49	14	2160	588148.49182	10660812.44636
2020	284	12	49	16	2162	588144.58636	10660809.66364
2020	284	12	49	18	2164	588140.56636	10660807.04727
2020	284	12	49	20	2167	588136.58273	10660804.33636
2020	284	12	49	22	2169	588132.64182	10660801.50818
2020	284	12	49	24	2172	588128.60273	10660798.59000
2020	284	12	49	26	2174	588124.60364	10660795.89000
2020	284	12	49	28	2177	588120.67545	10660792.94455
2020	284	12	49	30	2179	588116.80455	10660789.96818
2020	284	12	49	32	2181	588112.78909	10660787.25091
2020	284	12	49	34	2184	588108.80091	10660784.44455
2020	284	12	49	36	2186	588104.84636	10660781.56909
2020	284	12	49	38	2189	588100.87273	10660778.79364
2020	284	12	49	40	2191	588096.73000	10660776.26273
2020	284	12	49	42	2194	588092.69273	10660773.52727
2020	284	12	49	44	2196	588088.65455	10660770.82182
2020	284	12	49	46	2198	588084.57545	10660768.20909
2020	284	12	49	48	2201	588080.50364	10660765.56545
2020	284	12	49	50	2203	588076.43091	10660762.83364
2020	284	12	49	52	2206	588072.37000	10660760.16000
2020	284	12	49	54	2208	588068.31364	10660757.52182
2020	284	12	49	56	2211	588064.18273	10660754.91364
2020	284	12	49	58	2213	588060.12364	10660752.17818
2020	284	12	50	0	2215	588056.22636	10660749.38000
2020	284	12	50	2	2218	588052.19727	10660746.63091
2020	284	12	50	4	2220	588048.25182	10660743.80182
2020	284	12	50	6	2223	588044.34545	10660740.96000
2020	284	12	50	8	2225	588040.46182	10660738.12364
2020	284	12	50	10	2228	588036.43545	10660735.40727
2020	284	12	50	12	2230	588032.45364	10660732.63182
2020	284	12	50	14	2232	588028.67545	10660729.69636
2020	284	12	50	16	2235	588024.71182	10660726.83273
2020	284	12	50	18	2237	588020.78727	10660723.95909
2020	284	12	50	20	2240	588016.96273	10660720.98091
2020	284	12	50	22	2242	588013.15091	10660717.95000
2020	284	12	50	24	2245	588009.26909	10660715.01364
2020	284	12	50	26	2247	588005.30364	10660712.11364
2020	284	12	50	28	2249	588001.46182	10660709.16545
2020	284	12	50	30	2252	587997.58909	10660706.24273
2020	284	12	50	32	2254	587993.56455	10660703.58636
2020	284	12	50	34	2257	587989.51909	10660700.95545
2020	284	12	50	36	2259	587985.47091	10660698.29455
2020	284	12	50	38	2262	587981.53000	10660695.65727
2020	284	12	50	40	2264	587977.37727	10660693.14545
2020	284	12	50	42	2266	587973.28364	10660690.55364
2020	284	12	50	44	2269	587969.29909	10660687.86000
2020	284	12	50	46	2271	587965.33091	10660685.19818
2020	284	12	50	48	2274	587961.27909	10660682.57364
2020	284	12	50	50	2276	587957.31273	10660679.81273
2020	284	12	50	52	2278	587953.41636	10660677.11182
2020	284	12	50	54	2281	587949.49545	10660674.32182
2020	284	12	50	56	2283	587945.61727	10660671.43091
2020	284	12	50	58	2286	587941.71000	10660668.55636
2020	284	12	51	0	2288	587937.75455	10660665.83364
2020	284	12	51	2	2290	587933.80273	10660663.08545
2020	284	12	51	4	2293	587929.89636	10660660.25909
2020	284	12	51	6	2295	587925.84909	10660657.65091
2020	284	12	51	8	2298	587921.76545	10660655.14818
2020	284	12	51	10	2300	587917.69273	10660652.62182
2020	284	12	51	12	2302	587913.63091	10660650.03818
2020	284	12	51	14	2305	587909.52182	10660647.55091
2020	284	12	51	16	2307	587905.48000	10660644.97818
2020	284	12	51	18	2310	587901.41455	10660642.43182
2020	284	12	51	20	2312	587897.42727	10660639.74091
2020	284	12	51	22	2314	587893.44909	10660637.03091
2020	284	12	51	24	2317	587889.44636	10660634.39273
2020	284	12	51	26	2319	587885.41455	10660631.80182
2020	284	12	51	28	2322	587881.49091	10660629.11182
2020	284	12	51	30	2324	587877.42909	10660626.58545
2020	284	12	51	32	2326	587873.31545	10660624.16909
2020	284	12	51	34	2329	587869.29909	10660621.66727
2020	284	12	51	36	2331	587865.19364	10660619.17909
2020	284	12	51	38	2334	587861.05273	10660616.82636
2020	284	12	51	40	2336	587857.04909	10660614.30818
2020	284	12	51	42	2338	587853.15091	10660611.66909
2020	284	12	51	44	2341	587849.12545	10660609.13455
2020	284	12	51	46	2343	587845.18364	10660606.66727
2020	284	12	51	48	2345	587841.23636	10660603.98364
2020	284	12	51	50	2348	587837.24636	10660601.40273
2020	284	12	51	52	2350	587833.18455	10660598.86455
2020	284	12	51	54	2352	587829.22818	10660596.22818
2020	284	12	51	56	2355	587825.30000	10660593.58818
2020	284	12	51	58	2357	587821.38636	10660590.79091
2020	284	12	52	0	2360	587817.43636	10660588.15364
2020	284	12	52	2	2362	587813.48636	10660585.52000
2020	284	12	52	4	2364	587809.62000	10660582.84909
2020	284	12	52	6	2367	587805.66818	10660580.22818
2020	284	12	52	8	2369	587801.63273	10660577.71727
2020	284	12	52	10	2371	587797.72091	10660575.09818
2020	284	12	52	12	2374	587793.89000	10660572.32909
2020	284	12	52	14	2376	587789.90182	10660569.75818
2020	284	12	52	16	2379	587785.93182	10660567.10273
2020	284	12	52	18	2381	587782.09818	10660564.34455
2020	284	12	52	20	2383	587778.17091	10660561.70545
2020	284	12	52	22	2386	587774.14091	10660559.17636
2020	284	12	52	24	2388	587770.22909	10660556.49636
2020	284	12	52	26	2390	587766.32455	10660553.77182
2020	284	12	52	28	2393	587762.43364	10660551.12182
2020	284	12	52	30	2395	587758.49091	10660548.43091
2020	284	12	52	32	2398	587754.56455	10660545.73455
2020	284	12	52	34	2400	587750.65909	10660542.92818
2020	284	12	52	36	2402	587746.69818	10660540.40909
2020	284	12	52	38	2405	587742.70909	10660537.82455
2020	284	12	52	40	2407	587738.68182	10660535.34909
2020	284	12	52	42	2409	587734.68182	10660532.90545
2020	284	12	52	44	2412	587730.65636	10660530.57909
2020	284	12	52	46	2414	587726.52909	10660528.28545
2020	284	12	52	48	2416	587722.45182	10660525.88364
2020	284	12	52	50	2419	587718.40455	10660523.46909
2020	284	12	52	52	2421	587714.37455	10660521.12818
2020	284	12	52	54	2424	587710.32091	10660518.70000
2020	284	12	52	56	2426	587706.25091	10660516.22909
2020	284	12	52	58	2428	587702.20727	10660513.80455
2020	284	12	53	0	2431	587698.11636	10660511.51636
2020	284	12	53	2	2433	587694.03364	10660509.09545
2020	284	12	53	4	2435	587689.88273	10660506.68273
2020	284	12	53	6	2438	587685.81000	10660504.41364
2020	284	12	53	8	2440	587681.73818	10660502.15182
2020	284	12	53	10	2442	587677.75273	10660499.65091
2020	284	12	53	12	2445	587673.77545	10660497.10000
2020	284	12	53	14	2447	587669.79364	10660494.70091
2020	284	12	53	16	2449	587665.89364	10660492.03182
2020	284	12	53	18	2452	587662.06000	10660489.24273
2020	284	12	53	20	2454	587658.24545	10660486.49182
2020	284	12	53	22	2456	587654.32727	10660483.93636
2020	284	12	53	24	2459	587650.49818	10660481.18455
2020	284	12	53	26	2461	587646.64727	10660478.41091
2020	284	12	53	28	2464	587642.74727	10660475.86636
2020	284	12	53	30	2466	587638.92636	10660473.20727
2020	284	12	53	32	2468	587635.05364	10660470.53818
2020	284	12	53	34	2471	587631.20455	10660467.81273
2020	284	12	53	36	2473	587627.32727	10660465.20636
2020	284	12	53	38	2475	587623.47818	10660462.58909
2020	284	12	53	40	2478	587619.60545	10660459.87182
2020	284	12	53	42	2480	587615.69455	10660457.26455
2020	284	12	53	44	2482	587611.76909	10660454.69455
2020	284	12	53	46	2485	587607.89818	10660452.11364
2020	284	12	53	48	2487	587604.03273	10660449.44364
2020	284	12	53	50	2489	587600.08727	10660446.85364
2020	284	12	53	52	2492	587596.18727	10660444.24818
2020	284	12	53	54	2494	587592.34818	10660441.51273
2020	284	12	53	56	2496	587588.46545	10660438.90909
2020	284	12	53	58	2499	587584.58636	10660436.26455
2020	284	12	54	0	2501	587580.76909	10660433.42727
2020	284	12	54	2	2503	587576.90273	10660430.70909
2020	284	12	54	4	2506	587572.96091	10660428.14000
2020	284	12	54	6	2508	587569.09545	10660425.43000
2020	284	12	54	8	2511	587565.14273	10660422.82182
2020	284	12	54	10	2513	587561.11545	10660420.43182
2020	284	12	54	12	2515	587557.06636	10660418.10909
2020	284	12	54	14	2518	587553.15364	10660415.58545
2020	284	12	54	16	2520	587549.12818	10660413.15818
2020	284	12	54	18	2522	587545.04455	10660410.86727
2020	284	12	54	20	2525	587541.04000	10660408.35818
2020	284	12	54	22	2527	587537.05818	10660405.80818
2020	284	12	54	24	2529	587533.01455	10660403.30091
