YEAR	DAY	HOUR	MINUTE	SECOND	CDP	SOU_X	SOU_Y
2020	284	3	39	15	2592	624158.73818	10647171.77727
2020	284	3	39	17	2595	624154.39182	10647168.94818
2020	284	3	39	19	2597	624149.88000	10647166.00000
2020	284	3	39	21	2600	624145.54182	10647163.01182
2020	284	3	39	23	2602	624141.20545	10647160.05909
2020	284	3	39	25	2605	624136.95000	10647157.24091
2020	284	3	39	27	2608	624132.70273	10647154.32727
2020	284	3	39	29	2610	624128.43000	10647151.41273
2020	284	3	39	31	2613	624124.13273	10647148.59273
2020	284	3	39	33	2615	624119.79455	10647145.75818
2020	284	3	39	35	2618	624115.54091	10647142.85909
2020	284	3	39	37	2621	624111.17455	10647139.97545
2020	284	3	39	39	2623	624106.83818	10647137.06909
2020	284	3	39	41	2626	624102.54727	10647134.16000
2020	284	3	39	43	2628	624098.20818	10647131.20727
2020	284	3	39	45	2631	624093.89455	10647128.32727
2020	284	3	39	47	2634	624089.70091	10647125.42455
2020	284	3	39	49	2636	624085.48818	10647122.53727
2020	284	3	39	51	2639	624081.12909	10647119.67727
2020	284	3	39	53	2641	624076.77273	10647116.76727
2020	284	3	39	55	2644	624072.45364	10647113.79818
2020	284	3	39	57	2646	624068.19455	10647110.96000
2020	284	3	39	59	2649	624063.73364	10647108.07000
2020	284	3	40	1	2652	624059.36545	10647105.23727
2020	284	3	40	3	2654	624055.02091	10647102.42636
2020	284	3	40	5	2657	624050.59909	10647099.62273
2020	284	3	40	7	2660	624046.20364	10647096.80727
2020	284	3	40	9	2662	624041.72000	10647093.88182
2020	284	3	40	11	2665	624037.39091	10647091.03000
2020	284	3	40	13	2667	624033.03091	10647088.12909
2020	284	3	40	15	2670	624028.66636	10647085.18182
2020	284	3	40	17	2673	624024.42727	10647082.32455
2020	284	3	40	19	2675	624020.15545	10647079.54545
2020	284	3	40	21	2678	624015.72455	10647076.59455
2020	284	3	40	23	2680	624011.42364	10647073.65818
2020	284	3	40	25	2683	624007.10000	10647070.75636
2020	284	3	40	27	2686	624002.74545	10647067.83455
2020	284	3	40	29	2688	623998.22455	10647064.68000
2020	284	3	40	31	2691	623994.01000	10647061.63000
2020	284	3	40	33	2694	623989.69182	10647058.68727
2020	284	3	40	35	2696	623985.39455	10647055.70273
2020	284	3	40	37	2699	623981.27636	10647052.67909
2020	284	3	40	39	2701	623977.02545	10647049.68091
2020	284	3	40	41	2704	623972.72909	10647046.69273
2020	284	3	40	43	2707	623968.48636	10647043.68091
2020	284	3	40	45	2709	623964.24000	10647040.67545
2020	284	3	40	47	2712	623959.96818	10647037.71000
2020	284	3	40	49	2714	623955.62636	10647034.72273
2020	284	3	40	51	2717	623951.31182	10647031.80636
2020	284	3	40	53	2720	623947.02091	10647028.87000
2020	284	3	40	55	2722	623942.89364	10647025.86818
2020	284	3	40	57	2725	623938.64000	10647022.89636
2020	284	3	40	59	2727	623934.28000	10647019.95182
2020	284	3	41	1	2730	623930.06273	10647016.90727
2020	284	3	41	3	2733	623925.88091	10647013.85818
2020	284	3	41	5	2735	623921.51000	10647010.88364
2020	284	3	41	7	2738	623917.20000	10647007.93364
2020	284	3	41	9	2740	623912.94273	10647004.94091
2020	284	3	41	11	2743	623908.71818	10647002.03364
2020	284	3	41	13	2746	623904.43182	10646999.10727
2020	284	3	41	15	2748	623900.02545	10646996.22273
2020	284	3	41	17	2751	623895.73091	10646993.36455
2020	284	3	41	19	2753	623891.45455	10646990.46273
2020	284	3	41	21	2756	623887.06727	10646987.43000
2020	284	3	41	23	2759	623882.75909	10646984.48545
2020	284	3	41	25	2761	623878.43727	10646981.47545
2020	284	3	41	27	2764	623874.23545	10646978.45818
2020	284	3	41	29	2767	623869.93455	10646975.48636
2020	284	3	41	31	2769	623865.55455	10646972.49182
2020	284	3	41	33	2772	623861.21182	10646969.50364
2020	284	3	41	35	2774	623856.95364	10646966.62273
2020	284	3	41	37	2777	623852.63000	10646963.72182
2020	284	3	41	39	2780	623848.22273	10646960.77909
2020	284	3	41	41	2782	623843.94182	10646957.78455
2020	284	3	41	43	2785	623839.63364	10646954.83455
2020	284	3	41	45	2787	623835.35182	10646951.82182
2020	284	3	41	47	2790	623831.08182	10646948.77182
2020	284	3	41	49	2793	623826.80909	10646945.76545
2020	284	3	41	51	2795	623822.56455	10646942.83818
2020	284	3	41	53	2798	623818.39909	10646939.80091
2020	284	3	41	55	2800	623814.10000	10646936.83091
2020	284	3	41	57	2803	623809.76545	10646933.89364
2020	284	3	41	59	2806	623805.51000	10646930.86364
2020	284	3	42	1	2808	623801.33364	10646927.79273
2020	284	3	42	3	2811	623796.96364	10646924.82727
2020	284	3	42	5	2814	623792.68545	10646921.90818
2020	284	3	42	7	2816	623788.45000	10646918.83182
2020	284	3	42	9	2819	623784.12818	10646915.87636
2020	284	3	42	11	2821	623779.78182	10646912.97273
2020	284	3	42	13	2824	623775.41818	10646909.99273
2020	284	3	42	15	2827	623771.02727	10646906.99727
2020	284	3	42	17	2829	623766.64364	10646904.13091
2020	284	3	42	19	2832	623762.26182	10646901.31000
2020	284	3	42	21	2835	623757.86182	10646898.39636
2020	284	3	42	23	2837	623753.50182	10646895.60273
2020	284	3	42	25	2840	623749.02455	10646892.86091
2020	284	3	42	27	2842	623744.61182	10646890.07636
2020	284	3	42	29	2845	623740.27000	10646887.16636
2020	284	3	42	31	2848	623735.94818	10646884.34455
2020	284	3	42	33	2850	623731.49364	10646881.47909
2020	284	3	42	35	2853	623727.23091	10646878.55273
2020	284	3	42	37	2855	623722.97182	10646875.57545
2020	284	3	42	39	2858	623718.75364	10646872.73091
2020	284	3	42	41	2861	623714.40455	10646869.77455
2020	284	3	42	43	2863	623710.00727	10646866.78273
2020	284	3	42	45	2866	623705.63909	10646863.86818
2020	284	3	42	47	2868	623701.36455	10646860.93091
2020	284	3	42	49	2871	623697.11818	10646858.04273
2020	284	3	42	51	2874	623692.67273	10646855.03000
2020	284	3	42	53	2876	623688.35455	10646852.17636
2020	284	3	42	55	2879	623684.08182	10646849.25091
2020	284	3	42	57	2881	623679.90545	10646846.31091
2020	284	3	42	59	2884	623675.60273	10646843.33364
2020	284	3	43	1	2887	623671.26000	10646840.35455
2020	284	3	43	3	2889	623666.98091	10646837.35273
2020	284	3	43	5	2892	623662.81818	10646834.31818
2020	284	3	43	7	2894	623658.60818	10646831.31636
2020	284	3	43	9	2897	623654.31364	10646828.33636
2020	284	3	43	11	2900	623650.07818	10646825.33909
2020	284	3	43	13	2902	623645.89818	10646822.31636
2020	284	3	43	15	2905	623641.71636	10646819.25273
2020	284	3	43	17	2907	623637.50000	10646816.20636
2020	284	3	43	19	2910	623633.20636	10646813.15182
2020	284	3	43	21	2913	623629.08091	10646810.04545
2020	284	3	43	23	2915	623624.97545	10646807.07273
2020	284	3	43	25	2918	623620.83091	10646804.07000
2020	284	3	43	27	2920	623616.60636	10646801.16636
2020	284	3	43	29	2923	623612.45273	10646798.10636
2020	284	3	43	31	2925	623608.24636	10646795.14364
2020	284	3	43	33	2928	623603.90727	10646792.17000
2020	284	3	43	35	2931	623599.72818	10646789.09818
2020	284	3	43	37	2933	623595.56909	10646786.01182
2020	284	3	43	39	2936	623591.29818	10646782.96818
2020	284	3	43	41	2939	623587.06636	10646779.98909
2020	284	3	43	43	2941	623582.87545	10646776.86818
2020	284	3	43	45	2944	623578.68091	10646773.83727
2020	284	3	43	47	2946	623574.48273	10646770.87909
2020	284	3	43	49	2949	623570.25364	10646767.88273
2020	284	3	43	51	2951	623566.06364	10646764.81091
2020	284	3	43	53	2954	623561.85182	10646761.77455
2020	284	3	43	55	2957	623557.60636	10646758.80636
2020	284	3	43	57	2959	623553.39545	10646755.83727
2020	284	3	43	59	2962	623549.04636	10646752.89091
2020	284	3	44	1	2964	623544.69818	10646749.92818
2020	284	3	44	3	2967	623540.40364	10646747.03455
2020	284	3	44	5	2970	623536.13091	10646744.09636
2020	284	3	44	7	2972	623531.87727	10646741.16636
2020	284	3	44	9	2975	623527.56455	10646738.20909
2020	284	3	44	11	2977	623523.33545	10646735.19273
2020	284	3	44	13	2980	623519.10091	10646732.24182
2020	284	3	44	15	2983	623514.91273	10646729.29909
2020	284	3	44	17	2985	623510.71000	10646726.36727
2020	284	3	44	19	2988	623506.34000	10646723.39091
2020	284	3	44	21	2990	623502.17455	10646720.45182
2020	284	3	44	23	2993	623497.96909	10646717.48455
2020	284	3	44	25	2996	623493.70000	10646714.47000
2020	284	3	44	27	2998	623489.39455	10646711.55545
2020	284	3	44	29	3001	623485.13364	10646708.51091
2020	284	3	44	31	3003	623481.07000	10646705.56909
2020	284	3	44	33	3006	623476.76273	10646702.60909
2020	284	3	44	35	3009	623472.42182	10646699.64727
2020	284	3	44	37	3011	623468.13364	10646696.63364
2020	284	3	44	39	3014	623463.85727	10646693.63909
2020	284	3	44	41	3016	623459.56909	10646690.68727
2020	284	3	44	43	3019	623455.10818	10646687.68545
2020	284	3	44	45	3022	623450.82000	10646684.73818
2020	284	3	44	47	3024	623446.56727	10646681.78455
2020	284	3	44	49	3027	623442.26273	10646678.79273
2020	284	3	44	51	3029	623437.95636	10646675.87636
2020	284	3	44	53	3032	623433.64182	10646672.95818
2020	284	3	44	55	3035	623429.31727	10646669.93273
2020	284	3	44	57	3037	623425.25636	10646667.08455
2020	284	3	44	59	3040	623420.91273	10646664.14727
2020	284	3	45	1	3042	623416.57545	10646661.17273
2020	284	3	45	3	3045	623412.31364	10646658.16364
2020	284	3	45	5	3048	623408.12364	10646655.23455
2020	284	3	45	7	3050	623403.83091	10646652.21545
2020	284	3	45	9	3053	623399.38909	10646649.12818
2020	284	3	45	11	3056	623395.07182	10646646.16818
2020	284	3	45	13	3058	623390.89727	10646643.22727
2020	284	3	45	15	3061	623386.66727	10646640.21545
2020	284	3	45	17	3063	623382.39545	10646637.30091
2020	284	3	45	19	3066	623378.08636	10646634.37091
2020	284	3	45	21	3068	623373.88545	10646631.31364
2020	284	3	45	23	3071	623369.61545	10646628.35091
2020	284	3	45	25	3074	623365.27818	10646625.41364
2020	284	3	45	27	3076	623361.00091	10646622.39545
2020	284	3	45	29	3079	623356.77091	10646619.36273
2020	284	3	45	31	3082	623352.49545	10646616.39818
2020	284	3	45	33	3084	623348.27364	10646613.49364
2020	284	3	45	35	3087	623343.97636	10646610.45364
2020	284	3	45	37	3089	623339.73273	10646607.49818
2020	284	3	45	39	3092	623335.46091	10646604.54000
2020	284	3	45	41	3094	623331.18182	10646601.63818
2020	284	3	45	43	3097	623326.99818	10646598.69545
2020	284	3	45	45	3100	623322.86091	10646595.71364
2020	284	3	45	47	3102	623318.63364	10646592.79091
2020	284	3	45	49	3105	623314.30000	10646589.85727
2020	284	3	45	51	3107	623310.07636	10646586.87909
2020	284	3	45	53	3110	623305.84636	10646583.90545
2020	284	3	45	55	3113	623301.43727	10646580.83818
2020	284	3	45	57	3115	623297.13818	10646577.82273
2020	284	3	45	59	3118	623292.92273	10646574.70909
2020	284	3	46	1	3120	623288.73091	10646571.66455
2020	284	3	46	3	3123	623284.54909	10646568.62273
2020	284	3	46	5	3126	623280.35727	10646565.56455
2020	284	3	46	7	3128	623276.16182	10646562.48000
2020	284	3	46	9	3131	623271.94909	10646559.46636
2020	284	3	46	11	3133	623267.78545	10646556.50909
2020	284	3	46	13	3136	623263.59818	10646553.46545
2020	284	3	46	15	3139	623259.32364	10646550.48273
2020	284	3	46	17	3141	623255.00909	10646547.58818
2020	284	3	46	19	3144	623250.74545	10646544.67364
2020	284	3	46	21	3146	623246.50818	10646541.71273
2020	284	3	46	23	3149	623242.12364	10646538.81818
2020	284	3	46	25	3152	623237.78636	10646535.96364
2020	284	3	46	27	3154	623233.51909	10646533.05909
2020	284	3	46	29	3157	623229.21818	10646530.18727
2020	284	3	46	31	3159	623224.89818	10646527.39636
2020	284	3	46	33	3162	623220.63182	10646524.64636
2020	284	3	46	35	3164	623216.28727	10646521.85182
2020	284	3	46	37	3167	623211.90455	10646519.03364
2020	284	3	46	39	3170	623207.57182	10646516.26727
2020	284	3	46	41	3172	623203.29091	10646513.54364
2020	284	3	46	43	3175	623198.86727	10646510.62727
2020	284	3	46	45	3177	623194.67727	10646507.75000
2020	284	3	46	47	3180	623190.43000	10646504.95545
2020	284	3	46	49	3182	623186.11273	10646502.12909
2020	284	3	46	51	3185	623181.82273	10646499.23636
2020	284	3	46	53	3188	623177.50091	10646496.32364
2020	284	3	46	55	3190	623173.11000	10646493.44364
2020	284	3	46	57	3193	623168.63727	10646490.56273
2020	284	3	46	59	3195	623164.34091	10646487.74636
2020	284	3	47	1	3198	623160.21909	10646484.99909
2020	284	3	47	3	3201	623155.75545	10646482.13091
2020	284	3	47	5	3203	623151.35364	10646479.35455
2020	284	3	47	7	3206	623146.96364	10646476.57818
2020	284	3	47	9	3208	623142.59182	10646473.69000
2020	284	3	47	11	3211	623138.04364	10646470.71182
2020	284	3	47	13	3214	623133.63818	10646467.91545
2020	284	3	47	15	3216	623129.33727	10646465.09455
2020	284	3	47	17	3219	623125.02455	10646462.20091
2020	284	3	47	19	3222	623120.72727	10646459.31727
2020	284	3	47	21	3224	623116.37909	10646456.54636
2020	284	3	47	23	3227	623111.97455	10646453.70727
2020	284	3	47	25	3229	623107.60818	10646450.81182
2020	284	3	47	27	3232	623103.26455	10646447.99545
2020	284	3	47	29	3235	623098.84818	10646445.26545
2020	284	3	47	31	3237	623094.45182	10646442.34273
2020	284	3	47	33	3240	623090.28000	10646439.47364
2020	284	3	47	35	3242	623085.96545	10646436.62455
2020	284	3	47	37	3245	623081.71455	10646433.87273
2020	284	3	47	39	3247	623077.52091	10646430.94455
2020	284	3	47	41	3250	623073.25364	10646427.99182
2020	284	3	47	43	3253	623068.92636	10646425.14818
2020	284	3	47	45	3255	623064.51182	10646422.23000
2020	284	3	47	47	3258	623060.25091	10646419.30909
2020	284	3	47	49	3260	623055.99091	10646416.48364
2020	284	3	47	51	3263	623051.68545	10646413.71000
2020	284	3	47	53	3265	623047.38727	10646410.89364
2020	284	3	47	55	3268	623043.11727	10646408.07364
2020	284	3	47	57	3271	623038.82182	10646405.28545
2020	284	3	47	59	3273	623034.51727	10646402.49364
2020	284	3	48	1	3276	623030.09091	10646399.64000
2020	284	3	48	3	3278	623025.77545	10646396.95636
2020	284	3	48	5	3281	623021.49636	10646394.16545
2020	284	3	48	7	3283	623017.23182	10646391.45091
2020	284	3	48	9	3286	623012.97091	10646388.71000
2020	284	3	48	11	3289	623008.65182	10646385.87182
2020	284	3	48	13	3291	623004.38909	10646382.96000
2020	284	3	48	15	3294	623000.26000	10646380.16727
2020	284	3	48	17	3296	622996.12364	10646377.35364
2020	284	3	48	19	3299	622991.92455	10646374.31455
2020	284	3	48	21	3301	622987.71364	10646371.34364
2020	284	3	48	23	3304	622983.60091	10646368.50182
2020	284	3	48	25	3306	622979.48545	10646365.68636
2020	284	3	48	27	3309	622975.17091	10646362.68818
2020	284	3	48	29	3311	622970.88545	10646359.76727
2020	284	3	48	31	3314	622966.66364	10646356.91000
2020	284	3	48	33	3317	622962.50364	10646353.97455
2020	284	3	48	35	3319	622958.18909	10646350.95273
2020	284	3	48	37	3322	622954.10545	10646347.93909
2020	284	3	48	39	3324	622949.98909	10646344.92091
2020	284	3	48	41	3327	622945.86818	10646341.90000
2020	284	3	48	43	3329	622941.75273	10646338.93273
2020	284	3	48	45	3332	622937.63636	10646335.93636
2020	284	3	48	47	3334	622933.50545	10646332.92000
2020	284	3	48	49	3337	622929.38091	10646329.92182
2020	284	3	48	51	3340	622925.25364	10646326.97364
2020	284	3	48	53	3342	622921.11818	10646324.01636
2020	284	3	48	55	3345	622917.01273	10646321.03909
2020	284	3	48	57	3347	622912.87182	10646318.08727
2020	284	3	48	59	3350	622908.65818	10646315.25818
2020	284	3	49	1	3352	622904.45364	10646312.38182
2020	284	3	49	3	3355	622900.35727	10646309.43182
2020	284	3	49	5	3357	622896.25545	10646306.59909
2020	284	3	49	7	3360	622892.00909	10646303.77091
2020	284	3	49	9	3362	622887.94818	10646300.78455
2020	284	3	49	11	3365	622883.87364	10646297.75364
2020	284	3	49	13	3367	622879.72636	10646294.78000
2020	284	3	49	15	3370	622875.55091	10646291.78182
2020	284	3	49	17	3373	622871.65091	10646288.65636
2020	284	3	49	19	3375	622867.55818	10646285.60818
2020	284	3	49	21	3378	622863.49909	10646282.61182
2020	284	3	49	23	3380	622859.43273	10646279.62000
2020	284	3	49	25	3383	622855.37364	10646276.64455
2020	284	3	49	27	3385	622851.30091	10646273.66455
2020	284	3	49	29	3388	622847.16364	10646270.63455
2020	284	3	49	31	3390	622843.11091	10646267.58000
2020	284	3	49	33	3393	622839.14000	10646264.56818
2020	284	3	49	35	3395	622835.16909	10646261.41182
2020	284	3	49	37	3398	622831.14000	10646258.30000
2020	284	3	49	39	3400	622827.04727	10646255.29273
2020	284	3	49	41	3403	622823.06818	10646252.29273
2020	284	3	49	43	3405	622819.05636	10646249.20273
2020	284	3	49	45	3408	622814.89727	10646246.20364
2020	284	3	49	47	3410	622810.86091	10646243.34909
2020	284	3	49	49	3413	622806.75636	10646240.44818
2020	284	3	49	51	3416	622802.62182	10646237.43182
2020	284	3	49	53	3418	622798.47182	10646234.52909
2020	284	3	49	55	3421	622794.37091	10646231.65000
2020	284	3	49	57	3423	622790.37909	10646228.63000
2020	284	3	49	59	3426	622786.28909	10646225.53727
2020	284	3	50	1	3428	622782.32727	10646222.43636
2020	284	3	50	3	3431	622778.38909	10646219.39636
2020	284	3	50	5	3433	622774.47273	10646216.32727
2020	284	3	50	7	3436	622770.48636	10646213.26909
2020	284	3	50	9	3438	622766.50909	10646210.13091
2020	284	3	50	11	3441	622762.67909	10646207.05909
2020	284	3	50	13	3443	622758.79636	10646204.00182
2020	284	3	50	15	3446	622754.94091	10646200.85273
2020	284	3	50	17	3448	622751.12273	10646197.66909
2020	284	3	50	19	3451	622747.25636	10646194.55273
2020	284	3	50	21	3453	622743.36455	10646191.44182
2020	284	3	50	23	3455	622739.67500	10646188.41091
2020	284	3	50	25	3458	622736.05409	10646185.41364
2020	284	3	50	27	3460	622732.56227	10646182.51273
2020	284	3	50	29	3462	622728.87182	10646179.53727
2020	284	3	50	31	3465	622724.90636	10646176.53909
2020	284	3	50	33	3467	622720.80636	10646173.59545
2020	284	3	50	35	3470	622716.49182	10646170.63818
2020	284	3	50	37	3473	622711.98091	10646167.68364
2020	284	3	50	39	3475	622707.29727	10646164.75273
2020	284	3	50	41	3478	622703.12091	10646162.05636
2020	284	3	50	43	3480	622698.89000	10646159.34091
2020	284	3	50	45	3483	622694.61636	10646156.70909
2020	284	3	50	47	3486	622690.32818	10646154.12364
2020	284	3	50	49	3488	622686.09727	10646151.59182
2020	284	3	50	51	3490	622681.80091	10646149.07909
2020	284	3	50	53	3493	622677.46000	10646146.58000
2020	284	3	50	55	3495	622673.19182	10646144.10818
2020	284	3	50	57	3498	622668.98909	10646141.57091
2020	284	3	50	59	3500	622664.74636	10646139.02091
2020	284	3	51	1	3503	622660.60545	10646136.42364
2020	284	3	51	3	3505	622656.41545	10646133.78273
2020	284	3	51	5	3508	622652.28182	10646131.09727
2020	284	3	51	7	3510	622648.11364	10646128.36818
2020	284	3	51	9	3513	622644.02545	10646125.59636
2020	284	3	51	11	3515	622640.03273	10646122.93000
2020	284	3	51	13	3518	622635.89091	10646120.06727
2020	284	3	51	15	3520	622631.82909	10646117.24000
2020	284	3	51	17	3522	622627.95273	10646114.62727
2020	284	3	51	19	3525	622623.92455	10646111.78636
2020	284	3	51	21	3527	622619.77545	10646108.91636
2020	284	3	51	23	3530	622615.71545	10646106.00364
2020	284	3	51	25	3532	622611.68364	10646103.16455
2020	284	3	51	27	3535	622607.61273	10646100.18000
2020	284	3	51	29	3537	622603.50636	10646097.18909
2020	284	3	51	31	3540	622599.55000	10646094.23545
2020	284	3	51	33	3542	622595.53182	10646091.31818
2020	284	3	51	35	3545	622591.54091	10646088.43182
2020	284	3	51	37	3547	622587.52909	10646085.51000
2020	284	3	51	39	3550	622583.50727	10646082.60818
2020	284	3	51	41	3552	622579.43818	10646079.76545
2020	284	3	51	43	3555	622575.36364	10646076.94636
2020	284	3	51	45	3557	622571.28818	10646074.11818
2020	284	3	51	47	3560	622567.18727	10646071.33000
2020	284	3	51	49	3562	622563.07091	10646068.58182
2020	284	3	51	51	3565	622558.98091	10646065.93091
2020	284	3	51	53	3567	622554.79364	10646063.23909
2020	284	3	51	55	3570	622550.62182	10646060.52545
2020	284	3	51	57	3572	622546.46364	10646057.90455
2020	284	3	51	59	3575	622542.26091	10646055.27273
2020	284	3	52	1	3577	622537.97636	10646052.54909
2020	284	3	52	3	3580	622533.87364	10646049.84273
2020	284	3	52	5	3582	622529.64909	10646047.27545
2020	284	3	52	7	3584	622525.49545	10646044.66909
2020	284	3	52	9	3587	622521.24364	10646042.09818
2020	284	3	52	11	3589	622517.05091	10646039.54364
2020	284	3	52	13	3592	622512.82909	10646036.91273
2020	284	3	52	15	3594	622508.84818	10646034.45273
2020	284	3	52	17	3597	622504.68000	10646031.78545
2020	284	3	52	19	3599	622500.55455	10646029.04727
2020	284	3	52	21	3602	622496.46000	10646026.26455
2020	284	3	52	23	3604	622492.37818	10646023.43909
2020	284	3	52	25	3607	622488.27364	10646020.61182
2020	284	3	52	27	3609	622484.06182	10646017.68818
2020	284	3	52	29	3612	622480.03909	10646014.88545
2020	284	3	52	31	3614	622475.99455	10646012.07364
2020	284	3	52	33	3617	622471.90636	10646009.26182
2020	284	3	52	35	3619	622467.81455	10646006.50273
2020	284	3	52	37	3622	622463.80909	10646003.75000
2020	284	3	52	39	3624	622459.80909	10646000.96000
2020	284	3	52	41	3626	622455.72545	10645998.17091
2020	284	3	52	43	3629	622451.61909	10645995.43000
2020	284	3	52	45	3631	622447.57455	10645992.65636
2020	284	3	52	47	3634	622443.51909	10645989.90273
2020	284	3	52	49	3636	622439.41909	10645987.10818
2020	284	3	52	51	3639	622435.29636	10645984.29727
2020	284	3	52	53	3641	622431.23727	10645981.50364
2020	284	3	52	55	3644	622427.20000	10645978.72909
2020	284	3	52	57	3646	622423.17273	10645975.92273
2020	284	3	52	59	3649	622419.12455	10645973.10727
2020	284	3	53	1	3651	622415.07182	10645970.32909
2020	284	3	53	3	3654	622411.06364	10645967.51545
2020	284	3	53	5	3656	622407.04727	10645964.71545
2020	284	3	53	7	3658	622403.02818	10645961.90818
2020	284	3	53	9	3661	622398.96000	10645959.13818
2020	284	3	53	11	3663	622394.90000	10645956.45909
2020	284	3	53	13	3666	622390.77909	10645953.78636
2020	284	3	53	15	3668	622386.73182	10645951.04273
2020	284	3	53	17	3671	622382.61455	10645948.35273
2020	284	3	53	19	3673	622378.48000	10645945.69727
2020	284	3	53	21	3676	622374.40636	10645942.93182
2020	284	3	53	23	3678	622370.34727	10645940.17545
2020	284	3	53	25	3680	622366.25818	10645937.45273
2020	284	3	53	27	3683	622362.22364	10645934.80000
2020	284	3	53	29	3685	622358.22545	10645932.06636
2020	284	3	53	31	3688	622354.19727	10645929.32545
2020	284	3	53	33	3690	622350.13909	10645926.51909
2020	284	3	53	35	3693	622346.04818	10645923.78364
2020	284	3	53	37	3695	622342.06727	10645920.98727
2020	284	3	53	39	3698	622338.13545	10645918.23636
2020	284	3	53	41	3700	622333.96727	10645915.40636
2020	284	3	53	43	3703	622329.88000	10645912.65091
2020	284	3	53	45	3705	622325.86273	10645909.80727
2020	284	3	53	47	3707	622321.85182	10645907.03727
2020	284	3	53	49	3710	622317.50182	10645904.15091
2020	284	3	53	51	3712	622313.42818	10645901.37182
2020	284	3	53	53	3715	622309.36636	10645898.57909
2020	284	3	53	55	3717	622305.26818	10645895.84909
2020	284	3	53	57	3720	622301.11455	10645893.17364
2020	284	3	53	59	3722	622297.01000	10645890.42818
2020	284	3	54	1	3725	622292.89818	10645887.84000
2020	284	3	54	3	3727	622288.72091	10645885.19182
2020	284	3	54	5	3730	622284.59727	10645882.48818
2020	284	3	54	7	3732	622280.47545	10645879.80000
2020	284	3	54	9	3735	622276.28182	10645877.07727
2020	284	3	54	11	3737	622272.18818	10645874.30091
2020	284	3	54	13	3740	622268.06455	10645871.45636
2020	284	3	54	15	3742	622264.02182	10645868.82818
2020	284	3	54	17	3745	622259.90455	10645866.08727
2020	284	3	54	19	3747	622255.84091	10645863.25636
2020	284	3	54	21	3749	622251.79909	10645860.54182
2020	284	3	54	23	3752	622247.66727	10645857.89091
2020	284	3	54	25	3754	622243.55636	10645855.04636
2020	284	3	54	27	3757	622239.52727	10645852.26545
2020	284	3	54	29	3759	622235.38273	10645849.61364
2020	284	3	54	31	3762	622231.31727	10645846.95091
2020	284	3	54	33	3764	622227.24182	10645844.18273
2020	284	3	54	35	3767	622223.12364	10645841.44818
2020	284	3	54	37	3769	622219.05545	10645838.82000
2020	284	3	54	39	3772	622214.98636	10645836.00364
2020	284	3	54	41	3774	622211.06545	10645833.29182
2020	284	3	54	43	3776	622206.95182	10645830.55000
2020	284	3	54	45	3779	622202.90182	10645827.84636
2020	284	3	54	47	3781	622198.84364	10645825.07636
2020	284	3	54	49	3784	622194.65000	10645822.30818
2020	284	3	54	51	3786	622190.46455	10645819.69455
2020	284	3	54	53	3789	622186.21455	10645816.91273
2020	284	3	54	55	3791	622182.20545	10645814.26636
2020	284	3	54	57	3794	622178.03455	10645811.59273
2020	284	3	54	59	3796	622173.94000	10645808.94636
2020	284	3	55	1	3799	622169.90091	10645806.16273
2020	284	3	55	3	3801	622165.78364	10645803.38727
2020	284	3	55	5	3804	622161.47000	10645800.59273
2020	284	3	55	7	3806	622157.43636	10645797.85364
2020	284	3	55	9	3809	622153.43364	10645795.12273
2020	284	3	55	11	3811	622149.23182	10645792.42909
2020	284	3	55	13	3814	622145.03273	10645789.78273
2020	284	3	55	15	3816	622140.94273	10645787.11909
2020	284	3	55	17	3818	622136.81364	10645784.42455
2020	284	3	55	19	3821	622132.56545	10645781.66636
2020	284	3	55	21	3823	622128.45273	10645779.00273
2020	284	3	55	23	3826	622124.39909	10645776.28727
2020	284	3	55	25	3828	622120.30273	10645773.54455
2020	284	3	55	27	3831	622116.19364	10645770.76545
2020	284	3	55	29	3833	622112.11091	10645768.01455
2020	284	3	55	31	3836	622107.99636	10645765.23000
2020	284	3	55	33	3838	622103.89636	10645762.41455
2020	284	3	55	35	3841	622099.90273	10645759.66000
2020	284	3	55	37	3843	622096.01182	10645756.89091
2020	284	3	55	39	3845	622091.95455	10645754.08545
2020	284	3	55	41	3848	622087.91909	10645751.24000
2020	284	3	55	43	3850	622083.95727	10645748.42818
2020	284	3	55	45	3853	622079.98455	10645745.60818
2020	284	3	55	47	3855	622075.83727	10645742.62455
2020	284	3	55	49	3858	622071.88818	10645739.76182
2020	284	3	55	51	3860	622067.93818	10645736.99636
2020	284	3	55	53	3863	622063.89000	10645734.16636
2020	284	3	55	55	3865	622059.90636	10645731.21273
2020	284	3	55	57	3868	622056.05364	10645728.45636
2020	284	3	55	59	3870	622051.91455	10645725.72818
2020	284	3	56	1	3873	622047.86455	10645722.88455
2020	284	3	56	3	3875	622043.86364	10645719.96636
2020	284	3	56	5	3877	622039.83636	10645717.14636
2020	284	3	56	7	3880	622035.88545	10645714.32909
2020	284	3	56	9	3882	622031.86455	10645711.25727
2020	284	3	56	11	3885	622027.96000	10645708.31000
2020	284	3	56	13	3887	622024.02364	10645705.39091
2020	284	3	56	15	3890	622020.12455	10645702.41182
2020	284	3	56	17	3892	622016.27182	10645699.46455
2020	284	3	56	19	3895	622012.28273	10645696.53636
2020	284	3	56	21	3897	622008.31909	10645693.61909
2020	284	3	56	23	3900	622004.38182	10645690.65455
2020	284	3	56	25	3902	622000.55182	10645687.68273
