YEAR	DAY	HOUR	MINUTE	SECOND	CDP	SOU_X	SOU_Y
2020	285	9	20	47	3227	585552.54727	10657978.60000
2020	285	9	20	49	3230	585555.52364	10657974.50273
2020	285	9	20	51	3233	585558.58000	10657970.49273
2020	285	9	20	53	3235	585561.71909	10657966.50636
2020	285	9	20	55	3238	585564.71091	10657962.44273
2020	285	9	20	57	3240	585567.70909	10657958.40091
2020	285	9	20	59	3243	585570.78818	10657954.40091
2020	285	9	21	1	3245	585573.72909	10657950.34909
2020	285	9	21	3	3248	585576.66636	10657946.24273
2020	285	9	21	5	3250	585579.64909	10657942.18727
2020	285	9	21	7	3253	585582.61636	10657938.17545
2020	285	9	21	9	3255	585585.47818	10657934.01818
2020	285	9	21	11	3258	585588.48000	10657929.96000
2020	285	9	21	13	3260	585591.63091	10657925.94000
2020	285	9	21	15	3263	585594.62364	10657921.88273
2020	285	9	21	17	3265	585597.67091	10657917.80636
2020	285	9	21	19	3268	585600.83000	10657913.84818
2020	285	9	21	21	3270	585604.07364	10657909.95364
2020	285	9	21	23	3273	585607.13545	10657905.96182
2020	285	9	21	25	3275	585610.28364	10657902.03000
2020	285	9	21	27	3278	585613.51545	10657898.15091
2020	285	9	21	29	3281	585616.65364	10657894.20000
2020	285	9	21	31	3283	585619.78182	10657890.24273
2020	285	9	21	33	3286	585622.92909	10657886.32455
2020	285	9	21	35	3288	585626.08000	10657882.38364
2020	285	9	21	37	3291	585629.19727	10657878.38636
2020	285	9	21	39	3293	585632.30091	10657874.42182
2020	285	9	21	41	3296	585635.52182	10657870.52545
2020	285	9	21	43	3298	585638.72364	10657866.63364
2020	285	9	21	45	3301	585641.98000	10657862.75182
2020	285	9	21	47	3303	585645.19636	10657858.94273
2020	285	9	21	49	3306	585648.57545	10657855.18182
2020	285	9	21	51	3308	585651.96545	10657851.40455
2020	285	9	21	53	3311	585655.25727	10657847.59273
2020	285	9	21	55	3313	585658.62727	10657843.82545
2020	285	9	21	57	3316	585662.03818	10657840.08091
2020	285	9	21	59	3318	585665.46000	10657836.26182
2020	285	9	22	1	3321	585668.79455	10657832.48545
2020	285	9	22	3	3323	585672.19636	10657828.71818
2020	285	9	22	5	3326	585675.60727	10657824.92818
2020	285	9	22	7	3329	585678.89727	10657821.15455
2020	285	9	22	9	3331	585682.21182	10657817.32545
2020	285	9	22	11	3334	585685.57364	10657813.54000
2020	285	9	22	13	3336	585688.89545	10657809.75000
2020	285	9	22	15	3339	585692.12818	10657805.90909
2020	285	9	22	17	3341	585695.46455	10657802.12000
2020	285	9	22	19	3344	585698.85273	10657798.30818
2020	285	9	22	21	3346	585702.11000	10657794.47909
2020	285	9	22	23	3349	585705.37727	10657790.62636
2020	285	9	22	25	3351	585708.69636	10657786.82273
2020	285	9	22	27	3354	585712.01182	10657782.99455
2020	285	9	22	29	3356	585715.40636	10657779.25909
2020	285	9	22	31	3359	585718.84182	10657775.53273
2020	285	9	22	33	3361	585722.26273	10657771.80909
2020	285	9	22	35	3364	585725.72727	10657768.14182
2020	285	9	22	37	3366	585729.12364	10657764.44182
2020	285	9	22	39	3369	585732.61364	10657760.77636
2020	285	9	22	41	3371	585736.02636	10657757.05909
2020	285	9	22	43	3374	585739.43636	10657753.33636
2020	285	9	22	45	3377	585742.83000	10657749.57909
2020	285	9	22	47	3379	585746.23636	10657745.84727
2020	285	9	22	49	3382	585749.64091	10657742.07364
2020	285	9	22	51	3384	585752.94182	10657738.30727
2020	285	9	22	53	3387	585756.33545	10657734.53636
2020	285	9	22	55	3389	585759.61727	10657730.73909
2020	285	9	22	57	3392	585762.83273	10657726.90636
2020	285	9	22	59	3394	585766.07455	10657723.01182
2020	285	9	23	1	3397	585769.34455	10657719.12636
2020	285	9	23	3	3399	585772.48909	10657715.25545
2020	285	9	23	5	3402	585775.65455	10657711.36364
2020	285	9	23	7	3404	585778.82727	10657707.44273
2020	285	9	23	9	3407	585781.94545	10657703.53091
2020	285	9	23	11	3409	585785.09273	10657699.63455
2020	285	9	23	13	3412	585788.26273	10657695.73273
2020	285	9	23	15	3414	585791.32818	10657691.76818
2020	285	9	23	17	3417	585794.31182	10657687.82091
2020	285	9	23	19	3419	585797.43364	10657683.87727
2020	285	9	23	21	3422	585800.51455	10657679.92545
2020	285	9	23	23	3424	585803.57636	10657675.96182
2020	285	9	23	25	3427	585806.68273	10657672.02273
2020	285	9	23	27	3429	585809.85182	10657668.07455
2020	285	9	23	29	3432	585812.93818	10657664.16364
2020	285	9	23	31	3434	585816.14455	10657660.31545
2020	285	9	23	33	3437	585819.39000	10657656.48727
2020	285	9	23	35	3439	585822.55091	10657652.63273
2020	285	9	23	37	3442	585825.74364	10657648.80364
2020	285	9	23	39	3444	585828.99364	10657644.96636
2020	285	9	23	41	3447	585832.19182	10657641.10636
2020	285	9	23	43	3449	585835.26636	10657637.19818
2020	285	9	23	45	3452	585838.41636	10657633.34364
2020	285	9	23	47	3454	585841.55091	10657629.43091
2020	285	9	23	49	3457	585844.70455	10657625.56545
2020	285	9	23	51	3459	585847.92455	10657621.76636
2020	285	9	23	53	3462	585851.19182	10657618.00909
2020	285	9	23	55	3464	585854.44182	10657614.20727
2020	285	9	23	57	3467	585857.75545	10657610.46000
2020	285	9	23	59	3469	585861.16818	10657606.78455
2020	285	9	24	1	3472	585864.46091	10657603.02636
2020	285	9	24	3	3474	585867.71545	10657599.25636
2020	285	9	24	5	3477	585871.02545	10657595.48909
2020	285	9	24	7	3479	585874.27909	10657591.74636
2020	285	9	24	9	3482	585877.50091	10657587.89636
2020	285	9	24	11	3484	585880.73364	10657584.07000
2020	285	9	24	13	3487	585883.94636	10657580.22000
2020	285	9	24	15	3489	585887.13818	10657576.36636
2020	285	9	24	17	3492	585890.42000	10657572.55455
2020	285	9	24	19	3494	585893.68273	10657568.71818
2020	285	9	24	21	3497	585896.83818	10657564.87091
2020	285	9	24	23	3499	585900.09182	10657561.07818
2020	285	9	24	25	3502	585903.36636	10657557.29000
2020	285	9	24	27	3504	585906.57273	10657553.46636
2020	285	9	24	29	3507	585909.65091	10657549.59000
2020	285	9	24	31	3509	585912.80636	10657545.74909
2020	285	9	24	33	3512	585915.84455	10657541.84182
2020	285	9	24	35	3514	585918.85000	10657537.90636
2020	285	9	24	37	3517	585921.83364	10657534.02545
2020	285	9	24	39	3519	585924.82364	10657530.06636
2020	285	9	24	41	3522	585927.76636	10657526.10636
2020	285	9	24	43	3524	585930.70727	10657522.11455
2020	285	9	24	45	3527	585933.69000	10657518.16182
2020	285	9	24	47	3529	585936.68364	10657514.20727
2020	285	9	24	49	3532	585939.74091	10657510.27545
2020	285	9	24	51	3534	585942.76182	10657506.31545
2020	285	9	24	53	3536	585945.81000	10657502.40545
2020	285	9	24	55	3539	585948.88727	10657498.48727
2020	285	9	24	57	3541	585951.99182	10657494.62364
2020	285	9	24	59	3544	585955.07909	10657490.72818
2020	285	9	25	1	3546	585958.16818	10657486.82909
2020	285	9	25	3	3549	585961.26636	10657482.96909
2020	285	9	25	5	3551	585964.35909	10657479.05818
2020	285	9	25	7	3554	585967.50455	10657475.15909
2020	285	9	25	9	3556	585970.61000	10657471.27182
2020	285	9	25	11	3559	585973.67182	10657467.35091
2020	285	9	25	13	3561	585976.77000	10657463.40636
2020	285	9	25	15	3564	585979.94000	10657459.51000
2020	285	9	25	17	3566	585983.01636	10657455.58455
2020	285	9	25	19	3569	585986.08273	10657451.62364
2020	285	9	25	21	3571	585989.14727	10657447.65545
2020	285	9	25	23	3574	585992.18000	10657443.65455
2020	285	9	25	25	3576	585995.23455	10657439.70818
2020	285	9	25	27	3579	585998.28000	10657435.70727
2020	285	9	25	29	3581	586001.29091	10657431.68818
2020	285	9	25	31	3584	586004.36545	10657427.69364
2020	285	9	25	33	3586	586007.40273	10657423.68000
2020	285	9	25	35	3589	586010.43364	10657419.68182
2020	285	9	25	37	3591	586013.43364	10657415.66000
2020	285	9	25	39	3594	586016.48182	10657411.66091
2020	285	9	25	41	3597	586019.57364	10657407.69091
2020	285	9	25	43	3599	586022.66273	10657403.73273
2020	285	9	25	45	3602	586025.85727	10657399.84818
2020	285	9	25	47	3604	586028.98818	10657395.90364
2020	285	9	25	49	3607	586032.11000	10657391.98364
2020	285	9	25	51	3609	586035.29182	10657388.09455
2020	285	9	25	53	3612	586038.38818	10657384.15455
2020	285	9	25	55	3614	586041.53727	10657380.24818
2020	285	9	25	57	3617	586044.60000	10657376.28273
2020	285	9	25	59	3619	586047.71091	10657372.34182
2020	285	9	26	1	3622	586050.82909	10657368.39636
2020	285	9	26	3	3624	586053.89000	10657364.42182
2020	285	9	26	5	3627	586056.94273	10657360.44000
2020	285	9	26	7	3629	586059.96091	10657356.43727
2020	285	9	26	9	3632	586063.02545	10657352.44909
2020	285	9	26	11	3634	586066.06364	10657348.47273
2020	285	9	26	13	3637	586069.06000	10657344.47455
2020	285	9	26	15	3639	586072.09636	10657340.48727
2020	285	9	26	17	3642	586075.13091	10657336.52545
2020	285	9	26	19	3644	586078.13000	10657332.52364
2020	285	9	26	21	3647	586081.19909	10657328.59000
2020	285	9	26	23	3649	586084.30727	10657324.67000
2020	285	9	26	25	3652	586087.34273	10657320.70455
2020	285	9	26	27	3654	586090.41545	10657316.78091
2020	285	9	26	29	3657	586093.59273	10657312.90545
2020	285	9	26	31	3659	586096.72364	10657309.02364
2020	285	9	26	33	3662	586099.82091	10657305.10455
2020	285	9	26	35	3664	586103.00091	10657301.22545
2020	285	9	26	37	3667	586106.21909	10657297.40818
2020	285	9	26	39	3669	586109.42909	10657293.52273
2020	285	9	26	41	3672	586112.64909	10657289.69000
2020	285	9	26	43	3674	586115.87364	10657285.86545
2020	285	9	26	45	3677	586119.15273	10657282.09455
2020	285	9	26	47	3679	586122.37818	10657278.31364
2020	285	9	26	49	3682	586125.64455	10657274.51000
2020	285	9	26	51	3684	586128.90273	10657270.72364
2020	285	9	26	53	3687	586132.09000	10657266.87273
2020	285	9	26	55	3689	586135.24000	10657262.98909
2020	285	9	26	57	3692	586138.46818	10657259.15091
2020	285	9	26	59	3694	586141.69818	10657255.28545
2020	285	9	27	1	3697	586144.81091	10657251.40455
2020	285	9	27	3	3699	586147.97545	10657247.54000
2020	285	9	27	5	3702	586151.21364	10657243.72273
2020	285	9	27	7	3704	586154.36818	10657239.87727
2020	285	9	27	9	3707	586157.45364	10657235.96727
2020	285	9	27	11	3709	586160.59364	10657232.08818
2020	285	9	27	13	3712	586163.73364	10657228.22273
2020	285	9	27	15	3714	586166.81455	10657224.34364
2020	285	9	27	17	3717	586169.94182	10657220.50636
2020	285	9	27	19	3719	586173.09909	10657216.67727
2020	285	9	27	21	3722	586176.28000	10657212.89727
2020	285	9	27	23	3724	586179.44182	10657209.09545
2020	285	9	27	25	3726	586182.64455	10657205.33091
2020	285	9	27	27	3729	586185.84909	10657201.62000
2020	285	9	27	29	3731	586189.01636	10657197.81091
2020	285	9	27	31	3734	586192.11545	10657193.97545
2020	285	9	27	33	3736	586195.25273	10657190.17182
2020	285	9	27	35	3739	586198.38636	10657186.36545
2020	285	9	27	37	3741	586201.43909	10657182.50273
2020	285	9	27	39	3744	586204.49818	10657178.60636
2020	285	9	27	41	3746	586207.62364	10657174.81636
2020	285	9	27	43	3749	586210.74909	10657171.03091
2020	285	9	27	45	3751	586213.84455	10657167.21455
2020	285	9	27	47	3754	586216.99909	10657163.44636
2020	285	9	27	49	3756	586220.05909	10657159.61818
2020	285	9	27	51	3758	586223.15000	10657155.79000
2020	285	9	27	53	3761	586226.17455	10657151.93727
2020	285	9	27	55	3763	586229.18636	10657148.07636
2020	285	9	27	57	3766	586232.19091	10657144.19727
2020	285	9	27	59	3768	586235.18727	10657140.33636
2020	285	9	28	1	3771	586238.22909	10657136.48727
2020	285	9	28	3	3773	586241.29455	10657132.62273
2020	285	9	28	5	3776	586244.30909	10657128.75364
2020	285	9	28	7	3778	586247.31818	10657124.86364
2020	285	9	28	9	3781	586250.35091	10657120.96636
2020	285	9	28	11	3783	586253.43636	10657117.10182
2020	285	9	28	13	3786	586256.46182	10657113.20273
2020	285	9	28	15	3788	586259.49091	10657109.31000
2020	285	9	28	17	3790	586262.54455	10657105.42727
2020	285	9	28	19	3793	586265.49909	10657101.47000
2020	285	9	28	21	3795	586268.47364	10657097.53364
2020	285	9	28	23	3798	586271.51273	10657093.63545
2020	285	9	28	25	3800	586274.53818	10657089.74273
2020	285	9	28	27	3803	586277.53000	10657085.79000
2020	285	9	28	29	3805	586280.60818	10657081.92727
2020	285	9	28	31	3808	586283.73091	10657078.06727
2020	285	9	28	33	3810	586286.82636	10657074.20545
2020	285	9	28	35	3813	586289.85273	10657070.29545
2020	285	9	28	37	3815	586292.89091	10657066.41000
2020	285	9	28	39	3818	586296.01909	10657062.55273
2020	285	9	28	41	3820	586299.09818	10657058.67364
2020	285	9	28	43	3823	586302.10636	10657054.76455
2020	285	9	28	45	3825	586305.17182	10657050.85455
2020	285	9	28	47	3828	586308.32364	10657047.00182
2020	285	9	28	49	3830	586311.36636	10657043.10727
2020	285	9	28	51	3833	586314.37000	10657039.17091
2020	285	9	28	53	3835	586317.44636	10657035.26455
2020	285	9	28	55	3837	586320.54818	10657031.39636
2020	285	9	28	57	3840	586323.58273	10657027.54000
2020	285	9	28	59	3842	586326.61818	10657023.63273
2020	285	9	29	1	3845	586329.68545	10657019.73091
2020	285	9	29	3	3847	586332.72273	10657015.80727
2020	285	9	29	5	3850	586335.80636	10657011.92727
2020	285	9	29	7	3852	586338.75636	10657007.94273
2020	285	9	29	9	3855	586341.76364	10657003.95909
2020	285	9	29	11	3857	586344.81000	10657000.02182
2020	285	9	29	13	3860	586347.81909	10656996.10545
2020	285	9	29	15	3862	586350.82545	10656992.16818
2020	285	9	29	17	3865	586353.81636	10656988.20818
2020	285	9	29	19	3867	586356.81455	10656984.27364
2020	285	9	29	21	3870	586359.85818	10656980.31727
2020	285	9	29	23	3872	586362.92091	10656976.42364
2020	285	9	29	25	3875	586365.97273	10656972.50091
2020	285	9	29	27	3877	586369.05455	10656968.56364
2020	285	9	29	29	3880	586372.22545	10656964.71455
2020	285	9	29	31	3882	586375.28818	10656960.88364
2020	285	9	29	33	3885	586378.38727	10656957.01545
2020	285	9	29	35	3887	586381.43545	10656953.09727
2020	285	9	29	37	3890	586384.45182	10656949.18909
2020	285	9	29	39	3892	586387.46364	10656945.27182
2020	285	9	29	41	3895	586390.50455	10656941.31091
2020	285	9	29	43	3897	586393.44273	10656937.33545
2020	285	9	29	45	3899	586396.37000	10656933.33182
2020	285	9	29	47	3902	586399.28455	10656929.37909
2020	285	9	29	49	3904	586402.26455	10656925.43545
2020	285	9	29	51	3907	586405.17273	10656921.42727
2020	285	9	29	53	3909	586408.12091	10656917.45000
2020	285	9	29	55	3912	586411.14091	10656913.52273
2020	285	9	29	57	3914	586414.18091	10656909.62909
2020	285	9	29	59	3917	586417.28636	10656905.70818
2020	285	9	30	1	3919	586420.35273	10656901.81273
2020	285	9	30	3	3922	586423.42727	10656897.89455
2020	285	9	30	5	3924	586426.47727	10656893.99727
2020	285	9	30	7	3927	586429.46091	10656890.05273
2020	285	9	30	9	3929	586432.50000	10656886.12364
2020	285	9	30	11	3932	586435.54909	10656882.18091
2020	285	9	30	13	3934	586438.62727	10656878.29273
2020	285	9	30	15	3937	586441.60364	10656874.35273
2020	285	9	30	17	3939	586444.62727	10656870.41636
2020	285	9	30	19	3942	586447.67818	10656866.48909
2020	285	9	30	21	3944	586450.75636	10656862.59455
2020	285	9	30	23	3947	586453.77000	10656858.71182
2020	285	9	30	25	3949	586456.73455	10656854.76636
2020	285	9	30	27	3951	586459.78636	10656850.84818
2020	285	9	30	29	3954	586462.87182	10656846.96909
2020	285	9	30	31	3956	586465.90545	10656843.08273
2020	285	9	30	33	3959	586468.81636	10656839.12091
2020	285	9	30	35	3961	586471.80636	10656835.16818
2020	285	9	30	37	3964	586474.84455	10656831.25182
2020	285	9	30	39	3966	586477.91818	10656827.37091
2020	285	9	30	41	3969	586480.92727	10656823.46727
2020	285	9	30	43	3971	586483.93273	10656819.53545
2020	285	9	30	45	3974	586487.01909	10656815.62636
2020	285	9	30	47	3976	586490.20273	10656811.77091
2020	285	9	30	49	3979	586493.29000	10656807.91818
2020	285	9	30	51	3981	586496.35091	10656804.02818
2020	285	9	30	53	3984	586499.49182	10656800.15545
2020	285	9	30	55	3986	586502.62364	10656796.28455
2020	285	9	30	57	3989	586505.77818	10656792.47545
2020	285	9	30	59	3991	586508.91364	10656788.63091
2020	285	9	31	1	3994	586511.99000	10656784.72000
2020	285	9	31	3	3996	586515.03636	10656780.83818
2020	285	9	31	5	3999	586518.16727	10656776.95818
2020	285	9	31	7	4001	586521.18727	10656773.09545
2020	285	9	31	9	4004	586524.19000	10656769.12545
2020	285	9	31	11	4006	586527.25364	10656765.18091
2020	285	9	31	13	4009	586530.38455	10656761.24909
2020	285	9	31	15	4011	586533.43727	10656757.35091
2020	285	9	31	17	4013	586536.53545	10656753.44727
2020	285	9	31	19	4016	586539.66182	10656749.52545
2020	285	9	31	21	4018	586542.65818	10656745.58909
2020	285	9	31	23	4021	586545.78818	10656741.71545
2020	285	9	31	25	4023	586548.95455	10656737.84273
2020	285	9	31	27	4026	586552.02909	10656733.95273
2020	285	9	31	29	4028	586555.07182	10656730.00273
2020	285	9	31	31	4031	586558.21818	10656726.09091
2020	285	9	31	33	4033	586561.38636	10656722.19182
2020	285	9	31	35	4036	586564.51455	10656718.29091
2020	285	9	31	37	4038	586567.61636	10656714.44273
2020	285	9	31	39	4041	586570.66818	10656710.47909
2020	285	9	31	41	4043	586573.79818	10656706.58636
2020	285	9	31	43	4046	586576.96273	10656702.71727
2020	285	9	31	45	4048	586580.09091	10656698.85727
2020	285	9	31	47	4051	586583.16182	10656694.94273
2020	285	9	31	49	4053	586586.32455	10656691.02455
2020	285	9	31	51	4056	586589.52727	10656687.14182
2020	285	9	31	53	4058	586592.70727	10656683.29909
2020	285	9	31	55	4061	586595.83364	10656679.40091
2020	285	9	31	57	4063	586598.97909	10656675.51182
2020	285	9	31	59	4066	586602.13273	10656671.61818
2020	285	9	32	1	4068	586605.36455	10656667.80273
2020	285	9	32	3	4071	586608.51818	10656663.94545
2020	285	9	32	5	4073	586611.59909	10656660.03182
2020	285	9	32	7	4076	586614.67000	10656656.12091
2020	285	9	32	9	4078	586617.80091	10656652.25000
2020	285	9	32	11	4081	586620.89727	10656648.32182
2020	285	9	32	13	4083	586624.00909	10656644.45727
2020	285	9	32	15	4086	586627.12455	10656640.56273
2020	285	9	32	17	4088	586630.27273	10656636.72545
2020	285	9	32	19	4091	586633.44818	10656632.86727
2020	285	9	32	21	4093	586636.63818	10656629.02091
2020	285	9	32	23	4096	586639.84455	10656625.16182
2020	285	9	32	25	4098	586642.97182	10656621.29818
2020	285	9	32	27	4101	586646.09818	10656617.45182
2020	285	9	32	29	4103	586649.34455	10656613.56091
2020	285	9	32	31	4106	586652.51727	10656609.64000
2020	285	9	32	33	4108	586655.69545	10656605.75000
2020	285	9	32	35	4111	586658.85818	10656601.86182
2020	285	9	32	37	4113	586662.07727	10656597.92818
2020	285	9	32	39	4116	586665.24727	10656593.96000
2020	285	9	32	41	4118	586668.43455	10656590.08545
2020	285	9	32	43	4121	586671.56545	10656586.15091
2020	285	9	32	45	4124	586674.64273	10656582.17818
2020	285	9	32	47	4126	586677.70182	10656578.20000
2020	285	9	32	49	4129	586680.78818	10656574.21818
2020	285	9	32	51	4131	586683.85364	10656570.21000
2020	285	9	32	53	4134	586686.86636	10656566.21364
2020	285	9	32	55	4136	586689.86091	10656562.21182
2020	285	9	32	57	4139	586692.93545	10656558.22455
2020	285	9	32	59	4141	586695.96909	10656554.25000
2020	285	9	33	1	4144	586699.00727	10656550.29182
2020	285	9	33	3	4146	586702.04727	10656546.32273
2020	285	9	33	5	4149	586705.07000	10656542.33909
2020	285	9	33	7	4151	586708.00182	10656538.35636
2020	285	9	33	9	4154	586711.03091	10656534.39545
2020	285	9	33	11	4156	586714.09182	10656530.43364
2020	285	9	33	13	4159	586717.16545	10656526.50909
2020	285	9	33	15	4161	586720.28545	10656522.61909
2020	285	9	33	17	4164	586723.52545	10656518.77636
2020	285	9	33	19	4166	586726.75000	10656514.90364
2020	285	9	33	21	4169	586729.96545	10656511.07000
2020	285	9	33	23	4171	586733.18636	10656507.28364
2020	285	9	33	25	4174	586736.35909	10656503.49000
2020	285	9	33	27	4176	586739.52182	10656499.63364
2020	285	9	33	29	4179	586742.75000	10656495.82727
2020	285	9	33	31	4181	586745.99091	10656492.03273
2020	285	9	33	33	4184	586749.13909	10656488.16545
2020	285	9	33	35	4186	586752.22182	10656484.30182
2020	285	9	33	37	4188	586755.38273	10656480.36909
2020	285	9	33	39	4191	586758.56273	10656476.52182
2020	285	9	33	41	4193	586761.61545	10656472.60182
2020	285	9	33	43	4196	586764.65909	10656468.70636
2020	285	9	33	45	4198	586767.82273	10656464.79727
2020	285	9	33	47	4201	586770.98636	10656460.95545
2020	285	9	33	49	4203	586774.15182	10656457.15545
2020	285	9	33	51	4206	586777.26727	10656453.36000
2020	285	9	33	53	4208	586780.49000	10656449.56636
2020	285	9	33	55	4211	586783.68636	10656445.81091
2020	285	9	33	57	4213	586786.95636	10656442.04273
2020	285	9	33	59	4216	586790.19364	10656438.26273
2020	285	9	34	1	4218	586793.36091	10656434.43636
2020	285	9	34	3	4221	586796.56091	10656430.55545
2020	285	9	34	5	4223	586799.78909	10656426.72182
2020	285	9	34	7	4226	586803.05000	10656422.90545
2020	285	9	34	9	4228	586806.20909	10656419.07909
2020	285	9	34	11	4231	586809.41364	10656415.26364
2020	285	9	34	13	4233	586812.64636	10656411.45182
2020	285	9	34	15	4236	586815.89909	10656407.67273
2020	285	9	34	17	4238	586819.13909	10656403.89182
2020	285	9	34	19	4241	586822.23727	10656400.00545
2020	285	9	34	21	4243	586825.35091	10656396.12455
2020	285	9	34	23	4246	586828.46455	10656392.22273
2020	285	9	34	25	4248	586831.59545	10656388.34182
2020	285	9	34	27	4251	586834.67727	10656384.45727
2020	285	9	34	29	4253	586837.74182	10656380.54909
2020	285	9	34	31	4256	586840.80636	10656376.63727
2020	285	9	34	33	4258	586843.82727	10656372.80364
2020	285	9	34	35	4261	586847.01636	10656369.02636
2020	285	9	34	37	4263	586850.05273	10656365.20909
2020	285	9	34	39	4265	586853.11636	10656361.38091
2020	285	9	34	41	4268	586856.30273	10656357.64000
2020	285	9	34	43	4270	586859.51273	10656353.87636
2020	285	9	34	45	4273	586862.70545	10656350.08909
2020	285	9	34	47	4275	586865.85545	10656346.31455
2020	285	9	34	49	4278	586869.04909	10656342.48364
2020	285	9	34	51	4280	586872.16455	10656338.65818
2020	285	9	34	53	4283	586875.21091	10656334.78636
2020	285	9	34	55	4285	586878.28909	10656330.95818
2020	285	9	34	57	4288	586881.36818	10656327.09364
2020	285	9	34	59	4290	586884.42727	10656323.28000
2020	285	9	35	1	4293	586887.59727	10656319.52909
2020	285	9	35	3	4295	586890.76273	10656315.78000
2020	285	9	35	5	4298	586893.91091	10656311.98727
2020	285	9	35	7	4300	586897.11455	10656308.23727
2020	285	9	35	9	4302	586900.22909	10656304.46545
2020	285	9	35	11	4305	586903.25091	10656300.62000
2020	285	9	35	13	4307	586906.24000	10656296.74909
2020	285	9	35	15	4310	586909.26455	10656292.89364
2020	285	9	35	17	4312	586912.22091	10656289.10455
2020	285	9	35	19	4315	586915.15455	10656285.24091
2020	285	9	35	21	4317	586918.25182	10656281.43364
2020	285	9	35	23	4320	586921.36182	10656277.66727
2020	285	9	35	25	4322	586924.46091	10656273.91455
2020	285	9	35	27	4324	586927.56455	10656270.18909
2020	285	9	35	29	4327	586930.73818	10656266.43000
2020	285	9	35	31	4329	586933.91636	10656262.72545
2020	285	9	35	33	4332	586937.06545	10656259.02818
2020	285	9	35	35	4334	586940.20545	10656255.34182
2020	285	9	35	37	4337	586943.35818	10656251.64636
2020	285	9	35	39	4339	586946.53364	10656247.96000
2020	285	9	35	41	4341	586949.66545	10656244.26000
2020	285	9	35	43	4344	586952.73545	10656240.50909
2020	285	9	35	45	4346	586955.84636	10656236.76818
2020	285	9	35	47	4349	586958.90818	10656232.98909
2020	285	9	35	49	4351	586961.99273	10656229.23909
2020	285	9	35	51	4354	586965.09182	10656225.50000
2020	285	9	35	53	4356	586968.25636	10656221.81091
2020	285	9	35	55	4358	586971.30727	10656218.09000
2020	285	9	35	57	4361	586974.40545	10656214.41455
2020	285	9	35	59	4363	586977.62818	10656210.75636
2020	285	9	36	1	4366	586980.75273	10656207.05182
2020	285	9	36	3	4368	586983.81364	10656203.31000
2020	285	9	36	5	4371	586986.95364	10656199.58727
2020	285	9	36	7	4373	586990.10273	10656195.87909
2020	285	9	36	9	4375	586993.27273	10656192.14727
2020	285	9	36	11	4378	586996.40273	10656188.44818
2020	285	9	36	13	4380	586999.57455	10656184.72455
2020	285	9	36	15	4383	587002.77182	10656181.04545
2020	285	9	36	17	4385	587005.94818	10656177.37000
2020	285	9	36	19	4388	587009.13818	10656173.63818
2020	285	9	36	21	4390	587012.31000	10656169.93273
2020	285	9	36	23	4392	587015.47455	10656166.21091
2020	285	9	36	25	4395	587018.59818	10656162.46182
2020	285	9	36	27	4397	587021.67273	10656158.70364
2020	285	9	36	29	4400	587024.68091	10656154.89273
2020	285	9	36	31	4402	587027.72909	10656151.08636
2020	285	9	36	33	4405	587030.76909	10656147.27818
2020	285	9	36	35	4407	587033.75545	10656143.53273
2020	285	9	36	37	4409	587036.76182	10656139.70364
2020	285	9	36	39	4412	587039.84000	10656135.90636
2020	285	9	36	41	4414	587042.92727	10656132.15273
2020	285	9	36	43	4417	587045.93545	10656128.33636
2020	285	9	36	45	4419	587048.96636	10656124.44545
2020	285	9	36	47	4422	587052.02364	10656120.66364
2020	285	9	36	49	4424	587055.02091	10656116.84364
2020	285	9	36	51	4427	587058.08909	10656113.04455
2020	285	9	36	53	4429	587061.12818	10656109.23818
2020	285	9	36	55	4431	587064.20636	10656105.47182
2020	285	9	36	57	4434	587067.34636	10656101.74636
2020	285	9	36	59	4436	587070.43727	10656097.97818
2020	285	9	37	1	4439	587073.53909	10656094.23000
2020	285	9	37	3	4441	587076.67545	10656090.47818
2020	285	9	37	5	4444	587079.80182	10656086.72000
2020	285	9	37	7	4446	587082.83273	10656082.95909
2020	285	9	37	9	4448	587085.90364	10656079.19182
2020	285	9	37	11	4451	587089.01091	10656075.38273
2020	285	9	37	13	4453	587092.09636	10656071.57545
2020	285	9	37	15	4456	587095.14000	10656067.72364
2020	285	9	37	17	4458	587098.16727	10656063.89182
2020	285	9	37	19	4461	587101.17182	10656060.00909
2020	285	9	37	21	4463	587104.23273	10656056.13273
2020	285	9	37	23	4466	587107.20909	10656052.30273
2020	285	9	37	25	4468	587110.27818	10656048.48182
2020	285	9	37	27	4470	587113.23455	10656044.62091
2020	285	9	37	29	4473	587116.18273	10656040.71364
2020	285	9	37	31	4475	587119.21364	10656036.85545
2020	285	9	37	33	4478	587122.19727	10656032.99727
2020	285	9	37	35	4480	587125.15818	10656029.12818
2020	285	9	37	37	4483	587128.12727	10656025.25636
2020	285	9	37	39	4485	587131.19727	10656021.43455
2020	285	9	37	41	4488	587134.21727	10656017.57000
2020	285	9	37	43	4490	587137.23818	10656013.68000
2020	285	9	37	45	4493	587140.32182	10656009.79909
2020	285	9	37	47	4495	587143.39273	10656005.93182
2020	285	9	37	49	4497	587146.43273	10656002.09909
2020	285	9	37	51	4500	587149.41182	10655998.19909
2020	285	9	37	53	4502	587152.48182	10655994.35455
2020	285	9	37	55	4505	587155.53545	10655990.51545
2020	285	9	37	57	4507	587158.50273	10655986.61727
