YEAR	DAY	HOUR	MINUTE	SECOND	CDP	SOU_X	SOU_Y
2020	284	13	49	56	1268	583881.44636	10658042.91545
2020	284	13	49	58	1270	583877.46455	10658040.30727
2020	284	13	50	0	1273	583873.52818	10658037.56636
2020	284	13	50	2	1275	583869.75727	10658034.57818
2020	284	13	50	4	1278	583865.87909	10658031.74909
2020	284	13	50	6	1280	583861.91000	10658029.13000
2020	284	13	50	8	1282	583858.01273	10658026.43273
2020	284	13	50	10	1285	583854.17000	10658023.56455
2020	284	13	50	12	1287	583850.18545	10658021.01455
2020	284	13	50	14	1290	583846.10545	10658018.62818
2020	284	13	50	16	1292	583842.15636	10658016.00000
2020	284	13	50	18	1294	583838.21545	10658013.34000
2020	284	13	50	20	1297	583834.21000	10658010.80273
2020	284	13	50	22	1299	583830.14182	10658008.35182
2020	284	13	50	24	1301	583826.21000	10658005.71091
2020	284	13	50	26	1304	583822.29182	10658003.06455
2020	284	13	50	28	1306	583818.22455	10658000.62091
2020	284	13	50	30	1308	583814.13909	10657998.17364
2020	284	13	50	32	1311	583810.11545	10657995.71455
2020	284	13	50	34	1313	583806.11273	10657993.22364
2020	284	13	50	36	1316	583802.07182	10657990.75364
2020	284	13	50	38	1318	583798.04636	10657988.23455
2020	284	13	50	40	1320	583794.09364	10657985.61273
2020	284	13	50	42	1323	583790.14455	10657982.97364
2020	284	13	50	44	1325	583786.18091	10657980.40545
2020	284	13	50	46	1327	583782.14000	10657977.90364
2020	284	13	50	48	1330	583778.17455	10657975.23273
2020	284	13	50	50	1332	583774.21000	10657972.56182
2020	284	13	50	52	1335	583770.16545	10657970.06273
2020	284	13	50	54	1337	583766.13727	10657967.38727
2020	284	13	50	56	1339	583762.17455	10657964.69091
2020	284	13	50	58	1342	583758.08364	10657962.17091
2020	284	13	51	0	1344	583754.00636	10657959.72636
2020	284	13	51	2	1347	583749.92636	10657957.17273
2020	284	13	51	4	1349	583745.83364	10657954.62545
2020	284	13	51	6	1351	583741.79273	10657952.10000
2020	284	13	51	8	1354	583737.76273	10657949.51545
2020	284	13	51	10	1356	583733.71727	10657946.90545
2020	284	13	51	12	1359	583729.69364	10657944.22818
2020	284	13	51	14	1361	583725.65909	10657941.66091
2020	284	13	51	16	1363	583721.59727	10657939.14545
2020	284	13	51	18	1366	583717.51455	10657936.59000
2020	284	13	51	20	1368	583713.44273	10657933.97545
2020	284	13	51	22	1371	583709.32455	10657931.55091
2020	284	13	51	24	1373	583705.19727	10657929.18091
2020	284	13	51	26	1375	583701.11000	10657926.65818
2020	284	13	51	28	1378	583697.00182	10657924.23273
2020	284	13	51	30	1380	583692.80727	10657921.94091
2020	284	13	51	32	1383	583688.70364	10657919.55909
2020	284	13	51	34	1385	583684.67727	10657917.03545
2020	284	13	51	36	1387	583680.59000	10657914.59000
2020	284	13	51	38	1390	583676.49273	10657912.17909
2020	284	13	51	40	1392	583672.41818	10657909.73545
2020	284	13	51	42	1394	583668.45364	10657907.12636
2020	284	13	51	44	1397	583664.41364	10657904.56818
2020	284	13	51	46	1399	583660.32545	10657902.05636
2020	284	13	51	48	1402	583656.40545	10657899.50091
2020	284	13	51	50	1404	583652.39182	10657896.84727
2020	284	13	51	52	1406	583648.40818	10657894.14727
2020	284	13	51	54	1409	583644.39636	10657891.54000
2020	284	13	51	56	1411	583640.39273	10657888.92818
2020	284	13	51	58	1414	583636.37182	10657886.32909
2020	284	13	52	0	1416	583632.27636	10657883.71636
2020	284	13	52	2	1418	583628.22636	10657881.14182
2020	284	13	52	4	1421	583624.16273	10657878.66000
2020	284	13	52	6	1423	583620.11000	10657876.22909
2020	284	13	52	8	1426	583616.07818	10657873.59545
2020	284	13	52	10	1428	583612.01818	10657870.97636
2020	284	13	52	12	1430	583607.94455	10657868.54727
2020	284	13	52	14	1433	583603.91909	10657865.95545
2020	284	13	52	16	1435	583599.91364	10657863.13909
2020	284	13	52	18	1438	583595.80909	10657860.56364
2020	284	13	52	20	1440	583591.69545	10657858.04545
2020	284	13	52	22	1442	583587.76545	10657855.22455
2020	284	13	52	24	1445	583583.70909	10657852.49636
2020	284	13	52	26	1447	583579.59727	10657849.93727
2020	284	13	52	28	1450	583575.52909	10657847.41727
2020	284	13	52	30	1452	583571.48636	10657844.80455
2020	284	13	52	32	1454	583567.33091	10657842.36455
2020	284	13	52	34	1457	583563.14364	10657840.00909
2020	284	13	52	36	1459	583559.04818	10657837.57273
2020	284	13	52	38	1462	583554.84455	10657835.18364
2020	284	13	52	40	1464	583550.73091	10657832.84636
2020	284	13	52	42	1466	583546.70545	10657830.40455
2020	284	13	52	44	1469	583542.59909	10657828.02273
2020	284	13	52	46	1471	583538.52909	10657825.66091
2020	284	13	52	48	1473	583534.51455	10657823.30364
2020	284	13	52	50	1476	583530.55000	10657820.82273
2020	284	13	52	52	1478	583526.51727	10657818.31727
2020	284	13	52	54	1480	583522.56000	10657815.82818
2020	284	13	52	56	1483	583518.73818	10657813.19273
2020	284	13	52	58	1485	583514.84273	10657810.48636
2020	284	13	53	0	1488	583510.98273	10657807.75000
2020	284	13	53	2	1490	583507.19545	10657805.04818
2020	284	13	53	4	1492	583503.48182	10657802.19455
2020	284	13	53	6	1495	583499.65636	10657799.42727
2020	284	13	53	8	1497	583495.82273	10657796.77182
2020	284	13	53	10	1499	583492.03000	10657794.13364
2020	284	13	53	12	1502	583488.19182	10657791.47000
2020	284	13	53	14	1504	583484.22909	10657788.92909
2020	284	13	53	16	1506	583480.30545	10657786.39000
2020	284	13	53	18	1509	583476.49818	10657783.73091
2020	284	13	53	20	1511	583472.60909	10657781.03818
2020	284	13	53	22	1513	583468.65182	10657778.41000
2020	284	13	53	24	1516	583464.79000	10657775.74636
2020	284	13	53	26	1518	583461.06909	10657772.90545
2020	284	13	53	28	1520	583457.21091	10657770.15182
2020	284	13	53	30	1523	583453.25455	10657767.54455
2020	284	13	53	32	1525	583449.49727	10657764.80545
2020	284	13	53	34	1527	583445.75909	10657761.97818
2020	284	13	53	36	1530	583441.91091	10657759.24091
2020	284	13	53	38	1532	583437.98000	10657756.60182
2020	284	13	53	40	1534	583434.16545	10657753.93455
2020	284	13	53	42	1537	583430.30727	10657751.23636
2020	284	13	53	44	1539	583426.34545	10657748.62364
2020	284	13	53	46	1542	583422.32091	10657746.08182
2020	284	13	53	48	1544	583418.39091	10657743.61182
2020	284	13	53	50	1546	583414.42000	10657741.07636
2020	284	13	53	52	1549	583410.41636	10657738.45636
2020	284	13	53	54	1551	583406.49182	10657735.82000
2020	284	13	53	56	1553	583402.60455	10657733.13636
2020	284	13	53	58	1556	583398.71273	10657730.43636
2020	284	13	54	0	1558	583394.78636	10657727.68364
2020	284	13	54	2	1561	583390.91545	10657724.92636
2020	284	13	54	4	1563	583387.00818	10657722.30182
2020	284	13	54	6	1565	583383.04273	10657719.75091
2020	284	13	54	8	1568	583379.18182	10657717.12636
2020	284	13	54	10	1570	583375.24909	10657714.59091
2020	284	13	54	12	1572	583371.35000	10657712.09091
2020	284	13	54	14	1575	583367.39455	10657709.61455
2020	284	13	54	16	1577	583363.47364	10657707.07000
2020	284	13	54	18	1579	583359.53364	10657704.51545
2020	284	13	54	20	1582	583355.62545	10657701.96000
2020	284	13	54	22	1584	583351.72182	10657699.36818
2020	284	13	54	24	1586	583347.78273	10657696.80000
2020	284	13	54	26	1589	583344.00182	10657694.08727
2020	284	13	54	28	1591	583340.16636	10657691.48182
2020	284	13	54	30	1593	583336.28545	10657688.84636
2020	284	13	54	32	1596	583332.41727	10657686.12091
2020	284	13	54	34	1598	583328.71000	10657683.27909
2020	284	13	54	36	1600	583324.90545	10657680.54273
2020	284	13	54	38	1603	583321.01364	10657677.84091
2020	284	13	54	40	1605	583317.23273	10657674.98545
2020	284	13	54	42	1607	583313.42091	10657672.19545
2020	284	13	54	44	1610	583309.57273	10657669.49909
2020	284	13	54	46	1612	583305.78818	10657666.72727
2020	284	13	54	48	1614	583301.93182	10657663.92727
2020	284	13	54	50	1617	583298.09545	10657661.18000
2020	284	13	54	52	1619	583294.17182	10657658.50636
2020	284	13	54	54	1622	583290.24273	10657655.85455
2020	284	13	54	56	1624	583286.11636	10657653.38091
2020	284	13	54	58	1626	583282.06545	10657651.06727
2020	284	13	55	0	1629	583277.97545	10657648.78455
2020	284	13	55	2	1631	583273.82727	10657646.59818
2020	284	13	55	4	1633	583269.62000	10657644.48727
2020	284	13	55	6	1636	583265.46000	10657642.29091
2020	284	13	55	8	1638	583261.40091	10657639.98727
2020	284	13	55	10	1640	583257.23091	10657637.73909
2020	284	13	55	12	1643	583253.00545	10657635.42000
2020	284	13	55	14	1645	583248.90636	10657633.18636
2020	284	13	55	16	1647	583244.91909	10657630.91818
2020	284	13	55	18	1650	583240.82000	10657628.67909
2020	284	13	55	20	1652	583236.65182	10657626.49727
2020	284	13	55	22	1654	583232.64455	10657624.09636
2020	284	13	55	24	1657	583228.62364	10657621.74727
2020	284	13	55	26	1659	583224.52636	10657619.32000
2020	284	13	55	28	1662	583220.35000	10657616.96091
2020	284	13	55	30	1664	583216.35455	10657614.48455
2020	284	13	55	32	1666	583212.28273	10657612.04273
2020	284	13	55	34	1669	583208.09545	10657609.82091
2020	284	13	55	36	1671	583204.02909	10657607.33818
2020	284	13	55	38	1673	583199.96818	10657604.89091
2020	284	13	55	40	1676	583195.91909	10657602.51818
2020	284	13	55	42	1678	583191.83182	10657600.07364
2020	284	13	55	44	1681	583187.88455	10657597.41545
2020	284	13	55	46	1683	583183.90818	10657594.81364
2020	284	13	55	48	1685	583179.85818	10657592.26818
2020	284	13	55	50	1688	583175.93455	10657589.61455
2020	284	13	55	52	1690	583172.00091	10657586.97455
2020	284	13	55	54	1692	583168.06909	10657584.31364
2020	284	13	55	56	1695	583164.09273	10657581.70727
2020	284	13	55	58	1697	583160.19818	10657579.13091
2020	284	13	56	0	1699	583156.30364	10657576.44455
2020	284	13	56	2	1702	583152.35364	10657573.74091
2020	284	13	56	4	1704	583148.34000	10657571.17455
2020	284	13	56	6	1707	583144.39182	10657568.58909
2020	284	13	56	8	1709	583140.46455	10657565.87727
2020	284	13	56	10	1711	583136.41273	10657563.35182
2020	284	13	56	12	1714	583132.37091	10657560.82818
2020	284	13	56	14	1716	583128.46727	10657558.26636
2020	284	13	56	16	1718	583124.44091	10657555.78182
2020	284	13	56	18	1721	583120.40091	10657553.28000
2020	284	13	56	20	1723	583116.38545	10657550.76727
2020	284	13	56	22	1726	583112.49000	10657548.14727
2020	284	13	56	24	1728	583108.56909	10657545.52818
2020	284	13	56	26	1730	583104.60455	10657542.88455
2020	284	13	56	28	1733	583100.77364	10657540.16000
2020	284	13	56	30	1735	583096.87182	10657537.53000
2020	284	13	56	32	1737	583093.02364	10657534.79364
2020	284	13	56	34	1740	583089.13818	10657532.20455
2020	284	13	56	36	1742	583085.20455	10657529.63182
2020	284	13	56	38	1744	583081.28273	10657527.09364
2020	284	13	56	40	1747	583077.34364	10657524.52455
2020	284	13	56	42	1749	583073.44636	10657521.87909
2020	284	13	56	44	1751	583069.53909	10657519.28727
2020	284	13	56	46	1754	583065.60909	10657516.68909
2020	284	13	56	48	1756	583061.74364	10657513.95000
2020	284	13	56	50	1759	583057.85182	10657511.26636
2020	284	13	56	52	1761	583053.91727	10657508.74727
2020	284	13	56	54	1763	583049.97636	10657506.16182
2020	284	13	56	56	1766	583046.05000	10657503.57455
2020	284	13	56	58	1768	583042.01727	10657501.19636
2020	284	13	57	0	1770	583037.94727	10657498.84455
2020	284	13	57	2	1773	583033.90818	10657496.41182
2020	284	13	57	4	1775	583029.92636	10657493.89091
2020	284	13	57	6	1777	583025.86818	10657491.45364
2020	284	13	57	8	1780	583021.76091	10657489.00364
2020	284	13	57	10	1782	583017.83273	10657486.38364
2020	284	13	57	12	1784	583013.90000	10657483.71818
2020	284	13	57	14	1787	583009.80818	10657481.27818
2020	284	13	57	16	1789	583005.69182	10657478.87545
2020	284	13	57	18	1792	583001.75364	10657476.34091
2020	284	13	57	20	1794	582997.69727	10657473.86818
2020	284	13	57	22	1796	582993.55636	10657471.54455
2020	284	13	57	24	1799	582989.52182	10657469.12545
2020	284	13	57	26	1801	582985.58636	10657466.55364
2020	284	13	57	28	1803	582981.58818	10657464.04455
2020	284	13	57	30	1806	582977.52091	10657461.59909
2020	284	13	57	32	1808	582973.55909	10657459.07636
2020	284	13	57	34	1810	582969.58909	10657456.57636
2020	284	13	57	36	1813	582965.60364	10657454.07091
2020	284	13	57	38	1815	582961.64273	10657451.53091
2020	284	13	57	40	1818	582957.73364	10657448.93000
2020	284	13	57	42	1820	582953.80455	10657446.39909
2020	284	13	57	44	1822	582949.94364	10657443.73455
2020	284	13	57	46	1825	582946.07000	10657441.02091
2020	284	13	57	48	1827	582942.10273	10657438.45182
2020	284	13	57	50	1829	582938.23000	10657435.86182
2020	284	13	57	52	1832	582934.43545	10657433.11000
2020	284	13	57	54	1834	582930.60273	10657430.40818
2020	284	13	57	56	1836	582926.68909	10657427.81182
2020	284	13	57	58	1839	582922.89000	10657425.09818
2020	284	13	58	0	1841	582919.17182	10657422.26636
2020	284	13	58	2	1843	582915.31364	10657419.53545
2020	284	13	58	4	1846	582911.39000	10657416.96636
2020	284	13	58	6	1848	582907.52636	10657414.36727
2020	284	13	58	8	1850	582903.71091	10657411.74000
2020	284	13	58	10	1853	582899.71818	10657409.14455
2020	284	13	58	12	1855	582895.63727	10657406.85091
2020	284	13	58	14	1857	582891.68000	10657404.31545
2020	284	13	58	16	1860	582887.73455	10657401.78000
2020	284	13	58	18	1862	582883.57091	10657399.37000
2020	284	13	58	20	1865	582879.49273	10657396.92636
2020	284	13	58	22	1867	582875.50818	10657394.41182
2020	284	13	58	24	1869	582871.41727	10657391.97545
2020	284	13	58	26	1872	582867.20273	10657389.62182
2020	284	13	58	28	1874	582863.11091	10657387.07182
2020	284	13	58	30	1876	582858.99091	10657384.62455
2020	284	13	58	32	1879	582854.81818	10657382.18818
2020	284	13	58	34	1881	582850.69636	10657379.72909
2020	284	13	58	36	1884	582846.55909	10657377.32091
2020	284	13	58	38	1886	582842.47636	10657375.08455
2020	284	13	58	40	1888	582838.33455	10657372.90000
2020	284	13	58	42	1891	582834.16818	10657370.74000
2020	284	13	58	44	1893	582829.96455	10657368.65364
2020	284	13	58	46	1895	582825.84364	10657366.46091
2020	284	13	58	48	1898	582821.73364	10657364.11727
2020	284	13	58	50	1900	582817.55182	10657361.85818
2020	284	13	58	52	1902	582813.51091	10657359.39182
2020	284	13	58	54	1905	582809.58455	10657356.73364
2020	284	13	58	56	1907	582805.52091	10657354.19636
2020	284	13	58	58	1910	582801.54000	10657351.55545
2020	284	13	59	0	1912	582797.61727	10657348.75636
2020	284	13	59	2	1914	582793.75273	10657345.81364
2020	284	13	59	4	1917	582789.82182	10657343.01818
2020	284	13	59	6	1919	582785.99545	10657340.03364
2020	284	13	59	8	1922	582782.13000	10657337.08364
2020	284	13	59	10	1924	582778.32091	10657334.17636
2020	284	13	59	12	1927	582774.47273	10657331.24091
2020	284	13	59	14	1929	582770.54273	10657328.39000
2020	284	13	59	16	1931	582766.53818	10657325.61455
2020	284	13	59	18	1934	582762.55273	10657322.90182
2020	284	13	59	20	1936	582758.47818	10657320.24636
2020	284	13	59	22	1939	582754.43273	10657317.49636
2020	284	13	59	24	1941	582750.31273	10657314.82182
2020	284	13	59	26	1944	582746.17727	10657312.26455
2020	284	13	59	28	1946	582742.27000	10657309.44455
2020	284	13	59	30	1948	582738.29091	10657306.51182
2020	284	13	59	32	1951	582734.20636	10657303.78000
2020	284	13	59	34	1953	582730.24909	10657300.99364
2020	284	13	59	36	1956	582726.47909	10657297.94909
2020	284	13	59	38	1958	582722.52091	10657295.02091
2020	284	13	59	40	1961	582718.38000	10657292.40000
2020	284	13	59	42	1963	582714.42545	10657289.64364
2020	284	13	59	44	1966	582710.44636	10657286.94364
2020	284	13	59	46	1968	582706.28455	10657284.45455
2020	284	13	59	48	1970	582702.16273	10657281.89182
2020	284	13	59	50	1973	582698.16182	10657279.26000
2020	284	13	59	52	1975	582694.10636	10657276.72273
2020	284	13	59	54	1978	582689.98636	10657274.10182
2020	284	13	59	56	1980	582686.00909	10657271.32364
2020	284	13	59	58	1982	582682.07364	10657268.58636
2020	284	14	0	0	1985	582678.06727	10657265.86818
2020	284	14	0	2	1987	582674.18818	10657262.94455
2020	284	14	0	4	1990	582670.37091	10657259.97273
2020	284	14	0	6	1992	582666.51727	10657257.14545
2020	284	14	0	8	1994	582662.62909	10657254.30455
2020	284	14	0	10	1997	582658.87727	10657251.31818
2020	284	14	0	12	1999	582655.09455	10657248.31545
2020	284	14	0	14	2002	582651.30091	10657245.34364
2020	284	14	0	16	2004	582647.54727	10657242.28273
2020	284	14	0	18	2007	582643.86727	10657239.08545
2020	284	14	0	20	2009	582640.02727	10657235.99182
2020	284	14	0	22	2011	582636.21182	10657232.93818
2020	284	14	0	24	2014	582632.43273	10657229.97455
2020	284	14	0	26	2016	582628.55727	10657227.03727
2020	284	14	0	28	2019	582624.63455	10657224.14182
2020	284	14	0	30	2021	582620.68909	10657221.24000
2020	284	14	0	32	2024	582616.73364	10657218.39636
2020	284	14	0	34	2026	582612.74636	10657215.59909
2020	284	14	0	36	2029	582608.68000	10657212.77000
2020	284	14	0	38	2031	582604.63909	10657209.98364
2020	284	14	0	40	2033	582600.50364	10657207.40000
2020	284	14	0	42	2036	582596.35000	10657204.90545
2020	284	14	0	44	2038	582592.18636	10657202.40273
2020	284	14	0	46	2041	582588.07000	10657199.80182
2020	284	14	0	48	2043	582583.86364	10657197.41909
2020	284	14	0	50	2046	582579.71727	10657194.99000
2020	284	14	0	52	2048	582575.71455	10657192.24545
2020	284	14	0	54	2050	582571.67273	10657189.61818
2020	284	14	0	56	2053	582567.51364	10657187.16545
2020	284	14	0	58	2055	582563.49636	10657184.55000
2020	284	14	1	0	2058	582559.45000	10657181.88091
2020	284	14	1	2	2060	582555.30636	10657179.49545
2020	284	14	1	4	2062	582551.11091	10657177.17909
2020	284	14	1	6	2065	582547.06455	10657174.56000
2020	284	14	1	8	2067	582542.97091	10657172.09273
2020	284	14	1	10	2070	582538.79818	10657169.74182
2020	284	14	1	12	2072	582534.71818	10657167.18091
2020	284	14	1	14	2074	582530.66000	10657164.54727
2020	284	14	1	16	2077	582526.54909	10657162.01636
2020	284	14	1	18	2079	582522.50909	10657159.41182
2020	284	14	1	20	2082	582518.51727	10657156.63364
2020	284	14	1	22	2084	582514.45273	10657153.99000
2020	284	14	1	24	2087	582510.42000	10657151.34455
2020	284	14	1	26	2089	582506.42636	10657148.66727
2020	284	14	1	28	2091	582502.42545	10657146.06000
2020	284	14	1	30	2094	582498.23273	10657143.55455
2020	284	14	1	32	2096	582494.19364	10657140.93818
2020	284	14	1	34	2099	582490.10909	10657138.35818
2020	284	14	1	36	2101	582485.93636	10657135.81182
2020	284	14	1	38	2103	582481.86364	10657133.11818
2020	284	14	1	40	2106	582477.84091	10657130.48909
2020	284	14	1	42	2108	582473.72182	10657127.97909
2020	284	14	1	44	2111	582469.60182	10657125.45909
2020	284	14	1	46	2113	582465.53455	10657122.86545
2020	284	14	1	48	2115	582461.46000	10657120.37545
2020	284	14	1	50	2118	582457.30545	10657117.84364
2020	284	14	1	52	2120	582453.23273	10657115.23182
2020	284	14	1	54	2123	582449.21545	10657112.48545
2020	284	14	1	56	2125	582445.09727	10657109.89364
2020	284	14	1	58	2128	582440.99000	10657107.31091
2020	284	14	2	0	2130	582436.90364	10657104.63273
2020	284	14	2	2	2133	582432.75091	10657102.10182
2020	284	14	2	4	2135	582428.51545	10657099.70091
2020	284	14	2	6	2137	582424.33455	10657097.29636
2020	284	14	2	8	2140	582420.11818	10657094.90818
2020	284	14	2	10	2142	582415.83000	10657092.51545
2020	284	14	2	12	2145	582411.58636	10657090.16545
2020	284	14	2	14	2147	582407.39727	10657087.68636
2020	284	14	2	16	2150	582403.18636	10657085.21636
2020	284	14	2	18	2152	582398.94364	10657082.74727
2020	284	14	2	20	2154	582394.75182	10657080.25000
2020	284	14	2	22	2157	582390.54455	10657077.78636
2020	284	14	2	24	2159	582386.33182	10657075.29545
2020	284	14	2	26	2162	582382.16545	10657072.86909
2020	284	14	2	28	2164	582378.03364	10657070.42273
2020	284	14	2	30	2167	582373.81455	10657068.11545
2020	284	14	2	32	2169	582369.60000	10657065.83545
2020	284	14	2	34	2171	582365.44182	10657063.43364
2020	284	14	2	36	2174	582361.20000	10657061.10818
2020	284	14	2	38	2176	582356.95727	10657058.75000
2020	284	14	2	40	2179	582352.89091	10657056.25909
2020	284	14	2	42	2181	582348.83091	10657053.70909
2020	284	14	2	44	2183	582344.69273	10657051.27818
2020	284	14	2	46	2186	582340.63818	10657048.86273
2020	284	14	2	48	2188	582336.57545	10657046.34455
2020	284	14	2	50	2191	582332.46364	10657043.80455
2020	284	14	2	52	2193	582328.37273	10657041.28818
2020	284	14	2	54	2195	582324.33000	10657038.71727
2020	284	14	2	56	2198	582320.18455	10657036.09273
2020	284	14	2	58	2200	582316.18545	10657033.45182
2020	284	14	3	0	2203	582312.15727	10657030.79545
2020	284	14	3	2	2205	582308.17091	10657028.12000
2020	284	14	3	4	2207	582304.18000	10657025.46636
2020	284	14	3	6	2210	582300.20545	10657022.69000
2020	284	14	3	8	2212	582296.29909	10657019.85273
2020	284	14	3	10	2215	582292.39455	10657017.10818
2020	284	14	3	12	2217	582288.54000	10657014.27727
2020	284	14	3	14	2219	582284.68545	10657011.36455
2020	284	14	3	16	2222	582280.82091	10657008.53727
2020	284	14	3	18	2224	582276.92182	10657005.80636
2020	284	14	3	20	2227	582273.12000	10657002.96636
2020	284	14	3	22	2229	582269.30273	10657000.19545
2020	284	14	3	24	2231	582265.42182	10656997.47818
2020	284	14	3	26	2234	582261.66909	10656994.62182
2020	284	14	3	28	2236	582257.91545	10656991.69455
2020	284	14	3	30	2238	582254.13909	10656988.77455
2020	284	14	3	32	2241	582250.29091	10656985.81727
2020	284	14	3	34	2243	582246.54818	10656982.81727
2020	284	14	3	36	2246	582242.74545	10656979.92000
2020	284	14	3	38	2248	582238.91091	10656977.02273
2020	284	14	3	40	2250	582235.09727	10656974.11636
2020	284	14	3	42	2253	582231.22364	10656971.30273
2020	284	14	3	44	2255	582227.29455	10656968.53091
2020	284	14	3	46	2258	582223.38909	10656965.76364
2020	284	14	3	48	2260	582219.46818	10656963.12273
2020	284	14	3	50	2262	582215.46182	10656960.60636
2020	284	14	3	52	2265	582211.43455	10656958.12909
2020	284	14	3	54	2267	582207.34636	10656955.74636
2020	284	14	3	56	2269	582203.18273	10656953.59636
2020	284	14	3	58	2272	582199.06909	10656951.34727
2020	284	14	4	0	2274	582194.97364	10656948.98636
2020	284	14	4	2	2276	582190.86909	10656946.72909
2020	284	14	4	4	2279	582186.81273	10656944.48455
2020	284	14	4	6	2281	582182.81727	10656942.06455
2020	284	14	4	8	2283	582178.74909	10656939.69364
2020	284	14	4	10	2286	582174.64364	10656937.43818
2020	284	14	4	12	2288	582170.59636	10656935.16545
2020	284	14	4	14	2290	582166.53364	10656932.81545
2020	284	14	4	16	2293	582162.48818	10656930.35000
2020	284	14	4	18	2295	582158.49636	10656927.82727
2020	284	14	4	20	2298	582154.48182	10656925.32545
2020	284	14	4	22	2300	582150.53182	10656922.78364
2020	284	14	4	24	2302	582146.58000	10656920.14182
2020	284	14	4	26	2305	582142.58636	10656917.60091
2020	284	14	4	28	2307	582138.61545	10656915.08364
2020	284	14	4	30	2309	582134.65909	10656912.57909
2020	284	14	4	32	2312	582130.76273	10656909.93364
2020	284	14	4	34	2314	582126.80818	10656907.40182
2020	284	14	4	36	2316	582122.91364	10656904.76091
2020	284	14	4	38	2319	582118.97091	10656902.14545
2020	284	14	4	40	2321	582115.04091	10656899.54000
2020	284	14	4	42	2324	582111.08636	10656896.88273
2020	284	14	4	44	2326	582107.14909	10656894.12182
2020	284	14	4	46	2328	582103.17545	10656891.45727
2020	284	14	4	48	2331	582099.22091	10656888.78091
2020	284	14	4	50	2333	582095.28545	10656886.04364
2020	284	14	4	52	2335	582091.29000	10656883.44182
2020	284	14	4	54	2338	582087.30182	10656880.89818
2020	284	14	4	56	2340	582083.27455	10656878.39091
2020	284	14	4	58	2343	582079.33182	10656875.82364
2020	284	14	5	0	2345	582075.27636	10656873.35636
2020	284	14	5	2	2347	582071.25182	10656870.90545
2020	284	14	5	4	2350	582067.22545	10656868.43091
2020	284	14	5	6	2352	582063.18818	10656865.99636
2020	284	14	5	8	2354	582059.12636	10656863.50273
2020	284	14	5	10	2357	582054.98545	10656861.16818
2020	284	14	5	12	2359	582050.91909	10656858.73636
2020	284	14	5	14	2362	582046.88818	10656856.16182
2020	284	14	5	16	2364	582042.81091	10656853.67000
2020	284	14	5	18	2366	582038.66364	10656851.23000
2020	284	14	5	20	2369	582034.63364	10656848.69364
2020	284	14	5	22	2371	582030.64000	10656846.03364
2020	284	14	5	24	2374	582026.47636	10656843.55636
2020	284	14	5	26	2376	582022.35091	10656841.05273
2020	284	14	5	28	2378	582018.37727	10656838.40545
2020	284	14	5	30	2381	582014.20636	10656835.93091
2020	284	14	5	32	2383	582010.02636	10656833.48727
2020	284	14	5	34	2386	582005.86818	10656831.00364
2020	284	14	5	36	2388	582001.75545	10656828.47909
2020	284	14	5	38	2390	581997.48818	10656826.13909
2020	284	14	5	40	2393	581993.27818	10656823.80545
2020	284	14	5	42	2395	581989.09727	10656821.41909
2020	284	14	5	44	2398	581984.87727	10656819.12455
2020	284	14	5	46	2400	581980.63455	10656816.91091
2020	284	14	5	48	2402	581976.43545	10656814.55182
2020	284	14	5	50	2405	581972.24455	10656812.12364
2020	284	14	5	52	2407	581968.00909	10656809.83909
2020	284	14	5	54	2410	581963.83000	10656807.47636
2020	284	14	5	56	2412	581959.66636	10656804.99727
2020	284	14	5	58	2415	581955.51273	10656802.48000
2020	284	14	6	0	2417	581951.37636	10656799.94727
2020	284	14	6	2	2419	581947.29000	10656797.24455
2020	284	14	6	4	2422	581943.30182	10656794.33545
2020	284	14	6	6	2424	581939.27636	10656791.50000
2020	284	14	6	8	2427	581935.29364	10656788.66273
2020	284	14	6	10	2429	581931.34000	10656785.71000
2020	284	14	6	12	2432	581927.43091	10656782.75091
2020	284	14	6	14	2434	581923.39909	10656779.97727
2020	284	14	6	16	2437	581919.41818	10656777.18182
2020	284	14	6	18	2439	581915.47545	10656774.25727
2020	284	14	6	20	2442	581911.49273	10656771.36000
2020	284	14	6	22	2444	581907.39364	10656768.68455
2020	284	14	6	24	2446	581903.41727	10656765.85182
2020	284	14	6	26	2449	581899.46818	10656762.99273
2020	284	14	6	28	2451	581895.38455	10656760.21364
2020	284	14	6	30	2454	581891.31727	10656757.44182
2020	284	14	6	32	2456	581887.43455	10656754.58545
2020	284	14	6	34	2459	581883.51364	10656751.56727
2020	284	14	6	36	2461	581879.52636	10656748.64909
2020	284	14	6	38	2464	581875.54182	10656745.81636
2020	284	14	6	40	2466	581871.58364	10656742.95909
2020	284	14	6	42	2468	581867.64909	10656740.04091
2020	284	14	6	44	2471	581863.55909	10656737.18091
2020	284	14	6	46	2473	581859.53455	10656734.35364
2020	284	14	6	48	2476	581855.51909	10656731.50000
2020	284	14	6	50	2478	581851.59364	10656728.54455
2020	284	14	6	52	2481	581847.60273	10656725.63636
2020	284	14	6	54	2483	581843.56727	10656722.81091
2020	284	14	6	56	2486	581839.57000	10656719.98273
2020	284	14	6	58	2488	581835.54182	10656717.19273
2020	284	14	7	0	2491	581831.44364	10656714.45000
2020	284	14	7	2	2493	581827.34273	10656711.74545
2020	284	14	7	4	2496	581823.19455	10656709.15818
2020	284	14	7	6	2498	581819.01455	10656706.55091
