NAME	DATE	YEAR	DAY	HOUR	MINUTE	SECOND	FFID	SOU_X	SOU_Y
AN2020AN2F0114	2020.09.27	2020	272	0	11	27	1612803309	959217.02000	10725042.93000
AN2020AN2F0114	2020.09.27	2020	272	0	11	28	1612803310	959217.07000	10725042.49000
AN2020AN2F0114	2020.09.27	2020	272	0	11	28	1612803311	959217.12000	10725042.09000
AN2020AN2F0114	2020.09.27	2020	272	0	11	28	1612803312	959217.17000	10725041.70000
AN2020AN2F0114	2020.09.27	2020	272	0	11	28	1612803313	959217.22000	10725041.31000
AN2020AN2F0114	2020.09.27	2020	272	0	11	28	1612803314	959217.27000	10725040.91000
AN2020AN2F0114	2020.09.27	2020	272	0	11	28	1612803315	959217.32000	10725040.52000
AN2020AN2F0114	2020.09.27	2020	272	0	11	29	1612803316	959217.38000	10725040.13000
AN2020AN2F0114	2020.09.27	2020	272	0	11	29	1612803317	959217.44000	10725039.65000
AN2020AN2F0114	2020.09.27	2020	272	0	11	29	1612803318	959217.50000	10725039.17000
AN2020AN2F0114	2020.09.27	2020	272	0	11	29	1612803319	959217.57000	10725038.70000
AN2020AN2F0114	2020.09.27	2020	272	0	11	29	1612803320	959217.63000	10725038.22000
AN2020AN2F0114	2020.09.27	2020	272	0	11	30	1612803321	959217.70000	10725037.75000
AN2020AN2F0114	2020.09.27	2020	272	0	11	30	1612803322	959217.75000	10725037.28000
AN2020AN2F0114	2020.09.27	2020	272	0	11	30	1612803323	959217.81000	10725036.82000
AN2020AN2F0114	2020.09.27	2020	272	0	11	30	1612803324	959217.87000	10725036.36000
AN2020AN2F0114	2020.09.27	2020	272	0	11	30	1612803325	959217.93000	10725035.90000
AN2020AN2F0114	2020.09.27	2020	272	0	11	31	1612803326	959217.99000	10725035.44000
AN2020AN2F0114	2020.09.27	2020	272	0	11	31	1612803327	959218.04000	10725034.98000
AN2020AN2F0114	2020.09.27	2020	272	0	11	31	1612803328	959218.10000	10725034.53000
AN2020AN2F0114	2020.09.27	2020	272	0	11	31	1612803329	959218.16000	10725034.08000
AN2020AN2F0114	2020.09.27	2020	272	0	11	31	1612803330	959218.22000	10725033.63000
AN2020AN2F0114	2020.09.27	2020	272	0	11	32	1612803331	959218.28000	10725033.18000
AN2020AN2F0114	2020.09.27	2020	272	0	11	32	1612803332	959218.34000	10725032.74000
AN2020AN2F0114	2020.09.27	2020	272	0	11	32	1612803333	959218.39000	10725032.30000
AN2020AN2F0114	2020.09.27	2020	272	0	11	32	1612803334	959218.45000	10725031.87000
AN2020AN2F0114	2020.09.27	2020	272	0	11	32	1612803335	959218.51000	10725031.43000
AN2020AN2F0114	2020.09.27	2020	272	0	11	33	1612803336	959218.58000	10725031.00000
AN2020AN2F0114	2020.09.27	2020	272	0	11	33	1612803337	959218.62000	10725030.64000
AN2020AN2F0114	2020.09.27	2020	272	0	11	33	1612803338	959218.67000	10725030.28000
AN2020AN2F0114	2020.09.27	2020	272	0	11	33	1612803339	959218.72000	10725029.92000
AN2020AN2F0114	2020.09.27	2020	272	0	11	33	1612803340	959218.77000	10725029.56000
AN2020AN2F0114	2020.09.27	2020	272	0	11	33	1612803341	959218.82000	10725029.20000
AN2020AN2F0114	2020.09.27	2020	272	0	11	34	1612803342	959218.87000	10725028.84000
AN2020AN2F0114	2020.09.27	2020	272	0	11	34	1612803343	959218.93000	10725028.38000
AN2020AN2F0114	2020.09.27	2020	272	0	11	34	1612803344	959219.00000	10725027.93000
AN2020AN2F0114	2020.09.27	2020	272	0	11	34	1612803345	959219.06000	10725027.48000
AN2020AN2F0114	2020.09.27	2020	272	0	11	34	1612803346	959219.13000	10725027.03000
AN2020AN2F0114	2020.09.27	2020	272	0	11	35	1612803347	959219.20000	10725026.58000
AN2020AN2F0114	2020.09.27	2020	272	0	11	35	1612803348	959219.25000	10725026.10000
AN2020AN2F0114	2020.09.27	2020	272	0	11	35	1612803349	959219.31000	10725025.63000
AN2020AN2F0114	2020.09.27	2020	272	0	11	35	1612803350	959219.37000	10725025.16000
AN2020AN2F0114	2020.09.27	2020	272	0	11	35	1612803351	959219.43000	10725024.69000
AN2020AN2F0114	2020.09.27	2020	272	0	11	36	1612803352	959219.49000	10725024.22000
AN2020AN2F0114	2020.09.27	2020	272	0	11	36	1612803353	959219.55000	10725023.74000
AN2020AN2F0114	2020.09.27	2020	272	0	11	36	1612803354	959219.61000	10725023.26000
AN2020AN2F0114	2020.09.27	2020	272	0	11	36	1612803355	959219.67000	10725022.79000
AN2020AN2F0114	2020.09.27	2020	272	0	11	36	1612803356	959219.73000	10725022.31000
AN2020AN2F0114	2020.09.27	2020	272	0	11	37	1612803357	959219.79000	10725021.84000
AN2020AN2F0114	2020.09.27	2020	272	0	11	37	1612803358	959219.86000	10725021.37000
AN2020AN2F0114	2020.09.27	2020	272	0	11	37	1612803359	959219.93000	10725020.90000
AN2020AN2F0114	2020.09.27	2020	272	0	11	37	1612803360	959220.00000	10725020.44000
AN2020AN2F0114	2020.09.27	2020	272	0	11	37	1612803361	959220.07000	10725019.97000
AN2020AN2F0114	2020.09.27	2020	272	0	11	38	1612803362	959220.15000	10725019.51000
AN2020AN2F0114	2020.09.27	2020	272	0	11	38	1612803363	959220.21000	10725019.13000
AN2020AN2F0114	2020.09.27	2020	272	0	11	38	1612803364	959220.28000	10725018.75000
AN2020AN2F0114	2020.09.27	2020	272	0	11	38	1612803365	959220.35000	10725018.37000
AN2020AN2F0114	2020.09.27	2020	272	0	11	38	1612803366	959220.42000	10725018.00000
AN2020AN2F0114	2020.09.27	2020	272	0	11	38	1612803367	959220.49000	10725017.62000
AN2020AN2F0114	2020.09.27	2020	272	0	11	39	1612803368	959220.56000	10725017.25000
AN2020AN2F0114	2020.09.27	2020	272	0	11	39	1612803369	959220.62000	10725016.81000
AN2020AN2F0114	2020.09.27	2020	272	0	11	39	1612803370	959220.68000	10725016.37000
AN2020AN2F0114	2020.09.27	2020	272	0	11	39	1612803371	959220.75000	10725015.94000
AN2020AN2F0114	2020.09.27	2020	272	0	11	39	1612803372	959220.81000	10725015.50000
AN2020AN2F0114	2020.09.27	2020	272	0	11	40	1612803373	959220.88000	10725015.07000
AN2020AN2F0114	2020.09.27	2020	272	0	11	40	1612803374	959220.91000	10725014.65000
AN2020AN2F0114	2020.09.27	2020	272	0	11	40	1612803375	959220.94000	10725014.23000
AN2020AN2F0114	2020.09.27	2020	272	0	11	40	1612803376	959220.97000	10725013.81000
AN2020AN2F0114	2020.09.27	2020	272	0	11	40	1612803377	959221.00000	10725013.39000
AN2020AN2F0114	2020.09.27	2020	272	0	11	41	1612803378	959221.04000	10725012.98000
AN2020AN2F0114	2020.09.27	2020	272	0	11	41	1612803379	959221.06000	10725012.54000
AN2020AN2F0114	2020.09.27	2020	272	0	11	41	1612803380	959221.08000	10725012.11000
AN2020AN2F0114	2020.09.27	2020	272	0	11	41	1612803381	959221.10000	10725011.67000
AN2020AN2F0114	2020.09.27	2020	272	0	11	41	1612803382	959221.12000	10725011.24000
AN2020AN2F0114	2020.09.27	2020	272	0	11	42	1612803383	959221.14000	10725010.81000
AN2020AN2F0114	2020.09.27	2020	272	0	11	42	1612803384	959221.18000	10725010.41000
AN2020AN2F0114	2020.09.27	2020	272	0	11	42	1612803385	959221.22000	10725010.01000
AN2020AN2F0114	2020.09.27	2020	272	0	11	42	1612803386	959221.26000	10725009.62000
AN2020AN2F0114	2020.09.27	2020	272	0	11	42	1612803387	959221.30000	10725009.22000
AN2020AN2F0114	2020.09.27	2020	272	0	11	42	1612803388	959221.34000	10725008.82000
AN2020AN2F0114	2020.09.27	2020	272	0	11	43	1612803389	959221.38000	10725008.43000
AN2020AN2F0114	2020.09.27	2020	272	0	11	43	1612803390	959221.46000	10725007.95000
AN2020AN2F0114	2020.09.27	2020	272	0	11	43	1612803391	959221.55000	10725007.47000
AN2020AN2F0114	2020.09.27	2020	272	0	11	43	1612803392	959221.63000	10725006.99000
AN2020AN2F0114	2020.09.27	2020	272	0	11	43	1612803393	959221.72000	10725006.51000
AN2020AN2F0114	2020.09.27	2020	272	0	11	44	1612803394	959221.81000	10725006.03000
AN2020AN2F0114	2020.09.27	2020	272	0	11	44	1612803395	959221.90000	10725005.59000
AN2020AN2F0114	2020.09.27	2020	272	0	11	44	1612803396	959222.00000	10725005.14000
AN2020AN2F0114	2020.09.27	2020	272	0	11	44	1612803397	959222.09000	10725004.70000
AN2020AN2F0114	2020.09.27	2020	272	0	11	44	1612803398	959222.19000	10725004.25000
AN2020AN2F0114	2020.09.27	2020	272	0	11	45	1612803399	959222.29000	10725003.81000
AN2020AN2F0114	2020.09.27	2020	272	0	11	45	1612803400	959222.36000	10725003.37000
AN2020AN2F0114	2020.09.27	2020	272	0	11	45	1612803401	959222.44000	10725002.94000
AN2020AN2F0114	2020.09.27	2020	272	0	11	45	1612803402	959222.52000	10725002.51000
AN2020AN2F0114	2020.09.27	2020	272	0	11	45	1612803403	959222.60000	10725002.08000
AN2020AN2F0114	2020.09.27	2020	272	0	11	46	1612803404	959222.68000	10725001.65000
AN2020AN2F0114	2020.09.27	2020	272	0	11	46	1612803405	959222.74000	10725001.20000
AN2020AN2F0114	2020.09.27	2020	272	0	11	46	1612803406	959222.80000	10725000.75000
AN2020AN2F0114	2020.09.27	2020	272	0	11	46	1612803407	959222.86000	10725000.31000
AN2020AN2F0114	2020.09.27	2020	272	0	11	46	1612803408	959222.92000	10724999.86000
AN2020AN2F0114	2020.09.27	2020	272	0	11	47	1612803409	959222.99000	10724999.42000
AN2020AN2F0114	2020.09.27	2020	272	0	11	47	1612803410	959223.02000	10724999.03000
AN2020AN2F0114	2020.09.27	2020	272	0	11	47	1612803411	959223.06000	10724998.66000
AN2020AN2F0114	2020.09.27	2020	272	0	11	47	1612803412	959223.10000	10724998.28000
AN2020AN2F0114	2020.09.27	2020	272	0	11	47	1612803413	959223.14000	10724997.90000
AN2020AN2F0114	2020.09.27	2020	272	0	11	47	1612803414	959223.18000	10724997.52000
AN2020AN2F0114	2020.09.27	2020	272	0	11	48	1612803415	959223.22000	10724997.14000
AN2020AN2F0114	2020.09.27	2020	272	0	11	48	1612803416	959223.27000	10724996.68000
AN2020AN2F0114	2020.09.27	2020	272	0	11	48	1612803417	959223.33000	10724996.23000
AN2020AN2F0114	2020.09.27	2020	272	0	11	48	1612803418	959223.38000	10724995.77000
AN2020AN2F0114	2020.09.27	2020	272	0	11	48	1612803419	959223.44000	10724995.32000
AN2020AN2F0114	2020.09.27	2020	272	0	11	49	1612803420	959223.50000	10724994.86000
AN2020AN2F0114	2020.09.27	2020	272	0	11	49	1612803421	959223.57000	10724994.41000
AN2020AN2F0114	2020.09.27	2020	272	0	11	49	1612803422	959223.65000	10724993.95000
AN2020AN2F0114	2020.09.27	2020	272	0	11	49	1612803423	959223.73000	10724993.50000
AN2020AN2F0114	2020.09.27	2020	272	0	11	49	1612803424	959223.81000	10724993.04000
AN2020AN2F0114	2020.09.27	2020	272	0	11	50	1612803425	959223.89000	10724992.59000
AN2020AN2F0114	2020.09.27	2020	272	0	11	50	1612803426	959223.96000	10724992.13000
AN2020AN2F0114	2020.09.27	2020	272	0	11	50	1612803427	959224.04000	10724991.68000
AN2020AN2F0114	2020.09.27	2020	272	0	11	50	1612803428	959224.12000	10724991.23000
AN2020AN2F0114	2020.09.27	2020	272	0	11	50	1612803429	959224.20000	10724990.78000
AN2020AN2F0114	2020.09.27	2020	272	0	11	51	1612803430	959224.28000	10724990.33000
AN2020AN2F0114	2020.09.27	2020	272	0	11	51	1612803431	959224.34000	10724989.88000
AN2020AN2F0114	2020.09.27	2020	272	0	11	51	1612803432	959224.41000	10724989.44000
AN2020AN2F0114	2020.09.27	2020	272	0	11	51	1612803433	959224.47000	10724989.00000
AN2020AN2F0114	2020.09.27	2020	272	0	11	51	1612803434	959224.54000	10724988.56000
AN2020AN2F0114	2020.09.27	2020	272	0	11	52	1612803435	959224.61000	10724988.11000
AN2020AN2F0114	2020.09.27	2020	272	0	11	52	1612803436	959224.65000	10724987.76000
AN2020AN2F0114	2020.09.27	2020	272	0	11	52	1612803437	959224.69000	10724987.40000
AN2020AN2F0114	2020.09.27	2020	272	0	11	52	1612803438	959224.73000	10724987.04000
AN2020AN2F0114	2020.09.27	2020	272	0	11	52	1612803439	959224.77000	10724986.68000
AN2020AN2F0114	2020.09.27	2020	272	0	11	52	1612803440	959224.81000	10724986.32000
AN2020AN2F0114	2020.09.27	2020	272	0	11	53	1612803441	959224.85000	10724985.96000
AN2020AN2F0114	2020.09.27	2020	272	0	11	53	1612803442	959224.89000	10724985.52000
AN2020AN2F0114	2020.09.27	2020	272	0	11	53	1612803443	959224.93000	10724985.08000
AN2020AN2F0114	2020.09.27	2020	272	0	11	53	1612803444	959224.97000	10724984.64000
AN2020AN2F0114	2020.09.27	2020	272	0	11	53	1612803445	959225.01000	10724984.20000
AN2020AN2F0114	2020.09.27	2020	272	0	11	54	1612803446	959225.06000	10724983.77000
AN2020AN2F0114	2020.09.27	2020	272	0	11	54	1612803447	959225.10000	10724983.32000
AN2020AN2F0114	2020.09.27	2020	272	0	11	54	1612803448	959225.15000	10724982.87000
AN2020AN2F0114	2020.09.27	2020	272	0	11	54	1612803449	959225.20000	10724982.42000
AN2020AN2F0114	2020.09.27	2020	272	0	11	54	1612803450	959225.25000	10724981.97000
AN2020AN2F0114	2020.09.27	2020	272	0	11	55	1612803451	959225.30000	10724981.52000
AN2020AN2F0114	2020.09.27	2020	272	0	11	55	1612803452	959225.36000	10724981.07000
AN2020AN2F0114	2020.09.27	2020	272	0	11	55	1612803453	959225.42000	10724980.62000
AN2020AN2F0114	2020.09.27	2020	272	0	11	55	1612803454	959225.47000	10724980.16000
AN2020AN2F0114	2020.09.27	2020	272	0	11	55	1612803455	959225.53000	10724979.71000
AN2020AN2F0114	2020.09.27	2020	272	0	11	56	1612803456	959225.60000	10724979.26000
AN2020AN2F0114	2020.09.27	2020	272	0	11	56	1612803457	959225.68000	10724978.80000
AN2020AN2F0114	2020.09.27	2020	272	0	11	56	1612803458	959225.76000	10724978.35000
AN2020AN2F0114	2020.09.27	2020	272	0	11	56	1612803459	959225.84000	10724977.89000
AN2020AN2F0114	2020.09.27	2020	272	0	11	56	1612803460	959225.92000	10724977.44000
AN2020AN2F0114	2020.09.27	2020	272	0	11	57	1612803461	959226.01000	10724976.99000
AN2020AN2F0114	2020.09.27	2020	272	0	11	57	1612803462	959226.07000	10724976.61000
AN2020AN2F0114	2020.09.27	2020	272	0	11	57	1612803463	959226.14000	10724976.24000
AN2020AN2F0114	2020.09.27	2020	272	0	11	57	1612803464	959226.21000	10724975.87000
AN2020AN2F0114	2020.09.27	2020	272	0	11	57	1612803465	959226.27000	10724975.50000
AN2020AN2F0114	2020.09.27	2020	272	0	11	57	1612803466	959226.34000	10724975.13000
AN2020AN2F0114	2020.09.27	2020	272	0	11	58	1612803467	959226.41000	10724974.76000
AN2020AN2F0114	2020.09.27	2020	272	0	11	58	1612803468	959226.47000	10724974.31000
AN2020AN2F0114	2020.09.27	2020	272	0	11	58	1612803469	959226.52000	10724973.87000
AN2020AN2F0114	2020.09.27	2020	272	0	11	58	1612803470	959226.58000	10724973.43000
AN2020AN2F0114	2020.09.27	2020	272	0	11	58	1612803471	959226.64000	10724972.99000
AN2020AN2F0114	2020.09.27	2020	272	0	11	59	1612803472	959226.71000	10724972.55000
AN2020AN2F0114	2020.09.27	2020	272	0	11	59	1612803473	959226.75000	10724972.09000
AN2020AN2F0114	2020.09.27	2020	272	0	11	59	1612803474	959226.80000	10724971.64000
AN2020AN2F0114	2020.09.27	2020	272	0	11	59	1612803475	959226.84000	10724971.18000
AN2020AN2F0114	2020.09.27	2020	272	0	11	59	1612803476	959226.89000	10724970.73000
AN2020AN2F0114	2020.09.27	2020	272	0	12	0	1612803477	959226.94000	10724970.27000
AN2020AN2F0114	2020.09.27	2020	272	0	12	0	1612803478	959226.98000	10724969.83000
AN2020AN2F0114	2020.09.27	2020	272	0	12	0	1612803479	959227.02000	10724969.39000
AN2020AN2F0114	2020.09.27	2020	272	0	12	0	1612803480	959227.06000	10724968.94000
AN2020AN2F0114	2020.09.27	2020	272	0	12	0	1612803481	959227.10000	10724968.50000
AN2020AN2F0114	2020.09.27	2020	272	0	12	1	1612803482	959227.15000	10724968.06000
AN2020AN2F0114	2020.09.27	2020	272	0	12	1	1612803483	959227.19000	10724967.69000
AN2020AN2F0114	2020.09.27	2020	272	0	12	1	1612803484	959227.24000	10724967.33000
AN2020AN2F0114	2020.09.27	2020	272	0	12	1	1612803485	959227.29000	10724966.97000
AN2020AN2F0114	2020.09.27	2020	272	0	12	1	1612803486	959227.34000	10724966.61000
AN2020AN2F0114	2020.09.27	2020	272	0	12	1	1612803487	959227.39000	10724966.25000
AN2020AN2F0114	2020.09.27	2020	272	0	12	2	1612803488	959227.44000	10724965.89000
AN2020AN2F0114	2020.09.27	2020	272	0	12	2	1612803489	959227.49000	10724965.46000
AN2020AN2F0114	2020.09.27	2020	272	0	12	2	1612803490	959227.55000	10724965.03000
AN2020AN2F0114	2020.09.27	2020	272	0	12	2	1612803491	959227.61000	10724964.60000
AN2020AN2F0114	2020.09.27	2020	272	0	12	2	1612803492	959227.67000	10724964.17000
AN2020AN2F0114	2020.09.27	2020	272	0	12	3	1612803493	959227.73000	10724963.75000
AN2020AN2F0114	2020.09.27	2020	272	0	12	3	1612803494	959227.78000	10724963.30000
AN2020AN2F0114	2020.09.27	2020	272	0	12	3	1612803495	959227.83000	10724962.85000
AN2020AN2F0114	2020.09.27	2020	272	0	12	3	1612803496	959227.88000	10724962.41000
AN2020AN2F0114	2020.09.27	2020	272	0	12	3	1612803497	959227.93000	10724961.96000
AN2020AN2F0114	2020.09.27	2020	272	0	12	4	1612803498	959227.99000	10724961.52000
AN2020AN2F0114	2020.09.27	2020	272	0	12	4	1612803499	959228.04000	10724961.05000
AN2020AN2F0114	2020.09.27	2020	272	0	12	4	1612803500	959228.10000	10724960.58000
AN2020AN2F0114	2020.09.27	2020	272	0	12	4	1612803501	959228.15000	10724960.12000
AN2020AN2F0114	2020.09.27	2020	272	0	12	4	1612803502	959228.21000	10724959.65000
AN2020AN2F0114	2020.09.27	2020	272	0	12	5	1612803503	959228.27000	10724959.19000
AN2020AN2F0114	2020.09.27	2020	272	0	12	5	1612803504	959228.32000	10724958.72000
AN2020AN2F0114	2020.09.27	2020	272	0	12	5	1612803505	959228.37000	10724958.25000
AN2020AN2F0114	2020.09.27	2020	272	0	12	5	1612803506	959228.42000	10724957.79000
AN2020AN2F0114	2020.09.27	2020	272	0	12	5	1612803507	959228.47000	10724957.32000
AN2020AN2F0114	2020.09.27	2020	272	0	12	6	1612803508	959228.53000	10724956.86000
AN2020AN2F0114	2020.09.27	2020	272	0	12	6	1612803509	959228.56000	10724956.47000
AN2020AN2F0114	2020.09.27	2020	272	0	12	6	1612803510	959228.59000	10724956.09000
AN2020AN2F0114	2020.09.27	2020	272	0	12	6	1612803511	959228.63000	10724955.70000
AN2020AN2F0114	2020.09.27	2020	272	0	12	6	1612803512	959228.66000	10724955.32000
AN2020AN2F0114	2020.09.27	2020	272	0	12	6	1612803513	959228.69000	10724954.93000
AN2020AN2F0114	2020.09.27	2020	272	0	12	7	1612803514	959228.73000	10724954.55000
AN2020AN2F0114	2020.09.27	2020	272	0	12	7	1612803515	959228.76000	10724954.09000
AN2020AN2F0114	2020.09.27	2020	272	0	12	7	1612803516	959228.79000	10724953.64000
AN2020AN2F0114	2020.09.27	2020	272	0	12	7	1612803517	959228.83000	10724953.18000
AN2020AN2F0114	2020.09.27	2020	272	0	12	7	1612803518	959228.86000	10724952.73000
AN2020AN2F0114	2020.09.27	2020	272	0	12	8	1612803519	959228.90000	10724952.27000
AN2020AN2F0114	2020.09.27	2020	272	0	12	8	1612803520	959228.94000	10724951.83000
AN2020AN2F0114	2020.09.27	2020	272	0	12	8	1612803521	959228.98000	10724951.39000
AN2020AN2F0114	2020.09.27	2020	272	0	12	8	1612803522	959229.03000	10724950.94000
AN2020AN2F0114	2020.09.27	2020	272	0	12	8	1612803523	959229.07000	10724950.50000
AN2020AN2F0114	2020.09.27	2020	272	0	12	9	1612803524	959229.12000	10724950.06000
AN2020AN2F0114	2020.09.27	2020	272	0	12	9	1612803525	959229.19000	10724949.62000
AN2020AN2F0114	2020.09.27	2020	272	0	12	9	1612803526	959229.25000	10724949.18000
AN2020AN2F0114	2020.09.27	2020	272	0	12	9	1612803527	959229.32000	10724948.74000
AN2020AN2F0114	2020.09.27	2020	272	0	12	9	1612803528	959229.39000	10724948.30000
AN2020AN2F0114	2020.09.27	2020	272	0	12	10	1612803529	959229.47000	10724947.86000
AN2020AN2F0114	2020.09.27	2020	272	0	12	10	1612803530	959229.53000	10724947.43000
AN2020AN2F0114	2020.09.27	2020	272	0	12	10	1612803531	959229.59000	10724946.99000
AN2020AN2F0114	2020.09.27	2020	272	0	12	10	1612803532	959229.66000	10724946.56000
AN2020AN2F0114	2020.09.27	2020	272	0	12	10	1612803533	959229.72000	10724946.12000
AN2020AN2F0114	2020.09.27	2020	272	0	12	11	1612803534	959229.79000	10724945.69000
AN2020AN2F0114	2020.09.27	2020	272	0	12	11	1612803535	959229.81000	10724945.32000
AN2020AN2F0114	2020.09.27	2020	272	0	12	11	1612803536	959229.84000	10724944.95000
AN2020AN2F0114	2020.09.27	2020	272	0	12	11	1612803537	959229.87000	10724944.59000
AN2020AN2F0114	2020.09.27	2020	272	0	12	11	1612803538	959229.90000	10724944.22000
AN2020AN2F0114	2020.09.27	2020	272	0	12	11	1612803539	959229.93000	10724943.86000
AN2020AN2F0114	2020.09.27	2020	272	0	12	12	1612803540	959229.96000	10724943.50000
AN2020AN2F0114	2020.09.27	2020	272	0	12	12	1612803541	959229.97000	10724943.06000
AN2020AN2F0114	2020.09.27	2020	272	0	12	12	1612803542	959229.99000	10724942.62000
AN2020AN2F0114	2020.09.27	2020	272	0	12	12	1612803543	959230.00000	10724942.19000
AN2020AN2F0114	2020.09.27	2020	272	0	12	12	1612803544	959230.02000	10724941.75000
AN2020AN2F0114	2020.09.27	2020	272	0	12	13	1612803545	959230.04000	10724941.32000
AN2020AN2F0114	2020.09.27	2020	272	0	12	13	1612803546	959230.05000	10724940.88000
AN2020AN2F0114	2020.09.27	2020	272	0	12	13	1612803547	959230.07000	10724940.44000
AN2020AN2F0114	2020.09.27	2020	272	0	12	13	1612803548	959230.09000	10724940.01000
AN2020AN2F0114	2020.09.27	2020	272	0	12	13	1612803549	959230.11000	10724939.57000
AN2020AN2F0114	2020.09.27	2020	272	0	12	14	1612803550	959230.13000	10724939.14000
AN2020AN2F0114	2020.09.27	2020	272	0	12	14	1612803551	959230.17000	10724938.68000
AN2020AN2F0114	2020.09.27	2020	272	0	12	14	1612803552	959230.21000	10724938.23000
AN2020AN2F0114	2020.09.27	2020	272	0	12	14	1612803553	959230.26000	10724937.78000
AN2020AN2F0114	2020.09.27	2020	272	0	12	14	1612803554	959230.30000	10724937.33000
AN2020AN2F0114	2020.09.27	2020	272	0	12	15	1612803555	959230.35000	10724936.88000
AN2020AN2F0114	2020.09.27	2020	272	0	12	15	1612803556	959230.41000	10724936.40000
AN2020AN2F0114	2020.09.27	2020	272	0	12	15	1612803557	959230.47000	10724935.92000
AN2020AN2F0114	2020.09.27	2020	272	0	12	15	1612803558	959230.53000	10724935.44000
AN2020AN2F0114	2020.09.27	2020	272	0	12	15	1612803559	959230.59000	10724934.95000
AN2020AN2F0114	2020.09.27	2020	272	0	12	16	1612803560	959230.66000	10724934.48000
AN2020AN2F0114	2020.09.27	2020	272	0	12	16	1612803561	959230.71000	10724934.07000
AN2020AN2F0114	2020.09.27	2020	272	0	12	16	1612803562	959230.76000	10724933.67000
AN2020AN2F0114	2020.09.27	2020	272	0	12	16	1612803563	959230.81000	10724933.27000
AN2020AN2F0114	2020.09.27	2020	272	0	12	16	1612803564	959230.86000	10724932.86000
AN2020AN2F0114	2020.09.27	2020	272	0	12	16	1612803565	959230.91000	10724932.46000
AN2020AN2F0114	2020.09.27	2020	272	0	12	17	1612803566	959230.97000	10724932.06000
AN2020AN2F0114	2020.09.27	2020	272	0	12	17	1612803567	959231.02000	10724931.59000
AN2020AN2F0114	2020.09.27	2020	272	0	12	17	1612803568	959231.07000	10724931.11000
AN2020AN2F0114	2020.09.27	2020	272	0	12	17	1612803569	959231.12000	10724930.64000
AN2020AN2F0114	2020.09.27	2020	272	0	12	17	1612803570	959231.17000	10724930.17000
AN2020AN2F0114	2020.09.27	2020	272	0	12	18	1612803571	959231.23000	10724929.71000
AN2020AN2F0114	2020.09.27	2020	272	0	12	18	1612803572	959231.26000	10724929.25000
AN2020AN2F0114	2020.09.27	2020	272	0	12	18	1612803573	959231.29000	10724928.80000
AN2020AN2F0114	2020.09.27	2020	272	0	12	18	1612803574	959231.33000	10724928.35000
AN2020AN2F0114	2020.09.27	2020	272	0	12	18	1612803575	959231.36000	10724927.90000
AN2020AN2F0114	2020.09.27	2020	272	0	12	19	1612803576	959231.40000	10724927.44000
AN2020AN2F0114	2020.09.27	2020	272	0	12	19	1612803577	959231.43000	10724927.00000
AN2020AN2F0114	2020.09.27	2020	272	0	12	19	1612803578	959231.46000	10724926.55000
AN2020AN2F0114	2020.09.27	2020	272	0	12	19	1612803579	959231.49000	10724926.10000
AN2020AN2F0114	2020.09.27	2020	272	0	12	19	1612803580	959231.52000	10724925.65000
AN2020AN2F0114	2020.09.27	2020	272	0	12	20	1612803581	959231.56000	10724925.19000
AN2020AN2F0114	2020.09.27	2020	272	0	12	20	1612803582	959231.60000	10724924.75000
AN2020AN2F0114	2020.09.27	2020	272	0	12	20	1612803583	959231.65000	10724924.31000
AN2020AN2F0114	2020.09.27	2020	272	0	12	20	1612803584	959231.69000	10724923.87000
AN2020AN2F0114	2020.09.27	2020	272	0	12	20	1612803585	959231.74000	10724923.43000
AN2020AN2F0114	2020.09.27	2020	272	0	12	21	1612803586	959231.79000	10724922.99000
AN2020AN2F0114	2020.09.27	2020	272	0	12	21	1612803587	959231.83000	10724922.63000
AN2020AN2F0114	2020.09.27	2020	272	0	12	21	1612803588	959231.87000	10724922.28000
AN2020AN2F0114	2020.09.27	2020	272	0	12	21	1612803589	959231.91000	10724921.93000
AN2020AN2F0114	2020.09.27	2020	272	0	12	21	1612803590	959231.95000	10724921.58000
AN2020AN2F0114	2020.09.27	2020	272	0	12	21	1612803591	959231.99000	10724921.23000
AN2020AN2F0114	2020.09.27	2020	272	0	12	22	1612803592	959232.03000	10724920.88000
AN2020AN2F0114	2020.09.27	2020	272	0	12	22	1612803593	959232.06000	10724920.46000
AN2020AN2F0114	2020.09.27	2020	272	0	12	22	1612803594	959232.10000	10724920.04000
AN2020AN2F0114	2020.09.27	2020	272	0	12	22	1612803595	959232.14000	10724919.62000
AN2020AN2F0114	2020.09.27	2020	272	0	12	22	1612803596	959232.18000	10724919.20000
AN2020AN2F0114	2020.09.27	2020	272	0	12	23	1612803597	959232.22000	10724918.77000
AN2020AN2F0114	2020.09.27	2020	272	0	12	23	1612803598	959232.23000	10724918.32000
AN2020AN2F0114	2020.09.27	2020	272	0	12	23	1612803599	959232.24000	10724917.87000
AN2020AN2F0114	2020.09.27	2020	272	0	12	23	1612803600	959232.26000	10724917.42000
AN2020AN2F0114	2020.09.27	2020	272	0	12	23	1612803601	959232.27000	10724916.97000
AN2020AN2F0114	2020.09.27	2020	272	0	12	24	1612803602	959232.29000	10724916.52000
AN2020AN2F0114	2020.09.27	2020	272	0	12	24	1612803603	959232.30000	10724916.02000
AN2020AN2F0114	2020.09.27	2020	272	0	12	24	1612803604	959232.32000	10724915.52000
