NAME	DATE	YEAR	DAY	HOUR	MINUTE	SECOND	FFID	SOU_X	SOU_Y
AN2020AN2F0114	2020.09.27 2020	271	23	47	15	1612081340	958775.85000	10728330.22000
AN2020AN2F0114	2020.09.27 2020	271	23	47	15	1612081341	958775.90000	10728329.81000
AN2020AN2F0114	2020.09.27 2020	271	23	47	15	1612081342	958775.96000	10728329.40000
AN2020AN2F0114	2020.09.27 2020	271	23	47	15	1612081343	958776.01000	10728328.99000
AN2020AN2F0114	2020.09.27 2020	271	23	47	16	1612081344	958776.07000	10728328.59000
AN2020AN2F0114	2020.09.27 2020	271	23	47	16	1612081345	958776.12000	10728328.23000
AN2020AN2F0114	2020.09.27 2020	271	23	47	16	1612081346	958776.17000	10728327.87000
AN2020AN2F0114	2020.09.27 2020	271	23	47	16	1612081347	958776.22000	10728327.51000
AN2020AN2F0114	2020.09.27 2020	271	23	47	16	1612081348	958776.27000	10728327.15000
AN2020AN2F0114	2020.09.27 2020	271	23	47	17	1612081349	958776.33000	10728326.78000
AN2020AN2F0114	2020.09.27 2020	271	23	47	17	1612081350	958776.38000	10728326.35000
AN2020AN2F0114	2020.09.27 2020	271	23	47	17	1612081351	958776.45000	10728325.91000
AN2020AN2F0114	2020.09.27 2020	271	23	47	17	1612081352	958776.51000	10728325.47000
AN2020AN2F0114	2020.09.27 2020	271	23	47	18	1612081353	958776.57000	10728325.03000
AN2020AN2F0114	2020.09.27 2020	271	23	47	18	1612081354	958776.62000	10728324.66000
AN2020AN2F0114	2020.09.27 2020	271	23	47	18	1612081355	958776.67000	10728324.28000
AN2020AN2F0114	2020.09.27 2020	271	23	47	18	1612081356	958776.72000	10728323.90000
AN2020AN2F0114	2020.09.27 2020	271	23	47	18	1612081357	958776.77000	10728323.52000
AN2020AN2F0114	2020.09.27 2020	271	23	47	19	1612081358	958776.83000	10728323.15000
AN2020AN2F0114	2020.09.27 2020	271	23	47	19	1612081359	958776.87000	10728322.73000
AN2020AN2F0114	2020.09.27 2020	271	23	47	19	1612081360	958776.91000	10728322.32000
AN2020AN2F0114	2020.09.27 2020	271	23	47	19	1612081361	958776.95000	10728321.91000
AN2020AN2F0114	2020.09.27 2020	271	23	47	19	1612081362	958776.99000	10728321.50000
AN2020AN2F0114	2020.09.27 2020	271	23	47	20	1612081363	958777.04000	10728321.09000
AN2020AN2F0114	2020.09.27 2020	271	23	47	20	1612081364	958777.08000	10728320.66000
AN2020AN2F0114	2020.09.27 2020	271	23	47	20	1612081365	958777.12000	10728320.23000
AN2020AN2F0114	2020.09.27 2020	271	23	47	20	1612081366	958777.16000	10728319.81000
AN2020AN2F0114	2020.09.27 2020	271	23	47	20	1612081367	958777.20000	10728319.38000
AN2020AN2F0114	2020.09.27 2020	271	23	47	21	1612081368	958777.25000	10728318.96000
AN2020AN2F0114	2020.09.27 2020	271	23	47	21	1612081369	958777.31000	10728318.53000
AN2020AN2F0114	2020.09.27 2020	271	23	47	21	1612081370	958777.37000	10728318.11000
AN2020AN2F0114	2020.09.27 2020	271	23	47	21	1612081371	958777.44000	10728317.68000
AN2020AN2F0114	2020.09.27 2020	271	23	47	21	1612081372	958777.50000	10728317.26000
AN2020AN2F0114	2020.09.27 2020	271	23	47	22	1612081373	958777.57000	10728316.84000
AN2020AN2F0114	2020.09.27 2020	271	23	47	22	1612081374	958777.64000	10728316.43000
AN2020AN2F0114	2020.09.27 2020	271	23	47	22	1612081375	958777.72000	10728316.02000
AN2020AN2F0114	2020.09.27 2020	271	23	47	22	1612081376	958777.80000	10728315.61000
AN2020AN2F0114	2020.09.27 2020	271	23	47	22	1612081377	958777.88000	10728315.20000
AN2020AN2F0114	2020.09.27 2020	271	23	47	23	1612081378	958777.97000	10728314.80000
AN2020AN2F0114	2020.09.27 2020	271	23	47	23	1612081379	958778.04000	10728314.40000
AN2020AN2F0114	2020.09.27 2020	271	23	47	23	1612081380	958778.12000	10728314.00000
AN2020AN2F0114	2020.09.27 2020	271	23	47	23	1612081381	958778.19000	10728313.60000
AN2020AN2F0114	2020.09.27 2020	271	23	47	23	1612081382	958778.27000	10728313.20000
AN2020AN2F0114	2020.09.27 2020	271	23	47	24	1612081383	958778.35000	10728312.81000
AN2020AN2F0114	2020.09.27 2020	271	23	47	24	1612081384	958778.40000	10728312.41000
AN2020AN2F0114	2020.09.27 2020	271	23	47	24	1612081385	958778.46000	10728312.02000
AN2020AN2F0114	2020.09.27 2020	271	23	47	24	1612081386	958778.51000	10728311.62000
AN2020AN2F0114	2020.09.27 2020	271	23	47	24	1612081387	958778.57000	10728311.23000
AN2020AN2F0114	2020.09.27 2020	271	23	47	25	1612081388	958778.63000	10728310.84000
AN2020AN2F0114	2020.09.27 2020	271	23	47	25	1612081389	958778.66000	10728310.46000
AN2020AN2F0114	2020.09.27 2020	271	23	47	25	1612081390	958778.69000	10728310.09000
AN2020AN2F0114	2020.09.27 2020	271	23	47	25	1612081391	958778.72000	10728309.72000
AN2020AN2F0114	2020.09.27 2020	271	23	47	25	1612081392	958778.75000	10728309.35000
AN2020AN2F0114	2020.09.27 2020	271	23	47	26	1612081393	958778.78000	10728308.98000
AN2020AN2F0114	2020.09.27 2020	271	23	47	26	1612081394	958778.80000	10728308.52000
AN2020AN2F0114	2020.09.27 2020	271	23	47	26	1612081395	958778.83000	10728308.05000
AN2020AN2F0114	2020.09.27 2020	271	23	47	26	1612081396	958778.85000	10728307.59000
AN2020AN2F0114	2020.09.27 2020	271	23	47	27	1612081397	958778.88000	10728307.14000
AN2020AN2F0114	2020.09.27 2020	271	23	47	27	1612081398	958778.90000	10728306.75000
AN2020AN2F0114	2020.09.27 2020	271	23	47	27	1612081399	958778.93000	10728306.37000
AN2020AN2F0114	2020.09.27 2020	271	23	47	27	1612081400	958778.96000	10728305.98000
AN2020AN2F0114	2020.09.27 2020	271	23	47	27	1612081401	958778.99000	10728305.60000
AN2020AN2F0114	2020.09.27 2020	271	23	47	28	1612081402	958779.02000	10728305.22000
AN2020AN2F0114	2020.09.27 2020	271	23	47	28	1612081403	958779.07000	10728304.80000
AN2020AN2F0114	2020.09.27 2020	271	23	47	28	1612081404	958779.12000	10728304.39000
AN2020AN2F0114	2020.09.27 2020	271	23	47	28	1612081405	958779.18000	10728303.98000
AN2020AN2F0114	2020.09.27 2020	271	23	47	28	1612081406	958779.23000	10728303.57000
AN2020AN2F0114	2020.09.27 2020	271	23	47	29	1612081407	958779.29000	10728303.16000
AN2020AN2F0114	2020.09.27 2020	271	23	47	29	1612081408	958779.38000	10728302.63000
AN2020AN2F0114	2020.09.27 2020	271	23	47	29	1612081409	958779.48000	10728302.10000
AN2020AN2F0114	2020.09.27 2020	271	23	47	29	1612081410	958779.57000	10728301.57000
AN2020AN2F0114	2020.09.27 2020	271	23	47	30	1612081411	958779.67000	10728301.05000
AN2020AN2F0114	2020.09.27 2020	271	23	47	30	1612081412	958779.73000	10728300.62000
AN2020AN2F0114	2020.09.27 2020	271	23	47	30	1612081413	958779.79000	10728300.20000
AN2020AN2F0114	2020.09.27 2020	271	23	47	30	1612081414	958779.86000	10728299.78000
AN2020AN2F0114	2020.09.27 2020	271	23	47	30	1612081415	958779.92000	10728299.36000
AN2020AN2F0114	2020.09.27 2020	271	23	47	31	1612081416	958779.99000	10728298.94000
AN2020AN2F0114	2020.09.27 2020	271	23	47	31	1612081417	958780.05000	10728298.43000
AN2020AN2F0114	2020.09.27 2020	271	23	47	31	1612081418	958780.11000	10728297.93000
AN2020AN2F0114	2020.09.27 2020	271	23	47	31	1612081419	958780.17000	10728297.43000
AN2020AN2F0114	2020.09.27 2020	271	23	47	32	1612081420	958780.24000	10728296.93000
AN2020AN2F0114	2020.09.27 2020	271	23	47	32	1612081421	958780.29000	10728296.55000
AN2020AN2F0114	2020.09.27 2020	271	23	47	32	1612081422	958780.35000	10728296.17000
AN2020AN2F0114	2020.09.27 2020	271	23	47	32	1612081423	958780.40000	10728295.79000
AN2020AN2F0114	2020.09.27 2020	271	23	47	32	1612081424	958780.46000	10728295.41000
AN2020AN2F0114	2020.09.27 2020	271	23	47	33	1612081425	958780.52000	10728295.03000
AN2020AN2F0114	2020.09.27 2020	271	23	47	33	1612081426	958780.57000	10728294.57000
AN2020AN2F0114	2020.09.27 2020	271	23	47	33	1612081427	958780.62000	10728294.10000
AN2020AN2F0114	2020.09.27 2020	271	23	47	33	1612081428	958780.68000	10728293.63000
AN2020AN2F0114	2020.09.27 2020	271	23	47	34	1612081429	958780.74000	10728293.16000
AN2020AN2F0114	2020.09.27 2020	271	23	47	34	1612081430	958780.78000	10728292.76000
AN2020AN2F0114	2020.09.27 2020	271	23	47	34	1612081431	958780.82000	10728292.36000
AN2020AN2F0114	2020.09.27 2020	271	23	47	34	1612081432	958780.86000	10728291.95000
AN2020AN2F0114	2020.09.27 2020	271	23	47	34	1612081433	958780.90000	10728291.55000
AN2020AN2F0114	2020.09.27 2020	271	23	47	35	1612081434	958780.94000	10728291.16000
AN2020AN2F0114	2020.09.27 2020	271	23	47	35	1612081435	958781.01000	10728290.62000
AN2020AN2F0114	2020.09.27 2020	271	23	47	35	1612081436	958781.08000	10728290.08000
AN2020AN2F0114	2020.09.27 2020	271	23	47	35	1612081437	958781.15000	10728289.54000
AN2020AN2F0114	2020.09.27 2020	271	23	47	36	1612081438	958781.23000	10728289.01000
AN2020AN2F0114	2020.09.27 2020	271	23	47	36	1612081439	958781.29000	10728288.57000
AN2020AN2F0114	2020.09.27 2020	271	23	47	36	1612081440	958781.36000	10728288.13000
AN2020AN2F0114	2020.09.27 2020	271	23	47	36	1612081441	958781.42000	10728287.69000
AN2020AN2F0114	2020.09.27 2020	271	23	47	36	1612081442	958781.49000	10728287.25000
AN2020AN2F0114	2020.09.27 2020	271	23	47	37	1612081443	958781.56000	10728286.81000
AN2020AN2F0114	2020.09.27 2020	271	23	47	37	1612081444	958781.64000	10728286.33000
AN2020AN2F0114	2020.09.27 2020	271	23	47	37	1612081445	958781.72000	10728285.85000
AN2020AN2F0114	2020.09.27 2020	271	23	47	37	1612081446	958781.80000	10728285.36000
AN2020AN2F0114	2020.09.27 2020	271	23	47	38	1612081447	958781.89000	10728284.89000
AN2020AN2F0114	2020.09.27 2020	271	23	47	38	1612081448	958781.93000	10728284.53000
AN2020AN2F0114	2020.09.27 2020	271	23	47	38	1612081449	958781.97000	10728284.17000
AN2020AN2F0114	2020.09.27 2020	271	23	47	38	1612081450	958782.02000	10728283.81000
AN2020AN2F0114	2020.09.27 2020	271	23	47	38	1612081451	958782.06000	10728283.45000
AN2020AN2F0114	2020.09.27 2020	271	23	47	39	1612081452	958782.11000	10728283.09000
AN2020AN2F0114	2020.09.27 2020	271	23	47	39	1612081453	958782.14000	10728282.63000
AN2020AN2F0114	2020.09.27 2020	271	23	47	39	1612081454	958782.17000	10728282.17000
AN2020AN2F0114	2020.09.27 2020	271	23	47	39	1612081455	958782.20000	10728281.71000
AN2020AN2F0114	2020.09.27 2020	271	23	47	40	1612081456	958782.23000	10728281.26000
AN2020AN2F0114	2020.09.27 2020	271	23	47	40	1612081457	958782.26000	10728280.87000
AN2020AN2F0114	2020.09.27 2020	271	23	47	40	1612081458	958782.29000	10728280.49000
AN2020AN2F0114	2020.09.27 2020	271	23	47	40	1612081459	958782.32000	10728280.10000
AN2020AN2F0114	2020.09.27 2020	271	23	47	40	1612081460	958782.35000	10728279.72000
AN2020AN2F0114	2020.09.27 2020	271	23	47	41	1612081461	958782.39000	10728279.34000
AN2020AN2F0114	2020.09.27 2020	271	23	47	41	1612081462	958782.43000	10728278.93000
AN2020AN2F0114	2020.09.27 2020	271	23	47	41	1612081463	958782.47000	10728278.52000
AN2020AN2F0114	2020.09.27 2020	271	23	47	41	1612081464	958782.52000	10728278.11000
AN2020AN2F0114	2020.09.27 2020	271	23	47	41	1612081465	958782.56000	10728277.69000
AN2020AN2F0114	2020.09.27 2020	271	23	47	42	1612081466	958782.61000	10728277.28000
AN2020AN2F0114	2020.09.27 2020	271	23	47	42	1612081467	958782.69000	10728276.76000
AN2020AN2F0114	2020.09.27 2020	271	23	47	42	1612081468	958782.77000	10728276.23000
AN2020AN2F0114	2020.09.27 2020	271	23	47	42	1612081469	958782.85000	10728275.71000
AN2020AN2F0114	2020.09.27 2020	271	23	47	43	1612081470	958782.94000	10728275.19000
AN2020AN2F0114	2020.09.27 2020	271	23	47	43	1612081471	958783.01000	10728274.76000
AN2020AN2F0114	2020.09.27 2020	271	23	47	43	1612081472	958783.09000	10728274.34000
AN2020AN2F0114	2020.09.27 2020	271	23	47	43	1612081473	958783.17000	10728273.92000
AN2020AN2F0114	2020.09.27 2020	271	23	47	43	1612081474	958783.25000	10728273.50000
AN2020AN2F0114	2020.09.27 2020	271	23	47	44	1612081475	958783.34000	10728273.08000
AN2020AN2F0114	2020.09.27 2020	271	23	47	44	1612081476	958783.43000	10728272.59000
AN2020AN2F0114	2020.09.27 2020	271	23	47	44	1612081477	958783.52000	10728272.11000
AN2020AN2F0114	2020.09.27 2020	271	23	47	44	1612081478	958783.62000	10728271.63000
AN2020AN2F0114	2020.09.27 2020	271	23	47	45	1612081479	958783.72000	10728271.15000
AN2020AN2F0114	2020.09.27 2020	271	23	47	45	1612081480	958783.77000	10728270.76000
AN2020AN2F0114	2020.09.27 2020	271	23	47	45	1612081481	958783.82000	10728270.37000
AN2020AN2F0114	2020.09.27 2020	271	23	47	45	1612081482	958783.88000	10728269.98000
AN2020AN2F0114	2020.09.27 2020	271	23	47	45	1612081483	958783.93000	10728269.59000
AN2020AN2F0114	2020.09.27 2020	271	23	47	46	1612081484	958783.99000	10728269.21000
AN2020AN2F0114	2020.09.27 2020	271	23	47	46	1612081485	958784.03000	10728268.79000
AN2020AN2F0114	2020.09.27 2020	271	23	47	46	1612081486	958784.07000	10728268.38000
AN2020AN2F0114	2020.09.27 2020	271	23	47	46	1612081487	958784.11000	10728267.97000
AN2020AN2F0114	2020.09.27 2020	271	23	47	46	1612081488	958784.15000	10728267.56000
AN2020AN2F0114	2020.09.27 2020	271	23	47	47	1612081489	958784.20000	10728267.15000
AN2020AN2F0114	2020.09.27 2020	271	23	47	47	1612081490	958784.25000	10728266.72000
AN2020AN2F0114	2020.09.27 2020	271	23	47	47	1612081491	958784.30000	10728266.29000
AN2020AN2F0114	2020.09.27 2020	271	23	47	47	1612081492	958784.35000	10728265.87000
AN2020AN2F0114	2020.09.27 2020	271	23	47	47	1612081493	958784.40000	10728265.44000
AN2020AN2F0114	2020.09.27 2020	271	23	47	48	1612081494	958784.46000	10728265.02000
AN2020AN2F0114	2020.09.27 2020	271	23	47	48	1612081495	958784.50000	10728264.62000
AN2020AN2F0114	2020.09.27 2020	271	23	47	48	1612081496	958784.55000	10728264.23000
AN2020AN2F0114	2020.09.27 2020	271	23	47	48	1612081497	958784.60000	10728263.84000
AN2020AN2F0114	2020.09.27 2020	271	23	47	48	1612081498	958784.65000	10728263.45000
AN2020AN2F0114	2020.09.27 2020	271	23	47	49	1612081499	958784.70000	10728263.06000
AN2020AN2F0114	2020.09.27 2020	271	23	47	49	1612081500	958784.74000	10728262.69000
AN2020AN2F0114	2020.09.27 2020	271	23	47	49	1612081501	958784.79000	10728262.32000
AN2020AN2F0114	2020.09.27 2020	271	23	47	49	1612081502	958784.84000	10728261.95000
AN2020AN2F0114	2020.09.27 2020	271	23	47	49	1612081503	958784.89000	10728261.58000
AN2020AN2F0114	2020.09.27 2020	271	23	47	50	1612081504	958784.94000	10728261.22000
AN2020AN2F0114	2020.09.27 2020	271	23	47	50	1612081505	958785.00000	10728260.86000
AN2020AN2F0114	2020.09.27 2020	271	23	47	50	1612081506	958785.06000	10728260.50000
AN2020AN2F0114	2020.09.27 2020	271	23	47	50	1612081507	958785.13000	10728260.14000
AN2020AN2F0114	2020.09.27 2020	271	23	47	50	1612081508	958785.19000	10728259.78000
AN2020AN2F0114	2020.09.27 2020	271	23	47	51	1612081509	958785.26000	10728259.42000
AN2020AN2F0114	2020.09.27 2020	271	23	47	51	1612081510	958785.31000	10728259.05000
AN2020AN2F0114	2020.09.27 2020	271	23	47	51	1612081511	958785.36000	10728258.68000
AN2020AN2F0114	2020.09.27 2020	271	23	47	51	1612081512	958785.41000	10728258.31000
AN2020AN2F0114	2020.09.27 2020	271	23	47	51	1612081513	958785.46000	10728257.94000
AN2020AN2F0114	2020.09.27 2020	271	23	47	52	1612081514	958785.51000	10728257.57000
AN2020AN2F0114	2020.09.27 2020	271	23	47	52	1612081515	958785.54000	10728257.18000
AN2020AN2F0114	2020.09.27 2020	271	23	47	52	1612081516	958785.57000	10728256.79000
AN2020AN2F0114	2020.09.27 2020	271	23	47	52	1612081517	958785.60000	10728256.41000
AN2020AN2F0114	2020.09.27 2020	271	23	47	52	1612081518	958785.63000	10728256.02000
AN2020AN2F0114	2020.09.27 2020	271	23	47	53	1612081519	958785.66000	10728255.64000
AN2020AN2F0114	2020.09.27 2020	271	23	47	53	1612081520	958785.68000	10728255.12000
AN2020AN2F0114	2020.09.27 2020	271	23	47	53	1612081521	958785.71000	10728254.61000
AN2020AN2F0114	2020.09.27 2020	271	23	47	53	1612081522	958785.73000	10728254.09000
AN2020AN2F0114	2020.09.27 2020	271	23	47	54	1612081523	958785.76000	10728253.58000
AN2020AN2F0114	2020.09.27 2020	271	23	47	54	1612081524	958785.81000	10728253.15000
AN2020AN2F0114	2020.09.27 2020	271	23	47	54	1612081525	958785.86000	10728252.72000
AN2020AN2F0114	2020.09.27 2020	271	23	47	54	1612081526	958785.92000	10728252.29000
AN2020AN2F0114	2020.09.27 2020	271	23	47	54	1612081527	958785.97000	10728251.86000
AN2020AN2F0114	2020.09.27 2020	271	23	47	55	1612081528	958786.03000	10728251.43000
AN2020AN2F0114	2020.09.27 2020	271	23	47	55	1612081529	958786.11000	10728251.02000
AN2020AN2F0114	2020.09.27 2020	271	23	47	55	1612081530	958786.20000	10728250.61000
AN2020AN2F0114	2020.09.27 2020	271	23	47	55	1612081531	958786.29000	10728250.20000
AN2020AN2F0114	2020.09.27 2020	271	23	47	55	1612081532	958786.38000	10728249.79000
AN2020AN2F0114	2020.09.27 2020	271	23	47	56	1612081533	958786.47000	10728249.39000
AN2020AN2F0114	2020.09.27 2020	271	23	47	56	1612081534	958786.55000	10728249.01000
AN2020AN2F0114	2020.09.27 2020	271	23	47	56	1612081535	958786.63000	10728248.62000
AN2020AN2F0114	2020.09.27 2020	271	23	47	56	1612081536	958786.72000	10728248.24000
AN2020AN2F0114	2020.09.27 2020	271	23	47	56	1612081537	958786.80000	10728247.86000
AN2020AN2F0114	2020.09.27 2020	271	23	47	57	1612081538	958786.89000	10728247.49000
AN2020AN2F0114	2020.09.27 2020	271	23	47	57	1612081539	958786.94000	10728247.00000
AN2020AN2F0114	2020.09.27 2020	271	23	47	57	1612081540	958787.00000	10728246.52000
AN2020AN2F0114	2020.09.27 2020	271	23	47	57	1612081541	958787.06000	10728246.04000
AN2020AN2F0114	2020.09.27 2020	271	23	47	58	1612081542	958787.12000	10728245.56000
AN2020AN2F0114	2020.09.27 2020	271	23	47	58	1612081543	958787.15000	10728245.14000
AN2020AN2F0114	2020.09.27 2020	271	23	47	58	1612081544	958787.19000	10728244.72000
AN2020AN2F0114	2020.09.27 2020	271	23	47	58	1612081545	958787.23000	10728244.31000
AN2020AN2F0114	2020.09.27 2020	271	23	47	58	1612081546	958787.27000	10728243.89000
AN2020AN2F0114	2020.09.27 2020	271	23	47	59	1612081547	958787.31000	10728243.48000
AN2020AN2F0114	2020.09.27 2020	271	23	47	59	1612081548	958787.36000	10728243.06000
AN2020AN2F0114	2020.09.27 2020	271	23	47	59	1612081549	958787.41000	10728242.64000
AN2020AN2F0114	2020.09.27 2020	271	23	47	59	1612081550	958787.46000	10728242.23000
AN2020AN2F0114	2020.09.27 2020	271	23	47	59	1612081551	958787.51000	10728241.81000
AN2020AN2F0114	2020.09.27 2020	271	23	48	0	1612081552	958787.57000	10728241.40000
AN2020AN2F0114	2020.09.27 2020	271	23	48	0	1612081553	958787.63000	10728240.89000
AN2020AN2F0114	2020.09.27 2020	271	23	48	0	1612081554	958787.70000	10728240.39000
AN2020AN2F0114	2020.09.27 2020	271	23	48	0	1612081555	958787.77000	10728239.88000
AN2020AN2F0114	2020.09.27 2020	271	23	48	1	1612081556	958787.84000	10728239.38000
AN2020AN2F0114	2020.09.27 2020	271	23	48	1	1612081557	958787.88000	10728239.01000
AN2020AN2F0114	2020.09.27 2020	271	23	48	1	1612081558	958787.92000	10728238.65000
AN2020AN2F0114	2020.09.27 2020	271	23	48	1	1612081559	958787.97000	10728238.29000
AN2020AN2F0114	2020.09.27 2020	271	23	48	1	1612081560	958788.01000	10728237.93000
AN2020AN2F0114	2020.09.27 2020	271	23	48	2	1612081561	958788.06000	10728237.57000
AN2020AN2F0114	2020.09.27 2020	271	23	48	2	1612081562	958788.10000	10728237.21000
AN2020AN2F0114	2020.09.27 2020	271	23	48	2	1612081563	958788.15000	10728236.85000
AN2020AN2F0114	2020.09.27 2020	271	23	48	2	1612081564	958788.19000	10728236.49000
AN2020AN2F0114	2020.09.27 2020	271	23	48	2	1612081565	958788.24000	10728236.13000
AN2020AN2F0114	2020.09.27 2020	271	23	48	3	1612081566	958788.29000	10728235.77000
AN2020AN2F0114	2020.09.27 2020	271	23	48	3	1612081567	958788.33000	10728235.30000
AN2020AN2F0114	2020.09.27 2020	271	23	48	3	1612081568	958788.37000	10728234.83000
AN2020AN2F0114	2020.09.27 2020	271	23	48	3	1612081569	958788.42000	10728234.36000
AN2020AN2F0114	2020.09.27 2020	271	23	48	4	1612081570	958788.47000	10728233.90000
AN2020AN2F0114	2020.09.27 2020	271	23	48	4	1612081571	958788.50000	10728233.46000
AN2020AN2F0114	2020.09.27 2020	271	23	48	4	1612081572	958788.54000	10728233.03000
AN2020AN2F0114	2020.09.27 2020	271	23	48	4	1612081573	958788.58000	10728232.60000
AN2020AN2F0114	2020.09.27 2020	271	23	48	4	1612081574	958788.62000	10728232.17000
AN2020AN2F0114	2020.09.27 2020	271	23	48	5	1612081575	958788.66000	10728231.74000
AN2020AN2F0114	2020.09.27 2020	271	23	48	5	1612081576	958788.71000	10728231.29000
AN2020AN2F0114	2020.09.27 2020	271	23	48	5	1612081577	958788.77000	10728230.85000
AN2020AN2F0114	2020.09.27 2020	271	23	48	5	1612081578	958788.83000	10728230.41000
AN2020AN2F0114	2020.09.27 2020	271	23	48	5	1612081579	958788.89000	10728229.97000
AN2020AN2F0114	2020.09.27 2020	271	23	48	6	1612081580	958788.95000	10728229.52000
AN2020AN2F0114	2020.09.27 2020	271	23	48	6	1612081581	958789.04000	10728229.00000
AN2020AN2F0114	2020.09.27 2020	271	23	48	6	1612081582	958789.13000	10728228.47000
AN2020AN2F0114	2020.09.27 2020	271	23	48	6	1612081583	958789.22000	10728227.95000
AN2020AN2F0114	2020.09.27 2020	271	23	48	7	1612081584	958789.31000	10728227.43000
AN2020AN2F0114	2020.09.27 2020	271	23	48	7	1612081585	958789.37000	10728227.08000
AN2020AN2F0114	2020.09.27 2020	271	23	48	7	1612081586	958789.43000	10728226.73000
AN2020AN2F0114	2020.09.27 2020	271	23	48	7	1612081587	958789.48000	10728226.38000
AN2020AN2F0114	2020.09.27 2020	271	23	48	7	1612081588	958789.54000	10728226.03000
AN2020AN2F0114	2020.09.27 2020	271	23	48	8	1612081589	958789.61000	10728225.69000
AN2020AN2F0114	2020.09.27 2020	271	23	48	8	1612081590	958789.65000	10728225.33000
AN2020AN2F0114	2020.09.27 2020	271	23	48	8	1612081591	958789.69000	10728224.97000
AN2020AN2F0114	2020.09.27 2020	271	23	48	8	1612081592	958789.74000	10728224.61000
AN2020AN2F0114	2020.09.27 2020	271	23	48	8	1612081593	958789.78000	10728224.25000
AN2020AN2F0114	2020.09.27 2020	271	23	48	9	1612081594	958789.83000	10728223.89000
AN2020AN2F0114	2020.09.27 2020	271	23	48	9	1612081595	958789.88000	10728223.39000
AN2020AN2F0114	2020.09.27 2020	271	23	48	9	1612081596	958789.94000	10728222.89000
AN2020AN2F0114	2020.09.27 2020	271	23	48	9	1612081597	958789.99000	10728222.39000
AN2020AN2F0114	2020.09.27 2020	271	23	48	10	1612081598	958790.05000	10728221.90000
AN2020AN2F0114	2020.09.27 2020	271	23	48	10	1612081599	958790.09000	10728221.48000
AN2020AN2F0114	2020.09.27 2020	271	23	48	10	1612081600	958790.13000	10728221.06000
AN2020AN2F0114	2020.09.27 2020	271	23	48	10	1612081601	958790.18000	10728220.64000
AN2020AN2F0114	2020.09.27 2020	271	23	48	10	1612081602	958790.22000	10728220.22000
AN2020AN2F0114	2020.09.27 2020	271	23	48	11	1612081603	958790.27000	10728219.80000
AN2020AN2F0114	2020.09.27 2020	271	23	48	11	1612081604	958790.32000	10728219.38000
AN2020AN2F0114	2020.09.27 2020	271	23	48	11	1612081605	958790.38000	10728218.96000
AN2020AN2F0114	2020.09.27 2020	271	23	48	11	1612081606	958790.44000	10728218.54000
AN2020AN2F0114	2020.09.27 2020	271	23	48	11	1612081607	958790.50000	10728218.12000
AN2020AN2F0114	2020.09.27 2020	271	23	48	12	1612081608	958790.56000	10728217.71000
AN2020AN2F0114	2020.09.27 2020	271	23	48	12	1612081609	958790.64000	10728217.19000
AN2020AN2F0114	2020.09.27 2020	271	23	48	12	1612081610	958790.73000	10728216.67000
AN2020AN2F0114	2020.09.27 2020	271	23	48	12	1612081611	958790.81000	10728216.15000
AN2020AN2F0114	2020.09.27 2020	271	23	48	13	1612081612	958790.90000	10728215.64000
AN2020AN2F0114	2020.09.27 2020	271	23	48	13	1612081613	958790.95000	10728215.24000
AN2020AN2F0114	2020.09.27 2020	271	23	48	13	1612081614	958791.01000	10728214.84000
AN2020AN2F0114	2020.09.27 2020	271	23	48	13	1612081615	958791.07000	10728214.44000
AN2020AN2F0114	2020.09.27 2020	271	23	48	13	1612081616	958791.13000	10728214.03000
AN2020AN2F0114	2020.09.27 2020	271	23	48	14	1612081617	958791.19000	10728213.64000
AN2020AN2F0114	2020.09.27 2020	271	23	48	14	1612081618	958791.22000	10728213.26000
AN2020AN2F0114	2020.09.27 2020	271	23	48	14	1612081619	958791.25000	10728212.88000
AN2020AN2F0114	2020.09.27 2020	271	23	48	14	1612081620	958791.29000	10728212.51000
AN2020AN2F0114	2020.09.27 2020	271	23	48	14	1612081621	958791.32000	10728212.13000
AN2020AN2F0114	2020.09.27 2020	271	23	48	15	1612081622	958791.36000	10728211.76000
AN2020AN2F0114	2020.09.27 2020	271	23	48	15	1612081623	958791.38000	10728211.30000
AN2020AN2F0114	2020.09.27 2020	271	23	48	15	1612081624	958791.40000	10728210.84000
AN2020AN2F0114	2020.09.27 2020	271	23	48	15	1612081625	958791.42000	10728210.37000
AN2020AN2F0114	2020.09.27 2020	271	23	48	16	1612081626	958791.45000	10728209.92000
AN2020AN2F0114	2020.09.27 2020	271	23	48	16	1612081627	958791.47000	10728209.54000
AN2020AN2F0114	2020.09.27 2020	271	23	48	16	1612081628	958791.49000	10728209.16000
AN2020AN2F0114	2020.09.27 2020	271	23	48	16	1612081629	958791.51000	10728208.78000
AN2020AN2F0114	2020.09.27 2020	271	23	48	16	1612081630	958791.53000	10728208.40000
AN2020AN2F0114	2020.09.27 2020	271	23	48	17	1612081631	958791.56000	10728208.02000
AN2020AN2F0114	2020.09.27 2020	271	23	48	17	1612081632	958791.62000	10728207.62000
AN2020AN2F0114	2020.09.27 2020	271	23	48	17	1612081633	958791.69000	10728207.22000
AN2020AN2F0114	2020.09.27 2020	271	23	48	17	1612081634	958791.75000	10728206.81000
AN2020AN2F0114	2020.09.27 2020	271	23	48	17	1612081635	958791.82000	10728206.41000
