YEAR	DAY	HOUR	MINUTE	SECOND	CDP	SOU_X	SOU_Y
2020	284	12	37	23	878	589619.75561	10661756.49166
2020	284	12	37	25	880	589615.72265	10661753.96571
2020	284	12	37	27	881	589611.61964	10661751.48692
2020	284	12	37	29	883	589607.46267	10661749.05890
2020	284	12	37	31	885	589603.39848	10661746.50259
2020	284	12	37	33	886	589599.35110	10661744.00702
2020	284	12	37	35	888	589595.25152	10661741.55086
2020	284	12	37	37	889	589591.15974	10661739.06062
2020	284	12	37	39	891	589587.17559	10661736.47907
2020	284	12	37	41	892	589583.14459	10661734.03272
2020	284	12	37	43	894	589579.13251	10661731.48823
2020	284	12	37	45	895	589575.10208	10661728.96543
2020	284	12	37	47	897	589571.06314	10661726.47951
2020	284	12	37	49	898	589567.12442	10661723.85748
2020	284	12	37	51	900	589563.12607	10661721.29001
2020	284	12	37	53	901	589559.06115	10661718.75334
2020	284	12	37	55	903	589554.98037	10661716.26589
2020	284	12	37	57	904	589550.96845	10661713.65333
2020	284	12	37	59	906	589546.87184	10661711.16116
2020	284	12	38	1	907	589542.70791	10661708.78963
2020	284	12	38	3	909	589538.54370	10661706.32329
2020	284	12	38	5	911	589534.46245	10661703.85779
2020	284	12	38	7	912	589530.32748	10661701.47419
2020	284	12	38	9	914	589526.22285	10661699.08591
2020	284	12	38	11	915	589522.20342	10661696.62846
2020	284	12	38	13	917	589518.12422	10661694.25464
2020	284	12	38	15	918	589514.09467	10661691.82586
2020	284	12	38	17	920	589510.09423	10661689.36604
2020	284	12	38	19	921	589506.10737	10661686.90751
2020	284	12	38	21	923	589502.11312	10661684.44133
2020	284	12	38	23	924	589498.19857	10661681.84774
2020	284	12	38	25	926	589494.35358	10661679.24437
2020	284	12	38	27	927	589490.49414	10661676.65516
2020	284	12	38	29	929	589486.72984	10661673.95618
2020	284	12	38	31	930	589482.98347	10661671.28228
2020	284	12	38	33	932	589479.27590	10661668.51820
2020	284	12	38	35	933	589475.44389	10661665.83893
2020	284	12	38	37	935	589471.63366	10661663.22270
2020	284	12	38	39	936	589467.80229	10661660.54221
2020	284	12	38	41	937	589463.91568	10661657.94141
2020	284	12	38	43	939	589460.03714	10661655.35290
2020	284	12	38	45	940	589456.10217	10661652.82985
2020	284	12	38	47	942	589452.26402	10661650.16629
2020	284	12	38	49	943	589448.48642	10661647.52399
2020	284	12	38	51	945	589444.62702	10661644.88527
2020	284	12	38	53	946	589440.76873	10661642.19123
2020	284	12	38	55	948	589436.91665	10661639.46428
2020	284	12	38	57	949	589433.12004	10661636.71051
2020	284	12	38	59	951	589429.22435	10661634.04128
2020	284	12	39	1	953	589425.24316	10661631.28084
2020	284	12	39	3	954	589421.34598	10661628.51843
2020	284	12	39	5	956	589417.38478	10661625.90439
2020	284	12	39	7	957	589413.42995	10661623.29467
2020	284	12	39	9	959	589409.44124	10661620.64895
2020	284	12	39	11	960	589405.56089	10661618.04671
2020	284	12	39	13	962	589401.63277	10661615.52708
2020	284	12	39	15	963	589397.67603	10661612.97127
2020	284	12	39	17	965	589393.71521	10661610.36458
2020	284	12	39	19	966	589389.85493	10661607.69294
2020	284	12	39	21	968	589385.96292	10661605.08819
2020	284	12	39	23	969	589382.01457	10661602.46641
2020	284	12	39	25	971	589378.12761	10661599.78099
2020	284	12	39	27	972	589374.26350	10661597.16034
2020	284	12	39	29	974	589370.27159	10661594.61043
2020	284	12	39	31	975	589366.21462	10661592.12071
2020	284	12	39	33	977	589362.26119	10661589.57281
2020	284	12	39	35	978	589358.22382	10661587.15266
2020	284	12	39	37	980	589354.18638	10661584.75826
2020	284	12	39	39	981	589350.25577	10661582.18462
2020	284	12	39	41	983	589346.33205	10661579.71771
2020	284	12	39	43	984	589342.38909	10661577.22180
2020	284	12	39	45	986	589338.47771	10661574.67380
2020	284	12	39	47	987	589334.70119	10661571.99850
2020	284	12	39	49	989	589330.78800	10661569.42784
2020	284	12	39	51	990	589326.99142	10661566.75982
2020	284	12	39	53	992	589323.23847	10661563.98389
2020	284	12	39	55	993	589319.44001	10661561.33484
2020	284	12	39	57	995	589315.51823	10661558.73974
2020	284	12	39	59	996	589311.61159	10661556.16131
2020	284	12	40	1	998	589307.71531	10661553.57228
2020	284	12	40	3	999	589303.70798	10661551.15684
2020	284	12	40	5	1001	589299.71314	10661548.65824
2020	284	12	40	7	1002	589295.73874	10661546.13105
2020	284	12	40	9	1004	589291.88095	10661543.55263
2020	284	12	40	11	1005	589288.01327	10661540.89622
2020	284	12	40	13	1007	589284.10037	10661538.26410
2020	284	12	40	15	1008	589280.26316	10661535.54808
2020	284	12	40	17	1010	589276.49458	10661532.79948
2020	284	12	40	19	1011	589272.69774	10661530.01851
2020	284	12	40	21	1013	589268.85987	10661527.31625
2020	284	12	40	23	1014	589264.97656	10661524.57853
2020	284	12	40	25	1016	589261.17716	10661521.82628
2020	284	12	40	27	1017	589257.31163	10661519.15857
2020	284	12	40	29	1019	589253.35953	10661516.45623
2020	284	12	40	31	1020	589249.42604	10661513.78160
2020	284	12	40	33	1022	589245.52963	10661511.09097
2020	284	12	40	35	1023	589241.55472	10661508.45217
2020	284	12	40	37	1025	589237.57421	10661505.73177
2020	284	12	40	39	1026	589233.67679	10661502.98788
2020	284	12	40	41	1028	589229.74163	10661500.36483
2020	284	12	40	43	1029	589225.72677	10661497.68737
2020	284	12	40	45	1031	589221.75067	10661494.95395
2020	284	12	40	47	1032	589217.81259	10661492.30525
2020	284	12	40	49	1034	589213.64232	10661489.88416
2020	284	12	40	51	1036	589209.67109	10661487.21390
2020	284	12	40	53	1037	589205.63007	10661484.67765
2020	284	12	40	55	1039	589201.47279	10661482.33691
2020	284	12	40	57	1040	589197.29921	10661479.96143
2020	284	12	40	59	1042	589193.34766	10661477.40654
2020	284	12	41	1	1043	589189.30422	10661474.98721
2020	284	12	41	3	1045	589185.10681	10661472.67548
2020	284	12	41	5	1046	589181.06408	10661470.17518
2020	284	12	41	7	1048	589177.11978	10661467.64578
2020	284	12	41	9	1049	589172.96537	10661465.32779
2020	284	12	41	11	1051	589168.78422	10661462.90915
2020	284	12	41	13	1052	589164.63152	10661460.53543
2020	284	12	41	15	1054	589160.52311	10661458.17434
2020	284	12	41	17	1055	589156.36540	10661455.81797
2020	284	12	41	19	1057	589152.19318	10661453.39918
2020	284	12	41	21	1058	589148.17407	10661450.88669
2020	284	12	41	23	1060	589144.11178	10661448.40465
2020	284	12	41	25	1061	589140.04263	10661445.89098
2020	284	12	41	27	1063	589136.12691	10661443.17490
2020	284	12	41	29	1064	589132.12754	10661440.59890
2020	284	12	41	31	1066	589128.16480	10661437.97358
2020	284	12	41	33	1068	589124.19174	10661435.29840
2020	284	12	41	35	1069	589120.23598	10661432.58673
2020	284	12	41	37	1071	589116.23567	10661429.99808
2020	284	12	41	39	1072	589112.23585	10661427.29889
2020	284	12	41	41	1074	589108.28710	10661424.57374
2020	284	12	41	43	1075	589104.25678	10661421.98504
2020	284	12	41	45	1077	589100.30290	10661419.30853
2020	284	12	41	47	1078	589096.35494	10661416.53321
2020	284	12	41	49	1080	589092.33406	10661413.92880
2020	284	12	41	51	1081	589088.29782	10661411.35219
2020	284	12	41	53	1083	589084.31512	10661408.72621
2020	284	12	41	55	1084	589080.25596	10661406.14390
2020	284	12	41	57	1086	589076.12400	10661403.66181
2020	284	12	41	59	1087	589071.98714	10661401.20346
2020	284	12	42	1	1089	589068.07905	10661398.54064
2020	284	12	42	3	1091	589064.08419	10661395.91369
2020	284	12	42	5	1092	589060.08335	10661393.25546
2020	284	12	42	7	1094	589056.07927	10661390.56373
2020	284	12	42	9	1095	589052.17152	10661387.82223
2020	284	12	42	11	1097	589048.24471	10661385.10493
2020	284	12	42	13	1098	589044.17603	10661382.54527
2020	284	12	42	15	1100	589040.06778	10661380.01196
2020	284	12	42	17	1101	589036.06517	10661377.40120
2020	284	12	42	19	1103	589032.02787	10661374.88018
2020	284	12	42	21	1104	589027.92235	10661372.33026
2020	284	12	42	23	1106	589023.74309	10661369.78870
2020	284	12	42	25	1107	589019.74512	10661367.19225
2020	284	12	42	27	1109	589015.73077	10661364.56928
2020	284	12	42	29	1111	589011.65819	10661361.95955
2020	284	12	42	31	1112	589007.61992	10661359.36264
2020	284	12	42	33	1114	589003.57242	10661356.80021
2020	284	12	42	35	1115	588999.55349	10661354.18104
2020	284	12	42	37	1117	588995.58335	10661351.53637
2020	284	12	42	39	1118	588991.55913	10661349.03012
2020	284	12	42	41	1120	588987.46543	10661346.53983
2020	284	12	42	43	1121	588983.38321	10661344.04451
2020	284	12	42	45	1123	588979.42551	10661341.50050
2020	284	12	42	47	1124	588975.34996	10661339.08000
2020	284	12	42	49	1126	588971.28021	10661336.65378
2020	284	12	42	51	1127	588967.31576	10661334.08676
2020	284	12	42	53	1129	588963.44485	10661331.45965
2020	284	12	42	55	1130	588959.44893	10661329.05202
2020	284	12	42	57	1132	588955.39800	10661326.55753
2020	284	12	42	59	1133	588951.44646	10661323.95890
2020	284	12	43	1	1135	588947.45601	10661321.43946
2020	284	12	43	3	1136	588943.28208	10661319.13184
2020	284	12	43	5	1138	588939.17915	10661316.69464
2020	284	12	43	7	1139	588935.11784	10661314.14247
2020	284	12	43	9	1141	588930.99166	10661311.85498
2020	284	12	43	11	1142	588926.75447	10661309.48666
2020	284	12	43	13	1144	588922.70255	10661306.94636
2020	284	12	43	15	1146	588918.61661	10661304.40206
2020	284	12	43	17	1147	588914.44049	10661301.90967
2020	284	12	43	19	1149	588910.35118	10661299.27562
2020	284	12	43	21	1150	588906.33336	10661296.65468
2020	284	12	43	23	1152	588902.30477	10661294.09228
2020	284	12	43	25	1153	588898.32311	10661291.42069
2020	284	12	43	27	1155	588894.43129	10661288.68899
2020	284	12	43	29	1156	588890.52790	10661285.96692
2020	284	12	43	31	1158	588886.68938	10661283.19743
2020	284	12	43	33	1159	588882.94113	10661280.27177
2020	284	12	43	35	1161	588879.21142	10661277.38007
2020	284	12	43	37	1162	588875.38772	10661274.46315
2020	284	12	43	39	1164	588871.71676	10661271.40120
2020	284	12	43	41	1165	588868.02549	10661268.41795
2020	284	12	43	43	1167	588864.11444	10661265.57228
2020	284	12	43	45	1169	588860.17780	10661262.79054
2020	284	12	43	47	1170	588856.35433	10661259.99997
2020	284	12	43	49	1172	588852.27217	10661257.49833
2020	284	12	43	51	1173	588848.13427	10661255.07840
2020	284	12	43	53	1175	588844.05593	10661252.54888
2020	284	12	43	55	1176	588840.04781	10661250.03200
2020	284	12	43	57	1178	588835.88367	10661247.64608
2020	284	12	43	59	1179	588831.81021	10661245.16379
2020	284	12	44	1	1181	588827.76084	10661242.68255
2020	284	12	44	3	1182	588823.61332	10661240.28618
2020	284	12	44	5	1184	588819.45792	10661237.89973
2020	284	12	44	7	1185	588815.36107	10661235.38237
2020	284	12	44	9	1187	588811.31741	10661232.84145
2020	284	12	44	11	1188	588807.20478	10661230.30069
2020	284	12	44	13	1190	588803.21357	10661227.63507
2020	284	12	44	15	1191	588799.34480	10661224.88042
2020	284	12	44	17	1193	588795.38088	10661222.23350
2020	284	12	44	19	1195	588791.30922	10661219.63036
2020	284	12	44	21	1196	588787.21568	10661217.03474
2020	284	12	44	23	1198	588783.11509	10661214.49626
2020	284	12	44	25	1199	588779.11297	10661211.88471
2020	284	12	44	27	1201	588774.97909	10661209.34635
2020	284	12	44	29	1202	588770.93518	10661206.71210
2020	284	12	44	31	1204	588767.10624	10661203.87650
2020	284	12	44	33	1205	588763.22788	10661201.13493
2020	284	12	44	35	1207	588759.14460	10661198.48185
2020	284	12	44	37	1208	588755.23724	10661195.70564
2020	284	12	44	39	1210	588751.37787	10661192.94915
2020	284	12	44	41	1211	588747.43467	10661190.23918
2020	284	12	44	43	1213	588743.49096	10661187.62237
2020	284	12	44	45	1215	588739.51950	10661184.97367
2020	284	12	44	47	1216	588735.67858	10661182.28760
2020	284	12	44	49	1218	588731.67866	10661179.60185
2020	284	12	44	51	1219	588727.63721	10661176.96600
2020	284	12	44	53	1221	588723.52626	10661174.42263
2020	284	12	44	55	1222	588719.53715	10661171.70833
2020	284	12	44	57	1224	588715.52435	10661169.02864
2020	284	12	44	59	1225	588711.29233	10661166.55682
2020	284	12	45	1	1227	588707.20439	10661164.07822
2020	284	12	45	3	1228	588703.10812	10661161.52061
2020	284	12	45	5	1230	588698.89383	10661159.13188
2020	284	12	45	7	1231	588694.72887	10661156.78152
2020	284	12	45	9	1233	588690.52731	10661154.45449
2020	284	12	45	11	1234	588686.40661	10661152.00266
2020	284	12	45	13	1236	588682.29209	10661149.47119
2020	284	12	45	15	1238	588678.14100	10661146.97964
2020	284	12	45	17	1239	588674.10940	10661144.42375
2020	284	12	45	19	1241	588670.05023	10661141.78808
2020	284	12	45	21	1242	588666.08780	10661139.05654
2020	284	12	45	23	1244	588661.97974	10661136.51132
2020	284	12	45	25	1245	588657.96672	10661133.83973
2020	284	12	45	27	1247	588653.94289	10661131.28188
2020	284	12	45	29	1248	588649.81105	10661128.75016
2020	284	12	45	31	1250	588645.73798	10661126.19478
2020	284	12	45	33	1251	588641.60772	10661123.73678
2020	284	12	45	35	1253	588637.43855	10661121.33276
2020	284	12	45	37	1255	588633.29591	10661118.93496
2020	284	12	45	39	1256	588629.21439	10661116.41380
2020	284	12	45	41	1258	588625.02073	10661114.04539
2020	284	12	45	43	1259	588620.77409	10661111.70057
2020	284	12	45	45	1261	588616.63875	10661109.20985
2020	284	12	45	47	1262	588612.51542	10661106.84548
2020	284	12	45	49	1264	588608.33680	10661104.41922
2020	284	12	45	51	1265	588604.10156	10661101.98869
2020	284	12	45	53	1267	588599.99924	10661099.47218
2020	284	12	45	55	1268	588595.80005	10661097.12693
2020	284	12	45	57	1270	588591.54724	10661094.71279
2020	284	12	45	59	1272	588587.34237	10661092.20971
2020	284	12	46	1	1273	588583.23983	10661089.73677
2020	284	12	46	3	1275	588579.13763	10661087.31373
2020	284	12	46	5	1276	588575.06931	10661084.71252
2020	284	12	46	7	1278	588571.15473	10661082.02131
2020	284	12	46	9	1279	588567.12091	10661079.42933
2020	284	12	46	11	1281	588563.04173	10661076.86187
2020	284	12	46	13	1282	588559.08693	10661074.10034
2020	284	12	46	15	1284	588555.16334	10661071.41998
2020	284	12	46	17	1285	588551.20010	10661068.67708
2020	284	12	46	19	1287	588547.23952	10661065.98359
2020	284	12	46	21	1288	588543.34571	10661063.19587
2020	284	12	46	23	1290	588539.38313	10661060.45603
2020	284	12	46	25	1292	588535.28643	10661057.79496
2020	284	12	46	27	1293	588531.24095	10661055.12089
2020	284	12	46	29	1295	588527.21788	10661052.53945
2020	284	12	46	31	1296	588523.16040	10661049.95690
2020	284	12	46	33	1298	588519.07007	10661047.35870
2020	284	12	46	35	1299	588514.99648	10661044.80836
2020	284	12	46	37	1301	588510.90862	10661042.38654
2020	284	12	46	39	1302	588506.87382	10661039.83515
2020	284	12	46	41	1304	588502.82950	10661037.25405
2020	284	12	46	43	1305	588498.87080	10661034.66596
2020	284	12	46	45	1307	588494.89003	10661032.10333
2020	284	12	46	47	1308	588491.05940	10661029.31425
2020	284	12	46	49	1310	588487.14901	10661026.61606
2020	284	12	46	51	1311	588483.24960	10661023.93072
2020	284	12	46	53	1313	588479.27621	10661021.26543
2020	284	12	46	55	1314	588475.43146	10661018.52787
2020	284	12	46	57	1316	588471.58417	10661015.77146
2020	284	12	46	59	1317	588467.57961	10661013.22152
2020	284	12	47	1	1319	588463.65592	10661010.50998
2020	284	12	47	3	1321	588459.86215	10661007.79504
2020	284	12	47	5	1322	588455.93548	10661005.18489
2020	284	12	47	7	1324	588451.87367	10661002.64465
2020	284	12	47	9	1325	588447.95969	10660999.95093
2020	284	12	47	11	1327	588444.04964	10660997.23668
2020	284	12	47	13	1328	588439.87479	10660994.78476
2020	284	12	47	15	1330	588435.89043	10660992.15068
2020	284	12	47	17	1331	588432.03448	10660989.37429
2020	284	12	47	19	1333	588428.03665	10660986.77437
2020	284	12	47	21	1334	588423.96679	10660984.17562
2020	284	12	47	23	1336	588420.03546	10660981.47527
2020	284	12	47	25	1337	588416.06489	10660978.83097
2020	284	12	47	27	1339	588411.91045	10660976.35875
2020	284	12	47	29	1340	588407.81806	10660973.83229
2020	284	12	47	31	1342	588403.80936	10660971.26345
2020	284	12	47	33	1343	588399.72741	10660968.81257
2020	284	12	47	35	1345	588395.63688	10660966.31527
2020	284	12	47	37	1347	588391.53729	10660963.78840
2020	284	12	47	39	1348	588387.49283	10660961.32049
2020	284	12	47	41	1350	588383.38141	10660958.88849
2020	284	12	47	43	1351	588379.31014	10660956.41637
2020	284	12	47	45	1353	588375.15818	10660953.96189
2020	284	12	47	47	1354	588371.09066	10660951.48489
2020	284	12	47	49	1356	588366.99568	10660949.02794
2020	284	12	47	51	1357	588362.84089	10660946.62397
2020	284	12	47	53	1359	588358.69955	10660944.15359
2020	284	12	47	55	1360	588354.64872	10660941.64841
2020	284	12	47	57	1362	588350.55258	10660939.24139
2020	284	12	47	59	1363	588346.41648	10660936.84024
2020	284	12	48	1	1365	588342.43936	10660934.21786
2020	284	12	48	3	1366	588338.40815	10660931.73438
2020	284	12	48	5	1368	588334.32583	10660929.29514
2020	284	12	48	7	1369	588330.23854	10660926.78899
2020	284	12	48	9	1371	588326.39705	10660924.14709
2020	284	12	48	11	1372	588322.49311	10660921.49719
2020	284	12	48	13	1374	588318.48969	10660918.90259
2020	284	12	48	15	1376	588314.53752	10660916.16507
2020	284	12	48	17	1377	588310.69465	10660913.41489
2020	284	12	48	19	1379	588306.81862	10660910.61885
2020	284	12	48	21	1380	588302.69333	10660908.05555
2020	284	12	48	23	1382	588298.68782	10660905.39518
2020	284	12	48	25	1383	588294.78533	10660902.69490
2020	284	12	48	27	1385	588290.80032	10660900.13180
2020	284	12	48	29	1386	588286.72544	10660897.58011
2020	284	12	48	31	1388	588282.73275	10660895.06136
2020	284	12	48	33	1389	588278.80630	10660892.44123
2020	284	12	48	35	1391	588274.82487	10660889.85306
2020	284	12	48	37	1392	588270.78796	10660887.33667
2020	284	12	48	39	1394	588266.75626	10660884.79160
2020	284	12	48	41	1395	588262.69750	10660882.21382
2020	284	12	48	43	1397	588258.63460	10660879.70403
2020	284	12	48	45	1398	588254.56702	10660877.29484
2020	284	12	48	47	1400	588250.51820	10660874.81979
2020	284	12	48	49	1401	588246.43174	10660872.36210
2020	284	12	48	51	1403	588242.28407	10660869.94991
2020	284	12	48	53	1404	588238.14361	10660867.56061
2020	284	12	48	55	1406	588233.99609	10660865.19439
2020	284	12	48	57	1408	588229.79975	10660862.84677
2020	284	12	48	59	1409	588225.58972	10660860.41301
2020	284	12	49	1	1411	588221.48501	10660857.98160
2020	284	12	49	3	1412	588217.30621	10660855.63939
2020	284	12	49	5	1414	588213.16910	10660853.20621
2020	284	12	49	7	1415	588209.03533	10660850.68263
2020	284	12	49	9	1417	588204.90073	10660848.24808
2020	284	12	49	11	1418	588200.76877	10660845.82487
2020	284	12	49	13	1420	588196.80730	10660843.34841
2020	284	12	49	15	1421	588192.73735	10660840.74630
2020	284	12	49	17	1423	588188.65410	10660838.27786
2020	284	12	49	19	1424	588184.64728	10660835.65345
2020	284	12	49	21	1426	588180.63397	10660832.98291
2020	284	12	49	23	1428	588176.63480	10660830.27096
2020	284	12	49	25	1429	588172.53308	10660827.48671
2020	284	12	49	27	1431	588168.53828	10660824.68189
2020	284	12	49	29	1432	588164.60168	10660821.83958
2020	284	12	49	31	1434	588160.63153	10660819.03981
2020	284	12	49	33	1435	588156.66121	10660816.23214
2020	284	12	49	35	1437	588152.61991	10660813.44964
2020	284	12	49	37	1438	588148.60750	10660810.68137
2020	284	12	49	39	1440	588144.64633	10660807.90306
2020	284	12	49	41	1442	588140.56528	10660805.24793
2020	284	12	49	43	1443	588136.53988	10660802.46859
2020	284	12	49	45	1445	588132.62461	10660799.64272
2020	284	12	49	47	1446	588128.69789	10660796.83502
2020	284	12	49	49	1448	588124.65645	10660794.08211
2020	284	12	49	51	1449	588120.78501	10660791.10929
2020	284	12	49	53	1451	588116.92530	10660788.23761
2020	284	12	49	55	1452	588112.89494	10660785.50267
2020	284	12	49	57	1454	588108.87610	10660782.64427
2020	284	12	49	59	1456	588104.95769	10660779.79032
2020	284	12	50	1	1457	588100.95553	10660777.08994
2020	284	12	50	3	1459	588096.77836	10660774.49863
2020	284	12	50	5	1460	588092.77032	10660771.76903
2020	284	12	50	7	1462	588088.76857	10660769.11660
2020	284	12	50	9	1463	588084.70837	10660766.50375
2020	284	12	50	11	1465	588080.59235	10660763.82033
2020	284	12	50	13	1466	588076.61173	10660761.15860
2020	284	12	50	15	1468	588072.58452	10660758.50998
2020	284	12	50	17	1470	588068.48057	10660755.85309
2020	284	12	50	19	1471	588064.37843	10660753.25400
2020	284	12	50	21	1473	588060.37260	10660750.50475
2020	284	12	50	23	1474	588056.43331	10660747.70590
2020	284	12	50	25	1476	588052.39290	10660744.93671
2020	284	12	50	27	1477	588048.45512	10660742.09978
2020	284	12	50	29	1479	588044.54977	10660739.25542
2020	284	12	50	31	1480	588040.63796	10660736.41723
2020	284	12	50	33	1482	588036.61737	10660733.72191
2020	284	12	50	35	1484	588032.67718	10660730.90792
2020	284	12	50	37	1485	588028.90828	10660728.01464
2020	284	12	50	39	1487	588025.03044	10660725.21699
2020	284	12	50	41	1488	588021.10519	10660722.31203
2020	284	12	50	43	1490	588017.32944	10660719.35427
2020	284	12	50	45	1491	588013.58689	10660716.38968
2020	284	12	50	47	1493	588009.77192	10660713.52600
2020	284	12	50	49	1494	588005.82488	10660710.62957
2020	284	12	50	51	1496	588002.03892	10660707.71085
2020	284	12	50	53	1497	587998.21969	10660704.86336
2020	284	12	50	55	1499	587994.15968	10660702.18546
2020	284	12	50	57	1500	587990.05489	10660699.51315
2020	284	12	50	59	1502	587986.01084	10660696.84736
2020	284	12	51	1	1504	587982.01985	10660694.19534
2020	284	12	51	3	1505	587977.87555	10660691.68995
2020	284	12	51	5	1507	587973.79566	10660689.09237
2020	284	12	51	7	1508	587969.83533	10660686.41012
2020	284	12	51	9	1510	587965.87936	10660683.76750
2020	284	12	51	11	1511	587961.85058	10660681.14491
2020	284	12	51	13	1513	587957.90570	10660678.39721
2020	284	12	51	15	1514	587953.97481	10660675.67298
2020	284	12	51	17	1516	587950.09885	10660672.89943
2020	284	12	51	19	1517	587946.25892	10660670.04008
2020	284	12	51	21	1519	587942.39068	10660667.20128
2020	284	12	51	23	1520	587938.40976	10660664.46654
2020	284	12	51	25	1522	587934.46388	10660661.71132
2020	284	12	51	27	1524	587930.61984	10660658.93890
2020	284	12	51	29	1525	587926.57429	10660656.33871
2020	284	12	51	31	1527	587922.46291	10660653.81617
2020	284	12	51	33	1528	587918.40004	10660651.29398
2020	284	12	51	35	1530	587914.38063	10660648.73872
2020	284	12	51	37	1531	587910.31976	10660646.28062
2020	284	12	51	39	1533	587906.29231	10660643.71722
2020	284	12	51	41	1534	587902.30998	10660641.22386
2020	284	12	51	43	1536	587898.38714	10660638.58063
2020	284	12	51	45	1537	587894.48799	10660635.92446
2020	284	12	51	47	1539	587890.61658	10660633.36390
2020	284	12	51	49	1540	587886.57372	10660630.76152
2020	284	12	51	51	1542	587882.64843	10660628.09332
2020	284	12	51	53	1543	587878.58204	10660625.52863
2020	284	12	51	55	1545	587874.47804	10660623.11564
2020	284	12	51	57	1546	587870.37638	10660620.57811
2020	284	12	51	59	1548	587866.32451	10660618.10118
2020	284	12	52	1	1549	587862.18045	10660615.74587
2020	284	12	52	3	1551	587858.16519	10660613.25002
2020	284	12	52	5	1552	587854.30197	10660610.63339
2020	284	12	52	7	1554	587850.30118	10660608.10085
2020	284	12	52	9	1555	587846.27692	10660605.58940
2020	284	12	52	11	1557	587842.37825	10660602.94549
2020	284	12	52	13	1558	587838.42170	10660600.37595
2020	284	12	52	15	1560	587834.37422	10660597.84029
2020	284	12	52	17	1561	587830.41705	10660595.22000
2020	284	12	52	19	1563	587826.51069	10660592.59542
2020	284	12	52	21	1565	587822.66032	10660589.85285
2020	284	12	52	23	1566	587818.74060	10660587.21653
2020	284	12	52	25	1568	587814.74225	10660584.56031
2020	284	12	52	27	1569	587810.88796	10660581.89627
2020	284	12	52	29	1571	587806.91253	10660579.24684
2020	284	12	52	31	1572	587802.84648	10660576.70213
2020	284	12	52	33	1574	587798.86426	10660574.06751
2020	284	12	52	35	1575	587795.02900	10660571.29996
2020	284	12	52	37	1577	587791.09156	10660568.73572
2020	284	12	52	39	1578	587787.11556	10660566.09291
2020	284	12	52	41	1580	587783.28375	10660563.35241
2020	284	12	52	43	1581	587779.43984	10660560.74592
2020	284	12	52	45	1583	587775.46982	10660558.23901
2020	284	12	52	47	1584	587771.52045	10660555.57850
2020	284	12	52	49	1586	587767.67726	10660552.87778
2020	284	12	52	51	1587	587763.80573	10660550.24915
2020	284	12	52	53	1589	587759.96701	10660547.61821
2020	284	12	52	55	1590	587756.02239	10660544.91730
2020	284	12	52	57	1592	587752.17314	10660542.16544
2020	284	12	52	59	1593	587748.22912	10660539.60450
2020	284	12	53	1	1595	587744.25206	10660537.03344
2020	284	12	53	3	1596	587740.15248	10660534.49447
2020	284	12	53	5	1598	587736.12009	10660532.02857
2020	284	12	53	7	1599	587732.08842	10660529.65421
2020	284	12	53	9	1601	587727.96809	10660527.38165
2020	284	12	53	11	1602	587723.86967	10660524.97997
2020	284	12	53	13	1604	587719.87218	10660522.59083
2020	284	12	53	15	1605	587715.82673	10660520.24579
2020	284	12	53	17	1607	587711.75783	10660517.80928
2020	284	12	53	19	1608	587707.73510	10660515.37460
2020	284	12	53	21	1610	587703.70490	10660512.95090
2020	284	12	53	23	1611	587699.62475	10660510.64137
2020	284	12	53	25	1613	587695.51368	10660508.23205
2020	284	12	53	27	1614	587691.46307	10660505.85561
2020	284	12	53	29	1616	587687.41713	10660503.58872
2020	284	12	53	31	1617	587683.29731	10660501.30843
2020	284	12	53	33	1619	587679.27873	10660498.87254
2020	284	12	53	35	1620	587675.38042	10660496.32758
2020	284	12	53	37	1622	587671.41333	10660493.93704
2020	284	12	53	39	1623	587667.51710	10660491.34813
2020	284	12	53	41	1625	587663.71317	10660488.58560
2020	284	12	53	43	1626	587659.95237	10660485.87289
2020	284	12	53	45	1628	587656.04477	10660483.26878
2020	284	12	53	47	1629	587652.21262	10660480.59863
2020	284	12	53	49	1631	587648.41183	10660477.81414
2020	284	12	53	51	1632	587644.49876	10660475.22135
2020	284	12	53	53	1634	587640.59833	10660472.54136
2020	284	12	53	55	1635	587636.73893	10660469.89012
2020	284	12	53	57	1637	587632.93336	10660467.20960
2020	284	12	53	59	1638	587629.01555	10660464.52203
2020	284	12	54	1	1640	587625.07365	10660461.87103
2020	284	12	54	3	1641	587621.21111	10660459.15923
2020	284	12	54	5	1643	587617.31122	10660456.52727
2020	284	12	54	7	1644	587613.35180	10660453.94727
2020	284	12	54	9	1646	587609.39756	10660451.31364
2020	284	12	54	11	1647	587605.56300	10660448.68068
2020	284	12	54	13	1649	587601.68252	10660446.09759
2020	284	12	54	15	1650	587597.76863	10660443.50779
2020	284	12	54	17	1652	587593.97258	10660440.82534
2020	284	12	54	19	1653	587590.06388	10660438.17503
2020	284	12	54	21	1655	587586.14405	10660435.51960
2020	284	12	54	23	1656	587582.34088	10660432.73797
2020	284	12	54	25	1658	587578.47511	10660429.96448
2020	284	12	54	27	1660	587574.52222	10660427.37049
2020	284	12	54	29	1661	587570.53461	10660424.61586
2020	284	12	54	31	1663	587566.61138	10660421.98497
2020	284	12	54	33	1664	587562.50774	10660419.49786
2020	284	12	54	35	1666	587558.32059	10660417.10963
2020	284	12	54	37	1667	587554.35803	10660414.58897
2020	284	12	54	39	1669	587550.29903	10660412.10115
