YEAR	DAY	HOUR	MINUTE	SECOND	CDP	SOU_X	SOU_Y
2020	285	14	7	57	6846	612891.03525	10656637.19016
2020	285	14	7	59	6848	612895.36636	10656640.26685
2020	285	14	8	1	6850	612899.70155	10656643.33343
2020	285	14	8	3	6851	612904.05939	10656646.40542
2020	285	14	8	5	6853	612908.37849	10656649.50192
2020	285	14	8	7	6855	612912.73142	10656652.54488
2020	285	14	8	9	6856	612917.07516	10656655.60737
2020	285	14	8	11	6858	612921.43887	10656658.65785
2020	285	14	8	13	6860	612925.80950	10656661.71344
2020	285	14	8	15	6861	612930.17088	10656664.74035
2020	285	14	8	17	6863	612934.53918	10656667.78712
2020	285	14	8	19	6865	612938.89923	10656670.85516
2020	285	14	8	21	6867	612943.28557	10656673.91073
2020	285	14	8	23	6868	612947.64787	10656676.97993
2020	285	14	8	25	6870	612952.01730	10656680.03749
2020	285	14	8	27	6872	612956.36962	10656683.12617
2020	285	14	8	29	6873	612960.74736	10656686.20088
2020	285	14	8	31	6875	612965.13808	10656689.28350
2020	285	14	8	33	6877	612969.47764	10656692.38003
2020	285	14	8	35	6879	612973.82647	10656695.47582
2020	285	14	8	37	6880	612978.19429	10656698.56459
2020	285	14	8	39	6882	612982.55258	10656701.67781
2020	285	14	8	41	6884	612986.89787	10656704.79136
2020	285	14	8	43	6885	612991.22850	10656707.88258
2020	285	14	8	45	6887	612995.57371	10656710.96442
2020	285	14	8	47	6889	612999.92010	10656714.07948
2020	285	14	8	49	6891	613004.31901	10656717.17959
2020	285	14	8	51	6892	613008.68015	10656720.25997
2020	285	14	8	53	6894	613013.05414	10656723.30392
2020	285	14	8	55	6896	613017.47058	10656726.39473
2020	285	14	8	57	6897	613021.88812	10656729.48230
2020	285	14	8	59	6899	613026.31128	10656732.49858
2020	285	14	9	1	6901	613030.71050	10656735.53193
2020	285	14	9	3	6903	613035.11025	10656738.59167
2020	285	14	9	5	6904	613039.51298	10656741.68507
2020	285	14	9	7	6906	613043.91753	10656744.71635
2020	285	14	9	9	6908	613048.26984	10656747.79517
2020	285	14	9	11	6909	613052.60120	10656750.88858
2020	285	14	9	13	6911	613056.98207	10656753.96813
2020	285	14	9	15	6913	613061.31677	10656757.07153
2020	285	14	9	17	6914	613065.66390	10656760.12557
2020	285	14	9	19	6916	613070.02979	10656763.16968
2020	285	14	9	21	6918	613074.37399	10656766.25923
2020	285	14	9	23	6920	613078.70787	10656769.34803
2020	285	14	9	25	6921	613083.08634	10656772.37904
2020	285	14	9	27	6923	613087.49275	10656775.41649
2020	285	14	9	29	6925	613091.85865	10656778.49812
2020	285	14	9	31	6926	613096.24462	10656781.53421
2020	285	14	9	33	6928	613100.68865	10656784.51107
2020	285	14	9	35	6930	613105.13462	10656787.52714
2020	285	14	9	37	6932	613109.59576	10656790.52948
2020	285	14	9	39	6933	613114.00825	10656793.52763
2020	285	14	9	41	6935	613118.45140	10656796.50407
2020	285	14	9	43	6937	613122.90995	10656799.50961
2020	285	14	9	45	6938	613127.37163	10656802.53291
2020	285	14	9	47	6940	613131.76192	10656805.55107
2020	285	14	9	49	6942	613136.16098	10656808.56659
2020	285	14	9	51	6944	613140.61094	10656811.58826
2020	285	14	9	53	6945	613145.03716	10656814.68108
2020	285	14	9	55	6947	613149.46407	10656817.74542
2020	285	14	9	57	6949	613153.85016	10656820.79127
2020	285	14	9	59	6950	613158.25915	10656823.88162
2020	285	14	10	1	6952	613162.70322	10656826.96705
2020	285	14	10	3	6954	613167.14479	10656830.05560
2020	285	14	10	5	6956	613171.54657	10656833.08597
2020	285	14	10	7	6957	613175.97279	10656836.09838
2020	285	14	10	9	6959	613180.43389	10656839.16649
2020	285	14	10	11	6961	613184.89042	10656842.18277
2020	285	14	10	13	6962	613189.33616	10656845.17087
2020	285	14	10	15	6964	613193.73015	10656848.15996
2020	285	14	10	17	6966	613198.16430	10656851.15288
2020	285	14	10	19	6968	613202.59927	10656854.14161
2020	285	14	10	21	6969	613207.04438	10656857.08136
2020	285	14	10	23	6971	613211.44920	10656860.03581
2020	285	14	10	25	6973	613215.88427	10656862.96035
2020	285	14	10	27	6974	613220.35558	10656865.87635
2020	285	14	10	29	6976	613224.82507	10656868.78957
2020	285	14	10	31	6978	613229.33644	10656871.61371
2020	285	14	10	33	6980	613233.84162	10656874.46676
2020	285	14	10	35	6981	613238.37640	10656877.29850
2020	285	14	10	37	6983	613242.94675	10656880.10536
2020	285	14	10	39	6985	613247.53979	10656882.90753
2020	285	14	10	41	6986	613252.12366	10656885.74535
2020	285	14	10	43	6988	613256.69128	10656888.60913
2020	285	14	10	45	6990	613261.22779	10656891.45810
2020	285	14	10	47	6992	613265.74284	10656894.36966
2020	285	14	10	49	6993	613270.21796	10656897.32383
2020	285	14	10	51	6995	613274.65361	10656900.31891
2020	285	14	10	53	6997	613279.02913	10656903.35058
2020	285	14	10	55	6998	613283.41867	10656906.39011
2020	285	14	10	57	7000	613287.79548	10656909.49923
2020	285	14	10	59	7002	613292.18193	10656912.58836
2020	285	14	11	1	7004	613296.54125	10656915.70707
2020	285	14	11	3	7005	613300.89891	10656918.81239
2020	285	14	11	5	7007	613305.27502	10656921.91249
2020	285	14	11	7	7009	613309.67797	10656925.02050
2020	285	14	11	9	7010	613314.10309	10656928.05703
2020	285	14	11	11	7012	613318.52038	10656931.12408
2020	285	14	11	13	7014	613322.96537	10656934.10951
2020	285	14	11	15	7016	613327.42587	10656937.10660
2020	285	14	11	17	7017	613331.88858	10656940.07419
2020	285	14	11	19	7019	613336.32737	10656943.04550
2020	285	14	11	21	7021	613340.73853	10656946.05135
2020	285	14	11	23	7022	613345.15337	10656949.00586
2020	285	14	11	25	7024	613349.53838	10656952.01722
2020	285	14	11	27	7026	613353.92528	10656955.01455
2020	285	14	11	29	7028	613358.29796	10656958.04134
2020	285	14	11	31	7029	613362.64953	10656961.02879
2020	285	14	11	33	7031	613366.99652	10656964.00632
2020	285	14	11	35	7033	613371.35244	10656967.00137
2020	285	14	11	37	7034	613375.71149	10656969.96311
2020	285	14	11	39	7036	613380.07414	10656972.89616
2020	285	14	11	41	7038	613384.43129	10656975.83432
2020	285	14	11	43	7039	613388.79828	10656978.76743
2020	285	14	11	45	7041	613393.19403	10656981.68397
2020	285	14	11	47	7043	613397.57906	10656984.59420
2020	285	14	11	49	7044	613401.97278	10656987.50148
2020	285	14	11	51	7046	613406.35375	10656990.40616
2020	285	14	11	53	7048	613410.74802	10656993.31895
2020	285	14	11	55	7049	613415.11396	10656996.25660
2020	285	14	11	57	7051	613419.49543	10656999.19287
2020	285	14	11	59	7053	613423.87145	10657002.15406
2020	285	14	12	1	7055	613428.24290	10657005.13846
2020	285	14	12	3	7056	613432.64555	10657008.10522
2020	285	14	12	5	7058	613437.09798	10657011.05960
2020	285	14	12	7	7060	613441.55667	10657014.01106
2020	285	14	12	9	7061	613446.03836	10657016.93083
2020	285	14	12	11	7063	613450.51221	10657019.85748
2020	285	14	12	13	7065	613454.97777	10657022.81282
2020	285	14	12	15	7066	613459.46171	10657025.76150
2020	285	14	12	17	7068	613463.91327	10657028.73563
2020	285	14	12	19	7070	613468.32658	10657031.75623
2020	285	14	12	21	7072	613472.74969	10657034.75791
2020	285	14	12	23	7073	613477.19733	10657037.76533
2020	285	14	12	25	7075	613481.62086	10657040.79944
2020	285	14	12	27	7077	613486.00550	10657043.84330
2020	285	14	12	29	7078	613490.41886	10657046.85109
2020	285	14	12	31	7080	613494.84742	10657049.90619
2020	285	14	12	33	7082	613499.25972	10657053.00896
2020	285	14	12	35	7084	613503.67072	10657056.08275
2020	285	14	12	37	7085	613508.08280	10657059.15423
2020	285	14	12	39	7087	613512.49301	10657062.26018
2020	285	14	12	41	7089	613516.90705	10657065.37612
2020	285	14	12	43	7091	613521.32768	10657068.45630
2020	285	14	12	45	7092	613525.71326	10657071.54111
2020	285	14	12	47	7094	613530.12407	10657074.60993
2020	285	14	12	49	7096	613534.54671	10657077.69126
2020	285	14	12	51	7097	613538.98229	10657080.76613
2020	285	14	12	53	7099	613543.39454	10657083.82392
2020	285	14	12	55	7101	613547.82046	10657086.87065
2020	285	14	12	57	7103	613552.26473	10657089.93861
2020	285	14	12	59	7104	613556.68885	10657093.04571
2020	285	14	13	1	7106	613561.14078	10657096.09558
2020	285	14	13	3	7108	613565.56322	10657099.17032
2020	285	14	13	5	7110	613570.00151	10657102.24398
2020	285	14	13	7	7111	613574.45538	10657105.36343
2020	285	14	13	9	7113	613578.90157	10657108.41504
2020	285	14	13	11	7115	613583.34596	10657111.47642
2020	285	14	13	13	7116	613587.79115	10657114.52845
2020	285	14	13	15	7118	613592.23020	10657117.58655
2020	285	14	13	17	7120	613596.68051	10657120.62859
2020	285	14	13	19	7122	613601.13598	10657123.61094
2020	285	14	13	21	7123	613605.54804	10657126.64124
2020	285	14	13	23	7125	613609.95976	10657129.65956
2020	285	14	13	25	7127	613614.37507	10657132.66464
2020	285	14	13	27	7128	613618.79157	10657135.66619
2020	285	14	13	29	7130	613623.17424	10657138.64477
2020	285	14	13	31	7132	613627.57681	10657141.63423
2020	285	14	13	33	7134	613632.00635	10657144.59807
2020	285	14	13	35	7135	613636.45316	10657147.52749
2020	285	14	13	37	7137	613640.89422	10657150.45594
2020	285	14	13	39	7139	613645.37821	10657153.32599
2020	285	14	13	41	7140	613649.85017	10657156.20663
2020	285	14	13	43	7142	613654.31373	10657159.09430
2020	285	14	13	45	7144	613658.83236	10657161.92649
2020	285	14	13	47	7145	613663.32632	10657164.78511
2020	285	14	13	49	7147	613667.80200	10657167.63140
2020	285	14	13	51	7149	613672.27733	10657170.49287
2020	285	14	13	53	7151	613676.77619	10657173.32562
2020	285	14	13	55	7152	613681.26586	10657176.13118
2020	285	14	13	57	7154	613685.70514	10657178.97039
2020	285	14	13	59	7156	613690.14006	10657181.79279
2020	285	14	14	1	7157	613694.57176	10657184.59898
2020	285	14	14	3	7159	613699.01379	10657187.40975
2020	285	14	14	5	7161	613703.42394	10657190.22685
2020	285	14	14	7	7162	613707.79961	10657193.04513
2020	285	14	14	9	7164	613712.21698	10657195.85134
2020	285	14	14	11	7166	613716.64506	10657198.68219
2020	285	14	14	13	7167	613721.06700	10657201.53062
2020	285	14	14	15	7169	613725.49802	10657204.33020
2020	285	14	14	17	7171	613729.94317	10657207.16399
2020	285	14	14	19	7172	613734.43696	10657209.95568
2020	285	14	14	21	7174	613738.99202	10657212.72010
2020	285	14	14	23	7176	613743.51293	10657215.45112
2020	285	14	14	25	7177	613748.04396	10657218.16199
2020	285	14	14	27	7179	613752.61146	10657220.87510
2020	285	14	14	29	7181	613757.18357	10657223.59173
2020	285	14	14	31	7183	613761.65306	10657226.38059
2020	285	14	14	33	7184	613766.14118	10657229.13289
2020	285	14	14	35	7186	613770.58463	10657232.00177
2020	285	14	14	37	7188	613774.99076	10657234.94144
2020	285	14	14	39	7189	613779.39046	10657237.86256
2020	285	14	14	41	7191	613783.74487	10657240.85596
2020	285	14	14	43	7193	613788.06034	10657243.89373
2020	285	14	14	45	7194	613792.40106	10657246.97012
2020	285	14	14	47	7196	613796.70006	10657250.06928
2020	285	14	14	49	7198	613800.97812	10657253.17194
2020	285	14	14	51	7200	613805.24319	10657256.32134
2020	285	14	14	53	7201	613809.50625	10657259.48452
2020	285	14	14	55	7203	613813.76040	10657262.66951
2020	285	14	14	57	7205	613818.03748	10657265.79918
2020	285	14	14	59	7206	613822.33983	10657268.94628
2020	285	14	15	1	7208	613826.61462	10657272.08907
2020	285	14	15	3	7210	613830.94310	10657275.20335
2020	285	14	15	5	7211	613835.29484	10657278.29666
2020	285	14	15	7	7213	613839.69335	10657281.30577
2020	285	14	15	9	7215	613844.06737	10657284.37210
2020	285	14	15	11	7217	613848.43886	10657287.39481
2020	285	14	15	13	7218	613852.84664	10657290.39205
2020	285	14	15	15	7220	613857.25249	10657293.38664
2020	285	14	15	17	7222	613861.59431	10657296.43744
2020	285	14	15	19	7223	613865.91537	10657299.49475
2020	285	14	15	21	7225	613870.27836	10657302.51782
2020	285	14	15	23	7227	613874.58864	10657305.61993
2020	285	14	15	25	7228	613878.90793	10657308.69490
2020	285	14	15	27	7230	613883.24667	10657311.74314
2020	285	14	15	29	7232	613887.56115	10657314.83635
2020	285	14	15	31	7234	613891.90141	10657317.88212
2020	285	14	15	33	7235	613896.27441	10657320.88640
2020	285	14	15	35	7237	613900.64369	10657323.89087
2020	285	14	15	37	7239	613904.99959	10657326.89188
2020	285	14	15	39	7240	613909.38915	10657329.88595
2020	285	14	15	41	7242	613913.80078	10657332.84475
2020	285	14	15	43	7244	613918.15107	10657335.86856
2020	285	14	15	45	7245	613922.52134	10657338.87002
2020	285	14	15	47	7247	613926.90094	10657341.90663
2020	285	14	15	49	7249	613931.27325	10657344.94310
2020	285	14	15	51	7251	613935.61254	10657348.00342
2020	285	14	15	53	7252	613939.96774	10657351.05230
2020	285	14	15	55	7254	613944.32680	10657354.14506
2020	285	14	15	57	7256	613948.64725	10657357.26104
2020	285	14	15	59	7257	613952.96675	10657360.35869
2020	285	14	16	1	7259	613957.26544	10657363.48197
2020	285	14	16	3	7261	613961.57598	10657366.59435
2020	285	14	16	5	7262	613965.85986	10657369.75246
2020	285	14	16	7	7264	613970.15592	10657372.85554
2020	285	14	16	9	7266	613974.45344	10657375.95512
2020	285	14	16	11	7268	613978.72620	10657379.05142
2020	285	14	16	13	7269	613983.02346	10657382.13327
2020	285	14	16	15	7271	613987.34814	10657385.18295
2020	285	14	16	17	7273	613991.68631	10657388.17228
2020	285	14	16	19	7274	613996.02037	10657391.17902
2020	285	14	16	21	7276	614000.40692	10657394.10547
2020	285	14	16	23	7278	614004.82641	10657396.99284
2020	285	14	16	25	7279	614009.24837	10657399.85359
2020	285	14	16	27	7281	614013.67508	10657402.65966
2020	285	14	16	29	7283	614018.11768	10657405.44219
2020	285	14	16	31	7284	614022.56649	10657408.17399
2020	285	14	16	33	7286	614027.03610	10657410.90443
2020	285	14	16	35	7288	614031.48840	10657413.61908
2020	285	14	16	37	7289	614035.97455	10657416.30570
2020	285	14	16	39	7291	614040.48769	10657418.97254
2020	285	14	16	41	7293	614044.97858	10657421.66903
2020	285	14	16	43	7294	614049.50587	10657424.35659
2020	285	14	16	45	7296	614054.08853	10657427.01135
2020	285	14	16	47	7298	614058.65298	10657429.70216
2020	285	14	16	49	7299	614063.23274	10657432.38669
2020	285	14	16	51	7301	614067.83883	10657435.08550
2020	285	14	16	53	7303	614072.45118	10657437.81346
2020	285	14	16	55	7305	614077.00833	10657440.61303
2020	285	14	16	57	7306	614081.52493	10657443.46650
2020	285	14	16	59	7308	614085.97416	10657446.40801
2020	285	14	17	1	7310	614090.38885	10657449.43563
2020	285	14	17	3	7311	614094.78205	10657452.51745
2020	285	14	17	5	7313	614099.10732	10657455.68544
2020	285	14	17	7	7315	614103.39599	10657458.89925
2020	285	14	17	9	7317	614107.66808	10657462.18090
2020	285	14	17	11	7318	614111.90060	10657465.50974
2020	285	14	17	13	7320	614116.09761	10657468.84167
2020	285	14	17	15	7322	614120.26365	10657472.18571
2020	285	14	17	17	7324	614124.45409	10657475.52115
2020	285	14	17	19	7325	614128.68451	10657478.80344
2020	285	14	17	21	7327	614132.93890	10657482.03217
2020	285	14	17	23	7329	614137.21831	10657485.19424
2020	285	14	17	25	7330	614141.56721	10657488.31744
2020	285	14	17	27	7332	614145.92926	10657491.39254
2020	285	14	17	29	7334	614150.31487	10657494.41480
2020	285	14	17	31	7335	614154.72781	10657497.37874
2020	285	14	17	33	7337	614159.16362	10657500.33449
2020	285	14	17	35	7339	614163.60924	10657503.29314
2020	285	14	17	37	7341	614168.07421	10657506.18825
2020	285	14	17	39	7342	614172.56752	10657509.06541
2020	285	14	17	41	7344	614177.05439	10657511.95331
2020	285	14	17	43	7346	614181.56070	10657514.84490
2020	285	14	17	45	7347	614186.06755	10657517.71888
2020	285	14	17	47	7349	614190.57609	10657520.60228
2020	285	14	17	49	7351	614195.06546	10657523.53914
2020	285	14	17	51	7353	614199.55526	10657526.47251
2020	285	14	17	53	7354	614204.01207	10657529.44900
2020	285	14	17	55	7356	614208.46806	10657532.45711
2020	285	14	17	57	7358	614212.91606	10657535.46342
2020	285	14	17	59	7359	614217.36402	10657538.49318
2020	285	14	18	1	7361	614221.77243	10657541.56936
2020	285	14	18	3	7363	614226.23021	10657544.61203
2020	285	14	18	5	7365	614230.68949	10657547.68743
2020	285	14	18	7	7366	614235.14339	10657550.75015
2020	285	14	18	9	7368	614239.56755	10657553.84824
2020	285	14	18	11	7370	614244.03829	10657556.90525
2020	285	14	18	13	7372	614248.50355	10657559.96820
2020	285	14	18	15	7373	614252.92545	10657563.07380
2020	285	14	18	17	7375	614257.35983	10657566.10944
2020	285	14	18	19	7377	614261.78254	10657569.17972
2020	285	14	18	21	7378	614266.22059	10657572.24064
2020	285	14	18	23	7380	614270.64311	10657575.29177
2020	285	14	18	25	7382	614275.03454	10657578.34406
2020	285	14	18	27	7384	614279.46048	10657581.33860
2020	285	14	18	29	7385	614283.90680	10657584.38029
2020	285	14	18	31	7387	614288.36618	10657587.39023
2020	285	14	18	33	7389	614292.81396	10657590.35319
2020	285	14	18	35	7390	614297.28971	10657593.32047
2020	285	14	18	37	7392	614301.82849	10657596.25325
2020	285	14	18	39	7394	614306.35984	10657599.21819
2020	285	14	18	41	7396	614310.88763	10657602.13654
2020	285	14	18	43	7397	614315.42854	10657605.04458
2020	285	14	18	45	7399	614319.99047	10657608.00978
2020	285	14	18	47	7401	614324.56377	10657610.97189
2020	285	14	18	49	7403	614329.07566	10657613.96405
2020	285	14	18	51	7404	614333.58133	10657616.96240
2020	285	14	18	53	7406	614338.10397	10657619.98362
2020	285	14	18	55	7408	614342.58499	10657623.08116
2020	285	14	18	57	7410	614347.06312	10657626.14581
2020	285	14	18	59	7411	614351.51934	10657629.25100
2020	285	14	19	1	7413	614355.95641	10657632.37687
2020	285	14	19	3	7415	614360.38918	10657635.52678
2020	285	14	19	5	7417	614364.80619	10657638.69388
2020	285	14	19	7	7418	614369.19417	10657641.86123
2020	285	14	19	9	7420	614373.56093	10657645.06424
2020	285	14	19	11	7422	614377.94275	10657648.25087
2020	285	14	19	13	7423	614382.29608	10657651.47870
2020	285	14	19	15	7425	614386.66480	10657654.66488
2020	285	14	19	17	7427	614391.04393	10657657.86215
2020	285	14	19	19	7429	614395.42589	10657661.07162
2020	285	14	19	21	7430	614399.83682	10657664.24796
2020	285	14	19	23	7432	614404.28646	10657667.40272
2020	285	14	19	25	7434	614408.73961	10657670.54600
2020	285	14	19	27	7436	614413.24497	10657673.69211
2020	285	14	19	29	7437	614417.75395	10657676.80535
2020	285	14	19	31	7439	614422.26817	10657679.90521
2020	285	14	19	33	7441	614426.81011	10657683.00032
2020	285	14	19	35	7443	614431.34614	10657686.07600
2020	285	14	19	37	7444	614435.86719	10657689.14476
2020	285	14	19	39	7446	614440.42078	10657692.13836
2020	285	14	19	41	7448	614444.94757	10657695.14640
2020	285	14	19	43	7450	614449.46373	10657698.11964
2020	285	14	19	45	7451	614454.02929	10657701.04500
2020	285	14	19	47	7453	614458.57817	10657703.99210
2020	285	14	19	49	7455	614463.11030	10657706.92626
2020	285	14	19	51	7457	614467.67005	10657709.83685
2020	285	14	19	53	7458	614472.25124	10657712.74156
2020	285	14	19	55	7460	614476.83006	10657715.64622
2020	285	14	19	57	7462	614481.50696	10657718.50890
2020	285	14	19	59	7463	614486.18829	10657721.34038
2020	285	14	20	1	7465	614490.84621	10657724.13892
2020	285	14	20	3	7467	614495.55669	10657726.92712
2020	285	14	20	5	7469	614500.32192	10657729.71902
2020	285	14	20	7	7470	614505.01481	10657732.53992
2020	285	14	20	9	7472	614509.66089	10657735.34657
2020	285	14	20	11	7474	614514.32218	10657738.22280
2020	285	14	20	13	7476	614518.96968	10657741.19282
2020	285	14	20	15	7478	614523.57394	10657744.15773
2020	285	14	20	17	7479	614528.12917	10657747.18875
2020	285	14	20	19	7481	614532.68726	10657750.25603
2020	285	14	20	21	7483	614537.24507	10657753.36818
2020	285	14	20	23	7485	614541.78779	10657756.48913
2020	285	14	20	25	7486	614546.33633	10657759.61754
2020	285	14	20	27	7488	614550.87270	10657762.78003
2020	285	14	20	29	7490	614555.39044	10657765.94364
2020	285	14	20	31	7492	614559.88894	10657769.12904
2020	285	14	20	33	7493	614564.42301	10657772.31663
2020	285	14	20	35	7495	614568.93481	10657775.53664
2020	285	14	20	37	7497	614573.41670	10657778.75548
2020	285	14	20	39	7499	614577.86204	10657781.98903
2020	285	14	20	41	7500	614582.33859	10657785.23449
2020	285	14	20	43	7502	614586.81558	10657788.50480
2020	285	14	20	45	7504	614591.27281	10657791.77023
2020	285	14	20	47	7506	614595.69889	10657794.99899
2020	285	14	20	49	7508	614600.14958	10657798.22998
2020	285	14	20	51	7509	614604.65599	10657801.47008
2020	285	14	20	53	7511	614609.12658	10657804.70467
2020	285	14	20	55	7513	614613.58288	10657807.84360
2020	285	14	20	57	7515	614618.06507	10657810.99995
2020	285	14	20	59	7516	614622.56982	10657814.21397
2020	285	14	21	1	7518	614627.09905	10657817.35039
2020	285	14	21	3	7520	614631.59822	10657820.42430
2020	285	14	21	5	7522	614636.09673	10657823.54479
2020	285	14	21	7	7523	614640.60748	10657826.69104
2020	285	14	21	9	7525	614645.13677	10657829.74898
2020	285	14	21	11	7527	614649.64858	10657832.78809
2020	285	14	21	13	7529	614654.12549	10657835.83855
2020	285	14	21	15	7530	614658.64698	10657838.87255
2020	285	14	21	17	7532	614663.17902	10657841.86825
2020	285	14	21	19	7534	614667.71284	10657844.84122
2020	285	14	21	21	7536	614672.25289	10657847.78355
2020	285	14	21	23	7537	614676.80394	10657850.74608
2020	285	14	21	25	7539	614681.37626	10657853.71812
2020	285	14	21	27	7541	614685.99568	10657856.61366
2020	285	14	21	29	7542	614690.62136	10657859.52137
2020	285	14	21	31	7544	614695.23593	10657862.44257
2020	285	14	21	33	7546	614699.89308	10657865.36108
2020	285	14	21	35	7548	614704.59420	10657868.24025
2020	285	14	21	37	7550	614709.26915	10657871.14216
2020	285	14	21	39	7551	614713.93236	10657874.06107
2020	285	14	21	41	7553	614718.63322	10657876.96979
2020	285	14	21	43	7555	614723.32753	10657879.91612
2020	285	14	21	45	7557	614728.00621	10657882.83449
2020	285	14	21	47	7558	614732.65993	10657885.79125
2020	285	14	21	49	7560	614737.29252	10657888.77819
2020	285	14	21	51	7562	614741.91307	10657891.81643
2020	285	14	21	53	7564	614746.51482	10657894.86120
2020	285	14	21	55	7565	614751.05464	10657897.94631
2020	285	14	21	57	7567	614755.61494	10657901.07229
2020	285	14	21	59	7569	614760.16682	10657904.23179
2020	285	14	22	1	7571	614764.68725	10657907.39515
2020	285	14	22	3	7572	614769.20660	10657910.53793
2020	285	14	22	5	7574	614773.73279	10657913.69649
2020	285	14	22	7	7576	614778.24833	10657916.85469
2020	285	14	22	9	7578	614782.74366	10657919.97284
2020	285	14	22	11	7580	614787.24673	10657923.07562
2020	285	14	22	13	7581	614791.74380	10657926.15877
2020	285	14	22	15	7583	614796.24117	10657929.25509
2020	285	14	22	17	7585	614800.72701	10657932.33055
2020	285	14	22	19	7586	614805.22079	10657935.36479
2020	285	14	22	21	7588	614809.69324	10657938.41735
2020	285	14	22	23	7590	614814.15877	10657941.45839
2020	285	14	22	25	7592	614818.60952	10657944.48811
2020	285	14	22	27	7593	614823.08762	10657947.47015
2020	285	14	22	29	7595	614827.56591	10657950.45196
2020	285	14	22	31	7597	614831.99865	10657953.44897
2020	285	14	22	33	7599	614836.51830	10657956.38438
2020	285	14	22	35	7600	614841.04916	10657959.32161
2020	285	14	22	37	7602	614845.57394	10657962.26642
2020	285	14	22	39	7604	614850.14176	10657965.12098
2020	285	14	22	41	7605	614854.72211	10657968.03538
2020	285	14	22	43	7607	614859.36125	10657970.88734
2020	285	14	22	45	7609	614863.98613	10657973.73657
2020	285	14	22	47	7611	614868.62709	10657976.59452
2020	285	14	22	49	7612	614873.24200	10657979.49256
2020	285	14	22	51	7614	614877.85487	10657982.45218
2020	285	14	22	53	7616	614882.46172	10657985.41957
2020	285	14	22	55	7618	614886.99246	10657988.49123
2020	285	14	22	57	7619	614891.50867	10657991.58603
2020	285	14	22	59	7621	614896.00762	10657994.73251
2020	285	14	23	1	7623	614900.49586	10657997.93811
2020	285	14	23	3	7625	614904.96503	10658001.14386
2020	285	14	23	5	7626	614909.38449	10658004.40929
2020	285	14	23	7	7628	614913.78435	10658007.71506
2020	285	14	23	9	7630	614918.18356	10658011.06787
2020	285	14	23	11	7632	614922.59138	10658014.40649
2020	285	14	23	13	7634	614926.94681	10658017.76969
2020	285	14	23	15	7635	614931.31009	10658021.14288
2020	285	14	23	17	7637	614935.73069	10658024.50230
2020	285	14	23	19	7639	614940.17382	10658027.82830
2020	285	14	23	21	7641	614944.59266	10658031.12180
2020	285	14	23	23	7642	614949.02389	10658034.41081
2020	285	14	23	25	7644	614953.50918	10658037.68565
2020	285	14	23	27	7646	614957.97174	10658040.93309
2020	285	14	23	29	7648	614962.44926	10658044.12946
2020	285	14	23	31	7649	614966.96260	10658047.31360
2020	285	14	23	33	7651	614971.47877	10658050.51488
2020	285	14	23	35	7653	614976.00458	10658053.64243
2020	285	14	23	37	7655	614980.56406	10658056.72726
2020	285	14	23	39	7657	614985.13994	10658059.82572
2020	285	14	23	41	7658	614989.70688	10658062.88973
2020	285	14	23	43	7660	614994.27765	10658065.92356
2020	285	14	23	45	7662	614998.86422	10658068.90540
2020	285	14	23	47	7664	615003.42285	10658071.95165
2020	285	14	23	49	7665	615008.00100	10658074.94555
2020	285	14	23	51	7667	615012.54412	10658077.95076
2020	285	14	23	53	7669	615017.07711	10658080.95475
2020	285	14	23	55	7671	615021.66410	10658083.91563
2020	285	14	23	57	7672	615026.23809	10658086.96241
2020	285	14	23	59	7674	615030.80866	10658089.92903
2020	285	14	24	1	7676	615035.38675	10658092.89182
2020	285	14	24	3	7678	615039.97769	10658095.89676
2020	285	14	24	5	7679	615044.54754	10658098.93768
2020	285	14	24	7	7681	615049.12734	10658101.93258
2020	285	14	24	9	7683	615053.69272	10658104.93181
2020	285	14	24	11	7685	615058.22680	10658108.01843
2020	285	14	24	13	7686	615062.79781	10658111.07394
2020	285	14	24	15	7688	615067.35674	10658114.12440
2020	285	14	24	17	7690	615071.88698	10658117.24075
2020	285	14	24	19	7692	615076.41680	10658120.34699
2020	285	14	24	21	7693	615080.95820	10658123.46161
2020	285	14	24	23	7695	615085.48283	10658126.59605
2020	285	14	24	25	7697	615090.01033	10658129.75679
2020	285	14	24	27	7699	615094.53159	10658132.91061
2020	285	14	24	29	7700	615099.02332	10658136.06514
2020	285	14	24	31	7702	615103.51888	10658139.26017
2020	285	14	24	33	7704	615108.02782	10658142.46976
2020	285	14	24	35	7706	615112.50072	10658145.66015
2020	285	14	24	37	7707	615116.94245	10658148.86377
2020	285	14	24	39	7709	615121.40913	10658152.09271
2020	285	14	24	41	7711	615125.86426	10658155.35143
2020	285	14	24	43	7713	615130.31572	10658158.56275
2020	285	14	24	45	7714	615134.75668	10658161.78278
2020	285	14	24	47	7716	615139.22700	10658165.03352
2020	285	14	24	49	7718	615143.69550	10658168.29936
2020	285	14	24	51	7720	615148.17921	10658171.52277
2020	285	14	24	53	7722	615152.67310	10658174.71905
2020	285	14	24	55	7723	615157.17116	10658177.95587
2020	285	14	24	57	7725	615161.68074	10658181.15458
2020	285	14	24	59	7727	615166.18117	10658184.30639
2020	285	14	25	1	7729	615170.66131	10658187.42287
2020	285	14	25	3	7730	615175.12686	10658190.53609
2020	285	14	25	5	7732	615179.58124	10658193.63260
2020	285	14	25	7	7734	615183.99881	10658196.70637
