YEAR	DAY	HOUR	MINUTE	SECOND	CDP	SOU_X	SOU_Y
2020	284	17	33	4	4815	586381.84963	10658333.95724
2020	284	17	33	6	4816	586386.72660	10658334.19498
2020	284	17	33	8	4818	586391.57001	10658334.45814
2020	284	17	33	10	4819	586396.42570	10658334.79262
2020	284	17	33	12	4821	586401.36649	10658335.10531
2020	284	17	33	14	4823	586406.25552	10658335.43950
2020	284	17	33	16	4824	586411.10216	10658335.81743
2020	284	17	33	18	4826	586415.99483	10658336.15966
2020	284	17	33	20	4827	586420.92215	10658336.52674
2020	284	17	33	22	4829	586425.76210	10658336.89082
2020	284	17	33	24	4830	586430.59363	10658337.26656
2020	284	17	33	26	4832	586435.51863	10658337.56514
2020	284	17	33	28	4833	586440.41177	10658337.96976
2020	284	17	33	30	4835	586445.26325	10658338.35792
2020	284	17	33	32	4837	586450.14838	10658338.70740
2020	284	17	33	34	4838	586455.10180	10658339.02485
2020	284	17	33	36	4840	586460.01648	10658339.43207
2020	284	17	33	38	4841	586464.91904	10658339.80210
2020	284	17	33	40	4843	586469.89151	10658340.03080
2020	284	17	33	42	4845	586474.88524	10658340.25409
2020	284	17	33	44	4846	586479.81190	10658340.57327
2020	284	17	33	46	4848	586484.75905	10658340.74813
2020	284	17	33	48	4849	586489.70006	10658340.98834
2020	284	17	33	50	4851	586494.60464	10658341.28942
2020	284	17	33	52	4852	586499.45353	10658341.64175
2020	284	17	33	54	4854	586504.33523	10658342.01392
2020	284	17	33	56	4856	586509.22452	10658342.37332
2020	284	17	33	58	4857	586514.09514	10658342.80041
2020	284	17	34	0	4859	586518.96376	10658343.29361
2020	284	17	34	2	4860	586523.86807	10658343.69029
2020	284	17	34	4	4862	586528.78977	10658344.18379
2020	284	17	34	6	4863	586533.67830	10658344.61802
2020	284	17	34	8	4865	586538.59291	10658345.04326
2020	284	17	34	10	4867	586543.50280	10658345.42223
2020	284	17	34	12	4868	586548.36850	10658345.81529
2020	284	17	34	14	4870	586553.24690	10658346.19251
2020	284	17	34	16	4871	586558.11921	10658346.55251
2020	284	17	34	18	4873	586562.97569	10658346.94336
2020	284	17	34	20	4874	586567.78584	10658347.38231
2020	284	17	34	22	4876	586572.67773	10658347.72827
2020	284	17	34	24	4877	586577.53020	10658348.17179
2020	284	17	34	26	4879	586582.35472	10658348.61746
2020	284	17	34	28	4881	586587.21184	10658348.99370
2020	284	17	34	30	4882	586592.10718	10658349.37344
2020	284	17	34	32	4884	586596.98255	10658349.75068
2020	284	17	34	34	4885	586601.84816	10658350.06777
2020	284	17	34	36	4887	586606.72677	10658350.34858
2020	284	17	34	38	4888	586611.63922	10658350.66771
2020	284	17	34	40	4890	586616.49170	10658350.96560
2020	284	17	34	42	4892	586621.34319	10658351.30115
2020	284	17	34	44	4893	586626.17672	10658351.65803
2020	284	17	34	46	4895	586631.01467	10658352.05051
2020	284	17	34	48	4896	586635.82311	10658352.51873
2020	284	17	34	50	4898	586640.61328	10658352.95920
2020	284	17	34	52	4899	586645.42129	10658353.35858
2020	284	17	34	54	4901	586650.22878	10658353.81375
2020	284	17	34	56	4902	586655.03770	10658354.27325
2020	284	17	34	58	4904	586659.84698	10658354.68403
2020	284	17	35	0	4905	586664.68356	10658355.03137
2020	284	17	35	2	4907	586669.52962	10658355.42407
2020	284	17	35	4	4909	586674.36381	10658355.80287
2020	284	17	35	6	4910	586679.18151	10658356.14099
2020	284	17	35	8	4912	586684.04939	10658356.45523
2020	284	17	35	10	4913	586688.88492	10658356.76115
2020	284	17	35	12	4915	586693.69108	10658357.08194
2020	284	17	35	14	4916	586698.52212	10658357.36044
2020	284	17	35	16	4918	586703.37574	10658357.60429
2020	284	17	35	18	4919	586708.19691	10658357.88613
2020	284	17	35	20	4921	586713.00853	10658358.16252
2020	284	17	35	22	4922	586717.84799	10658358.42399
2020	284	17	35	24	4924	586722.69250	10658358.72484
2020	284	17	35	26	4926	586727.51098	10658359.03342
2020	284	17	35	28	4927	586732.36118	10658359.33480
2020	284	17	35	30	4929	586737.21940	10658359.63107
2020	284	17	35	32	4930	586742.06859	10658359.93601
2020	284	17	35	34	4932	586746.92390	10658360.28659
2020	284	17	35	36	4933	586751.77149	10658360.61481
2020	284	17	35	38	4935	586756.62928	10658360.96231
2020	284	17	35	40	4936	586761.45940	10658361.35769
2020	284	17	35	42	4938	586766.29258	10658361.77966
2020	284	17	35	44	4940	586771.15409	10658362.15808
2020	284	17	35	46	4941	586775.98056	10658362.59213
2020	284	17	35	48	4943	586780.81132	10658363.05417
2020	284	17	35	50	4944	586785.64349	10658363.54140
2020	284	17	35	52	4946	586790.49551	10658363.94439
2020	284	17	35	54	4947	586795.31380	10658364.44996
2020	284	17	35	56	4949	586800.13662	10658364.96604
2020	284	17	35	58	4950	586804.98277	10658365.40300
2020	284	17	36	0	4952	586809.81152	10658365.86480
2020	284	17	36	2	4954	586814.59858	10658366.44182
2020	284	17	36	4	4955	586819.42057	10658366.97271
2020	284	17	36	6	4957	586824.23614	10658367.46900
2020	284	17	36	8	4958	586829.02378	10658368.08286
2020	284	17	36	10	4960	586833.82021	10658368.69274
2020	284	17	36	12	4961	586838.67698	10658369.16123
2020	284	17	36	14	4963	586843.50807	10658369.70213
2020	284	17	36	16	4964	586848.31046	10658370.23807
2020	284	17	36	18	4966	586853.16168	10658370.63293
2020	284	17	36	20	4968	586858.01538	10658371.05555
2020	284	17	36	22	4969	586862.83308	10658371.51044
2020	284	17	36	24	4971	586867.64940	10658371.85512
2020	284	17	36	26	4972	586872.50242	10658372.17020
2020	284	17	36	28	4974	586877.36618	10658372.54367
2020	284	17	36	30	4975	586882.16683	10658372.84622
2020	284	17	36	32	4977	586887.01673	10658373.08959
2020	284	17	36	34	4978	586891.84778	10658373.41389
2020	284	17	36	36	4980	586896.66475	10658373.73423
2020	284	17	36	38	4981	586901.46874	10658373.97504
2020	284	17	36	40	4983	586906.29686	10658374.24633
2020	284	17	36	42	4985	586911.11895	10658374.53403
2020	284	17	36	44	4986	586915.94434	10658374.77556
2020	284	17	36	46	4988	586920.77444	10658375.01917
2020	284	17	36	48	4989	586925.62187	10658375.26932
2020	284	17	36	50	4991	586930.47229	10658375.51946
2020	284	17	36	52	4992	586935.33400	10658375.76153
2020	284	17	36	54	4994	586940.20623	10658376.00041
2020	284	17	36	56	4995	586945.09548	10658376.22001
2020	284	17	36	58	4997	586949.99099	10658376.44762
2020	284	17	37	0	4999	586954.88276	10658376.68319
2020	284	17	37	2	5000	586959.79699	10658376.87839
2020	284	17	37	4	5002	586964.71839	10658377.08876
2020	284	17	37	6	5003	586969.61809	10658377.32512
2020	284	17	37	8	5005	586974.52911	10658377.54723
2020	284	17	37	10	5006	586979.44355	10658377.80238
2020	284	17	37	12	5008	586984.36208	10658378.09250
2020	284	17	37	14	5010	586989.26945	10658378.37367
2020	284	17	37	16	5011	586994.16142	10658378.69013
2020	284	17	37	18	5013	586999.08244	10658379.05162
2020	284	17	37	20	5014	587003.99261	10658379.35849
2020	284	17	37	22	5016	587008.88840	10658379.69379
2020	284	17	37	24	5017	587013.77365	10658380.04807
2020	284	17	37	26	5019	587018.69424	10658380.34162
2020	284	17	37	28	5021	587023.56291	10658380.66469
2020	284	17	37	30	5022	587028.44212	10658380.98859
2020	284	17	37	32	5024	587033.30008	10658381.22472
2020	284	17	37	34	5025	587038.13713	10658381.51196
2020	284	17	37	36	5027	587042.95914	10658381.81368
2020	284	17	37	38	5028	587047.76895	10658382.04983
2020	284	17	37	40	5030	587052.58272	10658382.25465
2020	284	17	37	42	5031	587057.37911	10658382.46479
2020	284	17	37	44	5033	587062.19629	10658382.67451
2020	284	17	37	46	5035	587067.00929	10658382.83969
2020	284	17	37	48	5036	587071.80529	10658382.98789
2020	284	17	37	50	5038	587076.63165	10658383.16120
2020	284	17	37	52	5039	587081.42486	10658383.37868
2020	284	17	37	54	5041	587086.20789	10658383.61296
2020	284	17	37	56	5042	587090.96870	10658383.82538
2020	284	17	37	58	5044	587095.71256	10658384.07833
2020	284	17	38	0	5045	587100.47399	10658384.38684
2020	284	17	38	2	5047	587105.15654	10658384.66701
2020	284	17	38	4	5048	587109.86418	10658384.91350
2020	284	17	38	6	5050	587114.55873	10658385.20726
2020	284	17	38	8	5051	587119.24521	10658385.50975
2020	284	17	38	10	5053	587123.89889	10658385.78014
2020	284	17	38	12	5054	587128.54449	10658386.03155
2020	284	17	38	14	5056	587133.22880	10658386.28596
2020	284	17	38	16	5057	587137.88780	10658386.56335
2020	284	17	38	18	5059	587142.54421	10658386.81105
2020	284	17	38	20	5060	587147.22318	10658387.05988
2020	284	17	38	22	5062	587151.92896	10658387.29326
2020	284	17	38	24	5063	587156.62964	10658387.51160
2020	284	17	38	26	5065	587161.32008	10658387.79544
2020	284	17	38	28	5066	587166.04955	10658388.00930
2020	284	17	38	30	5068	587170.80318	10658388.23994
2020	284	17	38	32	5069	587175.53352	10658388.51263
2020	284	17	38	34	5071	587180.28712	10658388.79751
2020	284	17	38	36	5072	587185.07661	10658389.00830
2020	284	17	38	38	5074	587189.85191	10658389.28453
2020	284	17	38	40	5075	587194.60630	10658389.55984
2020	284	17	38	42	5077	587199.37899	10658389.84154
2020	284	17	38	44	5078	587204.14777	10658390.14074
2020	284	17	38	46	5080	587208.87737	10658390.51204
2020	284	17	38	48	5082	587213.63178	10658390.86971
2020	284	17	38	50	5083	587218.41339	10658391.23885
2020	284	17	38	52	5085	587223.17729	10658391.65514
2020	284	17	38	54	5086	587227.92835	10658392.06950
2020	284	17	38	56	5088	587232.75395	10658392.39000
2020	284	17	38	58	5089	587237.56540	10658392.77397
2020	284	17	39	0	5091	587242.33976	10658393.16786
2020	284	17	39	2	5092	587247.11996	10658393.42769
2020	284	17	39	4	5094	587251.98819	10658393.66422
2020	284	17	39	6	5095	587256.79154	10658393.95084
2020	284	17	39	8	5097	587261.57147	10658394.17824
2020	284	17	39	10	5098	587266.40693	10658394.32175
2020	284	17	39	12	5100	587271.27683	10658394.48302
2020	284	17	39	14	5102	587276.10457	10658394.67486
2020	284	17	39	16	5103	587280.90760	10658394.80571
2020	284	17	39	18	5105	587285.76639	10658394.97583
2020	284	17	39	20	5106	587290.60672	10658395.14321
2020	284	17	39	22	5108	587295.42486	10658395.31173
2020	284	17	39	24	5109	587300.22882	10658395.48699
2020	284	17	39	26	5111	587305.04734	10658395.65183
2020	284	17	39	28	5112	587309.88903	10658395.80793
2020	284	17	39	30	5114	587314.67169	10658396.05233
2020	284	17	39	32	5115	587319.47608	10658396.28991
2020	284	17	39	34	5117	587324.26241	10658396.57012
2020	284	17	39	36	5119	587329.06561	10658396.87106
2020	284	17	39	38	5120	587333.82441	10658397.25130
2020	284	17	39	40	5122	587338.58402	10658397.61392
2020	284	17	39	42	5123	587343.36069	10658397.94780
2020	284	17	39	44	5125	587348.10762	10658398.34313
2020	284	17	39	46	5126	587352.86024	10658398.74649
2020	284	17	39	48	5128	587357.58342	10658399.14827
2020	284	17	39	50	5129	587362.30696	10658399.46625
2020	284	17	39	52	5131	587367.01767	10658399.82848
2020	284	17	39	54	5132	587371.67668	10658400.22024
2020	284	17	39	56	5134	587376.34662	10658400.53822
2020	284	17	39	58	5135	587380.98275	10658400.83392
2020	284	17	40	0	5137	587385.61383	10658401.18880
2020	284	17	40	2	5138	587390.24093	10658401.55025
2020	284	17	40	4	5140	587394.87055	10658401.85988
2020	284	17	40	6	5141	587399.51183	10658402.19729
2020	284	17	40	8	5143	587404.16040	10658402.52580
2020	284	17	40	10	5144	587408.83683	10658402.84321
2020	284	17	40	12	5146	587413.53278	10658403.09365
2020	284	17	40	14	5147	587418.22476	10658403.34611
2020	284	17	40	16	5149	587422.93433	10658403.61199
2020	284	17	40	18	5150	587427.65633	10658403.85450
2020	284	17	40	20	5152	587432.40186	10658404.06504
2020	284	17	40	22	5153	587437.12158	10658404.36744
2020	284	17	40	24	5155	587441.84756	10658404.71766
2020	284	17	40	26	5156	587446.60198	10658405.04240
2020	284	17	40	28	5158	587451.32747	10658405.47736
2020	284	17	40	30	5159	587456.03759	10658405.93016
2020	284	17	40	32	5161	587460.77227	10658406.41222
2020	284	17	40	34	5162	587465.53444	10658406.89925
2020	284	17	40	36	5164	587470.27638	10658407.41898
2020	284	17	40	38	5165	587475.03184	10658407.95609
2020	284	17	40	40	5167	587479.84869	10658408.41131
2020	284	17	40	42	5168	587484.64525	10658408.92100
2020	284	17	40	44	5170	587489.42996	10658409.43554
2020	284	17	40	46	5172	587494.24913	10658409.91451
2020	284	17	40	48	5173	587499.09902	10658410.35174
2020	284	17	40	50	5175	587503.90810	10658410.85918
2020	284	17	40	52	5176	587508.73644	10658411.33962
2020	284	17	40	54	5178	587513.63383	10658411.68950
2020	284	17	40	56	5179	587518.47876	10658412.11125
2020	284	17	40	58	5181	587523.30632	10658412.52748
2020	284	17	41	0	5182	587528.15275	10658412.84797
2020	284	17	41	2	5184	587533.02069	10658413.22483
2020	284	17	41	4	5186	587537.83754	10658413.61559
2020	284	17	41	6	5187	587542.68512	10658413.93086
2020	284	17	41	8	5189	587547.54877	10658414.22637
2020	284	17	41	10	5190	587552.42337	10658414.56549
2020	284	17	41	12	5192	587557.27632	10658414.83833
2020	284	17	41	14	5193	587562.14223	10658415.05910
2020	284	17	41	16	5195	587566.99954	10658415.34010
2020	284	17	41	18	5196	587571.83826	10658415.63845
2020	284	17	41	20	5198	587576.67079	10658415.86281
2020	284	17	41	22	5200	587581.52404	10658416.10743
2020	284	17	41	24	5201	587586.36075	10658416.40023
2020	284	17	41	26	5203	587591.17175	10658416.69578
2020	284	17	41	28	5204	587595.98461	10658416.96945
2020	284	17	41	30	5206	587600.82712	10658417.25790
2020	284	17	41	32	5207	587605.66465	10658417.58095
2020	284	17	41	34	5209	587610.45158	10658417.90180
2020	284	17	41	36	5210	587615.27953	10658418.19786
2020	284	17	41	38	5212	587620.15260	10658418.45514
2020	284	17	41	40	5213	587625.01075	10658418.72190
2020	284	17	41	42	5215	587629.81484	10658418.98237
2020	284	17	41	44	5217	587634.67515	10658419.18473
2020	284	17	41	46	5218	587639.56734	10658419.37505
2020	284	17	41	48	5220	587644.39806	10658419.64190
2020	284	17	41	50	5221	587649.21134	10658419.88799
2020	284	17	41	52	5223	587654.09059	10658420.11165
2020	284	17	41	54	5224	587658.98315	10658420.36795
2020	284	17	41	56	5226	587663.82038	10658420.68806
2020	284	17	41	58	5227	587668.69734	10658420.93067
2020	284	17	42	0	5229	587673.62201	10658421.17618
2020	284	17	42	2	5231	587678.51528	10658421.50806
2020	284	17	42	4	5232	587683.37531	10658421.81012
2020	284	17	42	6	5234	587688.29488	10658422.06311
2020	284	17	42	8	5235	587693.23262	10658422.32830
2020	284	17	42	10	5237	587698.11099	10658422.67351
2020	284	17	42	12	5238	587702.99215	10658422.99881
2020	284	17	42	14	5240	587707.94143	10658423.24886
2020	284	17	42	16	5242	587712.85337	10658423.63835
2020	284	17	42	18	5243	587717.71665	10658424.03993
2020	284	17	42	20	5245	587722.63430	10658424.37516
2020	284	17	42	22	5246	587727.55507	10658424.71906
2020	284	17	42	24	5248	587732.43091	10658425.11970
2020	284	17	42	26	5249	587737.30527	10658425.47580
2020	284	17	42	28	5251	587742.21979	10658425.77842
2020	284	17	42	30	5253	587747.09174	10658426.10128
2020	284	17	42	32	5254	587751.95413	10658426.44779
2020	284	17	42	34	5256	587756.81725	10658426.71169
2020	284	17	42	36	5257	587761.70130	10658426.96403
2020	284	17	42	38	5259	587766.50663	10658427.26621
2020	284	17	42	40	5260	587771.34443	10658427.48671
2020	284	17	42	42	5262	587776.15923	10658427.68883
2020	284	17	42	44	5263	587780.96457	10658427.92731
2020	284	17	42	46	5265	587785.74979	10658428.13000
2020	284	17	42	48	5267	587790.54400	10658428.31559
2020	284	17	42	50	5268	587795.34732	10658428.50197
2020	284	17	42	52	5270	587800.13925	10658428.70384
2020	284	17	42	54	5271	587804.94044	10658428.91764
2020	284	17	42	56	5273	587809.75931	10658429.11838
2020	284	17	42	58	5274	587814.55511	10658429.35954
2020	284	17	43	0	5276	587819.36507	10658429.62979
2020	284	17	43	2	5277	587824.16614	10658429.85206
2020	284	17	43	4	5279	587828.97078	10658430.08995
2020	284	17	43	6	5280	587833.77732	10658430.35555
2020	284	17	43	8	5282	587838.59729	10658430.61502
2020	284	17	43	10	5283	587843.42301	10658430.84453
2020	284	17	43	12	5285	587848.24316	10658431.14315
2020	284	17	43	14	5287	587853.07596	10658431.46337
2020	284	17	43	16	5288	587857.93268	10658431.77746
2020	284	17	43	18	5290	587862.76179	10658432.12829
2020	284	17	43	20	5291	587867.59287	10658432.52061
2020	284	17	43	22	5293	587872.44024	10658432.87576
2020	284	17	43	24	5294	587877.29780	10658433.28813
2020	284	17	43	26	5296	587882.12149	10658433.69203
2020	284	17	43	28	5297	587886.92408	10658434.06628
2020	284	17	43	30	5299	587891.77894	10658434.41729
2020	284	17	43	32	5301	587896.56473	10658434.84864
2020	284	17	43	34	5302	587901.36029	10658435.23923
2020	284	17	43	36	5304	587906.14656	10658435.52607
2020	284	17	43	38	5305	587910.99080	10658435.85570
2020	284	17	43	40	5307	587915.77605	10658436.27026
2020	284	17	43	42	5308	587920.58095	10658436.54399
2020	284	17	43	44	5310	587925.42495	10658436.79431
2020	284	17	43	46	5311	587930.29032	10658437.11635
2020	284	17	43	48	5313	587935.12194	10658437.43851
2020	284	17	43	50	5314	587939.95978	10658437.66861
2020	284	17	43	52	5316	587944.84523	10658437.89005
2020	284	17	43	54	5318	587949.68797	10658438.16866
2020	284	17	43	56	5319	587954.49808	10658438.43663
2020	284	17	43	58	5321	587959.30118	10658438.65081
2020	284	17	44	0	5322	587964.12043	10658438.91736
2020	284	17	44	2	5324	587968.91512	10658439.24735
2020	284	17	44	4	5325	587973.65296	10658439.55567
2020	284	17	44	6	5327	587978.41165	10658439.84963
2020	284	17	44	8	5328	587983.16726	10658440.19195
2020	284	17	44	10	5330	587987.87826	10658440.53866
2020	284	17	44	12	5331	587992.56672	10658440.86188
2020	284	17	44	14	5333	587997.24827	10658441.12256
2020	284	17	44	16	5334	588001.97372	10658441.38350
2020	284	17	44	18	5336	588006.63070	10658441.66710
2020	284	17	44	20	5337	588011.32039	10658441.86673
2020	284	17	44	22	5339	588016.05477	10658442.05852
2020	284	17	44	24	5340	588020.75669	10658442.27199
2020	284	17	44	26	5342	588025.47669	10658442.47141
2020	284	17	44	28	5343	588030.21662	10658442.65816
2020	284	17	44	30	5345	588034.97117	10658442.83951
2020	284	17	44	32	5346	588039.70525	10658442.99071
2020	284	17	44	34	5348	588044.44559	10658443.16017
2020	284	17	44	36	5349	588049.18495	10658443.27635
2020	284	17	44	38	5351	588053.92598	10658443.36613
2020	284	17	44	40	5352	588058.58892	10658443.53040
2020	284	17	44	42	5354	588063.27615	10658443.65272
2020	284	17	44	44	5355	588067.93551	10658443.76811
2020	284	17	44	46	5357	588072.59183	10658443.91703
2020	284	17	44	48	5358	588077.20248	10658444.03648
2020	284	17	44	50	5360	588081.83876	10658444.15214
2020	284	17	44	52	5361	588086.52800	10658444.25698
2020	284	17	44	54	5363	588091.19814	10658444.34661
2020	284	17	44	56	5364	588095.85879	10658444.46032
2020	284	17	44	58	5366	588100.57321	10658444.56960
2020	284	17	45	0	5367	588105.28711	10658444.66285
2020	284	17	45	2	5369	588109.98396	10658444.80619
2020	284	17	45	4	5370	588114.62561	10658444.94690
2020	284	17	45	6	5372	588119.28040	10658445.07721
2020	284	17	45	8	5373	588123.92476	10658445.24730
2020	284	17	45	10	5375	588128.47246	10658445.47670
2020	284	17	45	12	5376	588133.02905	10658445.73131
2020	284	17	45	14	5378	588137.57296	10658445.96579
2020	284	17	45	16	5379	588142.12074	10658446.25232
2020	284	17	45	18	5381	588146.58806	10658446.67438
2020	284	17	45	20	5382	588151.08907	10658447.08981
2020	284	17	45	22	5384	588155.63275	10658447.45335
2020	284	17	45	24	5385	588160.14614	10658447.92055
2020	284	17	45	26	5386	588164.67222	10658448.41867
2020	284	17	45	28	5388	588169.22977	10658448.81362
2020	284	17	45	30	5389	588173.82164	10658449.18107
2020	284	17	45	32	5391	588178.43170	10658449.58395
2020	284	17	45	34	5392	588183.01152	10658449.98599
2020	284	17	45	36	5394	588187.64346	10658450.26213
2020	284	17	45	38	5395	588192.30293	10658450.56266
2020	284	17	45	40	5397	588196.96856	10658450.88267
2020	284	17	45	42	5398	588201.60484	10658451.11359
2020	284	17	45	44	5400	588206.28340	10658451.35260
2020	284	17	45	46	5401	588210.96749	10658451.62959
2020	284	17	45	48	5403	588215.62772	10658451.89090
2020	284	17	45	50	5404	588220.28267	10658452.17412
2020	284	17	45	52	5406	588224.95309	10658452.47969
2020	284	17	45	54	5407	588229.64700	10658452.73991
2020	284	17	45	56	5409	588234.32076	10658453.03721
2020	284	17	45	58	5410	588238.97824	10658453.38692
2020	284	17	46	0	5412	588243.66740	10658453.70976
2020	284	17	46	2	5413	588248.36376	10658454.01444
2020	284	17	46	4	5415	588253.06207	10658454.42794
2020	284	17	46	6	5416	588257.72118	10658454.82043
2020	284	17	46	8	5418	588262.44506	10658455.16405
2020	284	17	46	10	5419	588267.15839	10658455.53003
2020	284	17	46	12	5421	588271.83404	10658455.98079
2020	284	17	46	14	5422	588276.49500	10658456.35254
2020	284	17	46	16	5424	588281.21750	10658456.65283
2020	284	17	46	18	5425	588285.88345	10658457.02025
2020	284	17	46	20	5427	588290.51324	10658457.46572
2020	284	17	46	22	5428	588295.17403	10658457.83790
2020	284	17	46	24	5430	588299.82999	10658458.24986
2020	284	17	46	26	5431	588304.45176	10658458.74206
2020	284	17	46	28	5433	588309.07252	10658459.25290
2020	284	17	46	30	5434	588313.70741	10658459.69666
2020	284	17	46	32	5436	588318.37378	10658460.10573
2020	284	17	46	34	5437	588322.99811	10658460.55885
2020	284	17	46	36	5439	588327.61836	10658460.94095
2020	284	17	46	38	5440	588332.26689	10658461.26217
2020	284	17	46	40	5442	588336.90735	10658461.58642
2020	284	17	46	42	5443	588341.50547	10658461.89738
2020	284	17	46	44	5445	588346.11917	10658462.15210
2020	284	17	46	46	5446	588350.75837	10658462.41443
2020	284	17	46	48	5448	588355.37909	10658462.66160
2020	284	17	46	50	5449	588359.97818	10658462.85524
2020	284	17	46	52	5451	588364.56815	10658463.09487
2020	284	17	46	54	5452	588369.14622	10658463.34100
2020	284	17	46	56	5454	588373.68009	10658463.57447
2020	284	17	46	58	5455	588378.19991	10658463.85086
2020	284	17	47	0	5456	588382.69907	10658464.10546
2020	284	17	47	2	5458	588387.22926	10658464.37473
2020	284	17	47	4	5459	588391.71708	10658464.67858
2020	284	17	47	6	5461	588396.23253	10658465.00778
2020	284	17	47	8	5462	588400.72408	10658465.35273
2020	284	17	47	10	5464	588405.24807	10658465.75856
2020	284	17	47	12	5465	588409.75915	10658466.20099
2020	284	17	47	14	5467	588414.25885	10658466.66512
2020	284	17	47	16	5468	588418.79563	10658467.11910
2020	284	17	47	18	5470	588423.32943	10658467.62894
2020	284	17	47	20	5471	588427.84579	10658468.14988
2020	284	17	47	22	5472	588432.39584	10658468.58828
2020	284	17	47	24	5474	588436.97173	10658469.07982
2020	284	17	47	26	5475	588441.53451	10658469.52765
2020	284	17	47	28	5477	588446.11599	10658469.94179
2020	284	17	47	30	5478	588450.74110	10658470.33550
2020	284	17	47	32	5480	588455.35449	10658470.74339
2020	284	17	47	34	5481	588459.98333	10658471.09594
2020	284	17	47	36	5483	588464.60898	10658471.49963
2020	284	17	47	38	5484	588469.26320	10658471.86016
2020	284	17	47	40	5486	588473.93013	10658472.16751
2020	284	17	47	42	5487	588478.61967	10658472.51223
2020	284	17	47	44	5489	588483.29303	10658472.80362
2020	284	17	47	46	5490	588488.01389	10658473.06620
2020	284	17	47	48	5492	588492.73479	10658473.36435
2020	284	17	47	50	5493	588497.47347	10658473.66966
2020	284	17	47	52	5495	588502.23276	10658473.92017
2020	284	17	47	54	5496	588506.97686	10658474.21283
2020	284	17	47	56	5498	588511.75358	10658474.52788
2020	284	17	47	58	5499	588516.54232	10658474.82804
2020	284	17	48	0	5501	588521.29473	10658475.18878
2020	284	17	48	2	5502	588526.03695	10658475.54583
2020	284	17	48	4	5504	588530.80510	10658475.92514
2020	284	17	48	6	5506	588535.56987	10658476.34931
2020	284	17	48	8	5507	588540.28549	10658476.79012
2020	284	17	48	10	5509	588545.03766	10658477.21634
2020	284	17	48	12	5510	588549.81684	10658477.66654
2020	284	17	48	14	5512	588554.57118	10658478.14705
2020	284	17	48	16	5513	588559.31933	10658478.58872
2020	284	17	48	18	5515	588564.12722	10658478.97275
2020	284	17	48	20	5516	588568.91649	10658479.34417
2020	284	17	48	22	5518	588573.69434	10658479.65764
2020	284	17	48	24	5519	588578.50445	10658479.91998
2020	284	17	48	26	5521	588583.32179	10658480.14202
2020	284	17	48	28	5522	588588.08556	10658480.39619
2020	284	17	48	30	5524	588592.86570	10658480.63795
2020	284	17	48	32	5525	588597.66431	10658480.83071
2020	284	17	48	34	5527	588602.43488	10658481.06845
2020	284	17	48	36	5528	588607.16092	10658481.37078
2020	284	17	48	38	5530	588611.92834	10658481.60077
2020	284	17	48	40	5532	588616.73077	10658481.82699
2020	284	17	48	42	5533	588621.47058	10658482.13973
2020	284	17	48	44	5535	588626.22480	10658482.46219
2020	284	17	48	46	5536	588630.98071	10658482.70736
2020	284	17	48	48	5538	588635.77046	10658482.99396
2020	284	17	48	50	5539	588640.47713	10658483.33352
2020	284	17	48	52	5541	588645.20600	10658483.59348
2020	284	17	48	54	5542	588649.94788	10658483.83176
2020	284	17	48	56	5544	588654.69293	10658484.13978
2020	284	17	48	58	5545	588659.39938	10658484.44129
2020	284	17	49	0	5547	588664.14390	10658484.69566
2020	284	17	49	2	5548	588668.92737	10658485.00191
2020	284	17	49	4	5550	588673.66622	10658485.38828
2020	284	17	49	6	5551	588678.42064	10658485.76299
2020	284	17	49	8	5553	588683.20968	10658486.09594
2020	284	17	49	10	5554	588688.02366	10658486.47016
2020	284	17	49	12	5556	588692.80488	10658486.83330
2020	284	17	49	14	5557	588697.56600	10658487.13489
2020	284	17	49	16	5559	588702.36724	10658487.39908
2020	284	17	49	18	5561	588707.11837	10658487.66675
2020	284	17	49	20	5562	588711.82816	10658487.96705
2020	284	17	49	22	5564	588716.49824	10658488.27838
2020	284	17	49	24	5565	588721.21245	10658488.54392
2020	284	17	49	26	5567	588725.89981	10658488.87556
2020	284	17	49	28	5568	588730.55688	10658489.24890
2020	284	17	49	30	5570	588735.26543	10658489.57232
2020	284	17	49	32	5571	588739.96236	10658489.91377
2020	284	17	49	34	5573	588744.64746	10658490.33255
2020	284	17	49	36	5574	588749.33574	10658490.77337
2020	284	17	49	38	5576	588754.06640	10658491.14614
2020	284	17	49	40	5577	588758.76462	10658491.54779
2020	284	17	49	42	5579	588763.47138	10658491.97986
2020	284	17	49	44	5580	588768.23157	10658492.31893
2020	284	17	49	46	5582	588772.98450	10658492.62267
2020	284	17	49	48	5583	588777.73676	10658492.93270
2020	284	17	49	50	5585	588782.52808	10658493.22817
2020	284	17	49	52	5586	588787.32085	10658493.47779
2020	284	17	49	54	5588	588792.10426	10658493.71631
2020	284	17	49	56	5589	588796.88351	10658493.96529
2020	284	17	49	58	5591	588801.69447	10658494.15319
2020	284	17	50	0	5592	588806.45115	10658494.30749
2020	284	17	50	2	5594	588811.22267	10658494.50718
2020	284	17	50	4	5595	588816.01445	10658494.66317
2020	284	17	50	6	5597	588820.80933	10658494.81161
2020	284	17	50	8	5599	588825.60100	10658494.99471
2020	284	17	50	10	5600	588830.41938	10658495.18241
2020	284	17	50	12	5602	588835.22327	10658495.38309
2020	284	17	50	14	5603	588840.03472	10658495.59589
