YEAR	DAY	HOUR	MINUTE	SECOND	CDP	SOU_X	SOU_Y
2020	283	14	2	55	2429	638315.35492	10621172.17754
2020	283	14	2	57	2431	638312.37309	10621175.98989
2020	283	14	2	59	2432	638309.34371	10621179.76354
2020	283	14	3	1	2434	638306.33601	10621183.57294
2020	283	14	3	3	2435	638303.32331	10621187.39418
2020	283	14	3	5	2437	638300.31691	10621191.21442
2020	283	14	3	7	2438	638297.30954	10621195.04930
2020	283	14	3	9	2440	638294.29641	10621198.87256
2020	283	14	3	11	2442	638291.27958	10621202.67420
2020	283	14	3	13	2443	638288.23230	10621206.49631
2020	283	14	3	15	2445	638285.19342	10621210.34412
2020	283	14	3	17	2446	638282.17581	10621214.17521
2020	283	14	3	19	2448	638279.11868	10621217.97873
2020	283	14	3	21	2449	638276.02881	10621221.78308
2020	283	14	3	23	2451	638272.97648	10621225.62519
2020	283	14	3	25	2453	638269.93263	10621229.46228
2020	283	14	3	27	2454	638266.83422	10621233.23608
2020	283	14	3	29	2456	638263.73130	10621237.02783
2020	283	14	3	31	2457	638260.69851	10621240.88001
2020	283	14	3	33	2459	638257.63891	10621244.73416
2020	283	14	3	35	2460	638254.55452	10621248.51444
2020	283	14	3	37	2462	638251.50892	10621252.34338
2020	283	14	3	39	2464	638248.51722	10621256.19861
2020	283	14	3	41	2465	638245.49489	10621259.98388
2020	283	14	3	43	2467	638242.48999	10621263.76695
2020	283	14	3	45	2468	638239.54184	10621267.53479
2020	283	14	3	47	2470	638236.58097	10621271.28230
2020	283	14	3	49	2471	638233.62743	10621274.98905
2020	283	14	3	51	2473	638230.69490	10621278.79231
2020	283	14	3	53	2474	638227.75093	10621282.56502
2020	283	14	3	55	2476	638224.75844	10621286.28418
2020	283	14	3	57	2477	638221.81114	10621290.08676
2020	283	14	3	59	2479	638218.86402	10621293.96247
2020	283	14	4	1	2480	638215.86254	10621297.77761
2020	283	14	4	3	2482	638212.85801	10621301.55617
2020	283	14	4	5	2484	638209.86972	10621305.42349
2020	283	14	4	7	2485	638206.88637	10621309.32330
2020	283	14	4	9	2487	638203.85774	10621313.12693
2020	283	14	4	11	2488	638200.82069	10621316.93981
2020	283	14	4	13	2490	638197.78614	10621320.79014
2020	283	14	4	15	2491	638194.77333	10621324.61597
2020	283	14	4	17	2493	638191.71312	10621328.34738
2020	283	14	4	19	2494	638188.64616	10621332.09298
2020	283	14	4	21	2496	638185.59876	10621335.88835
2020	283	14	4	23	2498	638182.53812	10621339.60197
2020	283	14	4	25	2499	638179.46033	10621343.28089
2020	283	14	4	27	2501	638176.36733	10621347.04198
2020	283	14	4	29	2502	638173.28919	10621350.81324
2020	283	14	4	31	2504	638170.19268	10621354.51374
2020	283	14	4	33	2505	638167.08828	10621358.21365
2020	283	14	4	35	2507	638164.00498	10621362.02233
2020	283	14	4	37	2508	638160.93562	10621365.82284
2020	283	14	4	39	2510	638157.84109	10621369.52672
2020	283	14	4	41	2512	638154.76294	10621373.26649
2020	283	14	4	43	2513	638151.70728	10621377.10354
2020	283	14	4	45	2515	638148.64636	10621380.88202
2020	283	14	4	47	2516	638145.55997	10621384.59200
2020	283	14	4	49	2518	638142.47620	10621388.34177
2020	283	14	4	51	2519	638139.41770	10621392.15958
2020	283	14	4	53	2521	638136.32437	10621395.93526
2020	283	14	4	55	2522	638133.24272	10621399.67292
2020	283	14	4	57	2524	638130.17235	10621403.47930
2020	283	14	4	59	2526	638127.09244	10621407.29675
2020	283	14	5	1	2527	638124.02164	10621411.09447
2020	283	14	5	3	2529	638120.94964	10621414.89557
2020	283	14	5	5	2530	638117.90172	10621418.71225
2020	283	14	5	7	2532	638114.84070	10621422.55386
2020	283	14	5	9	2533	638111.77344	10621426.37116
2020	283	14	5	11	2535	638108.71212	10621430.15874
2020	283	14	5	13	2537	638105.66545	10621434.00042
2020	283	14	5	15	2538	638102.60449	10621437.85906
2020	283	14	5	17	2540	638099.52778	10621441.70531
2020	283	14	5	19	2541	638096.45288	10621445.50616
2020	283	14	5	21	2543	638093.41061	10621449.36178
2020	283	14	5	23	2544	638090.35909	10621453.28682
2020	283	14	5	25	2546	638087.29367	10621457.13531
2020	283	14	5	27	2548	638084.24749	10621460.96564
2020	283	14	5	29	2549	638081.21289	10621464.81957
2020	283	14	5	31	2551	638078.17390	10621468.71924
2020	283	14	5	33	2552	638075.13108	10621472.60492
2020	283	14	5	35	2554	638072.07958	10621476.40177
2020	283	14	5	37	2555	638069.03330	10621480.22912
2020	283	14	5	39	2557	638065.98131	10621484.07666
2020	283	14	5	41	2559	638062.91413	10621487.93927
2020	283	14	5	43	2560	638059.84944	10621491.72139
2020	283	14	5	45	2562	638056.74902	10621495.47227
2020	283	14	5	47	2563	638053.65546	10621499.28678
2020	283	14	5	49	2565	638050.57255	10621503.11116
2020	283	14	5	51	2566	638047.47706	10621506.89304
2020	283	14	5	53	2568	638044.37354	10621510.65280
2020	283	14	5	55	2569	638041.25997	10621514.41482
2020	283	14	5	57	2571	638038.20551	10621518.23245
2020	283	14	5	59	2573	638035.12627	10621522.03744
2020	283	14	6	1	2574	638032.00292	10621525.79201
2020	283	14	6	3	2576	638028.89012	10621529.53531
2020	283	14	6	5	2577	638025.80560	10621533.35818
2020	283	14	6	7	2579	638022.71846	10621537.19895
2020	283	14	6	9	2580	638019.56121	10621540.98323
2020	283	14	6	11	2582	638016.42825	10621544.78692
2020	283	14	6	13	2584	638013.32046	10621548.61297
2020	283	14	6	15	2585	638010.19358	10621552.46767
2020	283	14	6	17	2587	638007.04326	10621556.31061
2020	283	14	6	19	2588	638003.85166	10621560.08602
2020	283	14	6	21	2590	638000.70488	10621563.87317
2020	283	14	6	23	2592	637997.55363	10621567.71059
2020	283	14	6	25	2593	637994.36755	10621571.52103
2020	283	14	6	27	2595	637991.16450	10621575.26879
2020	283	14	6	29	2596	637988.01184	10621579.06034
2020	283	14	6	31	2598	637984.84248	10621582.89275
2020	283	14	6	33	2599	637981.67357	10621586.67957
2020	283	14	6	35	2601	637978.50427	10621590.45809
2020	283	14	6	37	2603	637975.32282	10621594.25290
2020	283	14	6	39	2604	637972.18886	10621598.04821
2020	283	14	6	41	2606	637969.06614	10621601.83726
2020	283	14	6	43	2607	637965.94574	10621605.62116
2020	283	14	6	45	2609	637962.82573	10621609.45968
2020	283	14	6	47	2610	637959.76248	10621613.25148
2020	283	14	6	49	2612	637956.70351	10621617.08531
2020	283	14	6	51	2614	637953.64694	10621620.95774
2020	283	14	6	53	2615	637950.61378	10621624.85195
2020	283	14	6	55	2617	637947.59066	10621628.69305
2020	283	14	6	57	2618	637944.60052	10621632.51552
2020	283	14	6	59	2620	637941.61258	10621636.42160
2020	283	14	7	1	2621	637938.65286	10621640.29010
2020	283	14	7	3	2623	637935.63759	10621644.09020
2020	283	14	7	5	2625	637932.67288	10621647.88214
2020	283	14	7	7	2626	637929.71796	10621651.75953
2020	283	14	7	9	2628	637926.72069	10621655.59248
2020	283	14	7	11	2629	637923.67963	10621659.35754
2020	283	14	7	13	2631	637920.69380	10621663.18565
2020	283	14	7	15	2632	637917.74664	10621667.09440
2020	283	14	7	17	2634	637914.69784	10621670.93693
2020	283	14	7	19	2635	637911.68832	10621674.81085
2020	283	14	7	21	2637	637908.72197	10621678.72267
2020	283	14	7	23	2639	637905.76980	10621682.63526
2020	283	14	7	25	2640	637902.77952	10621686.50338
2020	283	14	7	27	2642	637899.79638	10621690.40544
2020	283	14	7	29	2643	637896.88273	10621694.26458
2020	283	14	7	31	2645	637893.97290	10621698.16096
2020	283	14	7	33	2646	637891.07343	10621702.02712
2020	283	14	7	35	2648	637888.13453	10621705.88435
2020	283	14	7	37	2649	637885.27860	10621709.74504
2020	283	14	7	39	2651	637882.41039	10621713.62289
2020	283	14	7	41	2653	637879.50478	10621717.47521
2020	283	14	7	43	2654	637876.61662	10621721.33065
2020	283	14	7	45	2656	637873.74757	10621725.21004
2020	283	14	7	47	2657	637870.89229	10621729.08698
2020	283	14	7	49	2659	637867.98522	10621732.92376
2020	283	14	7	51	2660	637865.12226	10621736.83051
2020	283	14	7	53	2662	637862.24768	10621740.70217
2020	283	14	7	55	2663	637859.35807	10621744.50263
2020	283	14	7	57	2665	637856.44187	10621748.33683
2020	283	14	7	59	2666	637853.54319	10621752.18848
2020	283	14	8	1	2668	637850.63173	10621755.99151
2020	283	14	8	3	2669	637847.68115	10621759.71765
2020	283	14	8	5	2671	637844.74067	10621763.53962
2020	283	14	8	7	2673	637841.82576	10621767.39442
2020	283	14	8	9	2674	637838.87320	10621771.16605
2020	283	14	8	11	2676	637835.86222	10621774.89369
2020	283	14	8	13	2677	637832.92402	10621778.72682
2020	283	14	8	15	2679	637829.95892	10621782.56720
2020	283	14	8	17	2680	637826.93734	10621786.29855
2020	283	14	8	19	2682	637823.89624	10621789.98797
2020	283	14	8	21	2683	637820.94309	10621793.80317
2020	283	14	8	23	2685	637817.97702	10621797.60365
2020	283	14	8	25	2686	637814.92107	10621801.28585
2020	283	14	8	27	2688	637811.93043	10621804.98338
2020	283	14	8	29	2690	637808.99458	10621808.81580
2020	283	14	8	31	2691	637806.00683	10621812.59205
2020	283	14	8	33	2693	637802.94780	10621816.28735
2020	283	14	8	35	2694	637799.97490	10621820.06064
2020	283	14	8	37	2696	637797.03883	10621823.92146
2020	283	14	8	39	2697	637793.99539	10621827.71200
2020	283	14	8	41	2699	637790.94908	10621831.43104
2020	283	14	8	43	2700	637788.00735	10621835.28497
2020	283	14	8	45	2702	637785.02630	10621839.14122
2020	283	14	8	47	2703	637781.94994	10621842.89396
2020	283	14	8	49	2705	637778.93332	10621846.65918
2020	283	14	8	51	2707	637775.95863	10621850.50057
2020	283	14	8	53	2708	637772.89633	10621854.29368
2020	283	14	8	55	2710	637769.81932	10621858.03132
2020	283	14	8	57	2711	637766.78198	10621861.78991
2020	283	14	8	59	2713	637763.72199	10621865.61441
2020	283	14	9	1	2714	637760.60965	10621869.32847
2020	283	14	9	3	2716	637757.55575	10621873.05956
2020	283	14	9	5	2717	637754.49683	10621876.83938
2020	283	14	9	7	2719	637751.39512	10621880.59389
2020	283	14	9	9	2721	637748.31646	10621884.31685
2020	283	14	9	11	2722	637745.30996	10621888.04791
2020	283	14	9	13	2724	637742.27129	10621891.83300
2020	283	14	9	15	2725	637739.21962	10621895.56785
2020	283	14	9	17	2727	637736.22471	10621899.32925
2020	283	14	9	19	2728	637733.26890	10621903.10666
2020	283	14	9	21	2730	637730.26637	10621906.87456
2020	283	14	9	23	2731	637727.30701	10621910.70727
2020	283	14	9	25	2733	637724.35979	10621914.54267
2020	283	14	9	27	2734	637721.35783	10621918.33121
2020	283	14	9	29	2736	637718.38814	10621922.14726
2020	283	14	9	31	2737	637715.43964	10621926.02074
2020	283	14	9	33	2739	637712.43889	10621929.88336
2020	283	14	9	35	2741	637709.38863	10621933.64675
2020	283	14	9	37	2742	637706.38779	10621937.48443
2020	283	14	9	39	2744	637703.40038	10621941.36680
2020	283	14	9	41	2745	637700.29947	10621945.16675
2020	283	14	9	43	2747	637697.21513	10621948.92366
2020	283	14	9	45	2748	637694.14583	10621952.74006
2020	283	14	9	47	2750	637691.07468	10621956.57996
2020	283	14	9	49	2752	637687.93960	10621960.36753
2020	283	14	9	51	2753	637684.80694	10621964.10849
2020	283	14	9	53	2755	637681.70963	10621967.91077
2020	283	14	9	55	2756	637678.61656	10621971.74227
2020	283	14	9	57	2758	637675.49953	10621975.55282
2020	283	14	9	59	2759	637672.35300	10621979.28297
2020	283	14	10	1	2761	637669.29769	10621983.10134
2020	283	14	10	3	2763	637666.23305	10621986.96288
2020	283	14	10	5	2764	637663.08601	10621990.77611
2020	283	14	10	7	2766	637659.97454	10621994.55928
2020	283	14	10	9	2767	637656.95574	10621998.41355
2020	283	14	10	11	2769	637653.85959	10622002.30748
2020	283	14	10	13	2770	637650.74841	10622006.15726
2020	283	14	10	15	2772	637647.73369	10622010.02580
2020	283	14	10	17	2774	637644.75000	10622013.89290
2020	283	14	10	19	2775	637641.69750	10622017.80107
2020	283	14	10	21	2777	637638.69854	10622021.71358
2020	283	14	10	23	2778	637635.75972	10622025.59078
2020	283	14	10	25	2780	637632.78485	10622029.47402
2020	283	14	10	27	2781	637629.81088	10622033.37768
2020	283	14	10	29	2783	637626.86315	10622037.29260
2020	283	14	10	31	2785	637623.97725	10622041.14669
2020	283	14	10	33	2786	637621.03121	10622045.02011
2020	283	14	10	35	2788	637618.13435	10622048.91831
2020	283	14	10	37	2789	637615.24134	10622052.81562
2020	283	14	10	39	2791	637612.35836	10622056.68168
2020	283	14	10	41	2792	637609.46365	10622060.56953
2020	283	14	10	43	2794	637606.55630	10622064.48488
2020	283	14	10	45	2795	637603.64943	10622068.36281
2020	283	14	10	47	2797	637600.71961	10622072.24683
2020	283	14	10	49	2799	637597.82313	10622076.17703
2020	283	14	10	51	2800	637594.87408	10622080.08697
2020	283	14	10	53	2802	637591.90486	10622083.96709
2020	283	14	10	55	2803	637588.97829	10622087.86762
2020	283	14	10	57	2805	637586.03887	10622091.81474
2020	283	14	10	59	2806	637583.05511	10622095.69592
2020	283	14	11	1	2808	637580.05106	10622099.53214
2020	283	14	11	3	2809	637577.07625	10622103.37580
2020	283	14	11	5	2811	637574.06546	10622107.26431
2020	283	14	11	7	2813	637571.00085	10622111.09663
2020	283	14	11	9	2814	637567.88256	10622114.81284
2020	283	14	11	11	2816	637564.79902	10622118.61188
2020	283	14	11	13	2817	637561.68905	10622122.46372
2020	283	14	11	15	2819	637558.48543	10622126.20744
2020	283	14	11	17	2821	637555.28077	10622129.89725
2020	283	14	11	19	2822	637552.13488	10622133.68936
2020	283	14	11	21	2824	637548.94192	10622137.53288
2020	283	14	11	23	2825	637545.67338	10622141.22167
2020	283	14	11	25	2827	637542.47378	10622144.93708
2020	283	14	11	27	2828	637539.29439	10622148.72599
2020	283	14	11	29	2830	637536.04453	10622152.48834
2020	283	14	11	31	2832	637532.77932	10622156.14207
2020	283	14	11	33	2833	637529.58068	10622159.81504
2020	283	14	11	35	2835	637526.36609	10622163.59199
2020	283	14	11	37	2836	637523.09694	10622167.30478
2020	283	14	11	39	2838	637519.86279	10622170.93517
2020	283	14	11	41	2839	637516.66343	10622174.64818
2020	283	14	11	43	2841	637513.44628	10622178.37337
2020	283	14	11	45	2843	637510.20543	10622182.05050
2020	283	14	11	47	2844	637507.03344	10622185.69058
2020	283	14	11	49	2846	637503.83990	10622189.37755
2020	283	14	11	51	2847	637500.65493	10622193.05638
2020	283	14	11	53	2849	637497.49381	10622196.73773
2020	283	14	11	55	2850	637494.33774	10622200.45072
2020	283	14	11	57	2852	637491.14611	10622204.11907
2020	283	14	11	59	2853	637488.01233	10622207.83906
2020	283	14	12	1	2855	637484.89110	10622211.60127
2020	283	14	12	3	2857	637481.68410	10622215.26899
2020	283	14	12	5	2858	637478.53615	10622218.94729
2020	283	14	12	7	2860	637475.45355	10622222.70547
2020	283	14	12	9	2861	637472.29647	10622226.40912
2020	283	14	12	11	2863	637469.09484	10622230.02006
2020	283	14	12	13	2864	637466.01027	10622233.75553
2020	283	14	12	15	2866	637462.95481	10622237.52243
2020	283	14	12	17	2867	637459.77668	10622241.16472
2020	283	14	12	19	2869	637456.67234	10622244.85341
2020	283	14	12	21	2871	637453.62792	10622248.62865
2020	283	14	12	23	2872	637450.54924	10622252.36950
2020	283	14	12	25	2874	637447.45155	10622256.06555
2020	283	14	12	27	2875	637444.37704	10622259.86518
2020	283	14	12	29	2877	637441.34082	10622263.65465
2020	283	14	12	31	2878	637438.28168	10622267.40875
2020	283	14	12	33	2880	637435.24248	10622271.21388
2020	283	14	12	35	2881	637432.19513	10622275.03646
2020	283	14	12	37	2883	637429.15108	10622278.80039
2020	283	14	12	39	2884	637426.11735	10622282.54840
2020	283	14	12	41	2886	637423.07673	10622286.38441
2020	283	14	12	43	2888	637420.02374	10622290.17287
2020	283	14	12	45	2889	637416.95814	10622293.90805
2020	283	14	12	47	2891	637413.91456	10622297.67650
2020	283	14	12	49	2892	637410.85889	10622301.51346
2020	283	14	12	51	2894	637407.81182	10622305.30305
2020	283	14	12	53	2895	637404.73852	10622309.05615
2020	283	14	12	55	2897	637401.68736	10622312.85527
2020	283	14	12	57	2899	637398.65651	10622316.69872
2020	283	14	12	59	2900	637395.62250	10622320.52461
2020	283	14	13	1	2902	637392.57228	10622324.32931
2020	283	14	13	3	2903	637389.53179	10622328.15252
2020	283	14	13	5	2905	637386.55190	10622332.04791
2020	283	14	13	7	2906	637383.54534	10622335.89911
2020	283	14	13	9	2908	637380.51949	10622339.74073
2020	283	14	13	11	2909	637377.54307	10622343.61601
2020	283	14	13	13	2911	637374.60229	10622347.54730
2020	283	14	13	15	2913	637371.61729	10622351.43491
2020	283	14	13	17	2914	637368.65419	10622355.35622
2020	283	14	13	19	2916	637365.75297	10622359.33916
2020	283	14	13	21	2917	637362.80510	10622363.28061
2020	283	14	13	23	2919	637359.84304	10622367.22225
2020	283	14	13	25	2920	637356.93452	10622371.22881
2020	283	14	13	27	2922	637354.01596	10622375.22309
2020	283	14	13	29	2924	637351.04323	10622379.13404
2020	283	14	13	31	2925	637348.09346	10622383.07788
2020	283	14	13	33	2927	637345.18157	10622387.08986
2020	283	14	13	35	2928	637342.17237	10622390.99468
2020	283	14	13	37	2930	637339.18161	10622394.86960
2020	283	14	13	39	2931	637336.19992	10622398.80631
2020	283	14	13	41	2933	637333.17287	10622402.76618
2020	283	14	13	43	2935	637330.10023	10622406.62770
2020	283	14	13	45	2936	637327.05629	10622410.51667
2020	283	14	13	47	2938	637324.03876	10622414.47963
2020	283	14	13	49	2939	637320.98768	10622418.42240
2020	283	14	13	51	2941	637317.93156	10622422.34761
2020	283	14	13	53	2943	637314.92598	10622426.24136
2020	283	14	13	55	2944	637311.97639	10622430.20046
2020	283	14	13	57	2946	637309.00282	10622434.17212
2020	283	14	13	59	2947	637306.01743	10622438.02195
2020	283	14	14	1	2949	637303.07783	10622441.83539
2020	283	14	14	3	2950	637300.18924	10622445.70685
2020	283	14	14	5	2952	637297.25923	10622449.59311
2020	283	14	14	7	2954	637294.32341	10622453.35304
2020	283	14	14	9	2955	637291.41245	10622457.05617
2020	283	14	14	11	2957	637288.52196	10622460.86414
2020	283	14	14	13	2958	637285.62699	10622464.69136
2020	283	14	14	15	2960	637282.73759	10622468.47258
2020	283	14	14	17	2961	637279.81917	10622472.18016
2020	283	14	14	19	2963	637276.93850	10622475.95578
2020	283	14	14	21	2964	637274.08576	10622479.88636
2020	283	14	14	23	2966	637271.14948	10622483.68139
2020	283	14	14	25	2967	637268.20204	10622487.38507
2020	283	14	14	27	2969	637265.33048	10622491.19708
2020	283	14	14	29	2970	637262.42709	10622495.06793
2020	283	14	14	31	2972	637259.39642	10622498.76488
2020	283	14	14	33	2973	637256.45649	10622502.40738
2020	283	14	14	35	2975	637253.55080	10622506.17490
2020	283	14	14	37	2976	637250.53757	10622509.90979
2020	283	14	14	39	2978	637247.48288	10622513.58136
2020	283	14	14	41	2979	637244.52326	10622517.27335
2020	283	14	14	43	2981	637241.55550	10622520.99616
2020	283	14	14	45	2983	637238.55765	10622524.76532
2020	283	14	14	47	2984	637235.60321	10622528.56665
2020	283	14	14	49	2986	637232.65145	10622532.32766
2020	283	14	14	51	2987	637229.72547	10622536.09502
2020	283	14	14	53	2989	637226.80526	10622539.96307
2020	283	14	14	55	2990	637223.88767	10622543.86942
2020	283	14	14	57	2992	637220.92548	10622547.68329
2020	283	14	14	59	2993	637217.98449	10622551.48652
2020	283	14	15	1	2995	637215.07925	10622555.41340
2020	283	14	15	3	2996	637212.16457	10622559.34803
2020	283	14	15	5	2998	637209.20123	10622563.19426
2020	283	14	15	7	3000	637206.27602	10622567.02234
2020	283	14	15	9	3001	637203.40106	10622570.97848
2020	283	14	15	11	3003	637200.49603	10622574.92472
2020	283	14	15	13	3004	637197.54717	10622578.77262
2020	283	14	15	15	3006	637194.62949	10622582.64122
2020	283	14	15	17	3007	637191.73694	10622586.55771
2020	283	14	15	19	3009	637188.80491	10622590.50228
2020	283	14	15	21	3010	637185.84030	10622594.35786
2020	283	14	15	23	3012	637182.89448	10622598.21989
2020	283	14	15	25	3014	637179.99060	10622602.15644
2020	283	14	15	27	3015	637177.01789	10622606.09240
2020	283	14	15	29	3017	637174.02872	10622609.95656
2020	283	14	15	31	3018	637171.08339	10622613.83273
2020	283	14	15	33	3020	637168.10683	10622617.76798
2020	283	14	15	35	3021	637165.09374	10622621.66796
2020	283	14	15	37	3023	637162.09856	10622625.56025
2020	283	14	15	39	3025	637159.13173	10622629.49684
2020	283	14	15	41	3026	637156.07147	10622633.38022
2020	283	14	15	43	3028	637153.04576	10622637.29538
2020	283	14	15	45	3029	637150.04597	10622641.22377
2020	283	14	15	47	3031	637146.95889	10622645.09781
2020	283	14	15	49	3032	637143.87052	10622648.93496
2020	283	14	15	51	3034	637140.84595	10622652.83875
2020	283	14	15	53	3036	637137.76690	10622656.71754
2020	283	14	15	55	3037	637134.63651	10622660.47363
2020	283	14	15	57	3039	637131.58223	10622664.31170
2020	283	14	15	59	3040	637128.52715	10622668.12239
2020	283	14	16	1	3042	637125.39169	10622671.85803
2020	283	14	16	3	3043	637122.28668	10622675.58775
2020	283	14	16	5	3045	637119.22352	10622679.35302
2020	283	14	16	7	3047	637116.10912	10622683.10775
2020	283	14	16	9	3048	637112.96908	10622686.80324
2020	283	14	16	11	3050	637109.86641	10622690.57129
2020	283	14	16	13	3051	637106.77682	10622694.30784
2020	283	14	16	15	3053	637103.63423	10622698.01857
2020	283	14	16	17	3054	637100.49840	10622701.77028
2020	283	14	16	19	3056	637097.38863	10622705.54875
2020	283	14	16	21	3058	637094.23928	10622709.22158
2020	283	14	16	23	3059	637091.05947	10622712.90721
2020	283	14	16	25	3061	637087.88842	10622716.65355
2020	283	14	16	27	3062	637084.70458	10622720.40205
2020	283	14	16	29	3064	637081.50249	10622724.00244
2020	283	14	16	31	3065	637078.29273	10622727.67374
2020	283	14	16	33	3067	637075.10591	10622731.43320
2020	283	14	16	35	3068	637071.91364	10622735.14375
2020	283	14	16	37	3070	637068.72647	10622738.78536
2020	283	14	16	39	3072	637065.55766	10622742.43803
2020	283	14	16	41	3073	637062.37740	10622746.18767
2020	283	14	16	43	3075	637059.22187	10622749.93191
2020	283	14	16	45	3076	637056.01611	10622753.57183
2020	283	14	16	47	3078	637052.85585	10622757.26004
2020	283	14	16	49	3079	637049.72078	10622761.03798
2020	283	14	16	51	3081	637046.55789	10622764.80670
2020	283	14	16	53	3082	637043.38736	10622768.46240
2020	283	14	16	55	3084	637040.27391	10622772.17948
2020	283	14	16	57	3086	637037.18862	10622776.00706
2020	283	14	16	59	3087	637034.02962	10622779.71620
2020	283	14	17	1	3089	637030.91297	10622783.43815
2020	283	14	17	3	3090	637027.83280	10622787.23486
2020	283	14	17	5	3092	637024.71081	10622791.02940
2020	283	14	17	7	3093	637021.58040	10622794.79447
2020	283	14	17	9	3095	637018.48196	10622798.57699
2020	283	14	17	11	3097	637015.37021	10622802.40665
2020	283	14	17	13	3098	637012.25505	10622806.21548
2020	283	14	17	15	3100	637009.14743	10622810.02758
2020	283	14	17	17	3101	637006.05338	10622813.85862
2020	283	14	17	19	3103	637002.95919	10622817.71810
2020	283	14	17	21	3104	636999.86227	10622821.62127
2020	283	14	17	23	3106	636996.77592	10622825.47456
2020	283	14	17	25	3108	636993.69053	10622829.35403
2020	283	14	17	27	3109	636990.67509	10622833.28836
2020	283	14	17	29	3111	636987.61856	10622837.21913
2020	283	14	17	31	3112	636984.57490	10622841.09985
2020	283	14	17	33	3114	636981.55006	10622845.00042
2020	283	14	17	35	3116	636978.56836	10622848.96240
2020	283	14	17	37	3117	636975.55435	10622852.92627
2020	283	14	17	39	3119	636972.49369	10622856.82032
2020	283	14	17	41	3120	636969.50251	10622860.72734
2020	283	14	17	43	3122	636966.50753	10622864.68607
2020	283	14	17	45	3123	636963.51920	10622868.62315
2020	283	14	17	47	3125	636960.45779	10622872.50215
2020	283	14	17	49	3127	636957.48382	10622876.38624
2020	283	14	17	51	3128	636954.51002	10622880.30074
2020	283	14	17	53	3130	636951.51336	10622884.19038
2020	283	14	17	55	3131	636948.48706	10622888.04722
2020	283	14	17	57	3133	636945.47245	10622891.87496
2020	283	14	17	59	3134	636942.46266	10622895.72018
2020	283	14	18	1	3136	636939.41282	10622899.60272
2020	283	14	18	3	3138	636936.37695	10622903.42642
2020	283	14	18	5	3139	636933.30507	10622907.21276
2020	283	14	18	7	3141	636930.25742	10622911.00450
2020	283	14	18	9	3142	636927.20663	10622914.84159
2020	283	14	18	11	3144	636924.19388	10622918.61020
2020	283	14	18	13	3145	636921.10277	10622922.34216
2020	283	14	18	15	3147	636918.01947	10622926.10254
2020	283	14	18	17	3148	636914.99830	10622929.90583
2020	283	14	18	19	3150	636911.95546	10622933.67973
2020	283	14	18	21	3152	636908.84303	10622937.37975
2020	283	14	18	23	3153	636905.73760	10622941.13259
2020	283	14	18	25	3155	636902.72413	10622944.95421
2020	283	14	18	27	3156	636899.63499	10622948.73926
2020	283	14	18	29	3158	636896.51234	10622952.47642
2020	283	14	18	31	3159	636893.43610	10622956.27276
2020	283	14	18	33	3161	636890.38881	10622960.13614
2020	283	14	18	35	3163	636887.26130	10622963.94207
2020	283	14	18	37	3164	636884.13983	10622967.70027
2020	283	14	18	39	3166	636881.07420	10622971.53993
2020	283	14	18	41	3167	636877.93417	10622975.38297
2020	283	14	18	43	3169	636874.76445	10622979.17409
2020	283	14	18	45	3170	636871.64151	10622982.97729
2020	283	14	18	47	3172	636868.51515	10622986.80830
2020	283	14	18	49	3174	636865.32447	10622990.63051
2020	283	14	18	51	3175	636862.15821	10622994.44259
2020	283	14	18	53	3177	636859.03265	10622998.27707
2020	283	14	18	55	3178	636855.87915	10623002.10769
2020	283	14	18	57	3180	636852.71660	10623005.95490
2020	283	14	18	59	3182	636849.60755	10623009.83456
2020	283	14	19	1	3183	636846.47159	10623013.67186
2020	283	14	19	3	3185	636843.33634	10623017.52381
2020	283	14	19	5	3186	636840.24531	10623021.42589
2020	283	14	19	7	3188	636837.12487	10623025.29883
2020	283	14	19	9	3189	636834.00440	10623029.16104
2020	283	14	19	11	3191	636830.90385	10623033.06701
2020	283	14	19	13	3193	636827.84353	10623037.02175
2020	283	14	19	15	3194	636824.77027	10623040.93310
2020	283	14	19	17	3196	636821.70812	10623044.86452
2020	283	14	19	19	3197	636818.70498	10623048.88222
2020	283	14	19	21	3199	636815.69016	10623052.86495
2020	283	14	19	23	3201	636812.69772	10623056.81871
2020	283	14	19	25	3202	636809.72968	10623060.84140
2020	283	14	19	27	3204	636806.76130	10623064.92402
2020	283	14	19	29	3205	636803.78768	10623068.90483
2020	283	14	19	31	3207	636800.83367	10623072.87682
2020	283	14	19	33	3209	636797.92895	10623076.96364
2020	283	14	19	35	3210	636794.96505	10623081.03069
2020	283	14	19	37	3212	636792.02115	10623085.00409
2020	283	14	19	39	3213	636789.09204	10623089.01165
2020	283	14	19	41	3215	636786.18961	10623093.09795
2020	283	14	19	43	3217	636783.25491	10623097.16630
2020	283	14	19	45	3218	636780.28570	10623101.16379
2020	283	14	19	47	3220	636777.34593	10623105.14075
2020	283	14	19	49	3221	636774.45789	10623109.21032
2020	283	14	19	51	3223	636771.53472	10623113.25977
2020	283	14	19	53	3225	636768.53985	10623117.20079
2020	283	14	19	55	3226	636765.59487	10623121.14681
2020	283	14	19	57	3228	636762.70431	10623125.18875
2020	283	14	19	59	3229	636759.77329	10623129.21590
2020	283	14	20	1	3231	636756.75268	10623133.12001
2020	283	14	20	3	3232	636753.82242	10623137.07287
2020	283	14	20	5	3234	636750.93220	10623141.08629
