YEAR	DAY	HOUR	MINUTE	SECOND	CDP	SOU_X	SOU_Y
2020	284	14	7	31	1657	581814.97364	10656702.14490
2020	284	14	7	33	1658	581810.85375	10656699.49940
2020	284	14	7	35	1660	581806.72571	10656696.86033
2020	284	14	7	37	1661	581802.75711	10656694.11268
2020	284	14	7	39	1663	581798.83256	10656691.32235
2020	284	14	7	41	1665	581794.75527	10656688.56311
2020	284	14	7	43	1666	581790.76007	10656685.78174
2020	284	14	7	45	1668	581786.92467	10656682.91476
2020	284	14	7	47	1669	581783.07450	10656680.04486
2020	284	14	7	49	1671	581779.15651	10656677.18097
2020	284	14	7	51	1672	581775.45699	10656674.09606
2020	284	14	7	53	1674	581771.84710	10656671.06216
2020	284	14	7	55	1675	581768.04556	10656668.12379
2020	284	14	7	57	1677	581764.24448	10656665.14830
2020	284	14	7	59	1678	581760.42985	10656662.18346
2020	284	14	8	1	1680	581756.59610	10656659.34986
2020	284	14	8	3	1682	581752.59289	10656656.55496
2020	284	14	8	5	1683	581748.62863	10656653.74502
2020	284	14	8	7	1685	581744.76585	10656650.97675
2020	284	14	8	9	1686	581740.67069	10656648.26271
2020	284	14	8	11	1688	581736.64445	10656645.55589
2020	284	14	8	13	1689	581732.53181	10656642.97113
2020	284	14	8	15	1691	581728.33716	10656640.48996
2020	284	14	8	17	1692	581724.07100	10656638.01513
2020	284	14	8	19	1694	581719.84932	10656635.49124
2020	284	14	8	21	1696	581715.64660	10656633.05306
2020	284	14	8	23	1697	581711.39368	10656630.68231
2020	284	14	8	25	1699	581707.26400	10656628.08950
2020	284	14	8	27	1700	581703.20506	10656625.56027
2020	284	14	8	29	1702	581699.10100	10656623.12637
2020	284	14	8	31	1703	581694.93784	10656620.59000
2020	284	14	8	33	1705	581690.87877	10656617.95173
2020	284	14	8	35	1706	581686.87587	10656615.31788
2020	284	14	8	37	1708	581682.84268	10656612.71802
2020	284	14	8	39	1709	581678.76483	10656610.03453
2020	284	14	8	41	1711	581674.82517	10656607.21462
2020	284	14	8	43	1713	581670.94183	10656604.43665
2020	284	14	8	45	1714	581666.91040	10656601.74785
2020	284	14	8	47	1716	581662.87998	10656598.98581
2020	284	14	8	49	1717	581658.96955	10656596.18994
2020	284	14	8	51	1719	581655.00353	10656593.48153
2020	284	14	8	53	1720	581650.91533	10656590.91184
2020	284	14	8	55	1722	581646.88177	10656588.29703
2020	284	14	8	57	1723	581642.88297	10656585.66511
2020	284	14	8	59	1725	581638.77632	10656583.11413
2020	284	14	9	1	1726	581634.73982	10656580.56245
2020	284	14	9	3	1728	581630.68669	10656578.04179
2020	284	14	9	5	1729	581626.56704	10656575.61359
2020	284	14	9	7	1731	581622.49645	10656573.09218
2020	284	14	9	9	1733	581618.42797	10656570.63813
2020	284	14	9	11	1734	581614.22568	10656568.28937
2020	284	14	9	13	1736	581609.97152	10656565.99220
2020	284	14	9	15	1737	581605.90252	10656563.43356
2020	284	14	9	17	1739	581601.78359	10656560.99267
2020	284	14	9	19	1740	581597.46658	10656558.79724
2020	284	14	9	21	1742	581593.28066	10656556.32086
2020	284	14	9	23	1743	581589.16949	10656553.81257
2020	284	14	9	25	1745	581584.87232	10656551.58044
2020	284	14	9	27	1746	581580.54938	10656549.40985
2020	284	14	9	29	1748	581576.37419	10656547.00145
2020	284	14	9	31	1749	581572.14857	10656544.71204
2020	284	14	9	33	1751	581567.84195	10656542.56946
2020	284	14	9	35	1753	581563.66578	10656540.21651
2020	284	14	9	37	1754	581559.55509	10656537.75219
2020	284	14	9	39	1756	581555.42941	10656535.32615
2020	284	14	9	41	1757	581551.30292	10656532.88528
2020	284	14	9	43	1759	581547.25757	10656530.35467
2020	284	14	9	45	1760	581543.25037	10656527.76349
2020	284	14	9	47	1762	581539.20900	10656525.23364
2020	284	14	9	49	1763	581535.17957	10656522.79671
2020	284	14	9	51	1765	581531.19564	10656520.28333
2020	284	14	9	53	1766	581527.21697	10656517.67987
2020	284	14	9	55	1768	581523.15687	10656515.21486
2020	284	14	9	57	1769	581519.12026	10656512.79149
2020	284	14	9	59	1771	581515.09624	10656510.23980
2020	284	14	10	1	1772	581511.05145	10656507.69070
2020	284	14	10	3	1774	581506.80611	10656505.32259
2020	284	14	10	5	1775	581502.63158	10656502.90558
2020	284	14	10	7	1777	581498.52316	10656500.47633
2020	284	14	10	9	1779	581494.31336	10656498.17437
2020	284	14	10	11	1780	581490.01715	10656495.93432
2020	284	14	10	13	1782	581485.77250	10656493.64452
2020	284	14	10	15	1783	581481.57934	10656491.34136
2020	284	14	10	17	1785	581477.31722	10656489.11142
2020	284	14	10	19	1786	581473.06597	10656486.84554
2020	284	14	10	21	1788	581468.86971	10656484.59122
2020	284	14	10	23	1789	581464.69943	10656482.20878
2020	284	14	10	25	1791	581460.61680	10656479.70776
2020	284	14	10	27	1792	581456.48765	10656477.30701
2020	284	14	10	29	1794	581452.45874	10656474.68746
2020	284	14	10	31	1795	581448.50690	10656471.84576
2020	284	14	10	33	1797	581444.60609	10656469.07759
2020	284	14	10	35	1799	581440.71846	10656466.31435
2020	284	14	10	37	1800	581436.90276	10656463.36780
2020	284	14	10	39	1802	581433.14803	10656460.34188
2020	284	14	10	41	1803	581429.44054	10656457.33362
2020	284	14	10	43	1805	581425.77271	10656454.28182
2020	284	14	10	45	1806	581422.11493	10656451.15342
2020	284	14	10	47	1808	581418.44432	10656448.06226
2020	284	14	10	49	1809	581414.77396	10656445.02893
2020	284	14	10	51	1811	581411.07206	10656442.06593
2020	284	14	10	53	1812	581407.30052	10656439.11419
2020	284	14	10	55	1814	581403.52827	10656436.15045
2020	284	14	10	57	1815	581399.74447	10656433.33932
2020	284	14	10	59	1817	581395.96285	10656430.49978
2020	284	14	11	1	1818	581392.21378	10656427.58229
2020	284	14	11	3	1820	581388.40993	10656424.78354
2020	284	14	11	5	1821	581384.59282	10656422.03220
2020	284	14	11	7	1823	581380.70016	10656419.29025
2020	284	14	11	9	1824	581376.80302	10656416.55770
2020	284	14	11	11	1826	581372.93632	10656413.94316
2020	284	14	11	13	1827	581368.98308	10656411.43196
2020	284	14	11	15	1829	581364.94781	10656408.89206
2020	284	14	11	17	1830	581360.94226	10656406.38747
2020	284	14	11	19	1832	581357.03096	10656403.89065
2020	284	14	11	21	1833	581353.06734	10656401.37519
2020	284	14	11	23	1835	581349.00031	10656398.86128
2020	284	14	11	25	1837	581345.06015	10656396.16887
2020	284	14	11	27	1838	581341.25276	10656393.54399
2020	284	14	11	29	1840	581337.31876	10656390.99868
2020	284	14	11	31	1841	581333.36747	10656388.39654
2020	284	14	11	33	1843	581329.59351	10656385.63400
2020	284	14	11	35	1844	581325.72142	10656382.99448
2020	284	14	11	37	1846	581321.73946	10656380.39885
2020	284	14	11	39	1847	581317.83674	10656377.60575
2020	284	14	11	41	1849	581314.02837	10656374.84836
2020	284	14	11	43	1850	581310.10718	10656372.15712
2020	284	14	11	45	1852	581306.19581	10656369.38888
2020	284	14	11	47	1853	581302.43967	10656366.49801
2020	284	14	11	49	1855	581298.63015	10656363.68621
2020	284	14	11	51	1856	581294.71970	10656360.99709
2020	284	14	11	53	1858	581290.81940	10656358.14855
2020	284	14	11	55	1859	581286.97469	10656355.33758
2020	284	14	11	57	1861	581283.04076	10656352.71937
2020	284	14	11	59	1862	581279.07232	10656350.08353
2020	284	14	12	1	1864	581275.30113	10656347.22758
2020	284	14	12	3	1865	581271.46801	10656344.48517
2020	284	14	12	5	1867	581267.46282	10656341.93898
2020	284	14	12	7	1868	581263.60439	10656339.27441
2020	284	14	12	9	1870	581259.79487	10656336.53466
2020	284	14	12	11	1871	581255.83264	10656333.97159
2020	284	14	12	13	1873	581251.80269	10656331.47362
2020	284	14	12	15	1874	581247.92022	10656328.80306
2020	284	14	12	17	1876	581244.08497	10656326.21781
2020	284	14	12	19	1877	581239.95262	10656323.76572
2020	284	14	12	21	1879	581235.80971	10656321.35376
2020	284	14	12	23	1880	581231.71195	10656318.91623
2020	284	14	12	25	1882	581227.57171	10656316.61272
2020	284	14	12	27	1883	581223.36684	10656314.40671
2020	284	14	12	29	1885	581219.10960	10656312.11483
2020	284	14	12	31	1887	581214.88204	10656309.94806
2020	284	14	12	33	1888	581210.70275	10656307.78471
2020	284	14	12	35	1890	581206.50722	10656305.60052
2020	284	14	12	37	1891	581202.27185	10656303.44400
2020	284	14	12	39	1893	581197.96539	10656301.34005
2020	284	14	12	41	1894	581193.81038	10656299.08379
2020	284	14	12	43	1896	581189.65082	10656296.84127
2020	284	14	12	45	1897	581185.42628	10656294.66306
2020	284	14	12	47	1899	581181.32909	10656292.42963
2020	284	14	12	49	1900	581177.30580	10656289.98877
2020	284	14	12	51	1902	581173.21736	10656287.66005
2020	284	14	12	53	1903	581169.11087	10656285.29882
2020	284	14	12	55	1905	581165.08191	10656282.82507
2020	284	14	12	57	1906	581161.05259	10656280.28293
2020	284	14	12	59	1908	581156.99606	10656277.83813
2020	284	14	13	1	1909	581152.96551	10656275.34873
2020	284	14	13	3	1911	581148.98104	10656272.80012
2020	284	14	13	5	1912	581144.97935	10656270.27577
2020	284	14	13	7	1914	581140.92508	10656267.77382
2020	284	14	13	9	1915	581136.83265	10656265.33635
2020	284	14	13	11	1917	581132.67064	10656262.96797
2020	284	14	13	13	1918	581128.53514	10656260.60133
2020	284	14	13	15	1920	581124.37140	10656258.25698
2020	284	14	13	17	1921	581120.28649	10656255.85495
2020	284	14	13	19	1923	581116.25923	10656253.38169
2020	284	14	13	21	1924	581112.29272	10656250.78878
2020	284	14	13	23	1926	581108.37549	10656248.13710
2020	284	14	13	25	1928	581104.43636	10656245.55226
2020	284	14	13	27	1929	581100.49909	10656242.91341
2020	284	14	13	29	1931	581096.57136	10656240.24970
2020	284	14	13	31	1932	581092.62919	10656237.60751
2020	284	14	13	33	1934	581088.63802	10656235.07568
2020	284	14	13	35	1935	581084.72790	10656232.35396
2020	284	14	13	37	1937	581080.98924	10656229.54646
2020	284	14	13	39	1938	581077.06571	10656226.95599
2020	284	14	13	41	1940	581073.11749	10656224.28088
2020	284	14	13	43	1941	581069.32159	10656221.44645
2020	284	14	13	45	1943	581065.52254	10656218.69592
2020	284	14	13	47	1944	581061.46385	10656216.15775
2020	284	14	13	49	1946	581057.49308	10656213.47774
2020	284	14	13	51	1947	581053.66940	10656210.72427
2020	284	14	13	53	1949	581049.69969	10656208.21414
2020	284	14	13	55	1950	581045.73486	10656205.58464
2020	284	14	13	57	1952	581041.98044	10656202.85200
2020	284	14	13	59	1953	581038.11056	10656200.23089
2020	284	14	14	1	1955	581034.14564	10656197.69281
2020	284	14	14	3	1956	581030.27040	10656195.04041
2020	284	14	14	5	1958	581026.39460	10656192.38670
2020	284	14	14	7	1959	581022.41967	10656189.87450
2020	284	14	14	9	1961	581018.40916	10656187.34228
2020	284	14	14	11	1962	581014.46525	10656184.74820
2020	284	14	14	13	1964	581010.55419	10656182.22188
2020	284	14	14	15	1965	581006.55691	10656179.71354
2020	284	14	14	17	1967	581002.57015	10656177.21452
2020	284	14	14	19	1968	580998.54092	10656174.72700
2020	284	14	14	21	1970	580994.65492	10656172.10423
2020	284	14	14	23	1971	580990.69111	10656169.47261
2020	284	14	14	25	1973	580986.72112	10656166.92713
2020	284	14	14	27	1974	580982.82610	10656164.29531
2020	284	14	14	29	1976	580979.04703	10656161.58924
2020	284	14	14	31	1977	580975.12450	10656159.01164
2020	284	14	14	33	1979	580971.13003	10656156.49381
2020	284	14	14	35	1980	580967.29460	10656153.89602
2020	284	14	14	37	1982	580963.37440	10656151.33052
2020	284	14	14	39	1983	580959.38354	10656148.79239
2020	284	14	14	41	1985	580955.42448	10656146.26760
2020	284	14	14	43	1986	580951.63180	10656143.59534
2020	284	14	14	45	1988	580947.76471	10656140.95534
2020	284	14	14	47	1989	580943.95018	10656138.26837
2020	284	14	14	49	1991	580940.14558	10656135.56583
2020	284	14	14	51	1992	580936.33955	10656132.82693
2020	284	14	14	53	1994	580932.51147	10656130.09755
2020	284	14	14	55	1995	580928.63591	10656127.42657
2020	284	14	14	57	1997	580924.81176	10656124.68487
2020	284	14	14	59	1998	580920.95690	10656121.97907
2020	284	14	15	1	2000	580917.12897	10656119.27820
2020	284	14	15	3	2001	580913.33766	10656116.48757
2020	284	14	15	5	2003	580909.50920	10656113.73856
2020	284	14	15	7	2004	580905.64283	10656111.01285
2020	284	14	15	9	2006	580901.77145	10656108.27521
2020	284	14	15	11	2007	580897.98101	10656105.49693
2020	284	14	15	13	2009	580894.22421	10656102.76245
2020	284	14	15	15	2010	580890.38605	10656099.99577
2020	284	14	15	17	2012	580886.63409	10656097.19686
2020	284	14	15	19	2013	580882.92486	10656094.34989
2020	284	14	15	21	2015	580879.06560	10656091.57046
2020	284	14	15	23	2016	580875.05873	10656088.88767
2020	284	14	15	25	2018	580871.12740	10656086.28518
2020	284	14	15	27	2019	580867.21031	10656083.72537
2020	284	14	15	29	2021	580863.20519	10656081.21824
2020	284	14	15	31	2022	580859.21485	10656078.81004
2020	284	14	15	33	2024	580855.28686	10656076.33172
2020	284	14	15	35	2025	580851.35469	10656073.86586
2020	284	14	15	37	2027	580847.40062	10656071.42381
2020	284	14	15	39	2028	580843.37543	10656069.00096
2020	284	14	15	41	2030	580839.38882	10656066.66824
2020	284	14	15	43	2031	580835.44169	10656064.28637
2020	284	14	15	45	2033	580831.46923	10656061.91700
2020	284	14	15	47	2034	580827.51083	10656059.59526
2020	284	14	15	49	2036	580823.53334	10656057.21875
2020	284	14	15	51	2037	580819.59429	10656054.87939
2020	284	14	15	53	2039	580815.62779	10656052.57521
2020	284	14	15	55	2040	580811.61013	10656050.26285
2020	284	14	15	57	2042	580807.55170	10656047.99393
2020	284	14	15	59	2043	580803.46725	10656045.76886
2020	284	14	16	1	2045	580799.45362	10656043.49863
2020	284	14	16	3	2046	580795.47803	10656041.07696
2020	284	14	16	5	2048	580791.42860	10656038.69569
2020	284	14	16	7	2049	580787.42944	10656036.30831
2020	284	14	16	9	2051	580783.51382	10656033.79428
2020	284	14	16	11	2052	580779.54406	10656031.34008
2020	284	14	16	13	2054	580775.55016	10656028.93841
2020	284	14	16	15	2055	580771.56145	10656026.45408
2020	284	14	16	17	2057	580767.64288	10656024.01902
2020	284	14	16	19	2058	580763.69021	10656021.54517
2020	284	14	16	21	2060	580759.76625	10656019.01461
2020	284	14	16	23	2061	580755.85703	10656016.48482
2020	284	14	16	25	2063	580752.10290	10656013.94237
2020	284	14	16	27	2064	580748.24831	10656011.31415
2020	284	14	16	29	2066	580744.35160	10656008.73275
2020	284	14	16	31	2067	580740.48921	10656006.20875
2020	284	14	16	33	2068	580736.64462	10656003.58492
2020	284	14	16	35	2070	580732.67048	10656000.96525
2020	284	14	16	37	2072	580728.69240	10655998.47791
2020	284	14	16	39	2073	580724.75653	10655995.97845
2020	284	14	16	41	2074	580720.80911	10655993.40300
2020	284	14	16	43	2076	580716.77502	10655990.88820
2020	284	14	16	45	2078	580712.68328	10655988.53768
2020	284	14	16	47	2079	580708.63403	10655986.13257
2020	284	14	16	49	2081	580704.60514	10655983.65843
2020	284	14	16	51	2082	580700.52482	10655981.28000
2020	284	14	16	53	2084	580696.56413	10655978.90446
2020	284	14	16	55	2085	580692.66733	10655976.34961
2020	284	14	16	57	2087	580688.78438	10655973.74617
2020	284	14	16	59	2088	580684.91084	10655971.23335
2020	284	14	17	1	2089	580681.12957	10655968.62295
2020	284	14	17	3	2091	580677.37642	10655965.88144
2020	284	14	17	5	2092	580673.56929	10655963.20594
2020	284	14	17	7	2094	580669.80819	10655960.59272
2020	284	14	17	9	2095	580666.17626	10655957.83052
2020	284	14	17	11	2097	580662.46658	10655955.01017
2020	284	14	17	13	2098	580658.72059	10655952.23340
2020	284	14	17	15	2100	580655.02332	10655949.45472
2020	284	14	17	17	2101	580651.35701	10655946.71493
2020	284	14	17	19	2103	580647.54859	10655943.93957
2020	284	14	17	21	2104	580643.72349	10655941.20579
2020	284	14	17	23	2106	580639.94450	10655938.47920
2020	284	14	17	25	2107	580636.08482	10655935.83895
2020	284	14	17	27	2109	580632.18218	10655933.13908
2020	284	14	17	29	2110	580628.33093	10655930.49170
2020	284	14	17	31	2112	580624.42016	10655927.89487
2020	284	14	17	33	2113	580620.49283	10655925.34812
2020	284	14	17	35	2115	580616.72302	10655922.68894
2020	284	14	17	37	2116	580612.89752	10655920.04671
2020	284	14	17	39	2118	580609.03627	10655917.37779
2020	284	14	17	41	2119	580605.22389	10655914.70464
2020	284	14	17	43	2121	580601.44085	10655911.98055
2020	284	14	17	45	2122	580597.48132	10655909.36274
2020	284	14	17	47	2124	580593.62746	10655906.66182
2020	284	14	17	49	2125	580589.77895	10655904.04928
2020	284	14	17	51	2127	580585.86556	10655901.47492
2020	284	14	17	53	2128	580581.96601	10655898.86903
2020	284	14	17	55	2130	580578.12269	10655896.22502
2020	284	14	17	57	2131	580574.10514	10655893.76136
2020	284	14	17	59	2133	580570.09796	10655891.24725
2020	284	14	18	1	2134	580566.26719	10655888.55790
2020	284	14	18	3	2136	580562.38489	10655885.95880
2020	284	14	18	5	2137	580558.29545	10655883.50360
2020	284	14	18	7	2139	580554.52101	10655880.80641
2020	284	14	18	9	2140	580550.75007	10655878.09468
2020	284	14	18	11	2142	580546.69449	10655875.66745
2020	284	14	18	13	2143	580542.60840	10655873.19209
2020	284	14	18	15	2145	580538.74352	10655870.59972
2020	284	14	18	17	2146	580534.79966	10655868.17938
2020	284	14	18	19	2148	580530.66035	10655865.79900
2020	284	14	18	21	2149	580526.69062	10655863.33554
2020	284	14	18	23	2151	580522.85696	10655860.77196
2020	284	14	18	25	2152	580518.88796	10655858.38396
2020	284	14	18	27	2154	580514.87093	10655855.97845
2020	284	14	18	29	2155	580510.88670	10655853.52199
2020	284	14	18	31	2157	580506.90610	10655851.12383
2020	284	14	18	33	2158	580502.77858	10655848.80914
2020	284	14	18	35	2160	580498.69504	10655846.42591
2020	284	14	18	37	2161	580494.61595	10655844.02608
2020	284	14	18	39	2163	580490.43712	10655841.75303
2020	284	14	18	41	2164	580486.25528	10655839.44637
2020	284	14	18	43	2166	580482.16650	10655837.07819
2020	284	14	18	45	2167	580478.02198	10655834.77084
2020	284	14	18	47	2169	580473.82815	10655832.48595
2020	284	14	18	49	2170	580469.77499	10655830.06562
2020	284	14	18	51	2172	580465.77599	10655827.57710
2020	284	14	18	53	2173	580461.65152	10655825.17619
2020	284	14	18	55	2175	580457.60772	10655822.71396
2020	284	14	18	57	2176	580453.63872	10655820.18087
2020	284	14	18	59	2178	580449.61895	10655817.73300
2020	284	14	19	1	2180	580445.63827	10655815.16818
2020	284	14	19	3	2181	580441.76420	10655812.57329
2020	284	14	19	5	2183	580437.84709	10655810.02602
2020	284	14	19	7	2184	580433.83049	10655807.47976
2020	284	14	19	9	2186	580429.96807	10655804.83293
2020	284	14	19	11	2187	580426.06874	10655802.27969
2020	284	14	19	13	2189	580422.01267	10655799.89625
2020	284	14	19	15	2190	580417.96764	10655797.37116
2020	284	14	19	17	2192	580413.98607	10655794.92461
2020	284	14	19	19	2193	580409.88599	10655792.66479
2020	284	14	19	21	2195	580405.68480	10655790.44611
2020	284	14	19	23	2196	580401.49838	10655788.18208
2020	284	14	19	25	2198	580397.28668	10655786.04259
2020	284	14	19	27	2199	580393.01024	10655783.98294
2020	284	14	19	29	2201	580388.79995	10655781.76409
2020	284	14	19	31	2202	580384.68359	10655779.54562
2020	284	14	19	33	2204	580380.54173	10655777.31524
2020	284	14	19	35	2205	580376.41153	10655774.97385
2020	284	14	19	37	2207	580372.40005	10655772.63078
2020	284	14	19	39	2208	580368.29824	10655770.23774
2020	284	14	19	41	2210	580364.10698	10655767.85851
2020	284	14	19	43	2211	580360.01358	10655765.31994
2020	284	14	19	45	2213	580356.08972	10655762.84311
2020	284	14	19	47	2214	580352.07031	10655760.29259
2020	284	14	19	49	2216	580347.99488	10655757.70217
2020	284	14	19	51	2217	580344.29358	10655754.88657
2020	284	14	19	53	2219	580340.48844	10655752.16805
2020	284	14	19	55	2220	580336.60076	10655749.32858
2020	284	14	19	57	2222	580332.81137	10655746.44174
2020	284	14	19	59	2223	580329.11605	10655743.49977
2020	284	14	20	1	2225	580325.21967	10655740.73969
2020	284	14	20	3	2226	580321.31769	10655737.94883
2020	284	14	20	5	2228	580317.49588	10655735.07493
2020	284	14	20	7	2230	580313.61919	10655732.29882
2020	284	14	20	9	2231	580309.68003	10655729.54585
2020	284	14	20	11	2233	580305.83540	10655726.68248
2020	284	14	20	13	2234	580302.09808	10655723.78105
2020	284	14	20	15	2236	580298.22159	10655721.00661
2020	284	14	20	17	2237	580294.38078	10655718.23008
2020	284	14	20	19	2239	580290.59857	10655715.33183
2020	284	14	20	21	2240	580286.78808	10655712.54672
2020	284	14	20	23	2242	580282.93648	10655709.80936
2020	284	14	20	25	2243	580278.97755	10655707.09759
2020	284	14	20	27	2245	580275.08339	10655704.41125
2020	284	14	20	29	2246	580271.06718	10655701.76879
2020	284	14	20	31	2248	580267.10378	10655699.17625
2020	284	14	20	33	2249	580263.08915	10655696.56615
2020	284	14	20	35	2251	580259.06837	10655693.94346
2020	284	14	20	37	2252	580255.16166	10655691.22446
2020	284	14	20	39	2254	580251.25527	10655688.57034
2020	284	14	20	41	2255	580247.21475	10655685.93219
2020	284	14	20	43	2257	580243.25127	10655683.25149
2020	284	14	20	45	2258	580239.32370	10655680.55496
2020	284	14	20	47	2260	580235.33158	10655677.86366
2020	284	14	20	49	2262	580231.26636	10655675.23502
2020	284	14	20	51	2263	580227.32602	10655672.53699
2020	284	14	20	53	2265	580223.40284	10655669.81128
2020	284	14	20	55	2266	580219.40378	10655667.18404
2020	284	14	20	57	2268	580215.39878	10655664.58485
2020	284	14	20	59	2269	580211.43604	10655661.99377
2020	284	14	21	1	2271	580207.53624	10655659.29115
2020	284	14	21	3	2272	580203.63477	10655656.61092
2020	284	14	21	5	2274	580199.70771	10655653.90626
2020	284	14	21	7	2275	580195.90301	10655651.12361
2020	284	14	21	9	2277	580192.08308	10655648.28265
2020	284	14	21	11	2278	580188.25348	10655645.46403
2020	284	14	21	13	2280	580184.26910	10655642.79446
2020	284	14	21	15	2281	580180.26653	10655640.15462
2020	284	14	21	17	2283	580176.31562	10655637.46364
2020	284	14	21	19	2284	580172.14264	10655634.97116
2020	284	14	21	21	2286	580167.96926	10655632.52844
2020	284	14	21	23	2288	580163.93496	10655629.94565
2020	284	14	21	25	2289	580159.88809	10655627.38671
2020	284	14	21	27	2291	580155.70744	10655624.89293
2020	284	14	21	29	2292	580151.67142	10655622.26595
2020	284	14	21	31	2294	580147.69692	10655619.63792
2020	284	14	21	33	2295	580143.56447	10655617.07777
2020	284	14	21	35	2297	580139.45462	10655614.42995
2020	284	14	21	37	2298	580135.38219	10655611.78329
2020	284	14	21	39	2300	580131.31206	10655609.16415
2020	284	14	21	41	2301	580127.21379	10655606.57551
2020	284	14	21	43	2303	580123.07458	10655603.98496
2020	284	14	21	45	2305	580119.02730	10655601.37399
2020	284	14	21	47	2306	580115.10217	10655598.65911
2020	284	14	21	49	2308	580111.13564	10655596.01478
2020	284	14	21	51	2309	580107.05789	10655593.40135
2020	284	14	21	53	2311	580103.07481	10655590.58900
2020	284	14	21	55	2312	580099.07071	10655587.88176
2020	284	14	21	57	2314	580094.99819	10655585.32486
2020	284	14	21	59	2315	580090.91923	10655582.74529
2020	284	14	22	1	2317	580086.75399	10655580.19105
2020	284	14	22	3	2318	580082.66804	10655577.70224
2020	284	14	22	5	2320	580078.59467	10655575.24066
2020	284	14	22	7	2322	580074.49671	10655572.68891
2020	284	14	22	9	2323	580070.37164	10655570.16792
2020	284	14	22	11	2325	580066.27953	10655567.64346
2020	284	14	22	13	2326	580062.34630	10655564.96092
2020	284	14	22	15	2328	580058.27669	10655562.38727
2020	284	14	22	17	2329	580054.18268	10655559.84939
2020	284	14	22	19	2331	580050.11066	10655557.29460
2020	284	14	22	21	2332	580046.07317	10655554.78967
2020	284	14	22	23	2334	580042.03050	10655552.23887
2020	284	14	22	25	2335	580037.98203	10655549.67508
2020	284	14	22	27	2337	580033.90247	10655547.15288
2020	284	14	22	29	2338	580029.91015	10655544.51502
2020	284	14	22	31	2340	580025.94371	10655541.84439
2020	284	14	22	33	2341	580021.95186	10655539.17030
2020	284	14	22	35	2343	580017.91827	10655536.54110
2020	284	14	22	37	2345	580013.97126	10655533.83641
2020	284	14	22	39	2346	580010.05234	10655531.10650
2020	284	14	22	41	2348	580006.07842	10655528.44769
2020	284	14	22	43	2349	580002.07533	10655525.77674
2020	284	14	22	45	2351	579998.11132	10655523.07804
2020	284	14	22	47	2352	579994.05672	10655520.55145
2020	284	14	22	49	2354	579990.01861	10655517.89284
2020	284	14	22	51	2355	579985.95292	10655515.35972
2020	284	14	22	53	2357	579981.87622	10655512.86931
2020	284	14	22	55	2358	579977.78751	10655510.39786
2020	284	14	22	57	2360	579973.79435	10655507.81768
2020	284	14	22	59	2361	579969.80485	10655505.28633
2020	284	14	23	1	2363	579965.72419	10655502.86633
2020	284	14	23	3	2364	579961.65849	10655500.33523
2020	284	14	23	5	2366	579957.72374	10655497.71313
2020	284	14	23	7	2367	579953.67231	10655495.19293
2020	284	14	23	9	2369	579949.55245	10655492.75626
2020	284	14	23	11	2371	579945.56310	10655490.11100
2020	284	14	23	13	2372	579941.56065	10655487.50483
2020	284	14	23	15	2374	579937.54323	10655484.94835
2020	284	14	23	17	2375	579933.45782	10655482.41025
2020	284	14	23	19	2377	579929.42429	10655479.89086
2020	284	14	23	21	2378	579925.39969	10655477.35735
2020	284	14	23	23	2380	579921.21905	10655474.99934
2020	284	14	23	25	2381	579917.07555	10655472.63070
2020	284	14	23	27	2383	579912.94645	10655470.22988
2020	284	14	23	29	2384	579908.92171	10655467.77076
2020	284	14	23	31	2386	579904.76401	10655465.26217
2020	284	14	23	33	2387	579900.71072	10655462.78437
2020	284	14	23	35	2389	579896.80276	10655460.15758
2020	284	14	23	37	2390	579892.80160	10655457.56018
2020	284	14	23	39	2392	579888.76081	10655454.97851
2020	284	14	23	41	2393	579884.76773	10655452.31268
2020	284	14	23	43	2395	579880.85641	10655449.68241
2020	284	14	23	45	2396	579876.83487	10655447.10665
2020	284	14	23	47	2398	579872.79348	10655444.45658
2020	284	14	23	49	2400	579868.89982	10655441.72390
2020	284	14	23	51	2401	579864.96782	10655439.10827
2020	284	14	23	53	2403	579860.94599	10655436.46935
2020	284	14	23	55	2404	579856.98503	10655433.77493
2020	284	14	23	57	2406	579853.11765	10655431.06566
2020	284	14	23	59	2407	579849.11886	10655428.50821
2020	284	14	24	1	2409	579845.07998	10655425.94486
2020	284	14	24	3	2410	579841.10098	10655423.31682
2020	284	14	24	5	2412	579837.09122	10655420.73454
2020	284	14	24	7	2413	579832.99650	10655418.27850
2020	284	14	24	9	2415	579828.91178	10655415.72462
2020	284	14	24	11	2416	579824.89832	10655413.10234
2020	284	14	24	13	2418	579820.85567	10655410.55594
2020	284	14	24	15	2419	579816.88065	10655407.95195
2020	284	14	24	17	2421	579812.84145	10655405.41668
2020	284	14	24	19	2422	579808.88493	10655402.78857
2020	284	14	24	21	2424	579804.88719	10655400.18897
2020	284	14	24	23	2426	579800.81968	10655397.67025
2020	284	14	24	25	2427	579796.76583	10655395.08681
2020	284	14	24	27	2429	579792.80340	10655392.42398
2020	284	14	24	29	2430	579788.76634	10655389.89021
2020	284	14	24	31	2432	579784.76662	10655387.24009
2020	284	14	24	33	2433	579780.80513	10655384.53859
2020	284	14	24	35	2435	579776.84136	10655381.86902
2020	284	14	24	37	2436	579772.79131	10655379.30426
2020	284	14	24	39	2438	579768.81882	10655376.65457
2020	284	14	24	41	2439	579764.81949	10655374.07814
