YEAR	DAY	HOUR	MINUTE	SECOND	CDP	SOU_X	SOU_Y
2020	283	19	12	46	1983	612209.03994	10653974.96452
2020	283	19	12	48	1984	612206.08215	10653978.39241
2020	283	19	12	50	1985	612203.17899	10653981.84739
2020	283	19	12	52	1987	612200.32194	10653985.40288
2020	283	19	12	54	1988	612197.43697	10653988.89482
2020	283	19	12	56	1990	612194.55082	10653992.34328
2020	283	19	12	58	1991	612191.71019	10653995.88985
2020	283	19	13	0	1993	612188.80889	10653999.35247
2020	283	19	13	2	1994	612185.89765	10654002.74669
2020	283	19	13	4	1996	612183.03196	10654006.23905
2020	283	19	13	6	1997	612180.10632	10654009.75387
2020	283	19	13	8	1998	612177.17372	10654013.21627
2020	283	19	13	10	2000	612174.28644	10654016.73517
2020	283	19	13	12	2001	612171.39475	10654020.32517
2020	283	19	13	14	2003	612168.46821	10654023.88064
2020	283	19	13	16	2004	612165.61230	10654027.51104
2020	283	19	13	18	2006	612162.73097	10654031.15638
2020	283	19	13	20	2007	612159.81874	10654034.72079
2020	283	19	13	22	2009	612156.99293	10654038.36814
2020	283	19	13	24	2010	612154.16387	10654042.12588
2020	283	19	13	26	2012	612151.26914	10654045.74176
2020	283	19	13	28	2013	612148.41889	10654049.32321
2020	283	19	13	30	2015	612145.65108	10654053.05860
2020	283	19	13	32	2016	612142.76357	10654056.73954
2020	283	19	13	34	2018	612139.84245	10654060.27266
2020	283	19	13	36	2019	612137.00536	10654063.86633
2020	283	19	13	38	2021	612134.12957	10654067.55578
2020	283	19	13	40	2022	612131.16157	10654071.14101
2020	283	19	13	42	2024	612128.22245	10654074.67888
2020	283	19	13	44	2025	612125.35080	10654078.35949
2020	283	19	13	46	2027	612122.39911	10654082.05147
2020	283	19	13	48	2028	612119.45155	10654085.66311
2020	283	19	13	50	2030	612116.56221	10654089.34354
2020	283	19	13	52	2031	612113.68835	10654093.08046
2020	283	19	13	54	2033	612110.77356	10654096.80596
2020	283	19	13	56	2034	612107.92352	10654100.52345
2020	283	19	13	58	2036	612105.08874	10654104.27820
2020	283	19	14	0	2037	612102.23970	10654108.04758
2020	283	19	14	2	2039	612099.41825	10654111.81751
2020	283	19	14	4	2040	612096.59575	10654115.59807
2020	283	19	14	6	2042	612093.77271	10654119.35647
2020	283	19	14	8	2043	612090.89485	10654123.10615
2020	283	19	14	10	2045	612088.08509	10654126.89812
2020	283	19	14	12	2046	612085.22156	10654130.67691
2020	283	19	14	14	2048	612082.36338	10654134.38661
2020	283	19	14	16	2049	612079.51705	10654138.12932
2020	283	19	14	18	2051	612076.68955	10654141.89110
2020	283	19	14	20	2052	612073.83742	10654145.59812
2020	283	19	14	22	2054	612070.94791	10654149.24475
2020	283	19	14	24	2055	612068.10223	10654152.97024
2020	283	19	14	26	2057	612065.21812	10654156.69960
2020	283	19	14	28	2058	612062.27799	10654160.32085
2020	283	19	14	30	2060	612059.35264	10654163.99082
2020	283	19	14	32	2061	612056.44423	10654167.74268
2020	283	19	14	34	2063	612053.49790	10654171.43292
2020	283	19	14	36	2064	612050.51518	10654175.07957
2020	283	19	14	38	2066	612047.61035	10654178.82410
2020	283	19	14	40	2067	612044.67401	10654182.58912
2020	283	19	14	42	2069	612041.72862	10654186.27035
2020	283	19	14	44	2070	612038.80723	10654189.94347
2020	283	19	14	46	2072	612035.90592	10654193.68144
2020	283	19	14	48	2073	612032.98032	10654197.38435
2020	283	19	14	50	2075	612030.07105	10654201.07810
2020	283	19	14	52	2076	612027.17301	10654204.74616
2020	283	19	14	54	2078	612024.25306	10654208.45944
2020	283	19	14	56	2079	612021.34066	10654212.18964
2020	283	19	14	58	2081	612018.42310	10654215.85445
2020	283	19	15	0	2082	612015.48773	10654219.53406
2020	283	19	15	2	2084	612012.58849	10654223.29187
2020	283	19	15	4	2085	612009.66069	10654227.05636
2020	283	19	15	6	2087	612006.76970	10654230.77783
2020	283	19	15	8	2088	612003.86212	10654234.57984
2020	283	19	15	10	2090	612000.97274	10654238.41904
2020	283	19	15	12	2091	611998.08342	10654242.21702
2020	283	19	15	14	2093	611995.19468	10654246.00050
2020	283	19	15	16	2095	611992.26642	10654249.79110
2020	283	19	15	18	2096	611989.31649	10654253.56063
2020	283	19	15	20	2098	611986.43242	10654257.31422
2020	283	19	15	22	2099	611983.47192	10654261.05332
2020	283	19	15	24	2101	611980.52577	10654264.73546
2020	283	19	15	26	2102	611977.60399	10654268.45790
2020	283	19	15	28	2104	611974.72662	10654272.13297
2020	283	19	15	30	2105	611971.78427	10654275.76180
2020	283	19	15	32	2107	611968.87072	10654279.40223
2020	283	19	15	34	2108	611965.97551	10654283.06340
2020	283	19	15	36	2110	611963.02994	10654286.66604
2020	283	19	15	38	2111	611960.08429	10654290.28916
2020	283	19	15	40	2113	611957.11462	10654293.96123
2020	283	19	15	42	2114	611954.14071	10654297.61723
2020	283	19	15	44	2116	611951.14325	10654301.24381
2020	283	19	15	46	2117	611948.12917	10654304.91227
2020	283	19	15	48	2119	611945.11254	10654308.61811
2020	283	19	15	50	2120	611942.08240	10654312.29508
2020	283	19	15	52	2122	611939.07574	10654315.99511
2020	283	19	15	54	2123	611936.03255	10654319.65946
2020	283	19	15	56	2125	611932.98097	10654323.36828
2020	283	19	15	58	2126	611929.96575	10654327.06255
2020	283	19	16	0	2128	611926.92697	10654330.68720
2020	283	19	16	2	2129	611923.85604	10654334.29398
2020	283	19	16	4	2131	611920.83442	10654337.95614
2020	283	19	16	6	2132	611917.80399	10654341.60749
2020	283	19	16	8	2134	611914.80040	10654345.16288
2020	283	19	16	10	2135	611911.76010	10654348.82479
2020	283	19	16	12	2137	611908.76873	10654352.52830
2020	283	19	16	14	2138	611905.76317	10654356.19558
2020	283	19	16	16	2140	611902.76452	10654359.87919
2020	283	19	16	18	2141	611899.75060	10654363.60899
2020	283	19	16	20	2143	611896.73607	10654367.36165
2020	283	19	16	22	2145	611893.75606	10654371.08429
2020	283	19	16	24	2146	611890.74939	10654374.80095
2020	283	19	16	26	2148	611887.71662	10654378.54278
2020	283	19	16	28	2149	611884.67712	10654382.23398
2020	283	19	16	30	2151	611881.64627	10654385.91574
2020	283	19	16	32	2152	611878.54203	10654389.55383
2020	283	19	16	34	2154	611875.40472	10654393.14637
2020	283	19	16	36	2155	611872.31805	10654396.76476
2020	283	19	16	38	2157	611869.18637	10654400.31182
2020	283	19	16	40	2158	611866.04169	10654403.88261
2020	283	19	16	42	2160	611862.92901	10654407.44844
2020	283	19	16	44	2161	611859.86365	10654411.07062
2020	283	19	16	46	2163	611856.78957	10654414.70758
2020	283	19	16	48	2164	611853.70670	10654418.32616
2020	283	19	16	50	2166	611850.68348	10654421.99256
2020	283	19	16	52	2167	611847.69100	10654425.66619
2020	283	19	16	54	2169	611844.65472	10654429.32812
2020	283	19	16	56	2170	611841.65810	10654433.00202
2020	283	19	16	58	2172	611838.67109	10654436.68070
2020	283	19	17	0	2173	611835.68387	10654440.36543
2020	283	19	17	2	2175	611832.69649	10654444.10417
2020	283	19	17	4	2177	611829.69411	10654447.84203
2020	283	19	17	6	2178	611826.69437	10654451.53752
2020	283	19	17	8	2180	611823.66281	10654455.24139
2020	283	19	17	10	2181	611820.65975	10654459.03407
2020	283	19	17	12	2183	611817.63758	10654462.79450
2020	283	19	17	14	2184	611814.61120	10654466.54909
2020	283	19	17	16	2186	611811.62485	10654470.35735
2020	283	19	17	18	2187	611808.59211	10654474.19741
2020	283	19	17	20	2189	611805.58542	10654478.02070
2020	283	19	17	22	2190	611802.56989	10654481.86337
2020	283	19	17	24	2192	611799.52545	10654485.64585
2020	283	19	17	26	2194	611796.49000	10654489.42143
2020	283	19	17	28	2195	611793.46607	10654493.23740
2020	283	19	17	30	2197	611790.44035	10654496.98777
2020	283	19	17	32	2198	611787.41115	10654500.72371
2020	283	19	17	34	2200	611784.43641	10654504.49400
2020	283	19	17	36	2201	611781.41729	10654508.26312
2020	283	19	17	38	2203	611778.43269	10654512.00996
2020	283	19	17	40	2204	611775.49044	10654515.76217
2020	283	19	17	42	2206	611772.50128	10654519.50717
2020	283	19	17	44	2207	611769.52578	10654523.18083
2020	283	19	17	46	2209	611766.59519	10654526.92956
2020	283	19	17	48	2210	611763.68492	10654530.66915
2020	283	19	17	50	2212	611760.69916	10654534.29513
2020	283	19	17	52	2213	611757.76630	10654538.00463
2020	283	19	17	54	2215	611754.89244	10654541.73925
2020	283	19	17	56	2216	611751.94527	10654545.42441
2020	283	19	17	58	2218	611749.00220	10654549.04016
2020	283	19	18	0	2219	611746.10691	10654552.74271
2020	283	19	18	2	2221	611743.21286	10654556.44436
2020	283	19	18	4	2222	611740.29014	10654560.02335
2020	283	19	18	6	2224	611737.40192	10654563.66408
2020	283	19	18	8	2225	611734.57491	10654567.29602
2020	283	19	18	10	2227	611731.68131	10654570.88445
2020	283	19	18	12	2228	611728.84901	10654574.43970
2020	283	19	18	14	2230	611726.02257	10654578.01427
2020	283	19	18	16	2231	611723.12803	10654581.53789
2020	283	19	18	18	2233	611720.25679	10654585.05880
2020	283	19	18	20	2234	611717.33892	10654588.57027
2020	283	19	18	22	2236	611714.38741	10654592.07665
2020	283	19	18	24	2237	611711.42033	10654595.57529
2020	283	19	18	26	2239	611708.45290	10654599.16108
2020	283	19	18	28	2240	611705.48644	10654602.73992
2020	283	19	18	30	2242	611702.46333	10654606.28888
2020	283	19	18	32	2243	611699.53375	10654609.93684
2020	283	19	18	34	2245	611696.57705	10654613.61815
2020	283	19	18	36	2246	611693.56299	10654617.21781
2020	283	19	18	38	2248	611690.57049	10654620.81587
2020	283	19	18	40	2249	611687.60815	10654624.49354
2020	283	19	18	42	2251	611684.61057	10654628.13213
2020	283	19	18	44	2252	611681.55690	10654631.70275
2020	283	19	18	46	2254	611678.58522	10654635.29716
2020	283	19	18	48	2255	611675.62809	10654638.92077
2020	283	19	18	50	2257	611672.62553	10654642.42170
2020	283	19	18	52	2258	611669.65039	10654645.94960
2020	283	19	18	54	2260	611666.72204	10654649.47296
2020	283	19	18	56	2261	611663.75768	10654653.03038
2020	283	19	18	58	2262	611660.79406	10654656.56004
2020	283	19	19	0	2264	611657.87896	10654660.15727
2020	283	19	19	2	2265	611654.94485	10654663.79584
2020	283	19	19	4	2267	611652.02093	10654667.44221
2020	283	19	19	6	2268	611649.15187	10654671.10604
2020	283	19	19	8	2270	611646.30694	10654674.78623
2020	283	19	19	10	2271	611643.45324	10654678.47338
2020	283	19	19	12	2273	611640.59645	10654682.11796
2020	283	19	19	14	2274	611637.79831	10654685.77743
2020	283	19	19	16	2276	611634.98535	10654689.45636
2020	283	19	19	18	2277	611632.10287	10654693.05649
2020	283	19	19	20	2279	611629.22461	10654696.61610
2020	283	19	19	22	2280	611626.43801	10654700.29012
2020	283	19	19	24	2282	611623.57298	10654703.94592
2020	283	19	19	26	2283	611620.63818	10654707.43326
2020	283	19	19	28	2285	611617.80575	10654711.03585
2020	283	19	19	30	2286	611614.97916	10654714.74663
2020	283	19	19	32	2288	611612.05932	10654718.33250
2020	283	19	19	34	2289	611609.16053	10654721.86909
2020	283	19	19	36	2291	611606.33595	10654725.56479
2020	283	19	19	38	2292	611603.46846	10654729.26430
2020	283	19	19	40	2294	611600.57946	10654732.83593
2020	283	19	19	42	2295	611597.76021	10654736.49234
2020	283	19	19	44	2297	611594.94693	10654740.19644
2020	283	19	19	46	2298	611592.12605	10654743.81444
2020	283	19	19	48	2299	611589.34390	10654747.38627
2020	283	19	19	50	2301	611586.56031	10654751.04927
2020	283	19	19	52	2302	611583.78765	10654754.67291
2020	283	19	19	54	2304	611581.01890	10654758.30199
2020	283	19	19	56	2305	611578.23499	10654761.92937
2020	283	19	19	58	2307	611575.38972	10654765.59620
2020	283	19	20	0	2308	611572.58094	10654769.27332
2020	283	19	20	2	2310	611569.75068	10654772.98543
2020	283	19	20	4	2311	611566.84426	10654776.61908
2020	283	19	20	6	2313	611563.92353	10654780.26714
2020	283	19	20	8	2314	611561.03047	10654783.95938
2020	283	19	20	10	2316	611558.04448	10654787.57407
2020	283	19	20	12	2317	611555.05274	10654791.15882
2020	283	19	20	14	2319	611552.04538	10654794.71308
2020	283	19	20	16	2320	611548.98723	10654798.28940
2020	283	19	20	18	2322	611545.92955	10654801.84084
2020	283	19	20	20	2323	611542.89974	10654805.40862
2020	283	19	20	22	2325	611539.81963	10654808.95769
2020	283	19	20	24	2326	611536.77627	10654812.50590
2020	283	19	20	26	2328	611533.76484	10654816.10117
2020	283	19	20	28	2329	611530.78055	10654819.66069
2020	283	19	20	30	2331	611527.78813	10654823.17868
2020	283	19	20	32	2332	611524.84319	10654826.72205
2020	283	19	20	34	2334	611521.95829	10654830.29669
2020	283	19	20	36	2335	611519.06450	10654833.91977
2020	283	19	20	38	2337	611516.17681	10654837.46264
2020	283	19	20	40	2338	611513.26972	10654841.07389
2020	283	19	20	42	2340	611510.45832	10654844.77595
2020	283	19	20	44	2341	611507.59174	10654848.46983
2020	283	19	20	46	2343	611504.68584	10654852.09915
2020	283	19	20	48	2344	611501.86135	10654855.81574
2020	283	19	20	50	2346	611499.04901	10654859.59169
2020	283	19	20	52	2347	611496.17070	10654863.30206
2020	283	19	20	54	2349	611493.29046	10654866.98208
2020	283	19	20	56	2350	611490.41310	10654870.70927
2020	283	19	20	58	2352	611487.50568	10654874.42930
2020	283	19	21	0	2353	611484.53002	10654878.08631
2020	283	19	21	2	2355	611481.51880	10654881.71919
2020	283	19	21	4	2356	611478.49754	10654885.35080
2020	283	19	21	6	2358	611475.47773	10654889.03975
2020	283	19	21	8	2359	611472.38448	10654892.61387
2020	283	19	21	10	2361	611469.30635	10654896.15122
2020	283	19	21	12	2362	611466.27988	10654899.81870
2020	283	19	21	14	2364	611463.20569	10654903.41110
2020	283	19	21	16	2365	611460.07633	10654906.89727
2020	283	19	21	18	2367	611457.03982	10654910.48174
2020	283	19	21	20	2368	611453.99823	10654914.15934
2020	283	19	21	22	2370	611450.89089	10654917.70783
2020	283	19	21	24	2371	611447.84546	10654921.24661
2020	283	19	21	26	2373	611444.86940	10654924.94931
2020	283	19	21	28	2374	611441.86224	10654928.60790
2020	283	19	21	30	2376	611438.85645	10654932.20664
2020	283	19	21	32	2377	611435.94644	10654935.91489
2020	283	19	21	34	2379	611433.01612	10654939.65140
2020	283	19	21	36	2380	611430.04971	10654943.31742
2020	283	19	21	38	2382	611427.15246	10654947.02376
2020	283	19	21	40	2383	611424.20932	10654950.76454
2020	283	19	21	42	2385	611421.25860	10654954.46132
2020	283	19	21	44	2386	611418.32244	10654958.14652
2020	283	19	21	46	2388	611415.39939	10654961.91850
2020	283	19	21	48	2389	611412.45529	10654965.70500
2020	283	19	21	50	2391	611409.55836	10654969.48793
2020	283	19	21	52	2392	611406.67057	10654973.29059
2020	283	19	21	54	2394	611403.73615	10654977.11582
2020	283	19	21	56	2396	611400.85217	10654980.95189
2020	283	19	21	58	2397	611398.00190	10654984.80926
2020	283	19	22	0	2399	611395.08134	10654988.64185
2020	283	19	22	2	2400	611392.16864	10654992.46256
2020	283	19	22	4	2402	611389.32015	10654996.35183
2020	283	19	22	6	2403	611386.42572	10655000.22666
2020	283	19	22	8	2405	611383.48991	10655004.07519
2020	283	19	22	10	2406	611380.58023	10655007.90347
2020	283	19	22	12	2408	611377.65841	10655011.77081
2020	283	19	22	14	2409	611374.70249	10655015.60781
2020	283	19	22	16	2411	611371.72450	10655019.41661
2020	283	19	22	18	2413	611368.78634	10655023.28637
2020	283	19	22	20	2414	611365.79711	10655027.11790
2020	283	19	22	22	2416	611362.79915	10655030.92891
2020	283	19	22	24	2417	611359.86137	10655034.80629
2020	283	19	22	26	2419	611356.88148	10655038.65020
2020	283	19	22	28	2420	611353.87064	10655042.42595
2020	283	19	22	30	2422	611350.90926	10655046.20911
2020	283	19	22	32	2423	611347.99559	10655050.08712
2020	283	19	22	34	2425	611345.02582	10655053.88169
2020	283	19	22	36	2426	611342.07703	10655057.69567
2020	283	19	22	38	2428	611339.20753	10655061.57945
2020	283	19	22	40	2430	611336.32613	10655065.42990
2020	283	19	22	42	2431	611333.42070	10655069.26748
2020	283	19	22	44	2433	611330.54557	10655073.11449
2020	283	19	22	46	2434	611327.70192	10655076.97525
2020	283	19	22	48	2436	611324.83827	10655080.81230
2020	283	19	22	50	2437	611321.95005	10655084.63007
2020	283	19	22	52	2439	611319.06891	10655088.47958
2020	283	19	22	54	2440	611316.20704	10655092.33336
2020	283	19	22	56	2442	611313.30811	10655096.17072
2020	283	19	22	58	2443	611310.35629	10655099.93785
2020	283	19	23	0	2445	611307.45265	10655103.76562
2020	283	19	23	2	2446	611304.55094	10655107.65624
2020	283	19	23	4	2448	611301.58640	10655111.47749
2020	283	19	23	6	2450	611298.62678	10655115.26123
2020	283	19	23	8	2451	611295.70436	10655119.13346
2020	283	19	23	10	2453	611292.73984	10655123.01424
2020	283	19	23	12	2454	611289.72571	10655126.83301
2020	283	19	23	14	2456	611286.74266	10655130.62142
2020	283	19	23	16	2457	611283.76421	10655134.43441
2020	283	19	23	18	2459	611280.74900	10655138.25349
2020	283	19	23	20	2460	611277.72983	10655142.02278
2020	283	19	23	22	2462	611274.74062	10655145.79425
2020	283	19	23	24	2463	611271.75513	10655149.51451
2020	283	19	23	26	2465	611268.71516	10655153.26230
2020	283	19	23	28	2467	611265.73023	10655157.00018
2020	283	19	23	30	2468	611262.73633	10655160.76836
2020	283	19	23	32	2470	611259.69034	10655164.47165
2020	283	19	23	34	2471	611256.65152	10655168.14128
2020	283	19	23	36	2473	611253.68466	10655171.91946
2020	283	19	23	38	2474	611250.65613	10655175.71238
2020	283	19	23	40	2476	611247.59755	10655179.40840
2020	283	19	23	42	2477	611244.62368	10655183.07732
2020	283	19	23	44	2479	611241.68867	10655186.91147
2020	283	19	23	46	2480	611238.66486	10655190.72185
2020	283	19	23	48	2482	611235.64202	10655194.37179
2020	283	19	23	50	2483	611232.70766	10655198.09577
2020	283	19	23	52	2485	611229.71061	10655201.88931
2020	283	19	23	54	2487	611226.61641	10655205.53334
2020	283	19	23	56	2488	611223.59610	10655209.17719
2020	283	19	23	58	2490	611220.61478	10655212.90701
2020	283	19	24	0	2491	611217.48906	10655216.57025
2020	283	19	24	2	2493	611214.41086	10655220.15855
2020	283	19	24	4	2494	611211.46054	10655223.93097
2020	283	19	24	6	2496	611208.39842	10655227.67805
2020	283	19	24	8	2497	611205.29846	10655231.30441
2020	283	19	24	10	2499	611202.33786	10655235.05091
2020	283	19	24	12	2500	611199.39450	10655238.87127
2020	283	19	24	14	2502	611196.30313	10655242.58798
2020	283	19	24	16	2503	611193.30451	10655246.30906
2020	283	19	24	18	2505	611190.36653	10655250.10549
2020	283	19	24	20	2506	611187.35228	10655253.87574
2020	283	19	24	22	2508	611184.31088	10655257.59401
2020	283	19	24	24	2510	611181.33751	10655261.37099
2020	283	19	24	26	2511	611178.37962	10655265.14204
2020	283	19	24	28	2513	611175.34346	10655268.86039
2020	283	19	24	30	2514	611172.31492	10655272.60133
2020	283	19	24	32	2516	611169.33704	10655276.39890
2020	283	19	24	34	2517	611166.36612	10655280.15336
2020	283	19	24	36	2519	611163.30270	10655283.86926
2020	283	19	24	38	2520	611160.32890	10655287.62994
2020	283	19	24	40	2522	611157.40958	10655291.44841
2020	283	19	24	42	2523	611154.43202	10655295.16368
2020	283	19	24	44	2525	611151.45214	10655298.90634
2020	283	19	24	46	2526	611148.54520	10655302.72677
2020	283	19	24	48	2528	611145.63436	10655306.52961
2020	283	19	24	50	2529	611142.65277	10655310.29788
2020	283	19	24	52	2531	611139.73633	10655314.11310
2020	283	19	24	54	2533	611136.83843	10655317.98059
2020	283	19	24	56	2534	611133.90615	10655321.76329
2020	283	19	24	58	2536	611130.95037	10655325.55438
2020	283	19	25	0	2537	611128.05146	10655329.36273
2020	283	19	25	2	2539	611125.14795	10655333.19315
2020	283	19	25	4	2540	611122.16658	10655336.88835
2020	283	19	25	6	2542	611119.18029	10655340.57658
2020	283	19	25	8	2543	611116.23316	10655344.34790
2020	283	19	25	10	2545	611113.24236	10655348.10816
2020	283	19	25	12	2546	611110.18611	10655351.69395
2020	283	19	25	14	2548	611107.17729	10655355.38930
2020	283	19	25	16	2549	611104.19313	10655359.20084
2020	283	19	25	18	2551	611101.16329	10655362.90463
2020	283	19	25	20	2552	611098.15303	10655366.53095
2020	283	19	25	22	2554	611095.16135	10655370.25664
2020	283	19	25	24	2555	611092.16214	10655374.04881
2020	283	19	25	26	2557	611089.15526	10655377.71522
2020	283	19	25	28	2559	611086.15890	10655381.43907
2020	283	19	25	30	2560	611083.16795	10655385.20160
2020	283	19	25	32	2562	611080.16883	10655388.97108
2020	283	19	25	34	2563	611077.21933	10655392.72163
2020	283	19	25	36	2565	611074.23205	10655396.48465
2020	283	19	25	38	2566	611071.24716	10655400.21978
2020	283	19	25	40	2568	611068.29831	10655403.99042
2020	283	19	25	42	2569	611065.29840	10655407.72748
2020	283	19	25	44	2571	611062.29297	10655411.44452
2020	283	19	25	46	2572	611059.28128	10655415.15861
2020	283	19	25	48	2574	611056.29685	10655418.88905
2020	283	19	25	50	2575	611053.26568	10655422.55485
2020	283	19	25	52	2577	611050.25851	10655426.19853
2020	283	19	25	54	2578	611047.27367	10655429.89523
2020	283	19	25	56	2580	611044.25593	10655433.60167
2020	283	19	25	58	2581	611041.26778	10655437.25623
2020	283	19	26	0	2583	611038.25893	10655440.95106
2020	283	19	26	2	2585	611035.25127	10655444.67578
2020	283	19	26	4	2586	611032.22034	10655448.39623
2020	283	19	26	6	2588	611029.23136	10655452.12380
2020	283	19	26	8	2589	611026.21800	10655455.84659
2020	283	19	26	10	2591	611023.19344	10655459.59101
2020	283	19	26	12	2592	611020.20809	10655463.35275
2020	283	19	26	14	2594	611017.22806	10655467.10423
2020	283	19	26	16	2595	611014.23226	10655470.85471
2020	283	19	26	18	2597	611011.23787	10655474.56752
2020	283	19	26	20	2598	611008.27680	10655478.31650
2020	283	19	26	22	2600	611005.30650	10655482.04034
2020	283	19	26	24	2601	611002.32030	10655485.76077
2020	283	19	26	26	2603	610999.36491	10655489.46963
2020	283	19	26	28	2604	610996.40070	10655493.17319
2020	283	19	26	30	2606	610993.43049	10655496.90903
2020	283	19	26	32	2607	610990.48540	10655500.63624
2020	283	19	26	34	2609	610987.52171	10655504.36316
2020	283	19	26	36	2610	610984.56478	10655508.10237
2020	283	19	26	38	2612	610981.61446	10655511.87090
2020	283	19	26	40	2614	610978.69991	10655515.64442
2020	283	19	26	42	2615	610975.74392	10655519.38543
2020	283	19	26	44	2617	610972.81247	10655523.12638
2020	283	19	26	46	2618	610969.89301	10655526.88468
2020	283	19	26	48	2620	610966.97598	10655530.61190
2020	283	19	26	50	2621	610964.02536	10655534.33208
2020	283	19	26	52	2623	610961.07852	10655538.02869
2020	283	19	26	54	2624	610958.13632	10655541.76021
2020	283	19	26	56	2626	610955.16253	10655545.48015
2020	283	19	26	58	2627	610952.18735	10655549.19482
2020	283	19	27	0	2629	610949.22143	10655552.93178
2020	283	19	27	2	2630	610946.26619	10655556.69483
2020	283	19	27	4	2632	610943.29596	10655560.45873
2020	283	19	27	6	2633	610940.36291	10655564.23006
2020	283	19	27	8	2635	610937.42797	10655568.03173
2020	283	19	27	10	2636	610934.46024	10655571.79785
2020	283	19	27	12	2638	610931.52477	10655575.60608
2020	283	19	27	14	2639	610928.59752	10655579.42348
2020	283	19	27	16	2641	610925.63395	10655583.23251
2020	283	19	27	18	2643	610922.69796	10655587.02771
2020	283	19	27	20	2644	610919.79002	10655590.91101
2020	283	19	27	22	2646	610916.86546	10655594.78739
2020	283	19	27	24	2647	610913.90976	10655598.61849
2020	283	19	27	26	2649	610911.01891	10655602.48516
2020	283	19	27	28	2650	610908.08729	10655606.38308
2020	283	19	27	30	2652	610905.09325	10655610.24642
2020	283	19	27	32	2653	610902.12285	10655614.05595
2020	283	19	27	34	2655	610899.18118	10655617.88654
2020	283	19	27	36	2657	610896.16741	10655621.74055
2020	283	19	27	38	2658	610893.16371	10655625.50962
2020	283	19	27	40	2660	610890.18980	10655629.28058
2020	283	19	27	42	2661	610887.24408	10655633.03116
2020	283	19	27	44	2663	610884.23552	10655636.80045
2020	283	19	27	46	2664	610881.27856	10655640.52267
2020	283	19	27	48	2666	610878.32455	10655644.27583
2020	283	19	27	50	2667	610875.33625	10655648.00981
2020	283	19	27	52	2669	610872.36897	10655651.73078
2020	283	19	27	54	2670	610869.41014	10655655.52224
2020	283	19	27	56	2672	610866.43969	10655659.28761
2020	283	19	27	58	2673	610863.44203	10655662.94860
2020	283	19	28	0	2675	610860.51533	10655666.71357
2020	283	19	28	2	2676	610857.61002	10655670.50725
2020	283	19	28	4	2678	610854.63172	10655674.16918
2020	283	19	28	6	2679	610851.72817	10655677.78221
2020	283	19	28	8	2681	610848.83556	10655681.51352
2020	283	19	28	10	2682	610845.95362	10655685.20089
2020	283	19	28	12	2684	610843.02816	10655688.79218
2020	283	19	28	14	2685	610840.17735	10655692.39254
2020	283	19	28	16	2687	610837.32906	10655696.04838
2020	283	19	28	18	2688	610834.51423	10655699.64223
2020	283	19	28	20	2690	610831.71972	10655703.26842
2020	283	19	28	22	2691	610828.93066	10655706.81840
2020	283	19	28	24	2693	610826.12834	10655710.37486
2020	283	19	28	26	2694	610823.38732	10655713.95360
2020	283	19	28	28	2696	610820.61922	10655717.55122
2020	283	19	28	30	2697	610817.77916	10655721.04387
2020	283	19	28	32	2698	610814.98353	10655724.55508
2020	283	19	28	34	2700	610812.20395	10655728.16651
2020	283	19	28	36	2701	610809.33775	10655731.67275
2020	283	19	28	38	2703	610806.45956	10655735.18008
2020	283	19	28	40	2704	610803.62013	10655738.74610
2020	283	19	28	42	2706	610800.74130	10655742.31335
2020	283	19	28	44	2707	610797.81786	10655745.78953
2020	283	19	28	46	2709	610794.95595	10655749.40429
2020	283	19	28	48	2710	610792.07987	10655752.96310
2020	283	19	28	50	2712	610789.16358	10655756.46551
2020	283	19	28	52	2713	610786.34796	10655759.99413
2020	283	19	28	54	2715	610783.46878	10655763.58233
2020	283	19	28	56	2716	610780.55677	10655767.00150
2020	283	19	28	58	2717	610777.67153	10655770.46740
2020	283	19	29	0	2719	610774.85098	10655774.07517
2020	283	19	29	2	2720	610771.90569	10655777.64347
2020	283	19	29	4	2722	610769.00006	10655781.15648
2020	283	19	29	6	2723	610766.18937	10655784.83257
2020	283	19	29	8	2725	610763.36449	10655788.56861
2020	283	19	29	10	2726	610760.48262	10655792.18936
2020	283	19	29	12	2728	610757.67531	10655795.83964
2020	283	19	29	14	2729	610754.88531	10655799.57830
2020	283	19	29	16	2731	610752.05703	10655803.30639
2020	283	19	29	18	2732	610749.20278	10655806.92717
2020	283	19	29	20	2734	610746.36276	10655810.62546
2020	283	19	29	22	2735	610743.49989	10655814.32303
2020	283	19	29	24	2737	610740.60381	10655817.97557
2020	283	19	29	26	2738	610737.69025	10655821.58056
2020	283	19	29	28	2740	610734.77114	10655825.20637
2020	283	19	29	30	2741	610731.83122	10655828.83112
2020	283	19	29	32	2743	610728.91587	10655832.47585
2020	283	19	29	34	2744	610725.92742	10655836.07463
2020	283	19	29	36	2746	610722.93994	10655839.64278
2020	283	19	29	38	2747	610719.97167	10655843.29310
2020	283	19	29	40	2749	610716.97232	10655846.98087
2020	283	19	29	42	2750	610713.91417	10655850.57874
2020	283	19	29	44	2752	610710.89442	10655854.22010
2020	283	19	29	46	2753	610707.95710	10655857.97601
2020	283	19	29	48	2755	610704.91415	10655861.69605
2020	283	19	29	50	2756	610701.91381	10655865.38055
2020	283	19	29	52	2758	610698.99549	10655869.11381
2020	283	19	29	54	2759	610696.03717	10655872.88899
2020	283	19	29	56	2761	610693.04825	10655876.62382
