YEAR	DAY	HOUR	MINUTE	SECOND	CDP	SOU_X	SOU_Y
2020	284	11	34	19	879	591412.71419	10662911.17605
2020	284	11	34	21	881	591408.88357	10662908.07581
2020	284	11	34	23	882	591405.06378	10662904.97471
2020	284	11	34	25	884	591401.25013	10662901.94594
2020	284	11	34	27	885	591397.41434	10662898.91695
2020	284	11	34	29	887	591393.45343	10662895.93702
2020	284	11	34	31	888	591389.48185	10662892.95554
2020	284	11	34	33	890	591385.52765	10662890.05366
2020	284	11	34	35	892	591381.46393	10662887.24156
2020	284	11	34	37	893	591377.30788	10662884.42689
2020	284	11	34	39	895	591373.13854	10662881.64557
2020	284	11	34	41	896	591368.98853	10662878.97132
2020	284	11	34	43	898	591364.81362	10662876.32235
2020	284	11	34	45	900	591360.57215	10662873.69763
2020	284	11	34	47	901	591356.25071	10662871.14706
2020	284	11	34	49	903	591351.94064	10662868.63645
2020	284	11	34	51	904	591347.72919	10662866.04902
2020	284	11	34	53	906	591343.45647	10662863.48093
2020	284	11	34	55	907	591339.07439	10662861.00235
2020	284	11	34	57	909	591334.80472	10662858.37608
2020	284	11	34	59	911	591330.63010	10662855.69784
2020	284	11	35	1	912	591326.36806	10662853.12426
2020	284	11	35	3	914	591322.01616	10662850.54554
2020	284	11	35	5	915	591317.77644	10662847.87519
2020	284	11	35	7	917	591313.55165	10662845.26656
2020	284	11	35	9	919	591309.28222	10662842.67191
2020	284	11	35	11	920	591305.06037	10662839.96316
2020	284	11	35	13	922	591300.86149	10662837.30199
2020	284	11	35	15	923	591296.67263	10662834.65414
2020	284	11	35	17	925	591292.47212	10662831.91887
2020	284	11	35	19	927	591288.29261	10662829.17417
2020	284	11	35	21	928	591284.11011	10662826.50823
2020	284	11	35	23	930	591279.82201	10662823.86781
2020	284	11	35	25	931	591275.56413	10662821.11899
2020	284	11	35	27	933	591271.31892	10662818.39185
2020	284	11	35	29	935	591267.02517	10662815.75772
2020	284	11	35	31	936	591262.71127	10662813.08571
2020	284	11	35	33	938	591258.46958	10662810.32096
2020	284	11	35	35	940	591254.24703	10662807.60054
2020	284	11	35	37	941	591249.92871	10662804.97309
2020	284	11	35	39	943	591245.73013	10662802.22502
2020	284	11	35	41	944	591241.63321	10662799.42216
2020	284	11	35	43	946	591237.44151	10662796.70694
2020	284	11	35	45	948	591233.24965	10662793.91513
2020	284	11	35	47	949	591229.18246	10662791.03893
2020	284	11	35	49	951	591225.15658	10662788.16394
2020	284	11	35	51	952	591221.02902	10662785.30168
2020	284	11	35	53	954	591216.87188	10662782.44887
2020	284	11	35	55	956	591212.79006	10662779.53838
2020	284	11	35	57	957	591208.65187	10662776.71064
2020	284	11	35	59	959	591204.47856	10662773.92829
2020	284	11	36	1	960	591200.26416	10662771.08934
2020	284	11	36	3	962	591196.01503	10662768.30936
2020	284	11	36	5	964	591191.80084	10662765.57736
2020	284	11	36	7	965	591187.60799	10662762.85381
2020	284	11	36	9	967	591183.40113	10662760.08122
2020	284	11	36	11	968	591179.14539	10662757.38862
2020	284	11	36	13	970	591174.94164	10662754.74455
2020	284	11	36	15	972	591170.80381	10662752.03698
2020	284	11	36	17	973	591166.61338	10662749.33621
2020	284	11	36	19	975	591162.40903	10662746.66112
2020	284	11	36	21	976	591158.15280	10662744.04630
2020	284	11	36	23	978	591153.97768	10662741.31344
2020	284	11	36	25	980	591149.81817	10662738.55018
2020	284	11	36	27	981	591145.47826	10662735.97269
2020	284	11	36	29	983	591141.11141	10662733.36199
2020	284	11	36	31	984	591136.88045	10662730.66517
2020	284	11	36	33	986	591132.57824	10662728.08574
2020	284	11	36	35	988	591128.14332	10662725.65930
2020	284	11	36	37	989	591123.79171	10662723.09976
2020	284	11	36	39	991	591119.56739	10662720.45581
2020	284	11	36	41	993	591115.21568	10662717.98914
2020	284	11	36	43	994	591110.88138	10662715.39277
2020	284	11	36	45	996	591106.68743	10662712.67560
2020	284	11	36	47	997	591102.41162	10662710.01595
2020	284	11	36	49	999	591098.11695	10662707.37598
2020	284	11	36	51	1001	591093.85400	10662704.65469
2020	284	11	36	53	1002	591089.57460	10662701.96402
2020	284	11	36	55	1004	591085.24018	10662699.39226
2020	284	11	36	57	1005	591080.93656	10662696.76954
2020	284	11	36	59	1007	591076.64123	10662694.12851
2020	284	11	37	1	1009	591072.34846	10662691.55419
2020	284	11	37	3	1010	591068.03060	10662689.02432
2020	284	11	37	5	1012	591063.78766	10662686.35733
2020	284	11	37	7	1013	591059.54225	10662683.66886
