YEAR	DAY	HOUR	MINUTE	SECOND	CDP	SOU_X	SOU_Y
2020	285	18	1	30	940	637133.26696	10672895.70018
2020	285	18	1	32	942	637137.44911	10672898.52966
2020	285	18	1	34	943	637141.65924	10672901.37551
2020	285	18	1	36	945	637145.84035	10672904.25076
2020	285	18	1	38	946	637150.02877	10672907.05951
2020	285	18	1	40	948	637154.23877	10672909.92142
2020	285	18	1	42	950	637158.48572	10672912.76511
2020	285	18	1	44	951	637162.72993	10672915.56451
2020	285	18	1	46	953	637166.94498	10672918.35134
2020	285	18	1	48	955	637171.24601	10672921.10868
2020	285	18	1	50	956	637175.52781	10672923.87755
2020	285	18	1	52	958	637179.77863	10672926.64383
2020	285	18	1	54	959	637184.03797	10672929.41445
2020	285	18	1	56	961	637188.35785	10672932.15261
2020	285	18	1	58	963	637192.57843	10672934.98487
2020	285	18	2	0	964	637196.83301	10672937.78931
2020	285	18	2	2	966	637201.11764	10672940.56359
2020	285	18	2	4	968	637205.37416	10672943.36941
2020	285	18	2	6	969	637209.62561	10672946.17368
2020	285	18	2	8	971	637213.91523	10672948.95916
2020	285	18	2	10	972	637218.16357	10672951.77608
2020	285	18	2	12	974	637222.41190	10672954.57803
2020	285	18	2	14	976	637226.70618	10672957.34730
2020	285	18	2	16	977	637230.96082	10672960.17258
2020	285	18	2	18	979	637235.24667	10672962.96942
2020	285	18	2	20	981	637239.56945	10672965.71029
2020	285	18	2	22	982	637243.87569	10672968.45707
2020	285	18	2	24	984	637248.15524	10672971.24253
2020	285	18	2	26	986	637252.51511	10672973.95336
2020	285	18	2	28	987	637256.84204	10672976.68843
2020	285	18	2	30	989	637261.14098	10672979.42536
2020	285	18	2	32	990	637265.47478	10672982.09704
2020	285	18	2	34	992	637269.82367	10672984.81012
2020	285	18	2	36	994	637274.14091	10672987.51005
2020	285	18	2	38	995	637278.46540	10672990.19588
2020	285	18	2	40	997	637282.78088	10672992.88917
2020	285	18	2	42	999	637287.03711	10672995.64287
2020	285	18	2	44	1000	637291.32333	10672998.35879
2020	285	18	2	46	1002	637295.64446	10673001.08393
2020	285	18	2	48	1003	637299.91742	10673003.84967
2020	285	18	2	50	1005	637304.18055	10673006.56062
2020	285	18	2	52	1007	637308.49188	10673009.25068
2020	285	18	2	54	1008	637312.81388	10673011.96592
2020	285	18	2	56	1010	637317.08328	10673014.67135
2020	285	18	2	58	1012	637321.33031	10673017.36284
2020	285	18	3	0	1013	637325.62021	10673020.04113
2020	285	18	3	2	1015	637329.86182	10673022.75875
2020	285	18	3	4	1016	637334.09949	10673025.49895
2020	285	18	3	6	1018	637338.35617	10673028.21490
2020	285	18	3	8	1020	637342.57028	10673030.93041
2020	285	18	3	10	1021	637346.75985	10673033.67508
2020	285	18	3	12	1023	637351.00525	10673036.35274
2020	285	18	3	14	1024	637355.23697	10673039.00535
2020	285	18	3	16	1026	637359.44014	10673041.62933
2020	285	18	3	18	1028	637363.66664	10673044.21388
2020	285	18	3	20	1029	637367.93640	10673046.76241
2020	285	18	3	22	1031	637372.14988	10673049.36279
2020	285	18	3	24	1032	637376.41515	10673051.92866
2020	285	18	3	26	1034	637380.71148	10673054.43057
2020	285	18	3	28	1036	637384.97896	10673057.01108
2020	285	18	3	30	1037	637389.28556	10673059.57163
2020	285	18	3	32	1039	637393.65490	10673062.06410
2020	285	18	3	34	1040	637397.96303	10673064.58158
2020	285	18	3	36	1042	637402.27836	10673067.11724
2020	285	18	3	38	1044	637406.65875	10673069.62192
2020	285	18	3	40	1045	637411.00686	10673072.15690
2020	285	18	3	42	1047	637415.27485	10673074.74569
2020	285	18	3	44	1048	637419.60455	10673077.31455
2020	285	18	3	46	1050	637423.90520	10673079.96123
2020	285	18	3	48	1052	637428.13736	10673082.66244
2020	285	18	3	50	1053	637432.37031	10673085.35785
2020	285	18	3	52	1055	637436.61165	10673088.10072
2020	285	18	3	54	1056	637440.84799	10673090.84829
2020	285	18	3	56	1058	637445.04951	10673093.62685
2020	285	18	3	58	1060	637449.28572	10673096.39548
2020	285	18	4	0	1061	637453.50654	10673099.18291
2020	285	18	4	2	1063	637457.72787	10673101.95199
2020	285	18	4	4	1065	637461.94896	10673104.75802
2020	285	18	4	6	1066	637466.15922	10673107.56076
2020	285	18	4	8	1068	637470.37963	10673110.35941
2020	285	18	4	10	1069	637474.56982	10673113.18185
2020	285	18	4	12	1071	637478.78587	10673116.00919
2020	285	18	4	14	1073	637482.98533	10673118.84888
2020	285	18	4	16	1074	637487.17960	10673121.66498
2020	285	18	4	18	1076	637491.37569	10673124.50612
2020	285	18	4	20	1078	637495.58772	10673127.33028
2020	285	18	4	22	1079	637499.77819	10673130.18610
2020	285	18	4	24	1081	637503.94858	10673133.01761
2020	285	18	4	26	1082	637508.17961	10673135.84816
2020	285	18	4	28	1084	637512.40412	10673138.69323
2020	285	18	4	30	1086	637516.60183	10673141.51675
2020	285	18	4	32	1087	637520.83515	10673144.33615
2020	285	18	4	34	1089	637525.09538	10673147.14199
2020	285	18	4	36	1091	637529.30367	10673149.95153
2020	285	18	4	38	1092	637533.48752	10673152.75808
2020	285	18	4	40	1094	637537.69755	10673155.58586
2020	285	18	4	42	1095	637541.87706	10673158.41870
2020	285	18	4	44	1097	637546.02486	10673161.23863
2020	285	18	4	46	1099	637550.20950	10673164.07447
2020	285	18	4	48	1100	637554.40289	10673166.92720
2020	285	18	4	50	1102	637558.57010	10673169.77667
2020	285	18	4	52	1103	637562.75423	10673172.62493
2020	285	18	4	54	1105	637566.97994	10673175.48175
2020	285	18	4	56	1107	637571.16439	10673178.35662
2020	285	18	4	58	1108	637575.36022	10673181.20667
2020	285	18	5	0	1110	637579.59002	10673184.03833
2020	285	18	5	2	1112	637583.83088	10673186.86642
2020	285	18	5	4	1113	637588.01785	10673189.70217
2020	285	18	5	6	1115	637592.24763	10673192.47298
2020	285	18	5	8	1116	637596.46244	10673195.29266
2020	285	18	5	10	1118	637600.65713	10673198.12093
2020	285	18	5	12	1120	637604.84022	10673200.92605
2020	285	18	5	14	1121	637609.01550	10673203.74492
2020	285	18	5	16	1123	637613.18437	10673206.60008
2020	285	18	5	18	1125	637617.34409	10673209.47639
2020	285	18	5	20	1126	637621.55356	10673212.28358
2020	285	18	5	22	1128	637625.71943	10673215.15484
2020	285	18	5	24	1129	637629.90962	10673218.00219
2020	285	18	5	26	1131	637634.11714	10673220.82721
2020	285	18	5	28	1133	637638.34455	10673223.65442
2020	285	18	5	30	1134	637642.53485	10673226.52205
2020	285	18	5	32	1136	637646.69555	10673229.37622
2020	285	18	5	34	1137	637650.87333	10673232.20120
2020	285	18	5	36	1139	637655.05941	10673235.10998
2020	285	18	5	38	1141	637659.20903	10673238.04125
2020	285	18	5	40	1142	637663.35476	10673240.90454
2020	285	18	5	42	1144	637667.53557	10673243.77561
2020	285	18	5	44	1146	637671.72481	10673246.72295
2020	285	18	5	46	1147	637675.91942	10673249.64683
2020	285	18	5	48	1149	637680.13147	10673252.49730
2020	285	18	5	50	1151	637684.34167	10673255.39119
2020	285	18	5	52	1152	637688.53550	10673258.33030
2020	285	18	5	54	1154	637692.74726	10673261.22036
2020	285	18	5	56	1155	637696.96256	10673264.10496
2020	285	18	5	58	1157	637701.10290	10673267.06477
2020	285	18	6	0	1159	637705.24854	10673270.01154
2020	285	18	6	2	1160	637709.40948	10673272.95495
2020	285	18	6	4	1162	637713.53812	10673275.96112
2020	285	18	6	6	1164	637717.63604	10673278.96155
2020	285	18	6	8	1165	637721.79529	10673281.89166
2020	285	18	6	10	1167	637725.98312	10673284.83733
2020	285	18	6	12	1168	637730.16155	10673287.80701
2020	285	18	6	14	1170	637734.35954	10673290.70633
2020	285	18	6	16	1172	637738.59400	10673293.54759
2020	285	18	6	18	1173	637742.84122	10673296.45038
2020	285	18	6	20	1175	637747.08732	10673299.33302
2020	285	18	6	22	1177	637751.35362	10673302.17476
2020	285	18	6	24	1178	637755.62739	10673304.98932
2020	285	18	6	26	1180	637759.90163	10673307.83361
2020	285	18	6	28	1182	637764.20630	10673310.66254
2020	285	18	6	30	1183	637768.50180	10673313.47244
2020	285	18	6	32	1185	637772.77056	10673316.29786
2020	285	18	6	34	1187	637777.06992	10673319.09849
2020	285	18	6	36	1188	637781.36921	10673321.90728
2020	285	18	6	38	1190	637785.64070	10673324.74882
2020	285	18	6	40	1191	637789.93718	10673327.52259
2020	285	18	6	42	1193	637794.22206	10673330.31001
2020	285	18	6	44	1195	637798.49593	10673333.09346
2020	285	18	6	46	1196	637802.74275	10673335.89214
2020	285	18	6	48	1198	637807.01250	10673338.65568
2020	285	18	6	50	1200	637811.25263	10673341.43945
2020	285	18	6	52	1201	637815.48764	10673344.21824
2020	285	18	6	54	1203	637819.69440	10673346.96837
2020	285	18	6	56	1204	637823.92690	10673349.72717
2020	285	18	6	58	1206	637828.17881	10673352.48778
2020	285	18	7	0	1208	637832.42056	10673355.23117
2020	285	18	7	2	1209	637836.61306	10673357.96600
2020	285	18	7	4	1211	637840.86498	10673360.70714
2020	285	18	7	6	1213	637845.13401	10673363.45591
2020	285	18	7	8	1214	637849.34841	10673366.21461
2020	285	18	7	10	1216	637853.59601	10673368.92194
2020	285	18	7	12	1217	637857.86789	10673371.64397
2020	285	18	7	14	1219	637862.12088	10673374.38461
2020	285	18	7	16	1221	637866.37648	10673377.11255
2020	285	18	7	18	1222	637870.65956	10673379.83984
2020	285	18	7	20	1224	637874.93783	10673382.58888
2020	285	18	7	22	1225	637879.18766	10673385.34351
2020	285	18	7	24	1227	637883.44613	10673388.11336
2020	285	18	7	26	1229	637887.74492	10673390.87797
2020	285	18	7	28	1230	637892.02424	10673393.64248
2020	285	18	7	30	1232	637896.28788	10673396.41145
2020	285	18	7	32	1234	637900.59870	10673399.15267
2020	285	18	7	34	1235	637904.90261	10673401.91107
2020	285	18	7	36	1237	637909.17467	10673404.68157
2020	285	18	7	38	1239	637913.44610	10673407.46004
2020	285	18	7	40	1240	637917.70165	10673410.25068
2020	285	18	7	42	1242	637921.92132	10673413.07639
2020	285	18	7	44	1243	637926.12070	10673415.94530
2020	285	18	7	46	1245	637930.33033	10673418.80710
2020	285	18	7	48	1247	637934.48495	10673421.71103
2020	285	18	7	50	1248	637938.68637	10673424.58229
2020	285	18	7	52	1250	637942.90299	10673427.46934
2020	285	18	7	54	1252	637947.06819	10673430.40854
2020	285	18	7	56	1253	637951.30064	10673433.27901
2020	285	18	7	58	1255	637955.57012	10673436.15104
2020	285	18	8	0	1256	637959.79818	10673439.07902
2020	285	18	8	2	1258	637964.00657	10673441.97455
2020	285	18	8	4	1260	637968.27757	10673444.82871
2020	285	18	8	6	1261	637972.54191	10673447.69642
2020	285	18	8	8	1263	637976.78371	10673450.55676
2020	285	18	8	10	1265	637981.02572	10673453.38174
2020	285	18	8	12	1266	637985.28428	10673456.21154
2020	285	18	8	14	1268	637989.55923	10673459.06370
2020	285	18	8	16	1270	637993.81669	10673461.88049
2020	285	18	8	18	1271	637998.04874	10673464.72630
2020	285	18	8	20	1273	638002.28352	10673467.58868
2020	285	18	8	22	1274	638006.54183	10673470.41450
2020	285	18	8	24	1276	638010.75266	10673473.27950
2020	285	18	8	26	1278	638014.94416	10673476.13391
2020	285	18	8	28	1279	638019.16249	10673478.98617
2020	285	18	8	30	1281	638023.37283	10673481.82048
2020	285	18	8	32	1283	638027.56152	10673484.68416
2020	285	18	8	34	1284	638031.79826	10673487.50253
2020	285	18	8	36	1286	638036.02683	10673490.33465
2020	285	18	8	38	1287	638040.25459	10673493.13510
2020	285	18	8	40	1289	638044.52355	10673495.88570
2020	285	18	8	42	1291	638048.76250	10673498.66678
2020	285	18	8	44	1292	638053.05351	10673501.37065
2020	285	18	8	46	1294	638057.32361	10673504.07768
2020	285	18	8	48	1296	638061.59009	10673506.75333
2020	285	18	8	50	1297	638065.84332	10673509.43342
2020	285	18	8	52	1299	638070.13595	10673512.13688
2020	285	18	8	54	1300	638074.42541	10673514.81481
2020	285	18	8	56	1302	638078.63621	10673517.53823
2020	285	18	8	58	1304	638082.88712	10673520.22484
2020	285	18	9	0	1305	638087.17376	10673522.95995
2020	285	18	9	2	1307	638091.39182	10673525.75266
2020	285	18	9	4	1309	638095.63194	10673528.47758
2020	285	18	9	6	1310	638099.85239	10673531.24977
2020	285	18	9	8	1312	638104.09156	10673534.05667
2020	285	18	9	10	1313	638108.33297	10673536.87703
2020	285	18	9	12	1315	638112.59300	10673539.65564
2020	285	18	9	14	1317	638116.80688	10673542.46736
2020	285	18	9	16	1318	638121.03926	10673545.29532
2020	285	18	9	18	1320	638125.36829	10673548.06578
2020	285	18	9	20	1322	638129.62660	10673550.88590
2020	285	18	9	22	1323	638133.85694	10673553.68391
2020	285	18	9	24	1325	638138.16620	10673556.44260
2020	285	18	9	26	1326	638142.48152	10673559.22566
2020	285	18	9	28	1328	638146.70620	10673562.08249
2020	285	18	9	30	1330	638150.96651	10673564.83608
2020	285	18	9	32	1331	638155.28018	10673567.60759
2020	285	18	9	34	1333	638159.52485	10673570.45426
2020	285	18	9	36	1335	638163.75749	10673573.24985
2020	285	18	9	38	1336	638168.03821	10673576.01713
2020	285	18	9	40	1338	638172.31090	10673578.81615
2020	285	18	9	42	1340	638176.56367	10673581.61398
2020	285	18	9	44	1341	638180.83026	10673584.35633
2020	285	18	9	46	1343	638185.13434	10673587.12276
2020	285	18	9	48	1344	638189.42956	10673589.88820
2020	285	18	9	50	1346	638193.71451	10673592.60932
2020	285	18	9	52	1348	638198.02644	10673595.32302
2020	285	18	9	54	1349	638202.33030	10673598.07988
2020	285	18	9	56	1351	638206.60914	10673600.82834
2020	285	18	9	58	1353	638210.90139	10673603.52333
2020	285	18	10	0	1354	638215.19713	10673606.24359
2020	285	18	10	2	1356	638219.45925	10673609.00724
2020	285	18	10	4	1357	638223.73317	10673611.75050
2020	285	18	10	6	1359	638228.01889	10673614.47861
2020	285	18	10	8	1361	638232.27218	10673617.24402
2020	285	18	10	10	1362	638236.51962	10673620.02648
2020	285	18	10	12	1364	638240.81362	10673622.77320
2020	285	18	10	14	1366	638245.11473	10673625.51474
2020	285	18	10	16	1367	638249.37779	10673628.26620
2020	285	18	10	18	1369	638253.69090	10673630.94711
2020	285	18	10	20	1370	638258.01986	10673633.66800
2020	285	18	10	22	1372	638262.31828	10673636.40399
2020	285	18	10	24	1374	638266.58062	10673639.12849
2020	285	18	10	26	1375	638270.82351	10673641.88039
2020	285	18	10	28	1377	638275.11814	10673644.62153
2020	285	18	10	30	1379	638279.31925	10673647.45504
2020	285	18	10	32	1380	638283.53505	10673650.19973
2020	285	18	10	34	1382	638287.75022	10673652.97864
2020	285	18	10	36	1383	638291.98558	10673655.77092
2020	285	18	10	38	1385	638296.16506	10673658.57395
2020	285	18	10	40	1387	638300.31278	10673661.39782
2020	285	18	10	42	1388	638304.54159	10673664.14203
2020	285	18	10	44	1390	638308.73745	10673666.96701
2020	285	18	10	46	1391	638312.89882	10673669.79436
2020	285	18	10	48	1393	638317.07742	10673672.56348
2020	285	18	10	50	1395	638321.28778	10673675.33127
2020	285	18	10	52	1396	638325.49270	10673678.11901
2020	285	18	10	54	1398	638329.64178	10673680.92587
2020	285	18	10	56	1399	638333.80315	10673683.67978
2020	285	18	10	58	1401	638337.98496	10673686.43789
2020	285	18	11	0	1403	638342.14801	10673689.24186
2020	285	18	11	2	1404	638346.25214	10673691.99312
2020	285	18	11	4	1406	638350.34582	10673694.76984
2020	285	18	11	6	1407	638354.49306	10673697.51447
2020	285	18	11	8	1409	638358.61401	10673700.24482
2020	285	18	11	10	1411	638362.64171	10673703.01693
2020	285	18	11	12	1412	638366.76228	10673705.70033
2020	285	18	11	14	1414	638370.93868	10673708.38439
2020	285	18	11	16	1415	638375.02274	10673711.10285
2020	285	18	11	18	1417	638379.11784	10673713.76970
2020	285	18	11	20	1418	638383.31490	10673716.38189
2020	285	18	11	22	1420	638387.51260	10673719.02745
2020	285	18	11	24	1422	638391.61260	10673721.70759
2020	285	18	11	26	1423	638395.76604	10673724.30317
2020	285	18	11	28	1425	638399.95841	10673726.92065
2020	285	18	11	30	1426	638404.07433	10673729.62662
2020	285	18	11	32	1428	638408.19048	10673732.28113
2020	285	18	11	34	1429	638412.31794	10673734.92238
2020	285	18	11	36	1431	638416.42752	10673737.62384
2020	285	18	11	38	1433	638420.53894	10673740.34041
2020	285	18	11	40	1434	638424.65652	10673743.03678
2020	285	18	11	42	1436	638428.73545	10673745.76298
2020	285	18	11	44	1437	638432.81180	10673748.50857
2020	285	18	11	46	1439	638436.91877	10673751.28031
2020	285	18	11	48	1441	638441.00212	10673754.04347
2020	285	18	11	50	1442	638445.05477	10673756.84150
2020	285	18	11	52	1444	638449.14664	10673759.63203
2020	285	18	11	54	1445	638453.22461	10673762.42202
2020	285	18	11	56	1447	638457.31112	10673765.20736
2020	285	18	11	58	1448	638461.36853	10673768.02773
2020	285	18	12	0	1450	638465.49382	10673770.80103
2020	285	18	12	2	1452	638469.57239	10673773.57140
2020	285	18	12	4	1453	638473.66912	10673776.36649
2020	285	18	12	6	1455	638477.78353	10673779.14270
2020	285	18	12	8	1456	638481.87876	10673781.94301
2020	285	18	12	10	1458	638485.98202	10673784.72099
2020	285	18	12	12	1460	638490.11552	10673787.48843
2020	285	18	12	14	1461	638494.19777	10673790.27807
2020	285	18	12	16	1463	638498.30541	10673793.06632
2020	285	18	12	18	1464	638502.48576	10673795.79200
2020	285	18	12	20	1466	638506.61344	10673798.52605
2020	285	18	12	22	1467	638510.69147	10673801.30819
2020	285	18	12	24	1469	638514.83158	10673804.04957
2020	285	18	12	26	1471	638519.00410	10673806.78631
2020	285	18	12	28	1472	638523.07099	10673809.60552
2020	285	18	12	30	1474	638527.16327	10673812.40837
2020	285	18	12	32	1475	638531.33783	10673815.13243
2020	285	18	12	34	1477	638535.47106	10673817.93015
2020	285	18	12	36	1479	638539.58918	10673820.70778
2020	285	18	12	38	1480	638543.74963	10673823.41907
2020	285	18	12	40	1482	638547.90232	10673826.11766
2020	285	18	12	42	1483	638552.00605	10673828.83361
2020	285	18	12	44	1485	638556.09599	10673831.53242
2020	285	18	12	46	1486	638560.17894	10673834.22653
2020	285	18	12	48	1488	638564.26299	10673836.92056
2020	285	18	12	50	1490	638568.33073	10673839.61993
2020	285	18	12	52	1491	638572.42431	10673842.37533
2020	285	18	12	54	1493	638576.55202	10673845.10509
2020	285	18	12	56	1494	638580.67561	10673847.81640
2020	285	18	12	58	1496	638584.82677	10673850.51350
2020	285	18	13	0	1498	638588.97290	10673853.26378
2020	285	18	13	2	1499	638593.16009	10673855.94164
2020	285	18	13	4	1501	638597.31196	10673858.61640
2020	285	18	13	6	1502	638601.48409	10673861.30146
2020	285	18	13	8	1504	638605.70620	10673863.94701
2020	285	18	13	10	1505	638609.91239	10673866.64969
2020	285	18	13	12	1507	638614.09927	10673869.31536
2020	285	18	13	14	1509	638618.28693	10673871.98053
2020	285	18	13	16	1510	638622.46060	10673874.70288
2020	285	18	13	18	1512	638626.62577	10673877.46592
2020	285	18	13	20	1513	638630.76799	10673880.17948
2020	285	18	13	22	1515	638634.88587	10673882.89341
2020	285	18	13	24	1517	638639.01465	10673885.68129
2020	285	18	13	26	1518	638643.20871	10673888.41605
2020	285	18	13	28	1520	638647.32683	10673891.17350
2020	285	18	13	30	1521	638651.45240	10673893.91534
2020	285	18	13	32	1523	638655.65962	10673896.65106
2020	285	18	13	34	1525	638659.83744	10673899.43726
2020	285	18	13	36	1526	638663.95419	10673902.17960
2020	285	18	13	38	1528	638668.10180	10673904.92496
2020	285	18	13	40	1529	638672.31200	10673907.67378
2020	285	18	13	42	1531	638676.44233	10673910.46815
2020	285	18	13	44	1533	638680.52568	10673913.25197
2020	285	18	13	46	1534	638684.70238	10673915.97705
2020	285	18	13	48	1536	638688.87830	10673918.75071
2020	285	18	13	50	1537	638693.01252	10673921.48883
2020	285	18	13	52	1539	638697.15059	10673924.19759
2020	285	18	13	54	1541	638701.33928	10673926.87921
2020	285	18	13	56	1542	638705.51923	10673929.56014
2020	285	18	13	58	1544	638709.64100	10673932.26883
2020	285	18	14	0	1545	638713.79653	10673934.94396
2020	285	18	14	2	1547	638717.91684	10673937.66986
2020	285	18	14	4	1548	638722.01475	10673940.41302
2020	285	18	14	6	1550	638726.14556	10673943.10325
2020	285	18	14	8	1552	638730.22814	10673945.85315
2020	285	18	14	10	1553	638734.29183	10673948.60863
2020	285	18	14	12	1555	638738.39697	10673951.32519
2020	285	18	14	14	1556	638742.52252	10673954.04279
2020	285	18	14	16	1558	638746.56030	10673956.83018
2020	285	18	14	18	1559	638750.65302	10673959.58416
2020	285	18	14	20	1561	638754.80835	10673962.28467
2020	285	18	14	22	1563	638758.88945	10673965.05161
2020	285	18	14	24	1564	638762.96057	10673967.81322
2020	285	18	14	26	1566	638767.09747	10673970.53741
2020	285	18	14	28	1567	638771.23859	10673973.24900
2020	285	18	14	30	1569	638775.26226	10673976.05093
2020	285	18	14	32	1571	638779.36787	10673978.80555
2020	285	18	14	34	1572	638783.51132	10673981.52511
2020	285	18	14	36	1574	638787.57054	10673984.31391
2020	285	18	14	38	1575	638791.66453	10673987.05682
2020	285	18	14	40	1577	638795.84167	10673989.72759
2020	285	18	14	42	1578	638799.97766	10673992.45208
2020	285	18	14	44	1580	638804.05855	10673995.19410
2020	285	18	14	46	1582	638808.19735	10673997.84062
2020	285	18	14	48	1583	638812.30012	10674000.53570
2020	285	18	14	50	1585	638816.34480	10674003.33040
2020	285	18	14	52	1586	638820.38993	10674006.08166
2020	285	18	14	54	1588	638824.41103	10674008.80608
2020	285	18	14	56	1589	638828.41941	10674011.59751
2020	285	18	14	58	1591	638832.43887	10674014.41774
2020	285	18	15	0	1593	638836.44739	10674017.19786
2020	285	18	15	2	1594	638840.41775	10674019.98573
2020	285	18	15	4	1596	638844.41058	10674022.78128
2020	285	18	15	6	1597	638848.43605	10674025.57149
2020	285	18	15	8	1599	638852.39234	10674028.41479
2020	285	18	15	10	1600	638856.38677	10674031.21334
2020	285	18	15	12	1602	638860.38195	10674034.03751
2020	285	18	15	14	1603	638864.37257	10674036.88088
2020	285	18	15	16	1605	638868.36168	10674039.72819
2020	285	18	15	18	1607	638872.35990	10674042.59909
2020	285	18	15	20	1608	638876.38797	10674045.45803
2020	285	18	15	22	1610	638880.41844	10674048.29326
2020	285	18	15	24	1611	638884.40210	10674051.20187
2020	285	18	15	26	1613	638888.41277	10674054.09942
2020	285	18	15	28	1615	638892.43383	10674057.02235
2020	285	18	15	30	1616	638896.42478	10674059.95499
2020	285	18	15	32	1618	638900.34041	10674062.93065
2020	285	18	15	34	1619	638904.27783	10674065.91564
2020	285	18	15	36	1621	638908.23817	10674068.90013
2020	285	18	15	38	1622	638912.13939	10674071.93518
2020	285	18	15	40	1624	638916.01505	10674074.92218
2020	285	18	15	42	1626	638919.88635	10674077.94380
2020	285	18	15	44	1627	638923.78299	10674080.96324
2020	285	18	15	46	1629	638927.65694	10674084.01237
2020	285	18	15	48	1630	638931.51663	10674087.03673
2020	285	18	15	50	1632	638935.33651	10674090.08560
2020	285	18	15	52	1633	638939.18872	10674093.13570
2020	285	18	15	54	1635	638943.06668	10674096.18416
2020	285	18	15	56	1637	638946.93610	10674099.23433
2020	285	18	15	58	1638	638950.83884	10674102.18995
2020	285	18	16	0	1640	638954.81564	10674105.11867
2020	285	18	16	2	1641	638958.84435	10674108.00940
2020	285	18	16	4	1643	638962.89884	10674110.87946
2020	285	18	16	6	1645	638966.96104	10674113.67719
2020	285	18	16	8	1646	638971.08634	10674116.44186
2020	285	18	16	10	1648	638975.23666	10674119.24149
2020	285	18	16	12	1649	638979.35230	10674122.02438
2020	285	18	16	14	1651	638983.49239	10674124.75253
2020	285	18	16	16	1652	638987.64676	10674127.50353
2020	285	18	16	18	1654	638991.80915	10674130.28602
2020	285	18	16	20	1656	638995.95169	10674133.04361
2020	285	18	16	22	1657	639000.07738	10674135.83605
2020	285	18	16	24	1659	639004.23238	10674138.66139
2020	285	18	16	26	1660	639008.32949	10674141.52471
2020	285	18	16	28	1662	639012.43308	10674144.38727
2020	285	18	16	30	1664	639016.53715	10674147.28761
2020	285	18	16	32	1665	639020.66161	10674150.18668
2020	285	18	16	34	1667	639024.75973	10674153.05194
2020	285	18	16	36	1668	639028.86354	10674155.91522
2020	285	18	16	38	1670	639033.03387	10674158.77136
2020	285	18	16	40	1672	639037.16461	10674161.63491
2020	285	18	16	42	1673	639041.26607	10674164.43506
2020	285	18	16	44	1675	639045.38483	10674167.25885
2020	285	18	16	46	1677	639049.54332	10674170.12605
2020	285	18	16	48	1678	639053.65069	10674172.95869
2020	285	18	16	50	1680	639057.76235	10674175.76224
2020	285	18	16	52	1681	639061.92541	10674178.55995
2020	285	18	16	54	1683	639066.10315	10674181.37045
2020	285	18	16	56	1685	639070.29502	10674184.10658
2020	285	18	16	58	1686	639074.53464	10674186.80040
2020	285	18	17	0	1688	639078.79164	10674189.48441
2020	285	18	17	2	1689	639083.01786	10674192.14874
2020	285	18	17	4	1691	639087.32035	10674194.74301
2020	285	18	17	6	1693	639091.62668	10674197.37398
2020	285	18	17	8	1694	639095.86823	10674200.02247
2020	285	18	17	10	1696	639100.12275	10674202.62833
2020	285	18	17	12	1697	639104.39370	10674205.27133
2020	285	18	17	14	1699	639108.60798	10674208.01548
2020	285	18	17	16	1701	639112.79656	10674210.73847
2020	285	18	17	18	1702	639117.02397	10674213.40008
2020	285	18	17	20	1704	639121.21884	10674216.12472
2020	285	18	17	22	1705	639125.43057	10674218.85169
2020	285	18	17	24	1707	639129.67941	10674221.51417
2020	285	18	17	26	1709	639133.88241	10674224.18028
2020	285	18	17	28	1710	639138.04783	10674226.87334
2020	285	18	17	30	1712	639142.26092	10674229.54643
2020	285	18	17	32	1713	639146.44727	10674232.24134
2020	285	18	17	34	1715	639150.56853	10674234.94774
2020	285	18	17	36	1716	639154.72419	10674237.61523
2020	285	18	17	38	1718	639158.89392	10674240.26966
2020	285	18	17	40	1720	639163.03005	10674242.96355
2020	285	18	17	42	1721	639167.19014	10674245.59109
2020	285	18	17	44	1723	639171.38007	10674248.19375
2020	285	18	17	46	1724	639175.55224	10674250.81289
2020	285	18	17	48	1726	639179.74461	10674253.42535
2020	285	18	17	50	1728	639183.98374	10674256.02473
2020	285	18	17	52	1729	639188.19868	10674258.62799
2020	285	18	17	54	1731	639192.41365	10674261.22314
2020	285	18	17	56	1732	639196.69039	10674263.81595
2020	285	18	17	58	1734	639200.97803	10674266.39816
2020	285	18	18	0	1736	639205.22983	10674268.99129
2020	285	18	18	2	1737	639209.53297	10674271.55254
2020	285	18	18	4	1739	639213.83979	10674274.15761
2020	285	18	18	6	1740	639218.10734	10674276.76829
2020	285	18	18	8	1742	639222.36332	10674279.39006
2020	285	18	18	10	1744	639226.64321	10674282.05687
2020	285	18	18	12	1745	639230.91703	10674284.70713
2020	285	18	18	14	1747	639235.14815	10674287.38046
2020	285	18	18	16	1748	639239.41201	10674290.07017
2020	285	18	18	18	1750	639243.70273	10674292.76161
2020	285	18	18	20	1752	639247.94517	10674295.46073
2020	285	18	18	22	1753	639252.19000	10674298.15254
2020	285	18	18	24	1755	639256.45071	10674300.86920
2020	285	18	18	26	1756	639260.70608	10674303.61164
2020	285	18	18	28	1758	639264.94503	10674306.32498
2020	285	18	18	30	1760	639269.18376	10674309.03562
2020	285	18	18	32	1761	639273.42286	10674311.79246
2020	285	18	18	34	1763	639277.65322	10674314.56042
2020	285	18	18	36	1765	639281.90483	10674317.26989
2020	285	18	18	38	1766	639286.13707	10674320.02269
2020	285	18	18	40	1768	639290.37644	10674322.80466
2020	285	18	18	42	1769	639294.62709	10674325.52608
2020	285	18	18	44	1771	639298.90081	10674328.23365
